Propidium Iodide PE-A,Alexa-647 APC-A
296590.0,15804.2998046875
331121.59375,85050.6015625
313137.1875,10093.099609375
298816.1875,11185.7001953125
506632.6875,214285.296875
464638.6875,198170.59375
322389.3125,9348.099609375
305371.40625,12958.2001953125
611284.125,22434.0
304864.0,9461.7001953125
407100.40625,59249.8984375
274531.59375,8992.2001953125
295879.40625,7375.2998046875
294477.0,7716.10009765625
551689.3125,47351.1015625
353514.0,106018.296875
551381.8125,18658.0
303020.09375,7888.89990234375
289770.6875,7541.2001953125
540959.125,15785.2001953125
444558.1875,216825.296875
305380.09375,17047.900390625
572600.125,139747.796875
332008.0,57792.30078125
362546.8125,129384.296875
394393.3125,178286.203125
296223.6875,7374.2001953125
294397.8125,8708.900390625
307110.09375,35014.0
388753.90625,128894.3984375
459779.8125,134259.203125
307281.5,9435.7001953125
306395.8125,10918.099609375
379905.09375,74038.703125
289168.90625,25683.900390625
324806.09375,23485.0
578362.5,128711.0
304653.90625,8507.2998046875
495222.59375,244591.5
293509.3125,9697.099609375
311400.8125,25693.099609375
314256.09375,12716.400390625
288661.59375,9022.599609375
291138.5,24688.599609375
349967.09375,77591.6015625
559743.875,17809.400390625
379808.1875,137921.09375
298332.0,7409.0
263048.40625,6922.39990234375
307850.1875,12461.599609375
436964.09375,138146.5
392390.8125,151183.296875
511441.59375,52550.8984375
564719.125,22585.30078125
288084.6875,7186.89990234375
516541.0,100813.1015625
314860.1875,35063.6015625
313239.8125,11772.5
283575.59375,8212.900390625
268765.0,7432.39990234375
409416.0,117735.296875
289034.0,13367.400390625
296358.5,9444.599609375
541102.8125,227313.5
301780.3125,8864.2001953125
265379.6875,7402.5
298241.90625,7396.2001953125
555566.8125,16976.400390625
378426.59375,66021.8984375
269164.8125,7054.5
262561.59375,7203.0
555234.8125,18056.0
284802.8125,6912.7998046875
420852.40625,85386.703125
437477.8125,17412.599609375
318500.0,13321.7998046875
425691.0,73345.1015625
545199.3125,13276.599609375
288725.5,7842.2998046875
326941.0,20101.599609375
425627.1875,199962.203125
397073.09375,146162.203125
475453.09375,139165.40625
345053.1875,8687.400390625
334118.8125,108471.1015625
257767.5,6764.60009765625
500341.1875,145649.703125
289082.59375,9726.2998046875
420175.5,140660.296875
576917.1875,96398.8984375
499140.09375,255132.203125
402190.3125,167848.796875
294508.40625,10745.7998046875
562279.0,18380.80078125
286159.0,7130.5
566401.6875,17942.69921875
295333.8125,8508.900390625
309569.90625,8857.2998046875
284098.3125,9936.2001953125
327015.5,13839.2001953125
259846.796875,8699.099609375
436416.09375,130590.796875
347199.1875,10132.7001953125
572387.125,66541.5
305889.0,11101.599609375
285594.90625,8188.2998046875
342788.59375,148232.09375
533695.625,15558.5
516191.3125,170445.09375
329481.8125,53986.6015625
601785.125,29742.400390625
456703.90625,185475.0
526607.6875,175944.203125
501568.5,114271.1015625
299161.09375,10820.099609375
314418.90625,26487.400390625
468357.5,216980.09375
553290.6875,14720.099609375
306441.5,46690.5
292347.40625,5683.39990234375
299411.59375,8494.5
284977.8125,9683.7998046875
262858.59375,7252.89990234375
356899.59375,157596.796875
310144.8125,9906.2998046875
446299.3125,148276.90625
327049.5,86743.6015625
263793.59375,7539.39990234375
305084.0,10259.5
398208.09375,161860.59375
542128.8125,18099.400390625
486081.8125,167348.59375
293048.0,8315.2998046875
349516.0,137809.59375
278969.09375,82543.3984375
269884.6875,9318.7998046875
296360.59375,10421.400390625
304031.59375,10295.2998046875
567157.0,14207.7001953125
444446.5,203862.796875
304953.59375,10094.2001953125
319160.3125,97791.796875
306045.1875,34059.19921875
299866.0,21371.80078125
285740.3125,5565.10009765625
513308.1875,161674.90625
347508.3125,62333.1015625
343240.0,86932.6015625
443998.09375,174636.90625
319486.09375,10437.2001953125
336724.09375,101559.3984375
360820.1875,204467.90625
295764.59375,7792.7001953125
485095.8125,209775.703125
288996.0,10362.7998046875
321776.6875,10266.2001953125
306582.8125,7463.89990234375
380028.59375,155051.0
271521.40625,7199.2998046875
279377.8125,13846.7001953125
308876.3125,9048.599609375
303214.90625,11281.599609375
381501.59375,25520.30078125
380983.0,116268.3984375
284219.09375,6287.5
270024.5,8080.0
260852.5,7452.10009765625
304832.09375,9847.599609375
278469.59375,48697.8984375
315603.40625,13765.0
328399.1875,14139.2001953125
277484.5,8213.2998046875
265123.59375,8396.099609375
527132.5,84438.1015625
304952.59375,13093.099609375
472341.90625,214565.90625
427632.6875,190680.59375
357629.40625,95287.8984375
490105.1875,156790.59375
280341.59375,10127.900390625
314991.59375,11709.7998046875
352958.3125,97128.796875
421245.59375,175146.0
304291.8125,8133.89990234375
290029.5,10258.599609375
380169.6875,161561.09375
381709.0,103587.0
495503.09375,154372.59375
372801.3125,103615.8984375
529025.0,95081.796875
567164.5,18334.400390625
578119.5,17418.599609375
512119.8125,196385.0
292050.3125,9527.2001953125
292502.90625,7172.2001953125
267353.90625,22020.19921875
300022.8125,9012.400390625
554988.8125,18331.0
578449.3125,17646.0
492170.6875,127455.3984375
324200.5,14375.7998046875
316648.09375,28340.900390625
351062.1875,76627.203125
476958.09375,171246.203125
593921.625,145000.40625
298379.59375,9687.7998046875
367924.5,108232.203125
311773.0,25520.80078125
440020.1875,135344.90625
583554.625,20090.19921875
325440.40625,44652.80078125
308043.3125,15224.2001953125
364264.5,134775.796875
587067.0,16901.0
293370.1875,8188.7001953125
433772.3125,103469.8984375
377725.8125,126185.796875
373933.5,117811.6015625
282024.3125,8560.599609375
512796.8125,203022.09375
465746.5,284738.09375
578623.625,16071.400390625
532798.125,19197.19921875
293489.59375,10982.2998046875
434214.0,171451.203125
537264.1875,111210.3984375
353128.59375,9707.7001953125
518036.3125,195926.796875
587799.875,15838.7998046875
475230.6875,140913.203125
267436.8125,7281.2001953125
570003.6875,15388.7001953125
419940.3125,13561.400390625
343250.3125,84855.796875
271894.59375,8808.0
298705.90625,14753.7998046875
294838.90625,6348.39990234375
402703.3125,205173.203125
318743.0,147310.203125
289045.8125,6712.60009765625
575433.625,17435.69921875
343808.40625,15205.900390625
319613.6875,96615.203125
304337.0,41108.5
303867.59375,12115.599609375
509879.09375,202897.0
383274.8125,22632.099609375
336051.90625,39906.0
527577.1875,158713.703125
308351.5,12706.7998046875
583613.125,18696.599609375
271806.0,9933.099609375
268016.40625,7367.89990234375
295950.5,9133.0
553617.875,18956.400390625
299628.1875,9750.099609375
520715.8125,161751.796875
320830.59375,12331.400390625
312713.09375,7356.2998046875
300558.3125,52546.80078125
334687.3125,79615.6015625
356956.1875,108843.8984375
303446.8125,11927.099609375
298911.0,10375.2998046875
375239.0,137264.09375
297825.59375,8454.900390625
559267.625,16138.2001953125
310895.6875,8567.2998046875
516449.09375,19757.30078125
317862.6875,10375.400390625
324124.59375,53451.19921875
284438.8125,7673.2998046875
588586.375,20574.80078125
312023.6875,7979.7001953125
287621.3125,9663.7001953125
270890.5,7875.5
306958.1875,24189.19921875
515849.3125,145276.296875
525625.625,180090.5
302544.90625,108719.6015625
559903.0,76317.6015625
456726.3125,191245.59375
279069.6875,13590.400390625
490762.8125,67948.1015625
422421.8125,173189.5
411785.6875,170759.703125
298483.59375,50623.8984375
578667.5,25242.19921875
293896.5,36497.30078125
309690.09375,8058.7001953125
278363.3125,7995.2998046875
423657.90625,216443.296875
322202.6875,79683.203125
370779.3125,111421.203125
299018.5,8008.5
537560.1875,49165.69921875
313869.3125,10274.400390625
407721.8125,118407.296875
332573.09375,13820.0
325019.40625,12702.099609375
477358.40625,91580.796875
525472.375,15906.400390625
374992.3125,114110.703125
515685.3125,193873.59375
535145.875,33858.6015625
410972.40625,148811.40625
273847.09375,9865.7998046875
506706.6875,140383.703125
280824.0,8865.900390625
573137.625,17540.0
584523.0,51093.6015625
276796.8125,6887.60009765625
379349.3125,115382.1015625
299956.59375,7183.89990234375
544960.875,18704.5
511629.1875,113473.203125
404340.0,115288.296875
315566.09375,46171.6015625
290447.90625,76253.3984375
318666.5,65636.6015625
416395.6875,139132.09375
306390.0,10241.0
540191.375,294411.90625
311182.1875,10476.599609375
303470.8125,39486.30078125
294725.09375,10013.900390625
434380.09375,162912.296875
571243.3125,16906.80078125
298988.6875,9552.900390625
305312.59375,10424.5
293286.3125,9935.400390625
289006.0,8970.599609375
501675.5,171712.59375
540488.0,163430.09375
338467.8125,42416.1015625
351220.6875,30318.400390625
521517.0,51362.80078125
314926.0,9497.099609375
593814.8125,16107.0
600779.625,19560.400390625
564209.6875,78891.203125
334240.59375,145603.703125
292403.6875,10519.2998046875
274928.59375,9266.900390625
434877.09375,162582.796875
490409.0,159266.703125
389712.5,139762.296875
317176.8125,28186.30078125
513455.1875,184026.203125
274959.8125,9560.2001953125
267807.5,7935.7998046875
293105.6875,20382.19921875
267444.8125,6209.89990234375
403143.8125,120020.796875
600114.0,46809.1015625
376720.3125,115712.6015625
389742.1875,132368.90625
431439.3125,64139.1015625
339590.0,16559.30078125
267091.5,8306.599609375
478838.8125,209357.5
305292.09375,8649.400390625
373996.1875,132692.203125
277991.59375,9615.7001953125
561624.625,14511.900390625
416632.59375,143668.796875
420996.5,18088.69921875
291814.0,9195.7998046875
511998.40625,207716.796875
315218.8125,8577.2001953125
308712.5,9397.2998046875
322112.5,56410.5
313107.6875,60385.69921875
555444.3125,14069.7998046875
266046.09375,11993.0
548488.375,12243.099609375
291081.40625,8654.900390625
551874.3125,164405.203125
264873.5,9507.2001953125
314801.8125,17687.599609375
432418.09375,115645.203125
275202.40625,6917.39990234375
327810.59375,106057.296875
302541.6875,8060.7001953125
276497.5,9481.400390625
333600.09375,23272.5
471995.0,195462.0
265935.59375,12843.099609375
340662.09375,75562.5
543688.8125,15585.599609375
425972.3125,196016.59375
550162.125,17796.900390625
297231.90625,8933.5
298768.1875,8884.2001953125
318056.5,10905.599609375
459653.59375,124128.1015625
280785.6875,9422.599609375
281262.1875,8024.60009765625
264203.59375,5940.5
435038.09375,17097.400390625
561383.125,106071.296875
286757.8125,8932.7998046875
433783.1875,190401.90625
571339.5,81249.6015625
274023.0,6874.60009765625
573006.3125,50310.6015625
264744.6875,7563.39990234375
313907.0,9880.2998046875
476125.59375,181599.703125
606250.6875,24855.30078125
575927.125,15135.7998046875
267573.0,7177.2998046875
290082.09375,40529.69921875
519067.40625,224474.796875
291280.5,6980.7998046875
318299.5,40962.0
295019.1875,8647.2001953125
312031.3125,11175.400390625
284002.0,7151.10009765625
578270.0,19723.80078125
593529.5,140607.09375
292539.3125,9158.0
313740.59375,38149.3984375
290252.1875,8207.7001953125
306568.09375,21119.69921875
311511.1875,49215.80078125
289172.59375,7180.89990234375
491895.5,130036.703125
575561.0,19626.30078125
346169.6875,128108.8984375
312933.09375,9329.7001953125
593008.3125,23702.80078125
457601.90625,212663.296875
302936.3125,94058.203125
573620.0,15310.7998046875
292435.0,34044.0
407181.1875,118480.703125
298551.3125,6994.39990234375
439148.09375,165466.5
432391.40625,133311.796875
301168.5,8747.7001953125
446077.8125,96583.1015625
488381.59375,15212.7001953125
441433.40625,122260.1015625
546451.875,15320.400390625
477432.09375,177007.296875
482926.6875,191422.703125
581735.0,18737.900390625
314317.09375,10850.0
273983.5,5915.5
303716.5,28421.599609375
369276.90625,103736.796875
426523.59375,175317.59375
399497.8125,182580.59375
298210.8125,9616.599609375
330647.90625,80567.5
278785.1875,8160.2001953125
324795.5,57231.80078125
307014.0,7721.60009765625
274271.59375,6258.10009765625
291029.40625,9170.400390625
282099.5,7939.60009765625
396395.1875,25447.099609375
455088.59375,141177.90625
562520.625,112389.796875
294710.3125,7775.7998046875
302245.6875,8133.89990234375
293218.09375,10118.0
338855.3125,143068.40625
274155.5,21535.599609375
520826.0,16154.099609375
278062.3125,8410.0
322442.59375,118293.8984375
331176.0,89708.0
309688.59375,12628.099609375
283178.0,20584.30078125
290470.0,9171.099609375
536652.3125,115578.6015625
405860.1875,191499.90625
302151.8125,57872.6015625
501161.5,119976.796875
299451.59375,10408.900390625
398375.6875,119243.6015625
306351.8125,12402.0
299236.09375,9055.5
316903.5,11578.900390625
293904.59375,8255.0
322305.3125,67277.3984375
459771.1875,186725.40625
299473.40625,9266.2998046875
475070.8125,124989.1015625
294203.3125,14519.599609375
315609.90625,21727.19921875
502862.6875,160392.40625
584214.5,15883.0
466282.3125,250250.296875
299863.90625,8380.400390625
400806.1875,173815.09375
569011.625,16029.599609375
258218.0,93335.6015625
283593.8125,7837.60009765625
300392.90625,16608.5
522249.90625,75620.1015625
491047.40625,216320.0
253415.90625,6705.39990234375
323640.40625,79168.796875
325492.3125,56286.80078125
560715.375,18518.400390625
574196.8125,19904.099609375
567212.625,132582.59375
462656.1875,124039.8984375
291897.59375,9073.7001953125
406176.3125,207424.0
312926.90625,20949.69921875
365487.09375,10183.0
296610.3125,9565.0
575492.3125,26946.099609375
312814.90625,23009.30078125
289117.09375,10598.5
356392.1875,77580.5
360510.90625,25716.80078125
294527.8125,6436.60009765625
573237.6875,181980.40625
525131.6875,110188.6015625
307923.8125,10413.5
274976.09375,8393.5
557350.0,139743.90625
298422.59375,9660.0
290986.3125,8764.400390625
554261.3125,40616.8984375
302586.09375,8055.2998046875
283315.6875,70599.6015625
388202.6875,149127.59375
551758.1875,16705.19921875
495396.3125,161968.59375
313429.90625,64578.30078125
330304.8125,61977.1015625
411006.3125,167033.59375
496820.40625,168395.203125
283797.40625,11795.2998046875
289901.5,8929.0
444949.09375,248993.59375
265965.5,7009.7001953125
303360.5,9536.599609375
445289.0,158998.5
303328.40625,9522.599609375
286354.40625,7287.89990234375
305652.6875,8442.400390625
339289.3125,91299.296875
567378.375,14625.599609375
590503.3125,19194.099609375
325717.40625,94472.6015625
300467.6875,8836.900390625
289919.6875,13047.099609375
290040.5,6872.2998046875
294857.8125,8191.5
419335.09375,174648.5
303370.0,10068.400390625
298688.8125,9169.400390625
310357.8125,9416.900390625
298915.6875,12528.400390625
301567.09375,10100.2998046875
299622.6875,57624.6015625
298805.6875,7570.60009765625
296566.6875,10176.7001953125
312484.3125,9679.599609375
297380.90625,7654.2001953125
543620.875,152983.796875
358383.1875,92943.3984375
594372.1875,18718.400390625
504121.1875,134447.59375
580202.5,18233.80078125
356879.59375,10034.5
395260.0,35478.3984375
304139.09375,10999.5
301005.8125,7416.39990234375
300839.09375,8274.7998046875
301157.0,7655.7998046875
318490.1875,12793.599609375
338132.6875,66275.1015625
260993.703125,6745.60009765625
346173.3125,109972.1015625
282888.40625,10719.7998046875
420081.59375,149864.40625
291098.90625,8034.7001953125
534928.375,150984.796875
354796.6875,114273.8984375
575409.0,15112.0
463203.8125,226288.796875
414685.59375,97869.1015625
528060.8125,144666.59375
280443.0,7213.2001953125
379097.0,109735.5
285743.1875,8548.099609375
458747.0,182438.796875
300708.3125,9150.5
339670.0,127820.8984375
294764.8125,9992.400390625
460399.8125,144522.40625
358166.6875,88077.3984375
285935.09375,5852.7998046875
299399.5,7649.2998046875
292148.6875,7986.60009765625
567582.8125,13355.599609375
283678.40625,9419.7998046875
549433.8125,137425.59375
351908.09375,97074.3984375
266965.8125,8597.599609375
291378.6875,8712.900390625
587549.0,27098.5
291254.6875,7908.10009765625
303342.3125,8295.5
294939.09375,10510.0
317216.5,20855.400390625
504862.8125,14040.900390625
306339.59375,8875.2998046875
551814.5,123248.296875
486626.1875,179947.59375
500646.6875,19560.099609375
581146.1875,70107.6015625
577370.8125,21558.099609375
321198.3125,13167.099609375
297015.59375,10373.400390625
296977.90625,8567.2001953125
297783.6875,8538.900390625
289510.0,6531.0
305654.8125,9074.7998046875
281978.59375,7964.60009765625
277251.0,7259.7001953125
526992.8125,9406.099609375
583505.875,21780.5
302142.90625,127569.3984375
303970.90625,8246.7998046875
340907.6875,151603.09375
572117.5,120770.296875
358469.3125,66045.0
497051.59375,189535.5
306613.09375,10545.5
277839.3125,12201.400390625
409558.6875,136726.40625
287944.09375,8586.7998046875
282951.0,29788.80078125
297685.1875,7420.60009765625
375286.6875,91424.6015625
467454.1875,152562.203125
307597.59375,19131.400390625
269310.6875,9644.400390625
373983.5,94703.5
309767.3125,12487.2998046875
549910.875,148992.40625
508265.6875,118777.6015625
317743.8125,12628.099609375
534056.0,103999.203125
281398.90625,8333.5
267545.5,6893.5
364988.5,134688.0
515413.90625,146927.40625
465006.90625,192599.796875
355969.8125,166629.796875
467552.40625,151517.40625
505605.6875,131420.59375
310778.09375,11873.0
560675.3125,13367.900390625
381990.8125,133528.40625
584128.1875,116220.8984375
280381.59375,7671.7998046875
308075.6875,9388.599609375
298730.1875,8481.599609375
364879.6875,109021.6015625
457497.1875,185667.203125
599170.875,21227.80078125
340764.3125,17666.099609375
281079.09375,9294.400390625
437107.8125,106995.6015625
287601.90625,7633.2001953125
295872.1875,8385.400390625
321926.40625,14855.900390625
391021.09375,14797.599609375
282157.5,34291.19921875
593974.5,16483.599609375
301605.1875,90341.3984375
314933.6875,10979.099609375
565357.0,186384.296875
270960.3125,5602.5
299021.0,49579.8984375
267494.59375,6967.0
368436.3125,95137.8984375
405191.8125,87957.3984375
290231.5,7648.2998046875
574132.6875,15431.599609375
295295.1875,8980.7001953125
300296.90625,22151.80078125
319180.8125,37669.6015625
478397.40625,188379.203125
432865.90625,132927.796875
273524.6875,9021.900390625
336230.5,54201.0
260984.40625,5688.89990234375
466933.6875,150385.59375
274214.09375,6365.60009765625
527946.8125,176423.09375
348227.40625,64980.5
494135.90625,14140.599609375
287713.40625,9687.0
309943.90625,10899.900390625
590450.375,18586.80078125
562007.6875,15908.900390625
442308.0,93163.796875
304892.5,8516.400390625
305712.59375,9588.5
595441.8125,16760.900390625
297925.8125,12250.400390625
441904.6875,165425.90625
351661.09375,43473.80078125
396583.5,171912.796875
305670.6875,12915.599609375
285697.6875,8185.60009765625
291972.6875,7921.89990234375
302151.1875,8206.599609375
536356.0,15573.2998046875
559592.0,148122.40625
293758.09375,47050.5
314949.3125,10919.900390625
284121.1875,7638.89990234375
455825.6875,197682.59375
516078.5,160517.296875
367854.3125,70598.0
306763.59375,9215.0
305457.09375,12528.5
574229.3125,13238.400390625
500269.8125,168599.90625
396808.6875,9951.400390625
301481.09375,9699.7998046875
305051.6875,9299.599609375
289346.1875,8132.60009765625
608957.1875,18542.19921875
401169.3125,156660.59375
501908.90625,148494.296875
311249.6875,16163.900390625
316677.6875,10474.099609375
383302.5,146881.296875
294003.8125,6656.0
292244.59375,8303.0
270427.0,8820.900390625
300953.09375,8808.5
304829.3125,8468.900390625
351595.59375,119694.296875
306307.1875,10861.599609375
291566.1875,7210.7001953125
400001.3125,116763.1015625
362135.3125,118789.1015625
257158.296875,7731.60009765625
282025.90625,8107.7001953125
301926.6875,8458.900390625
484868.0,28102.0
480553.40625,282332.40625
575153.6875,148686.09375
311672.09375,8154.10009765625
558127.0,128006.703125
494338.5,107459.1015625
305758.8125,8723.599609375
282748.0,6900.5
303755.6875,10280.099609375
281641.0,7292.2998046875
295533.8125,13679.5
302709.59375,10506.5
510833.5,165617.40625
325536.3125,53652.8984375
455183.1875,147572.40625
311984.09375,13040.2998046875
555342.0,14176.7998046875
553626.1875,171075.59375
442289.1875,143756.59375
436681.40625,141609.296875
557211.125,16406.900390625
388378.8125,168849.09375
317577.90625,78948.203125
304999.0,11593.0
287010.6875,45360.6015625
597803.125,17755.599609375
265756.0,8459.599609375
291668.3125,8295.099609375
443563.5,139548.5
480948.90625,219802.09375
304280.90625,9466.0
558552.875,17658.900390625
569618.375,104224.296875
338838.0,10792.7998046875
465762.59375,194417.5
270680.09375,8655.0
576414.8125,17407.900390625
304036.3125,8527.900390625
308228.6875,9229.400390625
366719.59375,110722.796875
467800.5,56041.80078125
567093.1875,21163.099609375
301548.6875,10296.099609375
305100.6875,8846.099609375
578091.1875,25322.19921875
328457.90625,52953.80078125
550165.625,100569.3984375
297190.90625,9703.7001953125
322159.6875,60293.3984375
293439.0,8502.5
543437.875,12023.400390625
277528.6875,7904.10009765625
292898.0,8297.2001953125
284308.5,10333.599609375
312173.90625,9767.099609375
560070.375,140121.0
293584.90625,10261.900390625
322605.6875,11224.900390625
553540.8125,223123.796875
599552.875,18994.099609375
305108.8125,8071.60009765625
522591.8125,22204.0
495559.1875,108790.8984375
524350.8125,176592.90625
296602.59375,99682.796875
473197.0,155622.59375
436988.3125,233644.203125
420407.8125,115052.0
298873.1875,43650.30078125
292872.40625,7272.5
592800.875,38089.5
287126.8125,9719.7998046875
335353.3125,87371.3984375
488866.90625,163851.796875
305770.6875,11578.7001953125
451991.0,170555.59375
310708.1875,11139.400390625
559943.0,15751.5
408812.59375,59621.19921875
293458.90625,7696.89990234375
258746.203125,7262.89990234375
296996.8125,8964.099609375
417435.40625,83253.203125
547929.3125,218396.40625
310800.59375,10478.2998046875
300795.0,9381.599609375
481520.6875,160448.203125
414597.8125,171485.703125
424625.3125,169957.0
567243.6875,16637.80078125
313667.90625,15497.7998046875
303854.59375,10688.599609375
490754.90625,154170.0
585357.3125,44372.30078125
297835.5,8129.0
313521.90625,11051.2998046875
306802.1875,10568.2001953125
456210.0,228793.09375
275193.1875,9878.400390625
422887.5,166187.0
553972.875,19762.900390625
478050.40625,192164.0
292740.6875,7798.39990234375
525468.3125,132663.59375
279990.90625,7785.39990234375
582175.125,16382.7001953125
302553.5,9564.7998046875
450001.3125,163056.203125
268766.40625,7504.7001953125
418567.59375,149769.09375
310279.40625,10051.7998046875
285983.3125,8269.2998046875
406628.59375,146797.203125
593849.6875,16318.7998046875
566415.3125,19468.5
515560.6875,124071.1015625
365074.40625,120173.703125
296886.59375,102096.796875
305683.0,10191.599609375
260119.203125,7610.7001953125
305738.8125,8663.7001953125
282445.3125,18191.5
313784.90625,9037.0
289317.40625,9452.7998046875
552121.3125,148401.796875
341350.3125,94602.8984375
589271.875,15811.2998046875
318292.5,13982.599609375
287901.6875,55502.8984375
548086.0,14532.0
546348.875,37867.3984375
493968.40625,208343.203125
328209.8125,48334.3984375
558225.625,27670.80078125
307568.6875,11405.2001953125
291484.3125,12258.2001953125
529636.8125,15858.5
297302.1875,13745.7998046875
502360.40625,18313.5
400825.59375,168288.09375
570461.3125,12816.7998046875
563384.8125,85638.8984375
273317.5,21349.0
382118.40625,118875.296875
353875.1875,93449.203125
293389.5,6684.10009765625
261830.703125,8644.900390625
313781.40625,87670.3984375
348002.40625,136552.0
525612.1875,85574.3984375
380201.8125,151469.09375
320633.1875,14333.2998046875
571125.375,16177.900390625
337731.90625,64253.19921875
325293.3125,94369.5
298731.59375,11218.2001953125
330543.5,84465.796875
613291.3125,20508.19921875
318572.59375,17473.80078125
563076.375,141855.703125
308736.40625,8919.7998046875
312601.3125,9258.2998046875
353132.3125,145627.5
432830.59375,160216.59375
337624.6875,76220.1015625
325845.3125,14637.7998046875
356500.5,22097.5
303843.90625,9118.2001953125
286131.09375,8765.2998046875
489232.6875,182991.203125
415160.8125,128190.703125
447037.8125,156774.5
296940.40625,8224.5
359236.90625,112789.796875
507248.90625,177635.5
351815.3125,20818.80078125
298428.3125,8562.400390625
309662.5,76765.5
307993.1875,22760.69921875
323992.5,13824.599609375
598207.1875,219758.90625
292178.5,9017.5
584887.125,16559.69921875
477397.90625,156618.90625
330110.40625,80462.0
280259.6875,10558.7998046875
288222.40625,84196.3984375
588064.0,15500.7001953125
496274.3125,25366.5
533720.0,149142.296875
489022.09375,162627.796875
305412.40625,9509.7001953125
274621.40625,29517.30078125
555065.3125,44964.30078125
588516.6875,15792.2998046875
329502.40625,13779.2001953125
288195.59375,6812.2998046875
495368.0,197000.09375
438435.1875,136443.203125
354427.8125,128217.203125
343730.3125,33483.0
307883.1875,31380.30078125
333088.40625,32470.0
344021.40625,91809.296875
286615.90625,11538.5
395956.8125,210695.796875
300976.8125,20926.900390625
294408.40625,33906.30078125
301013.1875,9375.2001953125
357275.90625,79410.5
304769.6875,10092.900390625
275400.8125,6219.60009765625
258594.703125,6263.7998046875
512393.90625,133750.40625
290972.0,7730.7001953125
580200.375,22082.69921875
596041.8125,14993.0
544408.5,119839.296875
280150.8125,9807.2001953125
368198.09375,148232.796875
307356.90625,8466.7001953125
305198.59375,10727.099609375
263755.40625,7678.7998046875
273081.3125,5404.7998046875
259957.203125,9117.2998046875
386974.09375,138776.296875
357491.3125,120220.0
436960.6875,193090.59375
316613.0,10499.5
308536.09375,9028.5
585201.8125,152125.09375
584289.625,17827.900390625
328387.90625,67001.203125
359997.8125,152574.90625
349361.5,67556.6015625
306919.6875,9656.7001953125
310184.3125,9617.2001953125
564220.375,122057.0
512484.09375,214429.09375
260152.90625,12038.5
344562.3125,96861.796875
626078.8125,20347.900390625
331124.0,74152.0
309494.1875,8443.2001953125
282001.6875,16764.400390625
305449.0,10120.5
290465.09375,10442.2001953125
465186.40625,180755.5
428745.1875,215370.90625
555306.3125,129260.6015625
424993.0,149517.203125
305089.90625,12614.2001953125
468107.09375,182734.203125
342499.5,43655.30078125
446012.8125,267974.1875
308727.59375,10903.099609375
571856.375,72343.296875
341535.59375,89682.703125
593272.1875,21978.80078125
566894.625,127649.296875
567212.125,13303.599609375
302019.1875,10431.099609375
450732.3125,181933.296875
377447.0,127415.5
484807.1875,141170.40625
595081.8125,18032.400390625
530861.0,155949.59375
319090.1875,48171.19921875
276307.8125,9226.2001953125
317498.8125,12988.5
311009.1875,9571.2998046875
497613.90625,75888.796875
322066.09375,13195.099609375
541658.875,199174.5
306866.3125,8130.39990234375
544738.375,210784.796875
298931.6875,9188.2001953125
535159.1875,9897.400390625
286867.59375,9865.2001953125
474837.90625,136407.90625
299053.8125,8807.599609375
440482.1875,178156.796875
274196.90625,8040.89990234375
308273.0,12916.2001953125
547345.3125,16947.0
298027.5,7684.7998046875
390127.8125,144234.703125
421133.09375,173792.09375
262478.90625,91010.296875
405432.59375,148234.703125
373698.1875,137719.796875
523107.09375,47746.80078125
317657.8125,16636.5
288993.6875,45944.1015625
360465.6875,82379.1015625
378768.0,102180.796875
294796.0,9273.2001953125
353683.0,18088.099609375
294435.09375,7479.0
284593.3125,7485.60009765625
299489.09375,8815.400390625
283955.3125,70372.1015625
591584.875,17014.80078125
275295.90625,6197.39990234375
615197.8125,16150.900390625
286548.09375,9950.2998046875
399836.8125,173590.703125
579211.3125,18797.5
430912.1875,159954.796875
385290.40625,113131.5
273006.90625,10615.2998046875
578484.625,15566.599609375
299510.90625,11346.5
474980.3125,37702.3984375
278884.0,6691.0
542305.375,21947.30078125
295328.1875,9053.7001953125
569503.0,83216.0
379112.09375,91396.203125
293898.90625,10392.400390625
289990.40625,14123.5
382603.0,77745.203125
527292.875,145629.203125
317310.8125,9643.5
291904.5,8198.7998046875
312221.3125,8426.7001953125
289713.40625,7127.2001953125
302783.59375,8741.2001953125
430877.59375,146897.796875
274512.3125,10815.0
360583.09375,91965.6015625
301870.5,9208.5
521576.6875,66128.3984375
307916.1875,9976.599609375
338891.0,121906.703125
336808.90625,86301.203125
298717.59375,7390.2998046875
293989.1875,9537.7001953125
392559.8125,163522.0
597963.875,90798.5
291761.40625,169581.796875
300869.09375,68559.1015625
319978.40625,10273.0
452212.8125,152090.796875
515546.40625,143634.796875
308698.0,9750.599609375
558413.6875,107544.3984375
313199.90625,13617.400390625
279527.90625,40103.0
557519.6875,182098.796875
541776.375,182550.90625
442944.40625,144343.203125
320091.5,38619.80078125
286077.40625,7962.2001953125
486924.09375,230238.09375
295465.40625,7379.2998046875
431895.09375,258912.203125
324459.90625,11222.7001953125
333061.09375,26998.80078125
301991.1875,9614.2001953125
342832.8125,162968.203125
275992.90625,7184.5
309371.90625,11419.2998046875
459788.59375,200553.09375
302987.40625,10069.0
311436.8125,15533.7998046875
434704.3125,155588.90625
407693.0,202375.0
569434.375,17928.30078125
293960.0,9487.599609375
393547.5,122179.0
300003.09375,10143.2001953125
294557.90625,7898.89990234375
