Propidium Iodide PE-A,Alexa-647 APC-A
540621.875,119068.5
463967.90625,193406.90625
336576.1875,75898.1015625
416508.1875,167122.59375
398399.8125,171607.59375
277854.6875,25802.099609375
357704.40625,138195.796875
513308.8125,59664.3984375
260770.90625,65496.80078125
457533.1875,106142.296875
327292.40625,51300.3984375
533841.375,125842.296875
439603.40625,146539.0
476835.0,184896.703125
288098.5,19643.599609375
389157.09375,121345.296875
356093.0,74636.296875
562429.5,40908.19921875
546098.125,67980.703125
334825.40625,14274.7998046875
477377.1875,152099.203125
438972.6875,131859.703125
331329.40625,17722.30078125
302258.8125,19851.099609375
506232.3125,135482.5
308660.59375,52016.30078125
291934.6875,12224.599609375
417704.90625,149334.59375
490649.3125,115228.8984375
332823.8125,80619.8984375
517107.40625,110950.3984375
493846.40625,154038.703125
460622.59375,123436.0
381372.0,128135.203125
420471.0,140853.59375
297405.09375,33257.80078125
587491.1875,70504.703125
362741.5,185033.296875
345169.09375,105269.5
387173.0,146225.59375
571848.0,25079.599609375
358089.6875,123395.703125
381104.6875,119337.1015625
368633.1875,124738.203125
326459.8125,87056.1015625
280068.3125,32670.099609375
249809.09375,31944.80078125
321394.6875,20583.099609375
313499.5,66721.5
294438.8125,27933.900390625
571066.375,27294.30078125
328483.59375,18435.69921875
443161.40625,225169.296875
554109.625,60569.80078125
428582.5,214469.296875
496713.40625,109693.1015625
350755.59375,88190.6015625
342023.59375,84647.203125
332964.90625,152300.203125
322227.3125,76524.3984375
314663.09375,77011.5
437806.1875,125518.3984375
372679.3125,75473.0
564803.875,140117.5
323664.90625,32678.80078125
531584.1875,155914.203125
340880.8125,59954.6015625
329547.0,14141.2998046875
402267.59375,70506.1015625
398858.5,116880.3984375
327295.1875,22074.5
398934.5,102817.296875
320639.90625,28857.19921875
469442.59375,90755.203125
339275.09375,62614.6015625
538672.875,78748.1015625
458473.8125,94564.296875
320862.40625,40791.0
516823.3125,123361.703125
548785.6875,107634.5
426648.59375,97580.796875
530689.6875,54587.6015625
535475.0,153297.296875
406002.90625,167320.5
538878.5,26100.099609375
457132.1875,48424.80078125
479215.40625,174634.90625
398178.0,306406.1875
384585.8125,143204.203125
508412.59375,158490.09375
477721.90625,134870.0
414525.5,84015.1015625
366336.59375,165310.0
362862.90625,67351.1015625
370337.40625,113065.5
370758.5,87915.6015625
411430.90625,150002.796875
560727.125,96107.203125
253914.5,128758.796875
248965.40625,45935.6015625
313639.90625,20664.099609375
579379.5,113264.3984375
333018.5,140004.0
535439.0,137888.59375
351561.90625,60351.5
325606.8125,85258.0
487559.90625,163027.09375
345948.90625,68021.1015625
370703.0,68428.8984375
291846.1875,14515.0
342112.59375,83886.3984375
532565.625,28389.69921875
545644.875,89027.8984375
409400.59375,281858.40625
301288.0,45688.6015625
427135.40625,155204.59375
495245.6875,92268.203125
457641.59375,111572.6015625
309556.0,28883.599609375
485691.1875,116328.8984375
367042.90625,94840.8984375
508065.0,78320.8984375
371190.6875,114501.5
295636.0,44003.30078125
308168.59375,42764.8984375
515064.5,50790.69921875
438484.09375,80056.703125
567034.3125,81739.703125
508827.09375,147892.90625
375070.09375,105286.0
404637.90625,97837.0
288348.1875,87481.3984375
387188.90625,128054.1015625
446012.6875,189443.796875
392271.1875,91215.703125
517602.90625,47608.8984375
343161.5,94182.703125
391510.0,106774.1015625
345094.40625,52578.0
290143.6875,48700.80078125
545140.6875,72319.703125
481802.90625,136295.59375
325551.59375,52104.1015625
342677.6875,92400.0
453605.5,105400.296875
477909.0,99172.703125
373182.59375,82341.703125
459580.40625,90955.3984375
410477.09375,127752.8984375
343443.90625,48423.1015625
538204.5,166445.09375
515286.8125,76326.296875
562228.3125,51361.3984375
255544.59375,14452.0
274707.0,79331.1015625
349448.40625,61819.6015625
288024.6875,26871.69921875
328427.90625,39684.3984375
533787.625,35036.5
484498.90625,143467.59375
399400.1875,70855.703125
527666.625,121759.5
384618.5,132472.203125
464127.09375,51818.1015625
500887.0,236850.90625
331107.6875,56115.5
293613.0,93796.296875
519388.09375,147057.90625
422112.09375,78286.0
544850.8125,82278.5
351706.1875,74920.3984375
534306.5,111568.1015625
365772.09375,92606.5
541290.6875,48128.0
336206.0,57731.5
378257.3125,154243.703125
385877.40625,186624.90625
427987.59375,84854.1015625
384473.09375,87951.8984375
500905.90625,104278.6015625
401504.5,174020.296875
470462.3125,95795.0
416370.1875,123683.796875
402875.40625,80691.3984375
348295.59375,81699.5
256547.0,38714.19921875
423153.09375,79264.1015625
324229.0,70053.5
387372.59375,107689.3984375
311973.0,47629.30078125
594130.8125,43296.5
316327.6875,81452.8984375
308925.6875,111742.703125
431717.59375,90956.0
551328.5,77428.203125
303848.0,79328.3984375
385627.5,101272.0
323904.5,17942.19921875
546873.0,108123.6015625
337414.40625,49598.3984375
359501.59375,98485.0
263535.1875,42784.3984375
450235.0,265354.59375
350085.6875,74371.203125
326052.90625,114173.1015625
510686.5,135200.796875
373842.0,90588.703125
269457.8125,86491.5
489547.5,185500.59375
523955.90625,118195.1015625
352016.40625,71237.8984375
378743.09375,54523.5
465200.5,178841.703125
327548.59375,171372.59375
461045.0,103403.3984375
547368.0,96831.296875
435167.5,106410.1015625
346853.3125,96907.5
491063.6875,170268.09375
388786.59375,203149.0
285908.0,59835.69921875
553501.375,98514.3984375
376361.09375,122683.0
362349.59375,47955.6015625
334846.0,51358.80078125
398476.0,108006.1015625
328195.3125,54605.8984375
334550.90625,14464.400390625
545570.375,79103.796875
327731.6875,30176.599609375
546014.0,119917.296875
389216.8125,99431.296875
531763.1875,46838.1015625
462209.90625,143411.296875
342249.6875,87491.1015625
367778.5,167145.703125
384532.09375,207695.0
329819.09375,49438.6015625
537572.125,240810.90625
329621.1875,72597.703125
458744.90625,82862.5
391253.59375,73816.703125
386906.40625,130431.8984375
412275.59375,91061.203125
266165.0,78808.0
487466.1875,84900.796875
321487.8125,17513.900390625
400841.8125,58617.3984375
325024.8125,58151.5
341233.40625,123667.3984375
422367.1875,167447.09375
339959.1875,77652.8984375
281585.09375,68622.5
501252.3125,113756.3984375
412833.40625,106706.796875
335770.6875,70997.6015625
309595.90625,26644.19921875
457028.09375,188410.0
431031.6875,155221.203125
479465.09375,117835.703125
375745.59375,92794.203125
260098.0,15747.0
250647.09375,39772.30078125
386651.59375,89091.296875
565635.375,47764.8984375
330978.6875,47966.0
499442.90625,181060.296875
587281.625,88957.796875
468207.3125,103758.3984375
397819.5,118113.1015625
367190.1875,118322.6015625
300031.90625,16064.7998046875
493279.0,103998.1015625
385930.6875,116149.3984375
451792.0,78056.703125
472789.1875,144044.5
564243.625,69763.3984375
350154.1875,77029.8984375
387387.40625,79792.0
277634.59375,11802.599609375
593394.0,33719.8984375
298870.8125,14623.400390625
331314.90625,20824.30078125
457996.8125,74830.3984375
363500.8125,49923.8984375
496092.8125,114979.796875
491303.5,101268.296875
294111.1875,198371.59375
449909.1875,142378.59375
357338.1875,155751.90625
420545.09375,81926.5
468518.40625,117129.203125
474560.09375,186586.40625
533534.375,89353.296875
561745.3125,70240.5
323156.59375,133666.703125
525508.0,81871.0
326087.09375,95409.796875
365814.90625,114865.703125
359584.59375,90658.296875
500938.0,145492.296875
411745.90625,98946.796875
474809.8125,159009.90625
428134.09375,147550.796875
543625.8125,203921.40625
336134.5,22331.099609375
370134.09375,175130.796875
363105.8125,82899.5
472954.5,38228.30078125
553143.1875,85121.1015625
554782.6875,97271.3984375
603654.625,64931.0
366580.59375,197757.59375
330405.3125,18817.900390625
372946.90625,104392.5
315543.90625,20263.30078125
436610.59375,39596.19921875
357291.59375,122579.203125
462809.59375,110724.796875
503170.09375,106235.296875
475185.59375,97188.6015625
301813.3125,78458.203125
274041.90625,101762.8984375
315427.5,135438.703125
460157.0,131472.59375
573148.375,82335.3984375
468020.0,88987.203125
302470.59375,12845.5
540539.625,209841.59375
490576.0,175565.09375
419904.3125,60802.6015625
320132.3125,49899.19921875
358972.90625,87991.0
448228.3125,139387.296875
287308.09375,12246.900390625
304434.40625,20311.900390625
319731.5,29130.80078125
442571.59375,94021.796875
546726.8125,126549.1015625
563039.6875,81255.703125
485958.8125,228185.703125
531704.1875,112619.6015625
580852.6875,178950.703125
398993.1875,102361.703125
353748.0,89082.0
401557.1875,146439.5
325846.8125,15522.599609375
554172.875,84958.1015625
533147.5,113154.0
488618.6875,22685.69921875
330350.09375,53791.6015625
372901.59375,75964.6015625
485452.3125,205825.59375
312488.6875,14504.5
517361.3125,157306.203125
296307.40625,71296.6015625
412365.90625,190112.0
301526.5,81885.5
517521.90625,129462.5
267952.59375,39969.1015625
411522.40625,101105.703125
270174.8125,53547.80078125
290234.09375,28764.099609375
382945.6875,69736.0
503653.90625,96098.0
594839.375,34793.3984375
443181.8125,135961.09375
325781.1875,27784.69921875
358358.8125,93375.203125
518030.3125,132897.90625
412115.3125,133661.59375
510769.6875,227715.0
446029.90625,92228.296875
533050.1875,59912.69921875
417050.1875,150664.90625
585932.625,166165.59375
406631.1875,132795.703125
521905.90625,197719.203125
342906.40625,84328.203125
428770.8125,125430.296875
351912.59375,104078.5
387595.0,116652.6015625
585203.0,117869.5
319401.5,69074.703125
320497.09375,47557.1015625
320214.59375,26917.900390625
572847.875,27034.69921875
419730.1875,115599.5
368711.09375,96157.6015625
581460.5,67215.1015625
523054.1875,54594.0
331948.1875,66771.203125
477795.3125,242657.796875
437696.90625,71575.796875
309280.6875,12800.2001953125
359719.6875,117146.703125
530894.875,167635.703125
371098.0,101662.5
247584.0,73311.703125
417911.59375,112202.1015625
318630.59375,42497.8984375
459138.6875,146171.5
468476.90625,252892.5
451234.09375,122896.296875
296818.0,20977.099609375
515302.3125,79439.6015625
435332.0,110065.1015625
444615.3125,128079.703125
371629.3125,107182.703125
388615.40625,142312.0
353363.1875,101270.3984375
342606.59375,144174.09375
606564.3125,57582.19921875
312864.0,38320.1015625
330223.6875,27558.0
372730.3125,78330.6015625
561188.125,56346.30078125
333846.6875,121102.6015625
302446.8125,104802.6015625
312364.0,14114.099609375
275328.3125,95506.703125
488837.6875,145525.703125
476007.90625,40189.69921875
374051.3125,84800.296875
341627.3125,49457.19921875
545829.125,136498.09375
406615.0,66116.1015625
355807.90625,68720.1015625
424301.1875,127082.3984375
479214.90625,168798.703125
511602.59375,64135.5
549316.3125,145283.703125
566056.0,149877.5
353792.59375,85615.3984375
389190.90625,92482.5
411076.5,159980.796875
268207.1875,59478.5
589863.3125,44998.6015625
510223.8125,126950.703125
502931.0,131803.09375
315348.8125,51726.19921875
342751.40625,17083.0
438114.1875,123540.703125
595663.375,30232.5
339937.1875,29844.69921875
380754.90625,93914.0
568682.875,104559.203125
315898.5,30518.599609375
528013.5,131340.5
441828.09375,112623.1015625
588692.3125,24965.30078125
347629.3125,76579.1015625
515356.3125,122542.203125
525005.375,162491.59375
560467.1875,128959.0
396828.3125,191612.796875
439546.90625,228551.5
409927.90625,119037.796875
321997.3125,14439.7998046875
613720.8125,40995.6015625
363101.5,112884.6015625
551002.375,92875.5
500950.8125,47973.30078125
452273.40625,119910.5
550384.6875,123981.703125
415300.59375,145361.5
387897.5,129474.1015625
570971.5,82074.0
360018.09375,97537.6015625
562508.125,302623.90625
535180.0,76740.796875
382614.3125,177037.59375
300531.5,27726.599609375
461855.3125,69814.703125
305259.40625,43480.6015625
523671.8125,84439.703125
485678.90625,145570.0
356609.0,74189.5
405772.6875,76987.703125
471476.09375,107080.6015625
549354.8125,46438.19921875
515731.1875,115377.703125
335602.6875,64353.3984375
433513.40625,107394.703125
387777.40625,177352.703125
446750.09375,105621.5
497614.59375,25030.099609375
395416.09375,89313.8984375
574061.6875,42951.0
346729.90625,87729.8984375
310830.3125,43483.6015625
571858.625,24187.099609375
466738.40625,182619.0
394924.5,107350.0
363888.6875,127741.703125
339416.40625,107475.0
282535.5,101293.703125
298029.5,17881.599609375
589227.6875,44141.69921875
461219.0,145876.0
303252.6875,28759.0
324773.09375,17054.400390625
575536.875,34122.1015625
554154.125,47402.19921875
448556.3125,123204.1015625
506449.1875,310536.5
576792.625,254989.796875
430768.40625,118292.1015625
574211.6875,109415.796875
291888.59375,34632.19921875
387615.90625,82183.796875
573265.6875,124898.5
398638.40625,120607.796875
307072.3125,14315.599609375
422577.90625,112120.296875
412641.8125,127449.796875
367061.5,120532.203125
304565.1875,15132.2001953125
366420.90625,90198.0
373058.0,120971.203125
410797.0,107358.6015625
365825.09375,130934.0
459371.59375,256806.296875
325889.59375,84897.703125
475572.6875,130261.5
346585.3125,183439.0
398766.8125,157831.90625
340005.8125,62163.6015625
322491.09375,21507.69921875
589372.3125,74453.703125
492603.40625,111106.796875
493545.5,44848.19921875
401814.8125,72327.1015625
413856.90625,123681.5
467199.0,261273.09375
526032.1875,140533.703125
557842.125,92870.796875
349669.59375,104707.703125
330881.3125,44146.69921875
408557.8125,184076.5
396379.3125,139908.296875
532159.3125,80870.1015625
391782.0,235884.09375
417845.09375,131631.703125
433491.3125,89572.0
543422.875,61004.1015625
308750.6875,12898.7001953125
324972.59375,22442.099609375
313400.90625,62768.1015625
505052.3125,44498.5
288489.59375,71055.296875
348512.1875,107015.0
534712.1875,119774.0
374399.40625,15590.7998046875
244117.296875,16532.599609375
440990.6875,78338.203125
432761.59375,108257.5
445090.6875,214653.296875
406238.09375,108961.8984375
580893.0,72263.3984375
365328.40625,83271.296875
548831.375,114273.5
339648.3125,58383.30078125
489041.0,134996.203125
348934.0,64435.6015625
347999.6875,131604.703125
403696.6875,117741.703125
390969.09375,118353.0
495804.6875,96224.0
292791.8125,23332.19921875
346792.6875,106791.8984375
504567.6875,49306.0
335112.3125,60003.80078125
386900.1875,114920.5
508202.5,106113.203125
307152.0,44144.6015625
357601.8125,96639.6015625
413022.90625,117084.5
544864.1875,157768.703125
356713.1875,161388.0
530284.125,242327.296875
586375.625,144248.59375
426189.59375,130871.796875
270522.6875,57712.80078125
366484.40625,89653.796875
437152.6875,100425.3984375
461188.3125,118387.1015625
380982.0,105120.203125
550383.3125,45332.30078125
318223.8125,96720.1015625
487529.1875,103264.0
368209.3125,74973.703125
342448.59375,71088.3984375
356659.3125,65901.703125
324078.40625,45061.80078125
448061.8125,169554.296875
331553.8125,45124.6015625
365715.1875,136110.0
561427.3125,126512.296875
364288.0,68572.203125
560063.125,22769.19921875
433785.1875,296648.5
302309.0,17865.0
395296.09375,73737.3984375
348287.3125,75622.8984375
396583.1875,170538.0
306963.09375,52801.80078125
327113.40625,82393.296875
366696.5,98804.203125
470056.1875,171453.5
375338.1875,97238.5
543514.0,124860.203125
402739.1875,331469.6875
577555.625,140175.203125
441464.6875,136510.0
280759.59375,28123.5
282174.6875,13861.0
541253.1875,66716.296875
553705.6875,117495.1015625
439910.59375,127703.0
359307.0,67599.703125
435632.1875,157600.5
532022.375,74158.1015625
328143.5,15911.0
578935.0,101049.296875
528424.625,85981.1015625
554162.0,133424.203125
535692.8125,77165.0
322984.6875,112412.5
347780.5,50225.5
366198.8125,83473.5
574505.125,84467.0
353725.09375,79047.703125
311632.90625,26335.099609375
375292.90625,74169.8984375
501855.5,162563.0
405449.3125,85529.8984375
518781.09375,250721.5
450213.0,127651.3984375
457332.0,265798.8125
432703.5,127851.3984375
330175.1875,48981.5
539104.875,181534.59375
317690.0,38570.6015625
276687.6875,23025.5
454459.6875,176179.5
559267.5,49507.1015625
504934.0,91337.8984375
566476.5,77372.1015625
411628.1875,104699.796875
393819.0,109566.703125
444164.1875,98422.1015625
398879.5,125870.1015625
556587.5,39864.8984375
510009.90625,36703.6015625
590482.3125,24637.0
412025.0,119122.703125
303401.59375,73746.703125
361502.6875,129819.5
393154.59375,127099.796875
288664.90625,27096.400390625
452771.0,82107.5
490728.6875,38005.30078125
314008.09375,67667.8984375
328697.0,27056.5
433863.90625,20417.099609375
281740.90625,11846.900390625
462050.6875,163505.796875
452178.1875,110539.796875
555798.6875,56311.1015625
317963.3125,83593.8984375
510772.5,163805.703125
534338.8125,95081.0
367666.6875,231392.5
342713.09375,120135.296875
398383.09375,115586.8984375
311600.0,83401.703125
351157.5,77304.6015625
322787.3125,54161.5
338770.09375,67976.703125
382454.59375,90300.296875
281254.1875,23058.099609375
581895.1875,62706.80078125
525827.125,96738.8984375
297642.0,17121.400390625
366324.59375,104994.3984375
343601.90625,86956.1015625
493557.59375,137090.5
538221.0,78938.703125
528323.8125,99752.1015625
505889.8125,80343.3984375
502069.5,71981.6015625
534330.875,111362.8984375
319431.6875,19016.30078125
484665.59375,149762.40625
337470.3125,55676.5
520522.5,130901.203125
392819.1875,150176.5
327793.5,33598.8984375
342699.1875,97235.796875
324191.59375,49005.3984375
546817.0,74298.5
346633.09375,69615.703125
320074.09375,48431.30078125
258199.703125,18284.599609375
265998.1875,85789.296875
392987.1875,125426.1015625
306058.1875,38993.19921875
471841.6875,108113.0
342415.6875,35421.19921875
261032.90625,25799.5
407160.6875,127423.0
440754.0,110593.5
332924.5,41563.8984375
364004.59375,65328.30078125
540076.375,43347.5
571464.6875,37965.8984375
366806.1875,73407.3984375
336847.6875,76640.5
334703.1875,56093.1015625
486925.40625,170355.203125
500800.1875,80826.5
336087.3125,137066.296875
366048.90625,109833.203125
283729.6875,46441.69921875
305013.0,14027.5
438328.8125,131295.90625
328897.59375,24953.900390625
442061.90625,116868.203125
369484.5,95413.3984375
514610.59375,69239.5
361514.6875,46160.5
456959.90625,164504.0
331388.6875,54146.6015625
513055.1875,86426.703125
377274.3125,15575.900390625
533013.0,132326.40625
461706.59375,108888.0
503334.90625,121547.0
313686.09375,13012.7998046875
467935.40625,190697.5
573524.3125,63050.69921875
355814.0,109008.3984375
383191.0,104376.0
527583.8125,87972.6015625
346150.59375,67998.3984375
371241.40625,79521.296875
444458.40625,158516.703125
384578.3125,134101.90625
362285.90625,159566.796875
510107.09375,64704.5
446879.1875,141853.90625
403832.40625,120392.3984375
328672.1875,86137.3984375
587839.1875,27714.0
434842.6875,208221.203125
286826.90625,23814.5
307795.09375,182769.40625
353462.1875,68676.8984375
368654.3125,135237.40625
349999.1875,78902.0
504098.40625,71796.5
398136.6875,106355.3984375
342046.6875,54026.19921875
570558.375,122532.0
499429.8125,78538.8984375
359707.6875,149431.5
320570.8125,13813.400390625
509624.59375,142483.40625
390364.09375,184444.40625
396731.1875,35031.3984375
517825.5,88141.0
315374.3125,53627.6015625
456701.5,208411.90625
332159.1875,83444.6015625
289269.40625,73863.703125
450574.90625,124790.0
408707.40625,129429.5
491913.90625,99892.5
327448.59375,18037.30078125
390519.59375,110350.1015625
505893.8125,156044.703125
317734.59375,17705.0
560066.3125,109771.3984375
308446.8125,14139.900390625
554807.1875,106832.5
304451.6875,12429.2001953125
528686.1875,40251.5
470725.6875,174884.203125
447739.8125,147941.40625
444380.09375,118235.3984375
319397.40625,63855.69921875
320886.59375,60862.6015625
415184.8125,130053.3984375
347685.3125,111385.703125
420265.40625,112226.796875
358513.8125,44679.69921875
510944.1875,112213.5
576268.625,31353.400390625
324853.6875,48679.0
518954.59375,83098.6015625
316003.6875,57991.1015625
479853.40625,78458.1015625
415921.3125,142614.5
308933.09375,15115.099609375
485494.5,140825.796875
350325.8125,63462.80078125
602086.875,82917.3984375
386875.3125,44577.1015625
263907.09375,60037.6015625
322142.3125,40434.19921875
549677.125,154173.703125
540172.875,119162.203125
313788.6875,27611.5
306188.09375,227846.59375
296952.09375,18981.30078125
491644.40625,144416.203125
329050.8125,82970.5
518775.8125,151402.703125
386679.59375,96920.5
367092.1875,181867.5
424323.90625,175946.203125
465739.09375,220709.90625
408138.5,147883.0
503758.59375,161508.59375
466812.3125,99152.703125
306940.09375,15295.5
544625.3125,45917.1015625
387581.90625,153128.796875
498659.09375,172782.203125
342694.40625,80908.203125
371232.59375,94954.8984375
356707.59375,88066.3984375
446732.90625,125201.296875
310057.09375,42160.1015625
331242.40625,52687.1015625
337251.3125,121834.5
421120.09375,19495.30078125
579321.6875,50781.30078125
317818.6875,12878.2001953125
582695.875,57951.69921875
391424.3125,156829.59375
363480.90625,91435.296875
490603.6875,111896.796875
542227.125,73928.8984375
423636.5,209358.0
513753.09375,52853.6015625
398685.59375,98933.203125
317212.40625,39349.1015625
307695.1875,21077.599609375
343286.90625,65514.30078125
383202.40625,257035.40625
471562.8125,217840.0
435685.8125,182473.296875
296868.40625,12523.2001953125
357578.40625,83468.3984375
520473.59375,29023.5
370938.90625,59437.80078125
376274.09375,96653.1015625
267118.5,62667.80078125
302887.8125,53667.69921875
600049.875,64085.19921875
287710.09375,13617.7001953125
282242.59375,12084.0
412493.1875,245841.5
325873.90625,46132.1015625
461498.59375,118430.1015625
284974.59375,73195.796875
397636.5,106750.0
385223.3125,100625.203125
315241.90625,21775.19921875
541827.375,145437.203125
535960.5,59351.6015625
323057.40625,101644.8984375
467841.3125,138384.09375
352011.1875,64342.0
359708.09375,74391.703125
498982.09375,119528.5
407669.8125,139516.203125
446779.90625,74890.703125
450662.5,140265.09375
393389.90625,129176.8984375
500054.6875,128910.0
414197.40625,84597.703125
466112.1875,105046.0
313197.59375,14724.099609375
319500.1875,18614.19921875
574529.875,82673.1015625
500591.1875,33953.80078125
460846.8125,134979.5
317654.0,92461.6015625
323245.59375,111875.703125
256334.90625,13185.2001953125
436367.09375,165127.203125
355844.0,247055.5
578887.6875,86684.296875
302452.09375,22259.599609375
442988.0,270934.5
355352.8125,125678.203125
415558.0,110207.6015625
417367.3125,136497.203125
515082.5,170604.90625
517497.59375,103256.1015625
544689.1875,147653.796875
403485.90625,113187.6015625
312432.09375,17793.5
350992.40625,83432.3984375
275210.09375,82710.0
363566.0,61756.80078125
317624.09375,44183.5
396210.0,32645.0
571930.375,85110.296875
359534.3125,15219.2998046875
417993.09375,140428.09375
408563.59375,140843.09375
525158.0,151034.90625
364229.90625,96406.296875
534923.125,46955.5
292975.0,73065.3984375
379308.59375,93629.6015625
356298.6875,111909.796875
271653.40625,35141.6015625
332472.09375,51037.0
353284.90625,73170.8984375
388717.1875,100007.703125
473278.6875,144975.59375
460165.09375,150980.5
513684.3125,70644.5
383790.6875,123206.1015625
455077.59375,163316.703125
475896.0,161077.09375
536043.625,104149.0
501961.0,84368.8984375
338291.90625,65714.0
309038.3125,61943.80078125
282038.3125,15739.2001953125
344781.5,68914.5
464406.6875,70963.296875
504022.90625,143901.09375
289921.09375,64885.5
545278.3125,60557.69921875
488266.90625,280345.09375
338345.09375,19184.69921875
373121.40625,150418.09375
299089.90625,18973.900390625
331342.5,44084.6015625
558192.125,58856.0
466237.0,136260.703125
384199.3125,107102.703125
506536.1875,169049.203125
305451.09375,19306.099609375
561624.375,63020.6015625
547150.625,28399.5
265983.6875,62275.69921875
273864.1875,56770.1015625
503081.09375,134721.0
263326.8125,15035.7001953125
378945.59375,149247.09375
359950.90625,90482.6015625
316681.90625,34856.8984375
521590.1875,116849.203125
505973.5,328688.90625
384231.5,105358.5
377387.6875,73811.1015625
425420.09375,136356.203125
377261.0,42109.3984375
294245.09375,83041.6015625
511823.5,149678.703125
388970.8125,89751.203125
331138.09375,42610.30078125
345320.6875,80392.203125
319269.1875,77147.296875
495249.90625,95630.1015625
485748.40625,124957.1015625
553554.125,54038.0
391239.59375,101973.0
350104.09375,88651.296875
525885.1875,88963.703125
331757.1875,178509.796875
314704.09375,107163.203125
341858.90625,68517.6015625
371508.90625,74756.796875
345448.1875,110145.1015625
265357.5,54651.5
565746.1875,39778.1015625
433023.0,126832.3984375
519963.8125,139599.59375
269708.3125,74361.703125
334887.59375,75870.1015625
319748.6875,30276.19921875
454994.0,116182.3984375
343021.09375,62791.6015625
448116.40625,95417.6015625
351394.09375,86099.0
322435.40625,102159.296875
316878.0,65728.796875
448397.40625,162629.40625
422446.6875,162294.09375
476241.59375,105784.703125
517714.09375,140953.5
577250.0,68468.8984375
299182.5,59134.69921875
491676.59375,98966.1015625
470235.90625,295436.5
419015.59375,112724.6015625
470321.09375,110652.203125
490453.8125,95008.6015625
412348.90625,103944.6015625
432302.0,135304.5
509892.3125,203479.796875
345479.40625,41866.80078125
348238.59375,81474.203125
428401.40625,157150.296875
289844.1875,56022.69921875
308511.40625,18646.099609375
568778.0,75219.1015625
505563.0,151352.59375
518659.0,21927.69921875
443419.1875,149239.703125
544933.0,33428.6015625
325648.09375,13707.599609375
383233.90625,129047.296875
321444.59375,22557.69921875
449399.5,112187.1015625
