Propidium Iodide PE-A,Alexa-647 APC-A
333070.09375,125035.1015625
350942.8125,72026.703125
370260.3125,180438.40625
339953.6875,85910.296875
392396.90625,92831.296875
447221.09375,172574.796875
547361.5,119428.296875
540580.625,102027.8984375
460956.1875,83364.0
279145.8125,45194.80078125
465787.6875,129703.703125
551449.375,63096.19921875
313317.09375,58750.3984375
506092.1875,232235.703125
375136.6875,133015.703125
340919.0,90063.0
423740.6875,183173.09375
533512.0,169351.5
548567.875,73477.5
305842.09375,27537.0
544951.3125,49442.19921875
434865.3125,169003.796875
296998.6875,48289.3984375
407471.59375,208293.703125
312936.5,56547.8984375
588655.375,151491.703125
318225.1875,62331.1015625
309174.1875,31631.69921875
304756.1875,76031.796875
364448.59375,112860.0
472489.59375,132513.203125
476805.40625,192247.5
567427.1875,60120.6015625
284175.3125,37422.1015625
473217.40625,127969.203125
538510.0,170235.203125
502677.09375,178255.796875
451644.0,161547.203125
283161.1875,21116.099609375
382255.6875,140721.703125
315079.90625,54102.69921875
557206.125,112970.3984375
369107.6875,158058.703125
306151.1875,76546.5
393826.0,139991.5
499271.0,137115.5
494715.5,56989.3984375
318554.6875,177800.40625
397550.59375,126940.8984375
581789.875,138169.703125
376707.8125,96324.0
396208.40625,89536.8984375
457836.59375,202629.40625
415609.09375,103233.1015625
361517.3125,111610.796875
386428.8125,158242.40625
313962.1875,19848.19921875
323071.0,129283.203125
563242.875,180411.40625
330103.59375,40626.19921875
407300.90625,187786.296875
528410.1875,32919.30078125
427460.09375,153962.40625
422816.0,176656.296875
515851.6875,230575.09375
345918.1875,169233.59375
467963.5,171959.40625
528526.625,43131.69921875
510386.90625,134658.296875
321587.1875,24239.30078125
440444.09375,165580.703125
425245.90625,54709.1015625
474930.59375,205330.40625
367271.0,81846.703125
315737.6875,26900.5
331618.59375,70809.1015625
565176.625,103371.3984375
561878.625,263777.09375
371493.40625,140838.0
313815.5,41286.69921875
510339.40625,79598.5
458452.09375,208168.90625
561885.1875,49675.3984375
429921.3125,149281.796875
475856.40625,158847.90625
362332.6875,69145.8984375
512073.90625,201099.59375
499479.5,161403.796875
292901.6875,18194.0
368076.09375,106439.3984375
293416.09375,20039.69921875
418965.3125,131821.90625
331121.59375,85050.6015625
506632.6875,214285.296875
464638.6875,198170.59375
407100.40625,59249.8984375
551689.3125,47351.1015625
353514.0,106018.296875
444558.1875,216825.296875
572600.125,139747.796875
332008.0,57792.30078125
362546.8125,129384.296875
394393.3125,178286.203125
307110.09375,35014.0
388753.90625,128894.3984375
459779.8125,134259.203125
379905.09375,74038.703125
289168.90625,25683.900390625
324806.09375,23485.0
578362.5,128711.0
495222.59375,244591.5
311400.8125,25693.099609375
291138.5,24688.599609375
349967.09375,77591.6015625
379808.1875,137921.09375
436964.09375,138146.5
392390.8125,151183.296875
511441.59375,52550.8984375
516541.0,100813.1015625
314860.1875,35063.6015625
409416.0,117735.296875
541102.8125,227313.5
378426.59375,66021.8984375
420852.40625,85386.703125
425691.0,73345.1015625
326941.0,20101.599609375
425627.1875,199962.203125
397073.09375,146162.203125
475453.09375,139165.40625
334118.8125,108471.1015625
500341.1875,145649.703125
420175.5,140660.296875
576917.1875,96398.8984375
499140.09375,255132.203125
402190.3125,167848.796875
436416.09375,130590.796875
572387.125,66541.5
342788.59375,148232.09375
516191.3125,170445.09375
329481.8125,53986.6015625
601785.125,29742.400390625
456703.90625,185475.0
526607.6875,175944.203125
501568.5,114271.1015625
314418.90625,26487.400390625
468357.5,216980.09375
306441.5,46690.5
356899.59375,157596.796875
446299.3125,148276.90625
327049.5,86743.6015625
398208.09375,161860.59375
486081.8125,167348.59375
349516.0,137809.59375
278969.09375,82543.3984375
444446.5,203862.796875
319160.3125,97791.796875
306045.1875,34059.19921875
299866.0,21371.80078125
513308.1875,161674.90625
347508.3125,62333.1015625
343240.0,86932.6015625
443998.09375,174636.90625
336724.09375,101559.3984375
360820.1875,204467.90625
485095.8125,209775.703125
380028.59375,155051.0
381501.59375,25520.30078125
380983.0,116268.3984375
278469.59375,48697.8984375
527132.5,84438.1015625
472341.90625,214565.90625
427632.6875,190680.59375
357629.40625,95287.8984375
490105.1875,156790.59375
352958.3125,97128.796875
421245.59375,175146.0
380169.6875,161561.09375
381709.0,103587.0
495503.09375,154372.59375
372801.3125,103615.8984375
529025.0,95081.796875
512119.8125,196385.0
267353.90625,22020.19921875
492170.6875,127455.3984375
316648.09375,28340.900390625
351062.1875,76627.203125
476958.09375,171246.203125
593921.625,145000.40625
367924.5,108232.203125
311773.0,25520.80078125
440020.1875,135344.90625
325440.40625,44652.80078125
364264.5,134775.796875
433772.3125,103469.8984375
377725.8125,126185.796875
373933.5,117811.6015625
512796.8125,203022.09375
465746.5,284738.09375
434214.0,171451.203125
537264.1875,111210.3984375
518036.3125,195926.796875
475230.6875,140913.203125
343250.3125,84855.796875
402703.3125,205173.203125
318743.0,147310.203125
319613.6875,96615.203125
304337.0,41108.5
509879.09375,202897.0
383274.8125,22632.099609375
336051.90625,39906.0
527577.1875,158713.703125
520715.8125,161751.796875
300558.3125,52546.80078125
334687.3125,79615.6015625
356956.1875,108843.8984375
375239.0,137264.09375
324124.59375,53451.19921875
306958.1875,24189.19921875
515849.3125,145276.296875
525625.625,180090.5
302544.90625,108719.6015625
559903.0,76317.6015625
456726.3125,191245.59375
490762.8125,67948.1015625
422421.8125,173189.5
411785.6875,170759.703125
298483.59375,50623.8984375
293896.5,36497.30078125
423657.90625,216443.296875
322202.6875,79683.203125
370779.3125,111421.203125
537560.1875,49165.69921875
407721.8125,118407.296875
477358.40625,91580.796875
374992.3125,114110.703125
515685.3125,193873.59375
535145.875,33858.6015625
410972.40625,148811.40625
506706.6875,140383.703125
584523.0,51093.6015625
379349.3125,115382.1015625
511629.1875,113473.203125
404340.0,115288.296875
315566.09375,46171.6015625
290447.90625,76253.3984375
318666.5,65636.6015625
416395.6875,139132.09375
540191.375,294411.90625
303470.8125,39486.30078125
434380.09375,162912.296875
501675.5,171712.59375
540488.0,163430.09375
338467.8125,42416.1015625
351220.6875,30318.400390625
521517.0,51362.80078125
564209.6875,78891.203125
334240.59375,145603.703125
434877.09375,162582.796875
490409.0,159266.703125
389712.5,139762.296875
317176.8125,28186.30078125
513455.1875,184026.203125
293105.6875,20382.19921875
403143.8125,120020.796875
600114.0,46809.1015625
376720.3125,115712.6015625
389742.1875,132368.90625
431439.3125,64139.1015625
478838.8125,209357.5
373996.1875,132692.203125
416632.59375,143668.796875
511998.40625,207716.796875
322112.5,56410.5
313107.6875,60385.69921875
551874.3125,164405.203125
432418.09375,115645.203125
327810.59375,106057.296875
333600.09375,23272.5
471995.0,195462.0
340662.09375,75562.5
425972.3125,196016.59375
459653.59375,124128.1015625
561383.125,106071.296875
433783.1875,190401.90625
571339.5,81249.6015625
573006.3125,50310.6015625
476125.59375,181599.703125
290082.09375,40529.69921875
519067.40625,224474.796875
318299.5,40962.0
593529.5,140607.09375
313740.59375,38149.3984375
306568.09375,21119.69921875
311511.1875,49215.80078125
491895.5,130036.703125
346169.6875,128108.8984375
457601.90625,212663.296875
302936.3125,94058.203125
292435.0,34044.0
407181.1875,118480.703125
439148.09375,165466.5
432391.40625,133311.796875
446077.8125,96583.1015625
441433.40625,122260.1015625
477432.09375,177007.296875
482926.6875,191422.703125
303716.5,28421.599609375
369276.90625,103736.796875
426523.59375,175317.59375
399497.8125,182580.59375
330647.90625,80567.5
324795.5,57231.80078125
396395.1875,25447.099609375
455088.59375,141177.90625
562520.625,112389.796875
338855.3125,143068.40625
274155.5,21535.599609375
322442.59375,118293.8984375
331176.0,89708.0
283178.0,20584.30078125
536652.3125,115578.6015625
405860.1875,191499.90625
302151.8125,57872.6015625
501161.5,119976.796875
398375.6875,119243.6015625
322305.3125,67277.3984375
459771.1875,186725.40625
475070.8125,124989.1015625
315609.90625,21727.19921875
502862.6875,160392.40625
466282.3125,250250.296875
400806.1875,173815.09375
258218.0,93335.6015625
522249.90625,75620.1015625
491047.40625,216320.0
323640.40625,79168.796875
325492.3125,56286.80078125
567212.625,132582.59375
462656.1875,124039.8984375
406176.3125,207424.0
312926.90625,20949.69921875
312814.90625,23009.30078125
356392.1875,77580.5
360510.90625,25716.80078125
573237.6875,181980.40625
525131.6875,110188.6015625
557350.0,139743.90625
554261.3125,40616.8984375
283315.6875,70599.6015625
388202.6875,149127.59375
495396.3125,161968.59375
313429.90625,64578.30078125
330304.8125,61977.1015625
411006.3125,167033.59375
496820.40625,168395.203125
444949.09375,248993.59375
445289.0,158998.5
339289.3125,91299.296875
325717.40625,94472.6015625
419335.09375,174648.5
299622.6875,57624.6015625
543620.875,152983.796875
358383.1875,92943.3984375
504121.1875,134447.59375
395260.0,35478.3984375
338132.6875,66275.1015625
346173.3125,109972.1015625
420081.59375,149864.40625
534928.375,150984.796875
354796.6875,114273.8984375
463203.8125,226288.796875
414685.59375,97869.1015625
528060.8125,144666.59375
379097.0,109735.5
458747.0,182438.796875
339670.0,127820.8984375
460399.8125,144522.40625
358166.6875,88077.3984375
549433.8125,137425.59375
351908.09375,97074.3984375
317216.5,20855.400390625
551814.5,123248.296875
486626.1875,179947.59375
581146.1875,70107.6015625
302142.90625,127569.3984375
340907.6875,151603.09375
572117.5,120770.296875
358469.3125,66045.0
497051.59375,189535.5
409558.6875,136726.40625
282951.0,29788.80078125
375286.6875,91424.6015625
467454.1875,152562.203125
307597.59375,19131.400390625
373983.5,94703.5
549910.875,148992.40625
508265.6875,118777.6015625
534056.0,103999.203125
364988.5,134688.0
515413.90625,146927.40625
465006.90625,192599.796875
355969.8125,166629.796875
467552.40625,151517.40625
505605.6875,131420.59375
381990.8125,133528.40625
584128.1875,116220.8984375
364879.6875,109021.6015625
457497.1875,185667.203125
437107.8125,106995.6015625
282157.5,34291.19921875
301605.1875,90341.3984375
565357.0,186384.296875
299021.0,49579.8984375
368436.3125,95137.8984375
405191.8125,87957.3984375
300296.90625,22151.80078125
319180.8125,37669.6015625
478397.40625,188379.203125
432865.90625,132927.796875
336230.5,54201.0
466933.6875,150385.59375
527946.8125,176423.09375
348227.40625,64980.5
442308.0,93163.796875
441904.6875,165425.90625
351661.09375,43473.80078125
396583.5,171912.796875
559592.0,148122.40625
293758.09375,47050.5
455825.6875,197682.59375
516078.5,160517.296875
367854.3125,70598.0
500269.8125,168599.90625
401169.3125,156660.59375
501908.90625,148494.296875
383302.5,146881.296875
351595.59375,119694.296875
400001.3125,116763.1015625
362135.3125,118789.1015625
484868.0,28102.0
480553.40625,282332.40625
575153.6875,148686.09375
558127.0,128006.703125
494338.5,107459.1015625
510833.5,165617.40625
325536.3125,53652.8984375
455183.1875,147572.40625
553626.1875,171075.59375
442289.1875,143756.59375
436681.40625,141609.296875
388378.8125,168849.09375
317577.90625,78948.203125
287010.6875,45360.6015625
443563.5,139548.5
480948.90625,219802.09375
569618.375,104224.296875
465762.59375,194417.5
366719.59375,110722.796875
467800.5,56041.80078125
328457.90625,52953.80078125
550165.625,100569.3984375
322159.6875,60293.3984375
560070.375,140121.0
553540.8125,223123.796875
495559.1875,108790.8984375
524350.8125,176592.90625
296602.59375,99682.796875
473197.0,155622.59375
436988.3125,233644.203125
420407.8125,115052.0
298873.1875,43650.30078125
592800.875,38089.5
335353.3125,87371.3984375
488866.90625,163851.796875
451991.0,170555.59375
408812.59375,59621.19921875
417435.40625,83253.203125
547929.3125,218396.40625
481520.6875,160448.203125
414597.8125,171485.703125
424625.3125,169957.0
490754.90625,154170.0
585357.3125,44372.30078125
456210.0,228793.09375
422887.5,166187.0
478050.40625,192164.0
525468.3125,132663.59375
450001.3125,163056.203125
418567.59375,149769.09375
406628.59375,146797.203125
515560.6875,124071.1015625
365074.40625,120173.703125
296886.59375,102096.796875
282445.3125,18191.5
552121.3125,148401.796875
341350.3125,94602.8984375
287901.6875,55502.8984375
546348.875,37867.3984375
493968.40625,208343.203125
328209.8125,48334.3984375
558225.625,27670.80078125
400825.59375,168288.09375
563384.8125,85638.8984375
273317.5,21349.0
382118.40625,118875.296875
353875.1875,93449.203125
313781.40625,87670.3984375
348002.40625,136552.0
525612.1875,85574.3984375
380201.8125,151469.09375
337731.90625,64253.19921875
325293.3125,94369.5
330543.5,84465.796875
563076.375,141855.703125
353132.3125,145627.5
432830.59375,160216.59375
337624.6875,76220.1015625
356500.5,22097.5
489232.6875,182991.203125
415160.8125,128190.703125
447037.8125,156774.5
359236.90625,112789.796875
507248.90625,177635.5
351815.3125,20818.80078125
309662.5,76765.5
307993.1875,22760.69921875
598207.1875,219758.90625
477397.90625,156618.90625
330110.40625,80462.0
288222.40625,84196.3984375
496274.3125,25366.5
533720.0,149142.296875
489022.09375,162627.796875
274621.40625,29517.30078125
555065.3125,44964.30078125
495368.0,197000.09375
438435.1875,136443.203125
354427.8125,128217.203125
343730.3125,33483.0
307883.1875,31380.30078125
333088.40625,32470.0
344021.40625,91809.296875
395956.8125,210695.796875
300976.8125,20926.900390625
294408.40625,33906.30078125
357275.90625,79410.5
512393.90625,133750.40625
544408.5,119839.296875
368198.09375,148232.796875
386974.09375,138776.296875
357491.3125,120220.0
436960.6875,193090.59375
585201.8125,152125.09375
328387.90625,67001.203125
359997.8125,152574.90625
349361.5,67556.6015625
564220.375,122057.0
512484.09375,214429.09375
344562.3125,96861.796875
331124.0,74152.0
282001.6875,16764.400390625
465186.40625,180755.5
428745.1875,215370.90625
555306.3125,129260.6015625
424993.0,149517.203125
468107.09375,182734.203125
342499.5,43655.30078125
446012.8125,267974.1875
571856.375,72343.296875
341535.59375,89682.703125
566894.625,127649.296875
450732.3125,181933.296875
377447.0,127415.5
484807.1875,141170.40625
530861.0,155949.59375
319090.1875,48171.19921875
497613.90625,75888.796875
541658.875,199174.5
544738.375,210784.796875
474837.90625,136407.90625
440482.1875,178156.796875
390127.8125,144234.703125
421133.09375,173792.09375
262478.90625,91010.296875
405432.59375,148234.703125
373698.1875,137719.796875
523107.09375,47746.80078125
288993.6875,45944.1015625
360465.6875,82379.1015625
378768.0,102180.796875
283955.3125,70372.1015625
399836.8125,173590.703125
430912.1875,159954.796875
385290.40625,113131.5
474980.3125,37702.3984375
569503.0,83216.0
379112.09375,91396.203125
382603.0,77745.203125
527292.875,145629.203125
430877.59375,146897.796875
360583.09375,91965.6015625
521576.6875,66128.3984375
338891.0,121906.703125
336808.90625,86301.203125
392559.8125,163522.0
597963.875,90798.5
291761.40625,169581.796875
300869.09375,68559.1015625
452212.8125,152090.796875
515546.40625,143634.796875
558413.6875,107544.3984375
279527.90625,40103.0
557519.6875,182098.796875
541776.375,182550.90625
442944.40625,144343.203125
320091.5,38619.80078125
486924.09375,230238.09375
431895.09375,258912.203125
333061.09375,26998.80078125
342832.8125,162968.203125
459788.59375,200553.09375
434704.3125,155588.90625
407693.0,202375.0
393547.5,122179.0
420995.40625,166576.90625
320530.59375,35844.19921875
346657.8125,88976.203125
403381.09375,126395.203125
303970.09375,48029.6015625
552876.6875,226609.59375
278710.3125,22774.30078125
423249.5,201384.0
346758.6875,81311.3984375
455625.59375,182454.0
422819.90625,148673.296875
534327.8125,152002.796875
533563.5,307719.59375
547032.8125,121421.0
358041.1875,19312.30078125
365578.09375,88198.1015625
369888.0,20633.5
392802.0,51607.6015625
347877.09375,105472.203125
330264.0,127162.703125
313073.3125,30013.19921875
395318.09375,144036.796875
430861.8125,134620.40625
322517.5,19833.099609375
322219.6875,107685.796875
533894.375,178141.296875
607155.1875,60934.69921875
320694.5,51287.6015625
460209.8125,185530.09375
506287.1875,223112.296875
535284.8125,120353.0
298954.59375,43982.69921875
334933.40625,60219.69921875
574573.1875,98505.796875
471075.8125,177662.5
297300.1875,37185.6015625
428953.3125,189884.796875
504252.0,190788.5
417800.5,160441.296875
434983.90625,210738.796875
382394.1875,134318.0
457620.09375,185594.296875
505769.6875,229128.796875
518405.59375,141377.59375
409812.0,124325.5
509062.40625,138952.296875
320884.0,103038.0
373297.90625,146860.0
340224.6875,36284.3984375
539141.8125,194877.09375
260988.203125,28247.30078125
400519.90625,140429.203125
519937.59375,74096.203125
341348.0,173751.796875
346356.90625,126308.703125
332899.59375,55087.6015625
387939.59375,142756.796875
527041.8125,194644.5
348901.6875,119194.6015625
343590.1875,104245.3984375
368488.6875,153460.09375
577833.0,48720.30078125
326575.5,26555.69921875
503292.5,133535.09375
431482.59375,103642.3984375
305812.8125,68060.1015625
295411.90625,42502.19921875
399819.40625,184997.296875
578895.5,179845.09375
464480.5,220661.0
556429.125,113344.203125
402272.40625,179322.40625
556115.8125,59476.0
513776.0,210091.796875
472574.8125,184233.703125
283907.3125,29569.0
462417.09375,134100.59375
458903.6875,148016.09375
364143.3125,207425.796875
490684.5,170769.5
343417.1875,132750.5
502294.6875,153751.703125
542284.1875,188027.5
536067.625,205937.90625
482241.5,130655.6015625
378914.5,150078.296875
506267.1875,217746.203125
424689.6875,118627.703125
466023.8125,191167.09375
393826.0,109945.3984375
364999.0,115723.6015625
440562.5,141148.90625
522552.5,99579.8984375
334115.0,101620.0
467003.8125,145700.296875
337574.0,69133.703125
398172.1875,173622.203125
419280.0,159550.796875
337136.59375,61074.0
489529.59375,141241.59375
360208.5,67386.203125
493629.6875,191495.703125
391141.6875,160256.5
485373.5,171075.796875
459018.40625,186707.90625
514608.5,172770.59375
539669.125,154293.796875
448171.3125,158172.90625
310956.40625,41555.8984375
540019.0,176019.90625
331891.0,144982.0
478886.3125,145452.296875
475167.59375,158824.09375
319976.59375,25916.400390625
320569.90625,37924.80078125
560549.1875,139107.5
430891.0,141578.09375
347848.8125,85520.703125
389676.0,176726.40625
379929.0,96850.703125
515332.0,34644.1015625
473946.0,138584.796875
319929.3125,39236.8984375
428122.40625,171364.5
338322.1875,70726.203125
546333.3125,53641.6015625
470052.59375,182341.40625
351398.8125,118233.796875
369701.40625,106410.796875
350883.5,124596.6015625
357746.5,172942.296875
354939.0,161288.59375
357382.90625,105725.6015625
505724.0,169317.796875
458734.59375,192183.296875
460898.6875,331503.1875
397085.8125,90998.6015625
415979.8125,162844.09375
358502.5,77530.8984375
391945.0,104356.0
322995.90625,63166.69921875
445740.59375,207135.40625
577524.1875,67377.5
321745.1875,76523.203125
317974.6875,35095.19921875
451729.1875,130175.703125
410169.5,199448.703125
446366.0,187941.5
556213.0,66236.6015625
499217.59375,273767.40625
411904.5,108512.5
388196.59375,58246.30078125
305791.5,124575.8984375
308005.59375,36207.1015625
516618.6875,119309.5
443986.09375,153791.90625
376463.6875,116711.0
358195.0,26134.30078125
435773.5,177147.90625
303915.5,46272.69921875
434050.1875,87656.0
317357.90625,94199.0
563797.375,130078.3984375
523473.09375,206434.59375
388173.59375,51815.1015625
470218.6875,168275.703125
440699.3125,165083.59375
494703.6875,134716.703125
437474.8125,125608.1015625
502369.5,167216.5
321989.1875,36123.5
556371.5,36769.80078125
369119.0,134571.90625
327972.0,22948.30078125
485602.90625,208789.40625
394920.1875,129452.203125
551767.875,84661.5
418376.40625,189655.296875
363988.5,101621.8984375
341458.0,108788.6015625
549916.6875,148657.203125
295457.6875,57208.5
549798.125,130496.1015625
304144.09375,28696.099609375
365441.1875,149362.203125
525159.3125,82829.3984375
434055.5,132711.203125
380724.1875,135072.203125
560648.8125,138475.59375
456563.0,173853.40625
314773.0,24710.599609375
439178.90625,164098.703125
373230.5,125183.3984375
466727.5,156215.5
473310.1875,156651.0
436488.90625,228141.296875
537056.6875,66376.0
325488.1875,117796.203125
395501.1875,139006.5
451841.0,217543.296875
289426.0,34495.30078125
381191.09375,216820.59375
544807.1875,92880.703125
477397.3125,160894.09375
521836.5,111121.0
303661.5,52789.6015625
492712.59375,215177.90625
561162.125,62399.80078125
364666.5,126136.3984375
456939.40625,157939.296875
421193.5,128392.796875
457202.5,70099.1015625
380572.40625,119717.5
324015.59375,38847.1015625
421656.59375,144130.40625
348721.5,106411.296875
354948.3125,111376.8984375
553060.3125,48819.5
537936.125,74123.3984375
387966.40625,83387.296875
400396.1875,130076.0
484521.8125,223328.703125
397526.1875,131332.5
375030.5,99699.1015625
470020.1875,70573.703125
366020.1875,94160.5
551973.125,92729.6015625
366832.09375,72785.8984375
462678.8125,168596.09375
568946.5,78280.203125
446388.8125,246313.59375
501421.5,103256.8984375
484742.5,197423.5
288753.0,75452.3984375
560479.125,135287.90625
524707.3125,116794.703125
394646.5,125872.796875
348941.5,64710.3984375
432122.5,153828.296875
350734.09375,27557.599609375
385493.09375,169596.40625
564761.6875,80301.0
510693.6875,118804.703125
518921.40625,85449.5
313673.1875,42435.69921875
353007.8125,117248.6015625
484902.8125,199715.203125
466581.09375,231011.09375
598070.6875,65891.5
545878.625,194500.296875
439673.1875,147420.703125
527457.8125,213197.59375
327547.8125,18720.099609375
393503.5,133017.40625
347729.09375,158093.40625
267608.5,41975.5
433289.0,135632.90625
253134.0,92372.0
312871.3125,38873.80078125
316393.8125,60898.69921875
549817.0,218371.203125
483996.1875,209259.703125
437219.3125,173829.09375
498503.0,166519.296875
416827.40625,120727.5
472955.40625,158120.90625
337201.59375,46814.1015625
341357.8125,84073.296875
405899.8125,147549.203125
320926.1875,118697.5
329841.1875,124921.203125
538209.375,169010.40625
342287.6875,150346.0
347699.5,94793.796875
524731.1875,221691.203125
508484.59375,100571.796875
307081.3125,49032.0
317079.6875,62558.69921875
254996.59375,60856.8984375
424912.0,197730.0
415494.59375,178646.796875
390021.8125,154749.296875
481079.1875,139983.203125
342579.40625,104302.203125
311531.59375,55128.6015625
456629.59375,83987.1015625
382228.40625,100933.8984375
450697.09375,137452.90625
310891.40625,47777.80078125
340504.5,118662.3984375
338645.90625,29364.900390625
325546.0,70693.1015625
296080.1875,30625.30078125
511113.1875,96188.5
349254.0,80329.8984375
585988.6875,118748.3984375
318160.3125,42176.0
402513.59375,169222.5
557431.6875,84667.796875
355612.0,67000.703125
461608.8125,57875.80078125
563561.125,63652.1015625
414729.1875,156382.203125
314653.3125,45595.5
535097.125,139091.5
354111.59375,133996.296875
446379.1875,215358.796875
291963.1875,63928.80078125
468256.6875,205360.09375
544068.875,150009.203125
470570.0,149323.203125
382807.3125,78750.1015625
499369.59375,186089.796875
534709.1875,160620.0
512843.09375,147845.796875
500366.6875,186772.296875
328748.3125,49164.0
418528.1875,126587.6015625
307546.6875,80606.0
347044.1875,25031.30078125
347189.1875,82407.5
324735.3125,167151.203125
383433.59375,148899.296875
427594.5,174696.59375
510118.1875,122055.5
293545.1875,48652.8984375
502089.59375,142968.796875
378268.09375,125822.5
479070.1875,54878.1015625
477483.6875,187078.703125
376060.0,47965.8984375
500888.09375,197090.0
430086.59375,128574.8984375
417969.3125,177871.5
288695.6875,30827.80078125
382683.3125,150341.09375
307335.09375,108116.296875
514340.0,151046.296875
336290.09375,64360.30078125
528141.3125,163511.0
406279.1875,181761.796875
383222.59375,131079.90625
317563.6875,32361.5
573000.6875,111512.203125
369196.6875,110296.3984375
559263.1875,84951.5
315847.0,28023.69921875
351038.3125,121585.296875
377801.5,141912.296875
515075.1875,210524.203125
508174.6875,158712.203125
415048.0,120274.1015625
379093.6875,126106.6015625
399008.09375,142871.296875
475289.09375,148317.5
621904.3125,36226.5
302771.1875,40425.80078125
315329.59375,51933.8984375
515884.1875,142306.09375
378137.1875,136586.5
457308.59375,156361.296875
310320.6875,22975.30078125
548329.8125,51399.0
506394.90625,216145.703125
375873.5,153901.203125
324526.09375,65636.796875
341272.40625,86661.796875
389752.09375,160307.5
517141.90625,135490.796875
502113.1875,145536.59375
442744.59375,100636.0
450442.3125,151460.203125
406991.59375,169465.203125
290159.59375,71626.1015625
381426.59375,109438.5
530610.3125,126771.796875
416997.6875,237079.0
565159.1875,124319.203125
547407.1875,234701.90625
446094.09375,177219.796875
323159.3125,60600.0
299183.1875,34635.19921875
527461.0,148410.90625
261736.203125,22196.400390625
506340.59375,141806.296875
430885.3125,163430.5
390926.59375,149249.90625
472490.6875,119358.0
314160.6875,53342.3984375
320434.09375,76367.0
560826.6875,129047.203125
495288.59375,162610.90625
437795.6875,162556.296875
553915.3125,145212.296875
347544.3125,102569.203125
288368.59375,93642.796875
329243.40625,94854.796875
481610.0,128062.6015625
524778.8125,172058.0
514525.59375,176794.5
561362.625,45171.69921875
474880.40625,177050.703125
331967.1875,109006.203125
377914.5,192769.90625
578536.625,138610.5
418062.6875,155848.296875
448307.40625,162773.09375
491572.09375,159091.296875
343267.0,114957.1015625
301566.59375,92902.703125
335010.90625,20769.400390625
308426.09375,25797.0
425160.6875,26167.69921875
332349.6875,61195.6015625
425690.0,201804.5
294746.59375,38017.0
309549.40625,63807.3984375
535274.0,109712.796875
296726.90625,50495.69921875
495527.8125,174085.0
397447.90625,132487.0
476978.09375,197309.40625
418952.5,151486.796875
355428.90625,184079.5
567969.875,158784.296875
535174.625,183031.703125
298482.59375,64389.80078125
467079.59375,69380.6015625
354331.8125,95358.5
317742.8125,39798.80078125
311242.3125,48687.3984375
385303.90625,110744.1015625
316237.59375,18767.80078125
313316.59375,92566.203125
371379.59375,106628.796875
401910.40625,213206.90625
361879.5,76054.296875
467167.40625,191300.703125
584772.0,81876.0
499567.59375,174369.0
319525.0,53287.8984375
429023.59375,114338.796875
574379.5,161867.5
327728.09375,66044.703125
479717.09375,150827.703125
594642.625,38924.80078125
370208.1875,130258.3984375
492873.5,152633.796875
433047.09375,124382.3984375
439241.90625,165431.796875
346429.8125,146945.90625
546665.875,131552.0
349332.40625,88108.5
336409.59375,101321.703125
407481.8125,161671.90625
319980.6875,19059.0
301395.09375,29334.30078125
306527.09375,44729.6015625
614541.5,94714.6015625
365533.09375,126937.703125
389816.8125,85100.3984375
414157.0,140027.0
325666.1875,67118.703125
283481.59375,26447.19921875
522803.3125,205363.0
329936.09375,65529.80078125
470188.59375,197061.09375
386802.5,155864.796875
327382.8125,94081.1015625
559757.375,120329.703125
462730.5,183862.0
384842.59375,34220.30078125
299444.09375,27012.69921875
363855.1875,121182.296875
394729.8125,182801.5
460481.90625,179229.296875
304260.3125,21617.900390625
480780.5,180579.5
354903.09375,135898.296875
438487.09375,212090.09375
553315.125,125890.203125
514503.90625,124783.796875
490402.40625,187420.59375
402368.09375,157545.296875
302976.40625,24559.5
325320.8125,49416.80078125
569745.875,96765.3984375
309068.59375,109063.5
370767.1875,30785.599609375
556322.6875,188598.796875
419006.90625,170238.703125
380880.09375,128830.5
536291.8125,104002.5
413604.8125,61946.3984375
485797.6875,217523.90625
438307.09375,173385.40625
529257.8125,132249.0
301961.59375,80952.8984375
357614.90625,67968.296875
492716.8125,174235.796875
452255.1875,157124.5
504873.59375,152920.703125
340867.8125,52968.3984375
360633.1875,136800.5
516101.09375,238579.796875
355847.09375,134812.796875
562893.625,37072.19921875
461508.8125,154912.5
426564.3125,155864.90625
330041.40625,60998.6015625
326787.1875,141827.203125
482984.09375,81339.203125
374086.8125,125490.0
308366.6875,143925.203125
402145.6875,115431.1015625
325483.90625,24627.19921875
300133.59375,25087.400390625
514144.90625,137375.40625
562814.3125,32743.900390625
323449.09375,82863.0
368311.5,160942.5
473914.40625,146257.203125
323101.90625,69613.0
397565.09375,154705.796875
311653.5,26304.0
433043.1875,191795.203125
318980.59375,88085.296875
408033.5,170554.59375
478146.3125,167973.0
323251.09375,61193.30078125
514632.59375,221579.59375
349566.8125,107633.296875
427572.40625,157211.90625
318747.6875,51441.1015625
515271.8125,103783.703125
319614.59375,96542.203125
401199.09375,133563.0
438029.09375,112797.0
368312.8125,129514.6015625
327211.0,50206.19921875
412312.90625,105265.8984375
433058.0,176118.59375
364350.40625,117474.796875
521561.59375,167585.203125
304499.5,66726.0
318404.59375,34669.80078125
401673.09375,147575.09375
404184.0,160814.59375
402762.59375,166067.703125
300792.40625,26986.599609375
344049.1875,138500.203125
482813.09375,228478.09375
304991.3125,40255.30078125
