Propidium Iodide PE-A,Alexa-647 APC-A
296522.09375,7904.89990234375
307856.90625,9943.0
290105.0,8105.60009765625
286039.09375,7221.5
296402.90625,10056.599609375
304924.0,11519.2001953125
302894.59375,8400.2998046875
295350.3125,9100.400390625
293289.8125,9292.5
294216.8125,8093.5
297070.8125,7598.10009765625
287748.1875,8428.7001953125
303403.09375,10451.5
306425.8125,10172.7998046875
310837.09375,10928.599609375
290935.8125,9150.900390625
303592.59375,7596.2998046875
298442.8125,11287.0
302359.8125,8492.7998046875
300030.09375,8611.0
306333.0,10771.2998046875
292904.3125,10246.5
296679.0,8844.0
290955.59375,8919.0
299169.09375,9871.900390625
309011.8125,11036.2998046875
309757.40625,11900.099609375
288193.59375,8857.599609375
307322.1875,10568.7998046875
302704.1875,9559.900390625
288129.8125,8878.0
303179.8125,9218.099609375
302770.40625,9122.900390625
304487.90625,11440.599609375
291267.40625,8281.2998046875
303323.0,10703.7998046875
299627.8125,8204.2998046875
290646.59375,7612.0
290193.90625,9111.7998046875
308080.40625,10761.7998046875
285827.6875,6900.0
292387.3125,8183.39990234375
306677.0,10607.7998046875
298137.40625,9838.099609375
295192.5,7640.60009765625
302589.3125,9867.2998046875
294235.40625,9713.2998046875
308907.1875,10046.400390625
299706.8125,8244.5
294693.6875,9334.2998046875
298560.8125,8145.0
300414.8125,7451.10009765625
299611.8125,6894.60009765625
296626.3125,8605.7998046875
307345.09375,9466.5
310564.09375,10545.2998046875
307560.5,9112.2001953125
298337.3125,10909.5
293788.40625,7857.60009765625
291910.0,7986.60009765625
296310.6875,10630.900390625
310386.5,11212.599609375
296871.8125,7344.5
300452.59375,8679.0
289448.09375,7549.89990234375
306885.90625,10533.2001953125
288984.59375,8043.5
292745.6875,8281.7998046875
301650.1875,7877.0
305793.5,9220.0
290302.1875,8835.0
309745.6875,11508.2998046875
295820.90625,10029.2001953125
310792.90625,9905.2001953125
297030.40625,11003.7001953125
293627.09375,9802.099609375
289587.59375,7966.10009765625
293774.40625,8596.400390625
302952.5,9678.599609375
295668.90625,10136.7001953125
297225.5,7885.7998046875
292836.6875,8728.900390625
290293.5,9520.7998046875
289934.1875,8153.39990234375
300378.09375,8917.2001953125
297788.6875,8779.099609375
294105.1875,11525.0
290815.59375,7252.89990234375
289800.90625,7559.2001953125
308647.1875,11921.900390625
287553.0,9178.7998046875
299961.1875,9934.400390625
294359.3125,7362.7998046875
286100.0,9296.099609375
291564.3125,11069.5
297634.90625,9911.5
303422.8125,9857.5
298064.40625,8496.2001953125
283886.6875,8462.2001953125
307720.59375,8399.5
299896.0,9680.599609375
297528.1875,8624.5
299658.5,10342.5
289437.1875,7343.5
284765.0,7104.5
299677.40625,9266.5
295128.5,7815.7998046875
292372.40625,7745.2001953125
295068.1875,8163.0
297476.6875,10110.2998046875
291179.5,8853.5
293105.3125,9054.7998046875
286823.0,8658.5
289977.09375,10528.5
308069.1875,9839.7001953125
287762.5,8651.5
306547.59375,9576.5
292145.1875,8229.400390625
290972.0,7643.2998046875
300694.0,8740.2998046875
297554.6875,8612.400390625
286398.3125,7892.5
294921.6875,6991.2001953125
306894.8125,8721.900390625
286931.1875,7218.0
310034.40625,11219.900390625
296872.40625,11005.7001953125
300283.5,7622.2998046875
283932.40625,8116.2001953125
305800.5,11576.0
310517.6875,8804.7998046875
287124.5,6982.2998046875
284547.1875,7620.39990234375
305063.40625,7730.7001953125
287517.1875,8017.39990234375
303407.59375,7775.2001953125
292838.09375,8836.0
292333.8125,6575.0
302222.59375,9200.2998046875
310343.40625,9163.2001953125
303027.1875,8230.2001953125
294907.09375,7778.5
294635.1875,8948.0
290788.1875,8344.900390625
304189.0,7507.5
299615.1875,7195.39990234375
293516.40625,9087.0
293580.09375,8706.099609375
301688.8125,11675.2998046875
295206.59375,8884.099609375
308701.5,8363.099609375
308569.09375,10216.099609375
296377.90625,8527.400390625
289945.5,7660.7998046875
292153.1875,7799.2998046875
294319.40625,7095.39990234375
296505.59375,8450.7998046875
299515.90625,7046.39990234375
294727.3125,8782.7001953125
301099.59375,10684.099609375
298867.8125,8452.099609375
310241.6875,11167.5
288369.90625,7840.2001953125
294374.8125,7924.39990234375
292492.0,10479.400390625
302687.59375,7845.2998046875
298934.8125,7393.7001953125
295074.59375,7151.2998046875
307818.1875,8067.2001953125
296433.6875,7506.5
305962.90625,10480.400390625
297692.6875,7784.39990234375
309056.40625,8745.400390625
288514.0,7782.2998046875
300725.09375,9169.0
283718.3125,8413.400390625
291755.1875,7514.2001953125
297416.6875,8220.0
303461.1875,11220.7998046875
301836.8125,8340.900390625
296405.0,9560.2001953125
299268.40625,9859.2001953125
301265.8125,8960.7998046875
286940.5,7104.7001953125
288403.1875,8425.5
291442.0,7887.7001953125
303178.3125,10204.400390625
310647.90625,10604.400390625
287413.5,9027.900390625
301585.40625,9904.5
309626.1875,8281.400390625
308933.3125,8756.0
292503.0,8026.7001953125
304805.59375,10484.5
296582.0,9402.900390625
288485.0,8592.2001953125
310630.0,9874.7998046875
304548.90625,10981.2001953125
292176.3125,6615.89990234375
306710.90625,10280.7998046875
300923.8125,9127.599609375
299099.59375,8997.400390625
284990.8125,7921.2998046875
293074.90625,6216.5
304758.6875,7778.7001953125
305586.09375,10207.5
287198.40625,7209.5
286867.3125,8245.2998046875
288704.59375,7679.60009765625
309688.59375,11216.099609375
293566.3125,11043.0
300943.90625,9848.900390625
292459.0,11163.7998046875
298400.09375,10342.400390625
297211.90625,9309.5
303343.09375,7993.7998046875
294225.5,10930.599609375
305741.3125,9494.400390625
296035.1875,10085.599609375
307364.8125,9181.7998046875
296544.40625,10993.5
284929.8125,7347.2998046875
296665.5,11315.099609375
307689.90625,9588.5
294312.1875,7223.0
305976.0,8947.400390625
298746.5,8844.7998046875
303800.59375,9985.2998046875
290497.1875,8297.7998046875
307461.8125,9977.900390625
284425.3125,8075.89990234375
293896.6875,7466.7001953125
297971.09375,11387.5
288596.8125,7033.89990234375
295790.09375,9222.7001953125
287096.1875,8286.0
305887.59375,9151.900390625
296084.90625,8346.400390625
306383.1875,10370.5
284736.1875,7351.7001953125
301663.8125,11115.7001953125
307129.5,8018.5
300833.40625,10738.5
289779.5,10483.900390625
294639.09375,9534.099609375
305751.6875,10098.2001953125
286515.5,7865.7998046875
305262.0,9099.2001953125
308942.40625,10455.900390625
288200.5,7596.60009765625
300681.0,8493.7001953125
292391.90625,9694.5
304075.6875,8679.7001953125
303911.5,8044.60009765625
294440.59375,9630.599609375
284029.1875,8169.89990234375
302027.09375,10798.7001953125
290359.1875,8843.099609375
293343.3125,7770.10009765625
290520.90625,7263.7001953125
309728.0,9097.2001953125
301995.5,11280.7001953125
285862.1875,7303.7001953125
296837.90625,8920.0
294859.3125,9249.900390625
294078.6875,10298.599609375
286649.5,7930.39990234375
299873.5,8561.2001953125
293466.40625,9994.900390625
310083.09375,9678.099609375
296059.5,10673.099609375
298928.09375,8520.2998046875
293716.6875,8865.400390625
293373.6875,8675.7998046875
296565.0,9733.7998046875
294835.0,9765.900390625
307880.09375,8636.2001953125
306512.6875,9396.099609375
310620.59375,9936.099609375
303151.6875,7947.0
294717.5,10529.0
304891.40625,8534.0
291996.5,9776.599609375
293726.59375,8741.400390625
302552.3125,8125.0
302211.6875,8157.89990234375
297520.59375,8349.7998046875
302145.09375,9336.2998046875
302771.40625,8333.900390625
299910.09375,10844.599609375
292306.59375,8273.099609375
299805.8125,9136.400390625
305781.40625,9740.400390625
297606.59375,9478.900390625
289595.1875,10185.099609375
307037.6875,10186.099609375
296541.59375,9055.0
298072.90625,8581.2998046875
285982.59375,8961.099609375
296679.0,8781.7998046875
305204.3125,10162.400390625
304799.09375,9082.099609375
308919.1875,11027.2998046875
306122.1875,9176.099609375
297281.1875,10520.2998046875
287918.59375,9865.599609375
298349.40625,8657.400390625
294354.6875,9620.099609375
296685.5,6695.7001953125
302630.5,8026.7998046875
299235.1875,11161.2001953125
286880.5,7281.89990234375
311175.09375,10038.900390625
299576.0,9700.0
291035.6875,7021.39990234375
288384.3125,8664.7001953125
304830.6875,10449.2998046875
298816.1875,11185.7001953125
304864.0,9461.7001953125
295879.40625,7375.2998046875
294477.0,7716.10009765625
303020.09375,7888.89990234375
289770.6875,7541.2001953125
296223.6875,7374.2001953125
294397.8125,8708.900390625
307281.5,9435.7001953125
306395.8125,10918.099609375
304653.90625,8507.2998046875
293509.3125,9697.099609375
288661.59375,9022.599609375
298332.0,7409.0
288084.6875,7186.89990234375
283575.59375,8212.900390625
296358.5,9444.599609375
301780.3125,8864.2001953125
298241.90625,7396.2001953125
288725.5,7842.2998046875
289082.59375,9726.2998046875
294508.40625,10745.7998046875
286159.0,7130.5
295333.8125,8508.900390625
309569.90625,8857.2998046875
305889.0,11101.599609375
285594.90625,8188.2998046875
299161.09375,10820.099609375
299411.59375,8494.5
310144.8125,9906.2998046875
305084.0,10259.5
293048.0,8315.2998046875
296360.59375,10421.400390625
304031.59375,10295.2998046875
304953.59375,10094.2001953125
295764.59375,7792.7001953125
288996.0,10362.7998046875
308876.3125,9048.599609375
303214.90625,11281.599609375
304832.09375,9847.599609375
304291.8125,8133.89990234375
290029.5,10258.599609375
292050.3125,9527.2001953125
292502.90625,7172.2001953125
300022.8125,9012.400390625
298379.59375,9687.7998046875
293370.1875,8188.7001953125
293489.59375,10982.2998046875
294838.90625,6348.39990234375
289045.8125,6712.60009765625
295950.5,9133.0
299628.1875,9750.099609375
298911.0,10375.2998046875
297825.59375,8454.900390625
284438.8125,7673.2998046875
287621.3125,9663.7001953125
299018.5,8008.5
299956.59375,7183.89990234375
306390.0,10241.0
311182.1875,10476.599609375
294725.09375,10013.900390625
298988.6875,9552.900390625
305312.59375,10424.5
293286.3125,9935.400390625
289006.0,8970.599609375
292403.6875,10519.2998046875
305292.09375,8649.400390625
291814.0,9195.7998046875
308712.5,9397.2998046875
291081.40625,8654.900390625
302541.6875,8060.7001953125
297231.90625,8933.5
298768.1875,8884.2001953125
286757.8125,8932.7998046875
291280.5,6980.7998046875
295019.1875,8647.2001953125
292539.3125,9158.0
290252.1875,8207.7001953125
289172.59375,7180.89990234375
298551.3125,6994.39990234375
301168.5,8747.7001953125
298210.8125,9616.599609375
291029.40625,9170.400390625
294710.3125,7775.7998046875
302245.6875,8133.89990234375
293218.09375,10118.0
290470.0,9171.099609375
299451.59375,10408.900390625
299236.09375,9055.5
293904.59375,8255.0
299473.40625,9266.2998046875
299863.90625,8380.400390625
291897.59375,9073.7001953125
296610.3125,9565.0
294527.8125,6436.60009765625
307923.8125,10413.5
298422.59375,9660.0
290986.3125,8764.400390625
302586.09375,8055.2998046875
289901.5,8929.0
303360.5,9536.599609375
303328.40625,9522.599609375
286354.40625,7287.89990234375
305652.6875,8442.400390625
300467.6875,8836.900390625
290040.5,6872.2998046875
294857.8125,8191.5
303370.0,10068.400390625
298688.8125,9169.400390625
310357.8125,9416.900390625
301567.09375,10100.2998046875
298805.6875,7570.60009765625
296566.6875,10176.7001953125
297380.90625,7654.2001953125
304139.09375,10999.5
301005.8125,7416.39990234375
300839.09375,8274.7998046875
301157.0,7655.7998046875
291098.90625,8034.7001953125
285743.1875,8548.099609375
300708.3125,9150.5
294764.8125,9992.400390625
299399.5,7649.2998046875
292148.6875,7986.60009765625
291378.6875,8712.900390625
291254.6875,7908.10009765625
303342.3125,8295.5
294939.09375,10510.0
306339.59375,8875.2998046875
297015.59375,10373.400390625
296977.90625,8567.2001953125
297783.6875,8538.900390625
289510.0,6531.0
305654.8125,9074.7998046875
303970.90625,8246.7998046875
306613.09375,10545.5
287944.09375,8586.7998046875
297685.1875,7420.60009765625
310778.09375,11873.0
