Propidium Iodide PE-A,Alexa-647 APC-A
342928.90625,61201.5
536779.5,19686.69921875
510055.0,129310.6015625
297485.3125,72208.796875
497932.6875,242050.09375
326228.5,17291.599609375
361155.0,132526.0
479078.59375,167756.0
314685.59375,102065.703125
431175.1875,193373.0
472361.40625,178642.09375
637026.125,205747.09375
424344.40625,208542.0
475087.3125,251035.5
299759.59375,46974.80078125
299772.6875,136347.296875
339667.5,169919.203125
353287.3125,119766.296875
313839.6875,78112.5
515908.1875,189306.09375
486066.90625,153486.796875
347671.8125,130487.703125
369829.09375,94244.703125
506438.09375,224039.296875
405711.40625,211656.703125
475592.6875,118691.1015625
452456.09375,179314.203125
430703.8125,196826.40625
298111.5,14658.599609375
362664.3125,116960.703125
413584.3125,240230.703125
312809.09375,40289.80078125
306217.40625,98054.703125
402931.8125,119168.8984375
544950.1875,235026.203125
452647.40625,343936.59375
374664.09375,248040.59375
528228.375,202736.0
469250.6875,203165.703125
392048.3125,168870.5
428761.09375,205164.796875
460955.59375,21071.69921875
400586.6875,74396.6015625
507592.6875,131253.796875
499496.59375,288373.5
324604.5,51192.5
339796.3125,223870.90625
466908.5,151792.0
340141.8125,150897.59375
372341.5,242710.59375
526061.6875,143393.296875
393574.5,94978.6015625
461852.90625,91313.0
295583.59375,39907.0
354260.3125,140412.296875
555984.6875,74536.703125
304288.59375,30500.30078125
370430.90625,140181.5
342006.09375,40713.19921875
385276.3125,127497.3984375
282368.6875,21202.0
319011.8125,41223.69921875
522954.6875,19686.69921875
552521.625,46506.3984375
290826.1875,27967.5
542060.125,80568.1015625
557008.8125,34934.1015625
404683.09375,232258.40625
302490.8125,64552.1015625
516805.3125,45219.19921875
484208.40625,120479.8984375
509685.1875,152839.0
320564.0,57919.6015625
577523.3125,107072.703125
343038.6875,56340.0
437752.59375,251569.09375
362604.59375,106065.6015625
355718.09375,67536.6015625
430249.09375,167956.5
429176.3125,243131.90625
321612.6875,132269.5
504960.59375,189654.40625
314780.59375,22535.599609375
429997.09375,196884.90625
381230.09375,125500.3984375
256969.09375,18826.0
323537.09375,148305.09375
416835.59375,281990.40625
362321.6875,201477.09375
298418.59375,31444.599609375
287926.09375,70756.3984375
537812.8125,136429.09375
381649.40625,62976.3984375
498669.1875,189895.90625
437438.8125,174573.203125
513691.59375,142495.09375
382127.3125,55996.6015625
501434.3125,176337.90625
340565.8125,49552.8984375
416180.09375,173841.296875
471692.0,234507.90625
358791.5,160900.5
308096.0,47094.1015625
293502.09375,22506.900390625
321671.09375,147666.09375
317192.59375,61411.1015625
502470.0,188152.296875
537780.125,58709.8984375
451604.3125,187939.09375
297520.8125,11582.2001953125
415147.40625,80475.6015625
488265.0,241236.09375
413927.3125,125282.203125
545163.625,56188.3984375
299760.09375,28799.099609375
373975.59375,121977.6015625
321924.0,42627.80078125
459116.3125,204339.09375
536367.6875,83086.1015625
361724.8125,16267.400390625
366921.8125,166707.296875
354935.40625,83874.1015625
408225.09375,186784.703125
506890.8125,146639.90625
324572.59375,93871.296875
315109.1875,140432.5
407434.5,189361.5
446764.5,64655.1015625
298223.3125,50417.69921875
319726.90625,72210.5
300098.0,55229.80078125
527695.625,107094.703125
526917.5,166934.0
400236.1875,219026.0
286409.1875,88451.703125
359320.8125,238761.59375
360568.8125,65464.80078125
510600.59375,216762.40625
323971.3125,130840.6015625
340000.8125,107703.8984375
478483.0,129836.0
454912.1875,207831.296875
505635.09375,227348.203125
295282.6875,37248.1015625
249354.59375,17902.5
394502.09375,159790.203125
372965.5,203084.796875
294619.09375,83523.6015625
552153.625,165332.0
526417.625,111538.1015625
293176.8125,19480.099609375
363306.59375,111137.8984375
305939.09375,70187.703125
377441.90625,151308.40625
464520.5,162958.90625
299322.09375,71883.6015625
437114.59375,241819.0
381683.8125,246491.90625
502694.3125,164333.09375
414090.8125,197582.203125
550908.8125,89155.8984375
289008.40625,29145.900390625
284119.59375,79473.796875
254436.0,17262.400390625
504275.5,195574.59375
429820.8125,213923.203125
300900.09375,39612.6015625
394364.1875,184116.0
325494.59375,54201.3984375
509621.6875,240563.703125
471406.59375,216531.0
294058.90625,58745.3984375
376683.09375,107704.8984375
465444.3125,168499.296875
258575.59375,47224.3984375
278286.40625,98222.8984375
433961.59375,130483.703125
350584.59375,192549.5
562380.625,147149.203125
556299.5,45251.30078125
321180.40625,79209.5
516870.59375,87468.203125
489435.6875,147287.5
392891.59375,149909.90625
442481.09375,218992.09375
325598.59375,14492.0
305161.59375,13962.5
363494.3125,178943.59375
269011.59375,65266.3984375
345652.3125,150445.90625
451214.8125,153705.296875
528871.125,179070.203125
475761.09375,204016.796875
483976.09375,202542.59375
319244.09375,67639.8984375
444982.3125,149162.09375
312487.40625,96929.6015625
373348.59375,292106.6875
353808.0,136881.0
278995.0,125580.1015625
291288.3125,13831.2001953125
297210.09375,71363.6015625
385636.3125,209884.5
375404.5,159619.296875
319931.3125,97939.5
538736.6875,156228.796875
292231.40625,31510.19921875
298813.59375,16204.0
450394.6875,43950.8984375
514870.90625,179174.90625
319722.1875,102407.1015625
287698.3125,74554.796875
416327.59375,197502.203125
529517.125,194563.796875
481563.90625,244823.59375
479089.8125,170484.0
581593.8125,27695.19921875
308426.0,12867.7998046875
284988.1875,139309.296875
443679.8125,168272.0
306961.1875,17855.099609375
374844.6875,127974.3984375
359183.3125,127968.6015625
395361.09375,81835.296875
446520.90625,136575.09375
386780.3125,209666.09375
542932.8125,127994.0
454089.90625,270065.59375
573403.375,29242.900390625
418371.5,163646.90625
288023.1875,30802.30078125
369574.5,133516.296875
269923.6875,97610.796875
485036.40625,196434.296875
333408.1875,151710.59375
466182.8125,158697.296875
320086.59375,35855.19921875
353901.1875,85914.796875
370648.1875,171117.296875
454601.90625,254884.296875
464687.09375,154307.0
274661.6875,52560.6015625
504765.1875,151160.5
333624.3125,68395.6015625
582926.375,50599.6015625
447044.90625,138604.90625
478044.1875,133014.90625
426910.5,157800.40625
360679.40625,54739.69921875
556471.6875,34888.69921875
441054.8125,188714.796875
533035.6875,42780.1015625
369079.8125,167504.59375
486420.8125,163782.5
472037.3125,253134.703125
269705.40625,50903.6015625
480097.3125,240142.5
418081.6875,223732.296875
311142.6875,13576.7998046875
390390.90625,152279.90625
432948.8125,203550.09375
244478.296875,46224.0
337139.40625,127287.1015625
383959.40625,239352.09375
548108.875,40635.6015625
483255.40625,149849.40625
530884.875,75604.3984375
483201.8125,224438.59375
390768.1875,241560.40625
364887.90625,144547.703125
368077.5,223602.09375
291838.40625,52550.5
312515.8125,41053.1015625
377708.40625,165614.703125
484458.8125,59125.19921875
386257.3125,113036.3984375
397486.8125,175050.5
456446.1875,137570.203125
383474.8125,167602.0
513885.09375,24515.0
543785.625,136113.203125
276898.8125,11461.2001953125
348324.90625,168364.59375
521728.90625,155859.59375
304864.90625,25357.400390625
315833.1875,73120.796875
535112.875,63042.69921875
482291.8125,223496.796875
531888.625,110700.203125
466818.59375,165589.296875
342110.8125,149052.09375
507406.8125,60502.69921875
287236.40625,39798.1015625
329028.90625,13383.400390625
505788.90625,113953.8984375
439606.3125,200225.59375
338933.40625,82062.203125
269028.09375,62810.5
500416.90625,117009.3984375
334635.3125,84490.5
399023.40625,208340.796875
410469.90625,157270.203125
536154.6875,66534.6015625
407577.09375,14695.2998046875
373245.3125,161856.0
371140.3125,185525.09375
364165.3125,84847.203125
453349.0,228898.296875
324676.1875,95030.296875
399680.90625,202965.203125
398240.09375,212055.0
550376.875,41922.8984375
328083.8125,121415.6015625
440936.1875,65422.6015625
406989.09375,218454.703125
503645.8125,211273.5
532712.875,139677.90625
447007.59375,38217.0
314113.6875,86674.296875
428977.0,166912.40625
430240.40625,146029.40625
434659.8125,108437.5
327257.5,135959.296875
369287.3125,230625.5
472409.3125,164931.59375
426806.1875,159558.59375
339701.8125,64126.80078125
309372.40625,75562.1015625
397055.90625,212786.40625
412578.6875,184908.40625
349398.5,115214.296875
325139.90625,55752.80078125
295584.09375,32511.5
346132.90625,84948.8984375
259881.296875,88538.1015625
363857.59375,104341.296875
316829.90625,105082.6015625
451397.3125,258247.09375
338794.6875,102687.3984375
447412.0,205936.90625
379828.90625,158699.90625
413150.40625,208208.796875
548301.875,22832.19921875
325638.1875,96485.1015625
541337.875,182290.90625
498377.59375,221809.703125
486498.90625,267846.09375
311306.6875,14697.0
428022.8125,185215.703125
519811.90625,135156.09375
365793.90625,139254.59375
524997.875,73941.3984375
449311.09375,177508.5
404417.3125,226756.09375
473862.40625,177214.203125
304492.8125,40810.5
367867.0,126333.796875
451180.3125,294272.0
557385.375,131242.296875
414615.09375,182053.5
529219.1875,132626.09375
444744.3125,49416.80078125
283788.90625,27892.099609375
541643.6875,179702.5
565930.3125,26961.599609375
362283.90625,59723.6015625
467748.40625,235244.09375
312857.90625,68568.3984375
295791.40625,11306.7001953125
493095.90625,46267.8984375
497565.5,159891.09375
560039.0,63440.69921875
399894.8125,199294.59375
385073.3125,182088.59375
491250.0,180664.796875
471300.1875,225172.09375
534573.375,129577.1015625
448893.3125,218002.0
334572.3125,127816.5
428448.0,209449.296875
453437.6875,217769.796875
403550.90625,224258.296875
397535.40625,163321.40625
485091.40625,125243.6015625
294219.40625,14442.400390625
291810.09375,53290.0
551054.6875,46357.69921875
315715.6875,90779.203125
372163.0,208137.796875
507634.5,136776.5
500857.8125,165256.40625
304208.1875,128230.0
533378.625,156746.796875
350256.8125,111012.1015625
444808.3125,192182.90625
462507.8125,315281.5
360858.3125,174164.203125
576000.1875,128177.6015625
253753.40625,34227.8984375
403830.40625,166717.296875
449805.1875,220656.203125
378605.0,120507.0
342254.59375,116173.5
293887.8125,46287.6015625
268527.0,15734.599609375
446865.5,40615.6015625
456384.6875,181602.0
309759.90625,29049.099609375
441237.0,74433.203125
433276.5,194566.5
528007.1875,174934.203125
506758.6875,91031.1015625
395467.8125,152796.90625
447368.5,197683.796875
401193.6875,88564.3984375
305615.8125,65239.19921875
309944.90625,31680.599609375
500993.90625,32682.900390625
498965.59375,238933.0
281954.0,11844.099609375
442916.90625,275899.8125
490977.8125,221340.5
354244.1875,147673.703125
399364.09375,225451.796875
329639.0,35604.80078125
269056.6875,42075.19921875
429644.0,177991.59375
285491.0,13893.7998046875
390070.3125,83062.703125
420599.5,162205.203125
325719.3125,15230.2998046875
459323.5,24470.099609375
302391.0,18066.80078125
543952.1875,158447.40625
511208.0,204455.09375
335215.1875,88930.6015625
489272.40625,158924.90625
368594.0,95350.203125
458579.0,249151.796875
545065.125,180922.703125
369221.5,181098.203125
281640.5,33884.5
298930.1875,146966.203125
363371.8125,205774.09375
343046.6875,129990.1015625
311103.5,124791.6015625
350385.09375,186750.296875
300443.1875,17134.19921875
484640.59375,179548.0
312347.8125,61100.3984375
316793.1875,43809.5
437570.8125,246016.5
293663.5,116414.1015625
488681.3125,45122.69921875
444964.40625,139840.59375
345272.09375,154273.90625
335707.40625,168661.90625
532321.625,155680.203125
398426.59375,221552.296875
367812.6875,175076.296875
369523.6875,98272.5
452459.0,193385.796875
510069.0,274574.6875
426670.1875,138362.203125
435772.5,106490.6015625
289237.3125,16916.69921875
518402.09375,242593.296875
576533.0,25776.19921875
298497.5,18683.5
469360.1875,206371.203125
488932.8125,176734.59375
452349.5,173886.203125
401601.0,205647.296875
360775.0,206237.59375
541709.625,64346.0
545241.5,109238.6015625
516861.40625,129428.5
325419.59375,27363.19921875
434784.1875,128481.203125
331080.59375,74228.296875
292832.5,11814.7998046875
423966.0,244410.5
372850.6875,191864.203125
307888.8125,24193.5
376312.59375,163080.796875
515168.3125,140515.09375
261909.5,72455.6015625
302162.90625,11979.099609375
413723.09375,231171.40625
523436.09375,25892.30078125
465006.5,255773.796875
298989.59375,43278.0
324396.1875,103203.0
287586.3125,56251.0
521278.5,135630.09375
496254.3125,22198.19921875
307055.90625,126377.0
247698.703125,30320.19921875
289236.59375,24094.30078125
397398.5,117255.703125
360988.1875,160233.703125
321821.8125,68148.3984375
322360.0,109991.796875
430482.1875,68356.3984375
566313.6875,64282.1015625
414279.6875,331361.0
475187.1875,208640.203125
565543.0,21067.5
326269.8125,108322.796875
307305.1875,63505.0
509189.40625,90085.3984375
440626.5,129861.296875
301648.3125,36376.5
305816.3125,36029.30078125
327889.3125,21445.19921875
279236.6875,105331.796875
317931.8125,87010.296875
329837.3125,133660.90625
312363.5,14284.0
453695.5,157071.59375
512039.5,158421.203125
337420.5,45591.0
268601.59375,32053.099609375
412537.5,270159.0
376793.8125,170404.796875
538233.0,120161.203125
413623.40625,199960.5
276940.0,42461.30078125
406588.09375,195475.09375
290158.3125,42518.0
499732.0,110975.203125
418653.6875,209506.203125
371932.09375,49429.6015625
544892.8125,100241.0
520712.6875,174552.5
420491.0,203762.203125
283958.09375,46915.19921875
328893.8125,93627.296875
369583.40625,244375.0
413579.5,237632.5
293567.6875,113013.703125
292547.0,164225.5
518265.1875,39177.0
259805.296875,32855.69921875
320371.0,17098.19921875
331956.5,98855.5
287264.90625,128883.296875
303448.09375,105552.1015625
347344.1875,170300.703125
556202.3125,119093.703125
350816.40625,59735.5
305843.09375,52313.1015625
390091.0,106621.1015625
331611.5,18949.0
413284.6875,149195.203125
514748.8125,171424.90625
498127.59375,180852.59375
361383.8125,82574.296875
412744.09375,249956.796875
379566.59375,89004.796875
581991.3125,23739.30078125
306639.40625,34253.30078125
303692.59375,14582.599609375
487095.5,201812.703125
467314.09375,266018.6875
499583.3125,234178.296875
312768.8125,16928.099609375
438917.0,203479.203125
286774.0,19019.19921875
511671.09375,130666.796875
416996.6875,195070.296875
378917.8125,121455.0
491457.1875,236065.703125
421579.09375,164890.90625
362972.0,160133.59375
299869.5,12966.2001953125
535279.125,202782.09375
313988.5,73165.0
482287.09375,72209.296875
441161.40625,225244.0
339344.09375,222610.296875
464769.0,205445.296875
338135.59375,137044.59375
299211.6875,25575.30078125
331001.6875,59587.69921875
516329.3125,191127.09375
561611.0,26039.0
319173.1875,26140.69921875
445181.3125,189440.296875
297139.5,104342.703125
292930.6875,69781.5
358256.5,201671.203125
461909.59375,133767.09375
504748.1875,139659.796875
307628.40625,63098.80078125
363427.1875,138751.203125
446887.0,281403.6875
450911.3125,255637.296875
363818.3125,148861.59375
340516.1875,97339.5
420140.0,53419.30078125
361348.40625,159563.796875
525931.5,153845.5
366740.6875,90428.703125
462445.59375,180776.59375
460647.1875,165897.203125
376622.8125,99699.5
350234.5,55076.6015625
562850.0,94326.5
317329.3125,12272.0
541966.3125,194103.59375
478408.0,199657.203125
346443.59375,166078.296875
461239.6875,248508.0
551637.125,66679.296875
300242.8125,83156.796875
486628.5,231513.0
493580.90625,187542.296875
489972.59375,101119.1015625
318717.1875,70030.703125
387902.8125,185123.59375
391577.90625,183103.5
290221.0,31961.69921875
502263.0,183419.5
569995.5,28235.0
527278.5,237498.703125
306437.59375,84934.296875
337006.59375,113526.1015625
438055.8125,230456.0
405432.90625,209277.5
468625.6875,132309.703125
266216.90625,40142.80078125
427412.59375,149607.59375
554315.125,23039.900390625
524876.1875,198957.203125
328544.09375,93718.1015625
467919.6875,222073.703125
553096.8125,79561.6015625
517411.1875,215122.5
313628.40625,34567.5
375638.59375,152055.09375
335548.90625,13891.7998046875
364205.6875,174002.59375
468032.09375,181596.5
506536.8125,254273.09375
379707.8125,139439.09375
320757.59375,32544.900390625
432045.6875,198104.0
292894.1875,17677.5
386561.1875,171760.296875
403865.09375,177745.203125
344080.1875,132705.0
414326.09375,167230.0
296000.1875,11148.2001953125
450324.0,132342.5
550052.6875,61167.1015625
314516.1875,112232.203125
519014.90625,222573.703125
312634.6875,44438.0
393406.5,179378.796875
287921.8125,47411.3984375
304798.1875,119084.8984375
359318.6875,151080.59375
383104.5,220568.796875
494298.59375,32697.400390625
320232.1875,60290.0
472568.09375,217815.59375
305044.3125,59851.69921875
422436.3125,146686.59375
318005.6875,15000.5
554621.875,20618.5
489939.5,38037.6015625
274890.59375,13893.599609375
350419.40625,38623.80078125
393591.8125,47236.3984375
319264.1875,91479.8984375
504356.1875,78427.6015625
288511.8125,64047.19921875
537914.375,167205.203125
381260.40625,87056.8984375
386310.6875,214381.0
343967.59375,82575.1015625
404577.6875,124979.296875
311255.5,87920.5
395009.09375,178725.203125
368677.3125,130758.8984375
385654.1875,110196.1015625
421646.1875,239022.40625
390824.1875,173391.0
371213.1875,103642.1015625
360373.09375,134491.0
362805.1875,35406.5
470748.6875,274236.90625
345818.40625,33861.8984375
274631.3125,48787.19921875
294509.8125,66652.3984375
290823.90625,12258.2001953125
279132.90625,64631.80078125
414934.90625,229515.703125
278884.8125,20137.099609375
549410.375,229235.203125
312500.90625,11944.900390625
293823.6875,51214.0
483414.59375,88504.6015625
299852.1875,72450.1015625
338955.59375,119691.1015625
317280.6875,50629.1015625
480491.6875,240586.5
356676.09375,189657.90625
385622.1875,169445.703125
399596.40625,166321.203125
401698.1875,147073.0
528717.6875,125005.5
301601.8125,33083.8984375
468130.6875,289678.09375
457713.09375,166813.0
387763.5,100327.796875
361219.40625,77435.3984375
327384.8125,47528.3984375
310755.90625,88119.1015625
393441.5,234772.296875
265093.3125,65804.703125
302417.59375,103830.8984375
309288.1875,71997.703125
283173.6875,29331.0
473597.1875,306492.40625
482612.5,283711.59375
261059.5,37149.0
327724.6875,139209.09375
508112.8125,262493.1875
509002.09375,251358.90625
335627.1875,92891.0
335075.0,141294.09375
296470.5,12691.5
531472.125,202225.40625
354346.8125,223018.09375
264716.90625,132468.40625
345644.09375,154052.5
458610.90625,216570.203125
275025.1875,29440.5
372431.3125,128062.6015625
434407.1875,177743.703125
533895.875,159121.703125
375638.6875,170887.5
494319.5,149980.296875
335662.3125,132645.90625
457302.6875,191086.09375
457262.0,135206.296875
303271.09375,13632.0
268695.3125,97695.296875
302923.1875,97037.1015625
417265.0,191674.296875
536938.3125,48928.69921875
583443.6875,105384.703125
416321.09375,172676.90625
359654.40625,92117.703125
326257.40625,93875.0
325235.5,29539.80078125
357469.59375,169562.703125
534002.5,223972.296875
538355.625,106148.5
442141.1875,167407.203125
471182.1875,277728.0
553527.6875,80047.0
507208.59375,171002.203125
350427.1875,133030.59375
551322.6875,137769.0
335089.09375,12240.0
291078.6875,52066.6015625
485132.59375,171094.5
328515.1875,156075.5
325454.1875,85313.8984375
374668.1875,200384.0
412299.6875,131220.0
258828.90625,76240.1015625
541939.6875,73951.703125
555147.375,57551.19921875
536736.875,64980.5
473085.0,148955.59375
293699.09375,80361.1015625
443185.90625,223932.296875
447045.8125,145824.90625
468487.1875,148277.40625
415100.09375,67523.5
301422.1875,30162.599609375
534340.0,162947.296875
340466.09375,45126.0
456364.6875,210526.59375
529639.875,158708.40625
319765.09375,49457.1015625
573415.0,22819.5
395887.0,205276.59375
496274.59375,185708.59375
422274.40625,206284.09375
359719.40625,95606.1015625
342937.1875,153077.5
314751.8125,101819.3984375
381700.8125,100064.8984375
443401.8125,188841.796875
266393.1875,22942.599609375
252342.59375,37968.80078125
459102.5,133694.59375
377176.8125,119223.1015625
558599.0,85739.203125
515796.59375,189256.90625
369090.3125,136121.59375
450020.6875,177335.703125
297132.1875,17277.80078125
358599.40625,97440.703125
298311.6875,105813.1015625
306893.1875,27329.099609375
307751.0,159973.0
314870.5,16443.30078125
246913.5,72530.6015625
288768.90625,118706.8984375
514714.3125,192173.09375
566660.3125,49803.1015625
480272.09375,136785.59375
272244.1875,132091.40625
293227.40625,38811.5
300153.0,52312.5
446645.5,194186.40625
556445.6875,22766.0
425034.40625,174439.5
318328.40625,44954.69921875
421660.59375,105558.5
484684.0,17858.099609375
368510.5,115782.1015625
521668.09375,164358.296875
301658.5,49782.69921875
480986.90625,179043.296875
548931.625,84682.1015625
539304.625,143422.09375
500497.6875,212104.40625
333098.40625,87688.0
325935.1875,180234.59375
494066.09375,270694.3125
401991.40625,190279.40625
340651.59375,106981.703125
510574.5,238251.296875
392129.90625,155599.40625
410625.3125,215690.59375
474831.59375,210197.296875
558235.0,41718.69921875
322158.90625,55194.30078125
414180.09375,192421.90625
537696.1875,212900.203125
349878.59375,154197.59375
374476.6875,148750.40625
455224.59375,305239.59375
276803.59375,96188.296875
352116.6875,160636.0
447161.5,185216.59375
335602.40625,108376.203125
325061.09375,40393.19921875
458389.0,118394.1015625
312523.90625,26771.599609375
445534.40625,237531.09375
373404.90625,127393.796875
399024.90625,135543.40625
384440.1875,195135.59375
562250.625,52086.80078125
502859.5,181762.59375
299434.0,14261.7001953125
479726.09375,148144.09375
341160.09375,62227.6015625
322075.40625,103834.5
371137.5,135498.5
516606.8125,42372.3984375
332750.6875,106445.0
329936.0,78486.3984375
518218.40625,164011.90625
408221.90625,236776.40625
301118.0,15952.099609375
340569.3125,127051.6015625
432378.59375,202060.796875
264681.5,20275.099609375
292346.90625,12699.2998046875
345023.3125,134854.59375
429646.5,193793.5
520681.59375,183172.796875
282664.1875,10869.2998046875
295583.0,12381.7998046875
419429.40625,122575.8984375
288574.09375,59553.5
323113.5,62717.8984375
407040.6875,152142.59375
459906.59375,218424.296875
322389.59375,111568.203125
396980.0,36499.80078125
499226.0,167644.203125
311783.3125,166008.5
255814.90625,29109.30078125
455919.59375,182035.40625
552906.5,39316.0
455431.59375,20994.30078125
368741.6875,157018.796875
546869.0,168646.40625
458534.5,17585.80078125
524796.5,23192.0
524558.8125,138564.796875
374781.90625,143536.796875
356726.40625,89705.8984375
293981.59375,30632.30078125
259396.5,68840.203125
545114.3125,32992.5
313179.59375,47849.8984375
439470.8125,223257.09375
397579.3125,130986.296875
537504.875,19542.400390625
303636.90625,121485.8984375
406687.0,188549.5
544620.3125,111190.6015625
361953.5,115607.203125
390074.90625,159052.296875
373674.8125,163605.5
342256.59375,46352.6015625
329817.1875,106590.3984375
446630.90625,212959.0
441903.5,169642.296875
323431.6875,13287.0
393253.90625,147148.40625
326316.5,73488.296875
547941.8125,100963.1015625
458112.5,227705.203125
398905.5,191777.59375
359106.59375,36422.3984375
316268.1875,85179.203125
440434.8125,248147.796875
382758.09375,226793.09375
351245.59375,155688.796875
333716.09375,31530.19921875
347154.40625,45210.30078125
487442.3125,140555.0
339756.1875,107584.703125
309727.6875,21057.400390625
410408.3125,195737.90625
295922.0,42684.8984375
329783.6875,87487.0
413083.90625,171706.90625
365117.09375,134959.0
301623.8125,45035.80078125
388937.40625,166664.296875
403412.6875,222040.09375
287662.59375,126760.203125
448573.3125,210253.296875
523214.40625,33226.5
509142.5,202758.5
259530.90625,32062.400390625
488027.1875,247382.59375
489099.90625,32159.900390625
497465.0,103199.0
548259.5,118177.796875
314540.0,12806.599609375
293045.0,100067.1015625
441765.09375,139308.09375
422539.8125,211102.40625
461985.59375,234975.296875
281623.90625,84618.3984375
436340.5,179060.296875
417711.5,182979.59375
408481.0,194482.40625
390090.90625,152322.796875
542538.125,100770.8984375
460764.8125,230798.09375
511119.09375,243219.59375
249787.796875,121520.296875
302390.59375,88650.1015625
540305.875,169449.5
495666.59375,227103.5
552786.0,23386.80078125
562829.3125,107436.6015625
554811.6875,33496.69921875
286166.1875,11502.5
357931.6875,162574.296875
294687.6875,12151.599609375
374418.59375,93187.296875
412697.09375,210477.59375
453222.5,227293.796875
413802.1875,225481.203125
338479.59375,138460.5
333849.6875,149215.203125
518677.8125,271475.40625
302290.90625,81114.0
536162.3125,133324.296875
307846.1875,78559.296875
537257.5,28194.80078125
567781.6875,147825.296875
494295.09375,189419.40625
314436.40625,72389.203125
471497.40625,61770.3984375
449138.5,192041.0
506070.1875,142673.796875
452611.1875,221359.59375
339144.59375,58623.30078125
378591.1875,156857.296875
455973.3125,129331.796875
458631.59375,168592.40625
259694.5,72171.796875
554006.6875,87204.703125
448858.8125,103149.6015625
524588.125,125284.796875
333541.1875,102156.0
488840.0,70839.5
480259.0,148316.90625
431672.59375,228057.90625
344540.59375,165075.40625
373331.6875,149666.09375
310723.40625,30739.400390625
307467.3125,62084.30078125
575875.125,47306.0
332754.6875,112226.5
335146.5,69557.5
512404.6875,273927.3125
294201.1875,91949.1015625
336090.09375,49790.1015625
329667.6875,16662.80078125
316867.59375,94867.3984375
481206.40625,224803.203125
347193.1875,193146.0
451813.0,132200.0
493706.40625,315552.0
485672.5,235713.40625
523618.6875,226840.796875
367995.1875,16688.099609375
429001.40625,266545.0
476201.6875,151556.203125
541140.125,67233.0
376535.1875,152781.59375
481759.59375,167799.40625
395026.59375,211840.09375
307634.1875,54945.1015625
493176.1875,197965.59375
359187.5,223649.203125
566899.125,35817.3984375
358486.5,246638.296875
572584.6875,38592.5
446742.09375,212393.0
326515.0,144534.296875
485705.8125,164145.59375
392698.59375,195875.796875
356843.90625,130902.0
510921.09375,111324.296875
566611.3125,162795.796875
303466.0,29081.400390625
303815.1875,59634.1015625
475844.90625,37711.5
270376.6875,19052.5
373410.09375,168960.296875
473510.0,246595.5
306440.59375,55050.80078125
541213.625,248575.703125
470387.90625,204337.09375
414564.1875,165909.59375
556536.375,91618.703125
534404.5,164128.40625
391943.5,171360.296875
464553.0,242104.296875
296616.1875,24137.19921875
289491.5,19723.30078125
514358.1875,199522.09375
395206.90625,256795.296875
519274.90625,187715.90625
439919.0,132011.796875
563116.5,94281.0
514889.3125,84755.8984375
306254.6875,18269.599609375
304317.09375,103521.796875
251504.40625,26823.400390625
313303.59375,11803.2998046875
500326.09375,143959.703125
272129.40625,15357.400390625
380206.59375,196656.90625
584825.0,85648.796875
318418.6875,127085.5
260798.40625,15979.7001953125
485160.59375,252033.796875
309688.6875,68215.5
530933.0,103875.0
417892.3125,169819.796875
372566.90625,98267.796875
