Propidium Iodide PE-A,Alexa-647 APC-A
292158.1875,6746.7001953125
296102.09375,8599.2998046875
299650.40625,7513.39990234375
274002.40625,6351.2998046875
295728.40625,8594.7998046875
291112.90625,6332.0
295587.59375,7496.2001953125
293321.3125,6751.7001953125
292800.8125,8368.599609375
292335.40625,6316.2998046875
295462.59375,6456.7998046875
290934.3125,7748.5
274702.6875,6508.7001953125
295390.09375,5963.39990234375
291425.1875,6943.7001953125
288514.90625,5551.5
278660.0,5772.89990234375
296155.40625,7519.2998046875
285405.59375,6721.0
282618.5,6758.7998046875
279557.1875,5231.5
297933.5,6731.5
287314.40625,5642.10009765625
279643.09375,5713.39990234375
295030.3125,8086.89990234375
288945.40625,5692.10009765625
287867.40625,6121.2998046875
291882.09375,6231.39990234375
295446.1875,6309.0
273621.1875,5773.0
294052.1875,6255.89990234375
279404.0,6156.39990234375
296890.09375,7243.2001953125
296997.6875,7951.10009765625
273372.3125,6719.39990234375
277113.40625,5523.60009765625
293416.90625,6502.39990234375
295408.09375,7000.89990234375
290761.09375,6556.10009765625
290026.8125,7412.7998046875
276886.8125,6431.2998046875
275791.09375,5434.7998046875
290427.5,7430.7001953125
296232.8125,7496.39990234375
296004.40625,6378.60009765625
279155.09375,5074.7998046875
291109.3125,6420.89990234375
273039.8125,5215.89990234375
293110.40625,6945.89990234375
277699.90625,6208.39990234375
297941.40625,6216.89990234375
287892.1875,5523.10009765625
275227.0,5960.2001953125
295041.6875,8796.7001953125
273626.1875,5354.0
285144.8125,6550.89990234375
294009.3125,7058.2998046875
283562.09375,7117.7998046875
291555.59375,7492.2998046875
284452.0,5459.5
278718.0,5501.2998046875
294577.3125,6091.39990234375
283389.90625,5387.39990234375
278122.3125,6070.89990234375
292091.09375,7701.7001953125
284073.0,7245.7001953125
275195.40625,6312.7998046875
287879.59375,5304.60009765625
282030.09375,6823.60009765625
299676.6875,7839.0
288585.40625,7271.7998046875
289297.0,6270.7998046875
294243.5,7659.5
291518.0,7936.89990234375
275501.40625,6100.10009765625
295265.6875,5932.10009765625
286733.0,5733.2998046875
295005.3125,8673.900390625
286617.90625,6029.89990234375
292156.8125,6752.2001953125
296622.0,6837.89990234375
288821.90625,5848.89990234375
280269.6875,5912.60009765625
286556.59375,6401.10009765625
277813.6875,6677.2001953125
290044.90625,6181.10009765625
290584.3125,6117.39990234375
281775.09375,4998.60009765625
282082.09375,6493.7001953125
283059.09375,4690.89990234375
275831.3125,5315.39990234375
282708.59375,5260.2001953125
278246.90625,5867.89990234375
282947.1875,6052.2001953125
289897.90625,6129.5
285850.90625,6216.2998046875
284235.3125,6229.39990234375
285687.5,7322.39990234375
276837.3125,5305.2998046875
289353.40625,6644.10009765625
286090.3125,5674.89990234375
284953.90625,5436.60009765625
295948.8125,5973.89990234375
291494.90625,7342.60009765625
275083.5,6307.10009765625
287905.59375,5665.89990234375
293514.6875,6947.60009765625
283953.40625,6546.89990234375
292819.40625,5597.39990234375
289051.6875,7157.5
290054.3125,7481.2998046875
284425.8125,5532.7998046875
287207.59375,5482.7998046875
276117.3125,5487.39990234375
285190.0,5900.0
298606.59375,6875.60009765625
293255.5,7707.60009765625
295302.8125,6218.2001953125
285928.1875,5963.89990234375
290147.1875,6482.10009765625
282360.1875,6121.39990234375
289036.1875,7991.2001953125
292728.59375,8153.2998046875
286531.1875,6731.7001953125
279094.59375,6167.7001953125
295563.09375,6936.39990234375
299725.5,8223.099609375
287465.59375,5477.39990234375
284483.5,6769.60009765625
290844.8125,5367.2001953125
292036.6875,7113.89990234375
292858.0,7571.60009765625
288173.90625,6075.2998046875
294339.1875,7143.10009765625
288445.1875,5580.89990234375
298708.0,8348.099609375
273599.8125,5963.7998046875
283745.59375,5862.2001953125
284027.8125,5588.60009765625
292941.59375,6604.2998046875
284105.09375,5175.2001953125
295471.5,6533.10009765625
275486.0,5892.60009765625
296905.5,7766.0
296128.90625,6964.2998046875
280727.3125,5124.0
295267.1875,7557.0
287526.8125,6144.7001953125
274510.09375,5472.60009765625
282628.0,6502.10009765625
295779.3125,7320.2998046875
296859.90625,8752.599609375
290633.09375,6398.10009765625
297131.6875,7900.89990234375
291084.1875,6683.10009765625
282242.8125,6523.10009765625
291194.09375,6578.39990234375
292554.40625,6204.7001953125
291766.40625,5660.2998046875
298600.09375,8801.0
287794.09375,6077.2001953125
289739.8125,6682.5
281973.1875,4714.5
292471.09375,6098.5
290176.1875,5705.89990234375
291564.90625,5708.7998046875
289323.40625,5980.7001953125
282822.8125,5998.2001953125
275741.5,5674.0
273062.8125,5944.7998046875
291434.09375,6338.60009765625
279886.6875,5640.89990234375
299559.6875,8521.900390625
292366.40625,5692.7998046875
298870.3125,6176.0
292069.90625,7778.10009765625
290204.90625,5227.2998046875
294630.0,5954.2001953125
289167.09375,5696.60009765625
278497.59375,6800.7998046875
290353.3125,6111.89990234375
293827.40625,5933.2998046875
297387.8125,7246.7998046875
291864.40625,6473.39990234375
281375.09375,5151.5
286720.3125,6057.2998046875
282066.40625,7928.2998046875
287475.0,6594.5
281543.59375,6035.89990234375
289188.1875,6124.89990234375
286434.40625,8036.39990234375
284555.09375,7227.2998046875
289693.09375,6981.10009765625
295653.59375,6065.7001953125
290777.6875,6675.60009765625
297163.0,6837.2001953125
296648.40625,7798.7001953125
284384.0,5438.89990234375
284370.8125,5469.2998046875
286950.40625,7013.89990234375
295954.0,7575.7001953125
284265.59375,7646.39990234375
287647.59375,5616.60009765625
278230.1875,6626.39990234375
291888.5,6855.0
283590.09375,5145.10009765625
291985.5,7702.39990234375
290825.09375,7387.10009765625
279652.90625,5157.60009765625
293648.09375,6364.39990234375
276888.3125,6491.10009765625
275617.8125,6174.2998046875
288696.09375,5678.7001953125
279005.6875,5622.2998046875
290670.6875,5519.7001953125
290037.09375,7580.0
285770.8125,6227.7998046875
287665.90625,5911.2998046875
296756.5,7657.2001953125
283194.8125,7158.2998046875
283412.59375,6043.39990234375
287491.5,7094.0
287509.1875,7047.39990234375
298094.6875,8683.400390625
287724.8125,6025.0
299403.90625,8526.900390625
285247.90625,6650.2001953125
295032.59375,6144.5
299468.5,7666.2001953125
296153.90625,6317.2998046875
283736.5,4991.2001953125
287325.1875,7567.10009765625
284938.8125,6121.60009765625
275266.8125,6791.7998046875
281021.09375,5107.89990234375
286777.5,6646.0
286127.3125,4755.0
297721.40625,7952.89990234375
278364.1875,5071.39990234375
296323.8125,8562.599609375
295360.40625,7481.89990234375
290406.09375,6163.7998046875
288031.8125,5834.5
276133.1875,6254.7998046875
295937.1875,6660.2001953125
280835.40625,5728.2998046875
287483.59375,6436.7998046875
298096.1875,7775.60009765625
294109.0,6261.2001953125
285506.90625,6272.2001953125
292270.3125,6391.60009765625
281467.40625,6678.10009765625
287157.8125,6642.2998046875
282997.1875,5540.39990234375
292313.3125,7398.39990234375
294337.09375,6545.2001953125
295975.3125,8880.7998046875
277211.90625,6961.89990234375
284084.09375,6317.60009765625
283879.40625,6101.0
278284.0,5822.60009765625
284210.6875,4672.5
290334.59375,5791.60009765625
290215.1875,6218.7001953125
288036.8125,8045.2001953125
281563.3125,5207.5
277564.0,5049.10009765625
286763.8125,7028.5
282418.6875,5835.2001953125
282668.8125,5924.0
288807.59375,5175.7998046875
285426.3125,5836.5
275877.8125,5578.60009765625
296074.5,6036.7001953125
286706.3125,5666.10009765625
272944.1875,6419.60009765625
276253.8125,6530.5
285056.3125,5877.7001953125
293124.90625,6506.0
286044.09375,5703.10009765625
292645.90625,6180.0
294265.0,5705.60009765625
297302.0,6996.5
286388.40625,6460.60009765625
284546.3125,6181.7998046875
293143.6875,6699.2001953125
281912.59375,5394.60009765625
281643.90625,5920.2998046875
288067.40625,6000.5
277348.5,6017.39990234375
275664.6875,6164.2001953125
287836.09375,5816.89990234375
286121.40625,5752.0
287488.09375,7064.2998046875
275584.0,4980.10009765625
272738.59375,5248.89990234375
280745.6875,6582.5
273816.0,6336.7001953125
286315.1875,7978.2001953125
293532.8125,6942.2001953125
290935.5,5553.39990234375
272716.8125,5517.5
276926.09375,5713.60009765625
289660.59375,6796.10009765625
284760.3125,6121.2001953125
287601.5,4955.2001953125
289482.90625,6810.5
277847.6875,7243.2001953125
290068.8125,7075.7001953125
275237.0,5901.89990234375
291931.1875,7907.2001953125
295660.90625,6637.0
286575.09375,5957.10009765625
273625.0,5485.89990234375
273760.40625,5274.5
286948.8125,6618.0
287117.09375,5791.89990234375
280042.1875,7795.39990234375
277694.59375,5978.2001953125
274457.8125,5171.2001953125
274927.3125,7106.60009765625
285291.3125,5859.7001953125
284725.59375,5894.10009765625
284058.1875,6431.7001953125
292168.90625,5747.2998046875
295530.6875,7743.2998046875
285996.3125,6392.0
292792.0,7890.5
289400.8125,8457.2001953125
276445.3125,5660.10009765625
277885.3125,7468.2001953125
291800.09375,7584.10009765625
276207.0,6424.10009765625
281501.09375,6474.60009765625
277820.3125,6563.2001953125
288705.3125,8097.5
280339.59375,5773.2998046875
291264.8125,6093.10009765625
276332.3125,5109.60009765625
279011.0,6190.2001953125
289013.59375,6779.10009765625
285518.09375,7205.10009765625
289309.59375,5302.5
290474.1875,5500.89990234375
280705.40625,5704.60009765625
286441.1875,6303.7998046875
287255.09375,6311.60009765625
286239.1875,5830.10009765625
291952.59375,8637.5
283444.8125,6181.5
286190.1875,6377.7001953125
273275.6875,5526.60009765625
275760.5,5095.2998046875
296324.0,6672.2998046875
279794.5,6983.0
293555.90625,6105.10009765625
295173.1875,6916.7001953125
294813.59375,6525.60009765625
282348.5,6196.7998046875
274642.0,5863.7998046875
292317.59375,6694.5
294280.40625,6279.10009765625
281180.6875,7009.7998046875
283203.3125,5716.89990234375
282052.8125,5665.10009765625
289771.40625,6433.0
286803.5,7229.2001953125
280467.5,5137.5
289826.1875,8170.2001953125
297912.09375,8854.099609375
283526.0,4922.39990234375
281000.5,5075.0
277419.90625,5907.89990234375
284017.8125,6800.10009765625
282023.8125,6366.60009765625
276333.90625,5656.89990234375
281648.5,5652.2998046875
299528.09375,7139.60009765625
292155.59375,6455.60009765625
282260.90625,6500.0
287312.5,6731.39990234375
277957.59375,5609.7998046875
296046.5,7881.10009765625
292717.09375,6339.60009765625
291140.5,6291.7001953125
280310.0,6549.7998046875
289200.90625,6094.7998046875
290373.59375,6504.5
286471.09375,7229.7001953125
282874.3125,6989.7001953125
278882.6875,6471.2998046875
274791.59375,5885.10009765625
292783.0,6940.89990234375
282294.40625,6693.60009765625
283040.09375,7287.7998046875
291138.59375,7439.2001953125
297876.0,7249.89990234375
296212.90625,8739.0
289846.59375,6179.0
283851.90625,5905.0
284356.59375,7587.60009765625
273692.90625,5758.60009765625
286193.1875,6711.89990234375
289714.40625,6035.5
291740.0,7664.39990234375
274209.5,5798.2001953125
289590.59375,6001.7001953125
290542.90625,5473.0
291503.1875,5890.0
288454.3125,5291.7001953125
272310.8125,5765.7998046875
297360.1875,8755.2001953125
287327.90625,7075.5
278168.40625,6189.7001953125
272556.40625,5589.0
274138.5,5468.7001953125
279497.09375,5428.0
287931.1875,7036.10009765625
283844.0,5643.10009765625
284809.5,7605.7998046875
288525.0,5746.7998046875
279589.5,5541.2001953125
280712.5,6674.89990234375
297803.6875,7179.60009765625
289301.40625,5467.5
288269.09375,6415.10009765625
287212.0,6999.10009765625
299583.90625,7563.89990234375
276861.5,5299.2001953125
294826.1875,6254.39990234375
289385.0,7367.39990234375
277122.59375,5320.39990234375
283540.0,5597.7001953125
285632.0,5739.2001953125
295955.90625,6415.0
291488.09375,8600.5
286267.09375,5871.10009765625
293226.8125,6128.2998046875
279942.0,4959.10009765625
290559.40625,7462.5
298874.40625,8283.7998046875
276322.5,6043.10009765625
290098.90625,6560.2998046875
298901.09375,8623.0
290910.6875,7955.89990234375
276163.6875,6330.2998046875
291964.6875,6911.7001953125
283348.09375,5768.2998046875
273405.1875,6267.2998046875
291243.0,7567.39990234375
281645.0,4636.60009765625
282335.59375,6010.5
292551.1875,5817.5
284764.0,8001.2998046875
284903.59375,7350.2001953125
297270.09375,6852.39990234375
282349.1875,7258.2001953125
287694.40625,6203.2998046875
286762.6875,7850.60009765625
283944.59375,6616.5
274031.3125,6820.89990234375
283914.59375,6682.2998046875
281550.1875,8333.7998046875
283911.90625,5999.7001953125
283090.90625,6348.10009765625
272971.5,5624.5
290920.5,7301.0
297566.40625,7498.60009765625
280094.8125,5255.10009765625
289666.0,6334.7998046875
281933.8125,5681.39990234375
274568.0,6251.2001953125
287392.6875,5356.10009765625
286828.5,5760.5
287655.90625,6500.2998046875
287359.6875,6866.39990234375
299831.0,8106.0
290363.0,7403.7001953125
294935.6875,6731.2998046875
272863.6875,5415.2998046875
284477.6875,6958.7998046875
291068.5,6513.7001953125
286258.40625,7075.7001953125
290346.09375,6290.7001953125
284118.0,6374.2001953125
290509.59375,6953.0
282588.40625,5318.60009765625
279590.8125,6399.60009765625
283553.0,5742.7998046875
284774.5,5791.2998046875
288461.59375,7882.7001953125
272091.59375,6109.7001953125
286643.0,6074.2001953125
287387.59375,6831.0
298753.6875,8431.900390625
278506.0,5347.5
273793.90625,5679.60009765625
285367.6875,7109.7001953125
296298.90625,7948.7001953125
278313.59375,6696.5
294836.59375,6868.10009765625
287710.0,6570.7001953125
293628.40625,7269.89990234375
299441.1875,8404.2998046875
273707.0,5385.5
291149.59375,6502.60009765625
272425.3125,6037.10009765625
284256.09375,5650.89990234375
273185.59375,5536.7001953125
276091.8125,5988.7001953125
296963.09375,7549.7001953125
277652.3125,5444.39990234375
277575.40625,6802.89990234375
298916.59375,7101.2998046875
284376.1875,6542.5
278928.90625,5981.2001953125
277563.5,6823.2001953125
290153.6875,7047.5
282480.6875,6520.0
297350.3125,7336.0
282828.1875,5280.89990234375
286433.40625,5320.39990234375
295117.90625,7544.10009765625
291026.0,8203.099609375
278343.90625,5267.7998046875
287973.0,6783.89990234375
278915.09375,6438.7001953125
294536.6875,8164.7998046875
272713.5,6306.60009765625
290109.1875,7369.89990234375
290534.59375,6199.89990234375
287509.0,6670.2001953125
281158.6875,5254.10009765625
294503.1875,7589.39990234375
276029.6875,6963.60009765625
290099.6875,5903.5
277609.40625,6305.39990234375
285088.59375,6629.89990234375
287326.6875,5007.5
286597.09375,6455.5
291368.3125,7143.2001953125
281762.59375,5312.2001953125
276797.5,5592.60009765625
294356.1875,6349.39990234375
273598.0,6466.7001953125
292454.59375,6084.89990234375
284785.40625,5803.60009765625
289742.40625,5774.7998046875
280921.59375,5942.89990234375
283360.90625,6777.89990234375
282539.8125,5858.0
281798.40625,6703.10009765625
274045.6875,5572.10009765625
289335.5,6741.10009765625
283477.0,5798.7001953125
281376.1875,6334.10009765625
291685.59375,5418.2998046875
289645.1875,5665.10009765625
280156.40625,6087.10009765625
293432.1875,6975.60009765625
296467.6875,6280.7998046875
294993.59375,6764.2001953125
285686.59375,4737.5
293614.59375,7629.7001953125
276138.1875,5551.39990234375
289373.3125,6089.2998046875
274434.1875,5138.60009765625
272678.09375,5375.39990234375
283082.90625,4814.2998046875
298218.59375,6486.2001953125
288910.5,5682.60009765625
289350.59375,7117.0
279017.40625,7137.2001953125
275229.0,5307.5
276419.1875,5428.5
290707.6875,7352.39990234375
293798.40625,7954.39990234375
288623.6875,5602.89990234375
293960.6875,6120.89990234375
273033.8125,5545.5
280920.90625,5237.39990234375
284871.8125,6455.2998046875
278173.3125,5177.10009765625
291195.59375,8583.2998046875
294864.09375,7140.89990234375
276472.40625,6357.7998046875
295835.0,7148.60009765625
276774.90625,5435.5
290848.3125,8086.0
294168.90625,5970.2998046875
290836.59375,7543.2001953125
272583.5,5606.7998046875
276174.1875,5517.89990234375
299224.59375,6688.7998046875
283578.90625,7544.2001953125
286874.59375,6543.2998046875
289383.8125,6405.5
295347.40625,6496.2998046875
295920.8125,7670.10009765625
286966.3125,5768.7001953125
282390.1875,5682.39990234375
280456.1875,6176.89990234375
280625.0,6049.7998046875
276803.8125,4943.2998046875
291871.1875,6483.2001953125
278645.59375,5129.39990234375
275487.1875,5611.39990234375
290528.6875,5461.10009765625
285476.8125,5814.0
288713.0,7012.60009765625
284296.8125,8256.2998046875
288312.40625,8456.2001953125
284503.59375,8392.0
297457.59375,6297.39990234375
284871.90625,7468.2001953125
290891.6875,6336.5
275076.59375,5311.89990234375
289010.0,6298.7001953125
289871.5,6383.10009765625
280325.6875,5089.89990234375
283471.5,5237.7998046875
289779.09375,6015.5
283432.1875,5743.39990234375
298192.40625,7070.7001953125
273461.0,6077.7998046875
284894.40625,6224.2998046875
290673.8125,5290.5
277719.8125,5739.7998046875
287480.59375,6333.0
273654.5,5720.5
294904.6875,6848.7998046875
281955.5,5616.39990234375
280712.90625,6019.60009765625
277853.90625,5225.0
281445.90625,5486.0
292536.5,5817.60009765625
278497.1875,5566.10009765625
284557.90625,6464.10009765625
276110.40625,5187.89990234375
296058.59375,6322.10009765625
280408.90625,4820.5
287651.0,6350.0
289323.3125,7238.2001953125
279077.6875,5554.7001953125
289190.1875,8557.7998046875
280840.5,5067.7001953125
288740.90625,7405.60009765625
288065.0,6864.39990234375
287845.90625,7704.60009765625
296106.59375,7844.0
289889.5,7231.0
291155.8125,7724.2001953125
289786.6875,7213.10009765625
290791.6875,7937.60009765625
278518.3125,6642.2998046875
277652.6875,6923.2001953125
299868.5,8378.7998046875
289255.6875,5227.89990234375
284440.90625,6005.0
295012.1875,5800.60009765625
272867.09375,5298.2001953125
282914.59375,5457.0
285055.3125,6042.60009765625
275455.90625,6905.60009765625
287434.0,6417.7001953125
290306.8125,6007.2001953125
291606.59375,8241.2998046875
289973.6875,8247.2998046875
276241.8125,6411.89990234375
288583.40625,6081.0
296938.3125,7279.7001953125
289828.90625,7343.7998046875
297972.5,8219.7001953125
280566.09375,6065.5
282321.0,5749.2998046875
278497.6875,6418.2998046875
273859.90625,6255.0
283827.90625,5631.39990234375
272660.0,5618.7998046875
283544.6875,5719.89990234375
286507.5,6706.60009765625
281477.5,6048.39990234375
289252.0,6906.2001953125
