Propidium Iodide PE-A,Alexa-647 APC-A
294887.1875,7480.5
297889.40625,5733.2998046875
279137.40625,5938.2998046875
283026.0,4765.60009765625
297552.90625,6651.0
297019.1875,5963.2998046875
287977.0,4665.60009765625
277512.09375,6151.60009765625
301900.90625,6578.5
291635.6875,7795.2998046875
289353.1875,5910.7998046875
281662.3125,6411.7998046875
297217.8125,7636.2001953125
293811.6875,7153.5
293621.90625,5753.7998046875
288158.8125,6518.60009765625
282593.1875,5243.60009765625
283122.1875,5633.60009765625
290961.3125,5492.60009765625
295418.5,5718.7998046875
290433.3125,6280.2998046875
295663.40625,5370.0
280357.09375,5857.89990234375
288758.5,5987.5
282868.90625,6141.0
288229.0,5704.7001953125
294394.09375,6426.2998046875
298968.5,8058.7998046875
292446.6875,5225.7998046875
288250.1875,6252.60009765625
287423.8125,6106.2998046875
294028.5,6119.7998046875
298690.90625,8602.5
293910.09375,6555.5
285488.09375,7253.2001953125
296816.8125,6061.7001953125
291052.3125,5797.89990234375
281123.59375,5719.60009765625
301469.59375,7621.0
296835.40625,6328.0
292700.59375,6339.10009765625
279742.90625,5477.7998046875
287452.5,6382.2001953125
286614.3125,4879.7998046875
294951.6875,6485.10009765625
296690.8125,7320.39990234375
292064.90625,6467.39990234375
285984.1875,6782.7998046875
286231.09375,6382.2001953125
289385.6875,7729.2998046875
291823.59375,5212.10009765625
288633.0,5998.7001953125
282121.6875,7503.5
292067.59375,7258.0
290643.6875,6272.60009765625
289099.0,5545.39990234375
279214.09375,5563.0
289687.40625,6412.5
297388.40625,6598.7998046875
298809.5,6478.7998046875
277800.8125,5212.89990234375
294347.3125,5734.10009765625
281869.0,6149.39990234375
296848.3125,6356.7001953125
289950.6875,7515.7998046875
280228.09375,6369.2998046875
289005.0,6147.0
288688.40625,6737.0
289645.3125,5248.7001953125
280156.5,6467.7998046875
295853.90625,6306.10009765625
290147.40625,6830.7998046875
292863.40625,5357.2001953125
291314.90625,6881.60009765625
297524.3125,5681.89990234375
292915.3125,6563.10009765625
282709.6875,5535.5
298911.40625,7013.5
281908.40625,6698.60009765625
288202.59375,5483.5
283814.0,6050.39990234375
284985.40625,5157.10009765625
290844.09375,5665.2001953125
287759.40625,5750.60009765625
296828.0,6649.89990234375
285201.1875,7399.0
292913.3125,7991.39990234375
287192.09375,5386.60009765625
293908.8125,6012.7998046875
289543.1875,6312.5
294221.0,5930.89990234375
291354.90625,6930.60009765625
285117.8125,5918.10009765625
282127.90625,5761.2998046875
293767.6875,7778.5
298046.8125,7912.89990234375
281429.8125,5680.10009765625
286821.5,4945.7998046875
288575.40625,5620.60009765625
297079.0,7401.0
297958.1875,6974.0
284083.0,6137.0
296331.8125,5459.39990234375
289044.90625,5906.10009765625
296886.5,8116.7998046875
287924.59375,7820.0
290987.40625,5565.0
282926.40625,5839.2001953125
284364.1875,6146.39990234375
278332.8125,5166.5
291217.40625,5482.5
285370.40625,7440.7001953125
282643.5,4606.7998046875
285945.6875,6997.7001953125
284195.5,5278.7001953125
288187.3125,6995.89990234375
286751.09375,6636.7998046875
282160.6875,5406.39990234375
286706.09375,5534.5
299002.6875,5966.7001953125
291051.40625,5470.7001953125
279661.6875,6427.89990234375
284853.0,6595.0
293174.40625,6897.89990234375
279252.3125,5150.2001953125
284041.40625,6457.2998046875
283067.3125,6386.89990234375
284100.90625,7117.2001953125
282718.1875,5942.2001953125
284925.5,6189.39990234375
299813.90625,5927.7998046875
283363.90625,4610.2998046875
287902.40625,5123.5
291525.3125,4983.2001953125
283003.40625,5317.89990234375
294100.90625,6897.0
279068.5,5486.60009765625
278619.90625,5473.5
296016.8125,6573.89990234375
297671.5,6261.7001953125
294440.5,6266.2001953125
299508.40625,7957.0
289867.3125,4849.7001953125
296171.3125,6519.0
290745.5,5608.2001953125
293040.0,5548.2998046875
281666.90625,5756.0
283514.40625,4935.7001953125
297505.09375,7363.10009765625
298254.3125,6982.2998046875
291223.59375,7550.89990234375
291523.40625,6588.7001953125
299588.3125,6269.2998046875
287457.59375,6181.2998046875
296284.6875,5960.0
295297.1875,5449.5
300504.90625,6632.60009765625
288262.8125,6684.2998046875
280518.3125,6221.2998046875
286527.8125,5514.60009765625
281117.0,5324.89990234375
300182.40625,7671.10009765625
296113.59375,7270.7998046875
283093.8125,6598.7998046875
295457.5,6045.2001953125
296748.09375,5811.89990234375
295271.40625,7393.5
285472.8125,4874.89990234375
299349.40625,7042.60009765625
277214.59375,6789.7998046875
289894.40625,5244.60009765625
301061.5,7580.7001953125
279270.09375,6677.5
286841.59375,5875.2001953125
285710.40625,6536.10009765625
279368.59375,5937.60009765625
284749.1875,5349.2001953125
284330.59375,5052.2001953125
287953.3125,5054.7001953125
285330.09375,5859.89990234375
277856.09375,6094.60009765625
294928.8125,6802.2998046875
285903.8125,5732.10009765625
284093.5,5815.2998046875
298155.8125,7201.60009765625
289493.59375,8030.2001953125
275870.90625,5353.2001953125
289281.3125,7836.5
290605.09375,5144.7998046875
283048.59375,5941.89990234375
294898.1875,6576.10009765625
293280.0,5670.2998046875
289965.0,6480.60009765625
294441.3125,6348.0
282661.8125,6089.60009765625
299733.5,6243.5
301598.90625,8434.2001953125
287592.6875,7794.2001953125
284484.6875,6856.2001953125
293153.1875,6806.10009765625
293095.8125,6399.5
291915.0,6704.60009765625
298448.59375,6136.10009765625
290959.09375,6681.60009765625
286582.40625,5762.5
283238.5,5944.7998046875
288838.09375,6875.2998046875
288636.59375,6517.7998046875
285986.3125,4987.39990234375
292271.0,6035.7998046875
294052.8125,6384.2001953125
301073.90625,7311.2998046875
295489.40625,6013.5
288842.5,6197.2001953125
288784.90625,5329.5
286063.6875,5623.2998046875
293644.3125,5672.5
294373.09375,7122.7001953125
292084.40625,6231.5
299460.40625,8650.0
292339.90625,5895.5
280323.09375,6321.2998046875
294266.8125,5779.5
292444.8125,7270.2001953125
277568.59375,5436.0
279118.5,6863.39990234375
299564.90625,7822.5
283162.6875,5029.2998046875
301008.90625,6217.60009765625
287638.09375,5196.7998046875
296164.5,6618.2998046875
299604.09375,6477.7998046875
288477.5,5461.89990234375
296230.90625,7501.7001953125
299011.90625,7322.5
300702.3125,8027.0
297107.5,6336.39990234375
283518.8125,5481.7998046875
294106.59375,6876.2998046875
295660.8125,8468.5
297182.09375,7195.7001953125
286945.1875,7574.10009765625
285386.6875,4982.7001953125
283175.09375,4968.5
278451.09375,6326.2001953125
276685.59375,5174.5
284314.0,5347.2998046875
285605.90625,5601.7998046875
286345.59375,5753.0
290812.5,6428.89990234375
293585.1875,6977.7001953125
294252.3125,6243.0
296185.8125,6852.7998046875
295818.6875,6008.7001953125
287291.90625,4873.60009765625
283810.1875,4747.2001953125
289480.3125,6211.0
281458.6875,5372.7998046875
302349.09375,8117.5
279471.1875,5251.7001953125
278698.40625,5632.0
287115.1875,6008.7001953125
280781.09375,5491.7998046875
289184.40625,6037.2998046875
301296.09375,8094.5
288937.6875,7216.7001953125
292074.09375,5589.2001953125
295224.5,5458.5
283629.1875,6089.2001953125
278169.40625,5866.60009765625
287336.1875,5797.2001953125
292034.6875,6228.2001953125
292360.40625,6094.0
277574.0,5553.0
283157.5,6213.60009765625
283461.1875,5012.60009765625
283228.90625,4877.5
293012.90625,8102.5
281069.09375,5493.5
286393.59375,5896.7001953125
294651.8125,8370.5
282413.1875,4865.60009765625
281398.0,5655.89990234375
281071.0,5532.2001953125
291044.5,6202.2998046875
283439.5,6149.2998046875
301213.0,6541.2998046875
299538.8125,6099.10009765625
298921.5,8078.10009765625
296775.1875,6437.7001953125
293502.5,7435.7998046875
296515.59375,6474.7001953125
292540.59375,5497.7001953125
284831.59375,6658.2001953125
294401.59375,7653.0
295039.3125,6527.0
288117.5,7360.39990234375
299887.40625,7909.7998046875
293688.0,7064.2998046875
286664.6875,5646.60009765625
279161.1875,6139.10009765625
286958.09375,6054.2998046875
290230.40625,5105.7998046875
283080.90625,6267.5
282904.1875,5239.2001953125
296429.90625,7283.89990234375
289231.6875,5339.0
280131.0,5037.10009765625
276211.09375,5685.7998046875
292446.59375,6433.0
284759.1875,8375.900390625
279282.6875,5486.60009765625
288449.1875,5510.2001953125
292556.6875,6921.60009765625
294011.1875,6192.10009765625
280824.0,6387.60009765625
294010.59375,6851.2998046875
286882.8125,6120.0
293890.40625,6611.2998046875
278600.1875,5334.10009765625
289137.6875,4954.2001953125
298421.1875,6226.89990234375
293790.1875,6366.89990234375
296131.59375,5973.2001953125
277468.09375,5672.7998046875
288983.6875,5260.60009765625
276287.6875,6197.0
284521.90625,5009.5
297930.5,6553.10009765625
275980.5,6213.7998046875
289417.0,7651.60009765625
291471.8125,6910.2001953125
277446.5,5616.10009765625
298428.59375,6101.7998046875
289131.90625,6254.2001953125
285348.09375,4874.2001953125
285549.09375,6537.7998046875
282596.40625,6534.39990234375
288227.1875,5906.60009765625
299347.90625,8180.89990234375
276529.6875,5465.89990234375
299998.6875,6201.89990234375
280335.09375,5791.0
285702.6875,5152.39990234375
280639.40625,5580.7001953125
294468.59375,6247.2001953125
278934.09375,5768.0
279252.40625,4983.7001953125
298698.8125,7964.2998046875
295271.0,7463.89990234375
292157.09375,5875.5
292395.0,7777.10009765625
284935.90625,6538.7001953125
292564.09375,5978.2001953125
301555.40625,6156.5
288615.5,6650.89990234375
285457.0,5881.7998046875
280742.59375,5404.0
285298.0,6735.10009765625
286852.09375,5490.0
281249.6875,4727.60009765625
284029.0,4734.10009765625
275732.5,5446.89990234375
278850.59375,4911.39990234375
292205.90625,8453.7998046875
297567.5,7373.89990234375
291118.40625,4909.5
295321.59375,6381.5
283090.09375,6160.5
292447.90625,7289.0
280773.90625,6841.7998046875
288665.59375,6125.7001953125
287672.09375,6123.0
295213.8125,6177.60009765625
280674.6875,6441.89990234375
292571.40625,5723.7998046875
278851.1875,6604.60009765625
289526.59375,5103.7998046875
290536.6875,7182.60009765625
286987.8125,6694.7998046875
286336.59375,6116.7001953125
294797.1875,7259.89990234375
279943.5,5455.2001953125
299402.09375,7982.0
299559.59375,7799.89990234375
296574.0,7282.10009765625
285478.40625,6579.2001953125
292568.0,7751.7001953125
295334.40625,6352.60009765625
285531.40625,5380.60009765625
286686.59375,5441.60009765625
294451.59375,7104.0
283533.0,6858.2998046875
289858.3125,6785.5
290446.59375,6651.10009765625
285746.5,5433.2998046875
292429.6875,6019.0
280311.8125,5970.0
280274.59375,5837.39990234375
284555.8125,6103.89990234375
279381.09375,5658.2001953125
289508.8125,6784.0
291983.8125,7059.5
287600.09375,5431.2001953125
292451.0,6031.0
288475.09375,6311.10009765625
296404.09375,7267.0
295175.59375,6187.7001953125
293005.90625,7425.2998046875
289473.6875,6071.0
288244.09375,7059.2001953125
284415.5,6705.10009765625
285528.09375,5656.60009765625
292059.0,7580.39990234375
290790.0,7846.2998046875
287855.1875,5951.7001953125
287336.90625,5363.10009765625
299749.3125,8140.39990234375
284531.09375,5244.10009765625
285699.59375,5664.7001953125
282289.40625,5017.89990234375
283226.1875,5688.7001953125
289930.0,6077.39990234375
279649.09375,5171.0
290066.8125,5666.0
287514.1875,4828.7998046875
288046.3125,8099.0
277582.40625,5486.10009765625
278959.5,6822.0
295002.5,6442.10009765625
294126.1875,5647.2001953125
275525.90625,5517.89990234375
293607.0,5216.60009765625
279984.1875,5379.2998046875
290769.90625,7023.5
277318.6875,5829.39990234375
290207.8125,5304.5
284897.6875,5062.7001953125
277930.8125,6208.10009765625
301471.0,6496.7998046875
288035.8125,6857.7998046875
298126.3125,6993.0
300960.1875,7088.7998046875
282170.3125,5530.2998046875
289820.5,6801.10009765625
278868.59375,6433.0
280677.1875,6863.39990234375
288153.1875,6808.60009765625
295486.8125,7033.39990234375
282730.5,5748.5
292331.0,5987.39990234375
298571.59375,5822.89990234375
276454.6875,5304.39990234375
283257.90625,5636.2998046875
288517.40625,5342.7998046875
282708.40625,6497.2998046875
285243.0,5478.60009765625
291993.0,8051.7998046875
287013.8125,6135.39990234375
282123.90625,5898.7998046875
291008.3125,5502.89990234375
287165.3125,6478.39990234375
281663.6875,5857.89990234375
298993.8125,6316.39990234375
284752.6875,6224.39990234375
286652.8125,5522.39990234375
294490.40625,6241.2001953125
287629.8125,6376.39990234375
284558.6875,6101.7001953125
289375.0,5918.0
281736.90625,5724.7998046875
289515.59375,6047.39990234375
288165.90625,6369.7998046875
299089.09375,6677.5
291039.0,5685.0
292878.40625,6053.7998046875
292476.8125,5845.10009765625
295074.3125,5663.60009765625
282433.6875,7621.2001953125
288422.59375,6592.7001953125
284086.59375,7892.7001953125
284214.59375,6653.0
280523.1875,6447.2001953125
283243.90625,5845.7998046875
281324.3125,6068.60009765625
291113.6875,6030.39990234375
291008.90625,6952.2998046875
284963.3125,6053.10009765625
279316.1875,5445.2001953125
296201.6875,6760.2998046875
295167.6875,6961.39990234375
298224.40625,6117.89990234375
293913.6875,7796.2998046875
288917.6875,7106.7998046875
298527.6875,5931.2001953125
290572.90625,6603.2998046875
279659.90625,5018.89990234375
298041.5,5713.7998046875
283016.5,5064.2998046875
293250.09375,5207.7001953125
292860.1875,6979.2998046875
294224.59375,6612.2001953125
287716.3125,6912.60009765625
286365.1875,4670.0
287581.3125,4622.60009765625
289644.1875,6133.2998046875
294954.1875,5500.5
285369.90625,4594.2998046875
287643.8125,4996.60009765625
293687.40625,5936.39990234375
292353.6875,5068.2001953125
284826.40625,5480.60009765625
296024.0,5410.2001953125
287175.40625,5079.39990234375
290140.8125,5500.10009765625
292212.0,5774.7001953125
302481.59375,7951.5
282528.5,8084.39990234375
287664.8125,6952.7998046875
296262.8125,7827.2001953125
280493.3125,5200.2001953125
283136.8125,5800.5
281448.09375,5879.5
286163.8125,5160.5
302034.6875,8575.7998046875
288772.0,6731.2001953125
294671.59375,5356.5
296276.40625,6454.60009765625
283334.3125,5221.7001953125
302031.5,6350.7998046875
290928.3125,5134.2998046875
289419.6875,8443.599609375
288951.59375,6768.2001953125
291081.90625,6140.60009765625
278737.0,5892.7998046875
286290.5,6020.2001953125
286432.90625,5940.39990234375
281820.3125,5059.0
284608.0,6465.7998046875
279598.8125,5783.2001953125
287780.3125,7028.10009765625
299312.5,6963.2001953125
276417.5,5127.5
285810.90625,7241.39990234375
280270.09375,6215.39990234375
280510.1875,6065.7001953125
293804.40625,8603.7001953125
279514.0,6370.89990234375
276214.40625,5990.7998046875
298225.90625,5966.60009765625
280227.6875,4955.5
286765.1875,5968.5
293314.3125,5867.10009765625
279630.3125,6132.60009765625
297691.6875,7085.5
294809.6875,7725.39990234375
276789.09375,5569.89990234375
281098.1875,5573.0
296164.3125,7008.0
281019.0,6184.39990234375
292225.8125,8332.7001953125
288120.3125,7071.60009765625
281847.3125,5898.0
291873.90625,6608.7001953125
292992.8125,7355.2001953125
286608.6875,4700.60009765625
294186.59375,6915.2998046875
288054.8125,6826.60009765625
293813.0,6073.10009765625
285456.1875,4922.7998046875
289433.90625,6340.60009765625
283886.59375,5926.89990234375
294907.3125,5698.2001953125
284519.1875,7770.89990234375
290171.1875,6617.10009765625
282523.6875,5118.60009765625
291946.59375,6207.39990234375
288500.40625,5961.39990234375
289367.6875,6235.7998046875
288215.5,5320.89990234375
297288.0,6562.10009765625
292687.6875,7063.7998046875
285904.1875,8177.7998046875
279865.1875,5410.5
282958.59375,5336.39990234375
292275.6875,7378.7998046875
282151.1875,7693.7998046875
275754.5,6329.7998046875
296719.5,5779.60009765625
279873.6875,5316.2998046875
287819.6875,6310.7998046875
296926.59375,6351.7998046875
284009.09375,5427.10009765625
288629.8125,5251.2998046875
278781.40625,5255.7998046875
282518.40625,5431.7998046875
282334.3125,5098.7001953125
297122.90625,7200.89990234375
287929.09375,7607.0
285643.3125,5143.2998046875
292615.09375,5940.5
286261.8125,5428.39990234375
285757.09375,5923.7998046875
294134.6875,6395.89990234375
296933.5,6423.39990234375
289430.1875,5635.60009765625
297553.5,5579.5
291350.09375,6315.10009765625
286612.40625,4678.39990234375
281422.8125,6941.60009765625
285810.3125,5445.89990234375
291877.5,5627.7001953125
280199.8125,4932.10009765625
297865.59375,7811.60009765625
297117.40625,8640.400390625
286789.59375,4588.89990234375
276073.6875,5301.5
290511.0,5720.7998046875
283513.90625,5554.39990234375
289212.09375,6506.2998046875
300384.8125,7504.2001953125
297566.5,6134.7001953125
279620.1875,5650.60009765625
292853.0,7959.10009765625
279399.6875,5580.60009765625
285697.90625,5970.2998046875
292321.59375,6530.89990234375
283505.1875,6937.10009765625
286037.1875,6275.7998046875
281789.90625,6068.89990234375
285706.40625,5954.7998046875
298344.90625,5933.89990234375
294936.40625,6220.2998046875
283859.1875,4618.2998046875
291771.40625,6630.0
296668.6875,6951.7998046875
296362.5,6004.7001953125
290999.6875,5797.5
295051.1875,7722.10009765625
281615.6875,4733.0
283418.5,5175.2998046875
283324.90625,6549.2998046875
282292.40625,5285.89990234375
295674.8125,7101.39990234375
298509.8125,8162.89990234375
275821.90625,6128.7998046875
287999.3125,6151.39990234375
289370.0,5374.2998046875
288809.59375,5573.7001953125
279346.09375,6204.5
295484.40625,6590.39990234375
288264.0,5331.10009765625
297486.5,8650.599609375
284869.09375,5237.7998046875
289860.0,4969.0
275537.90625,5917.89990234375
279716.59375,5505.5
284935.6875,6631.10009765625
299591.40625,6399.10009765625
293950.59375,6828.2001953125
292077.0,7909.2998046875
294992.5,6657.2001953125
294235.0,5729.7001953125
293304.59375,8281.0
287431.09375,5821.0
293644.59375,7856.2001953125
284922.6875,5678.5
297620.09375,8338.0
284099.90625,7144.7998046875
299666.1875,8475.5
288091.09375,5849.7998046875
296944.90625,5704.7998046875
291520.6875,5947.10009765625
290551.40625,5470.10009765625
287539.90625,4974.5
294271.5,5273.2001953125
279008.59375,7123.89990234375
278792.09375,5915.0
294982.6875,5797.0
288683.59375,7597.5
287315.59375,5371.7001953125
279001.0,5636.0
293378.59375,6135.5
297357.40625,7462.7998046875
289104.09375,5603.7998046875
292766.59375,5943.2998046875
296944.8125,8374.099609375
290321.09375,8443.0
288588.3125,8156.60009765625
288119.0,7035.7001953125
285821.59375,6156.7001953125
292136.8125,5801.5
289842.40625,5827.0
299528.09375,8279.7001953125
279768.09375,6283.89990234375
280347.90625,5599.7998046875
281989.3125,7546.5
288673.3125,6000.10009765625
276933.90625,5613.0
288089.09375,7349.5
287059.5,6293.7001953125
284042.5,5263.2001953125
295599.90625,6837.2998046875
285493.90625,6657.39990234375
295467.8125,8612.7001953125
279034.59375,5164.39990234375
303125.0,8704.2001953125
299778.1875,6582.2001953125
285930.8125,4714.7998046875
285893.1875,5200.0
279158.40625,7033.2998046875
288422.0,5873.39990234375
279583.3125,5294.2001953125
289597.09375,5450.7998046875
284263.59375,5951.7001953125
291084.8125,7107.7998046875
298645.3125,7807.5
292700.6875,6997.7998046875
289631.8125,6398.2998046875
284165.90625,5537.2998046875
293804.90625,5785.7998046875
282423.6875,5372.7001953125
293305.6875,6100.7001953125
296643.6875,7035.7998046875
288237.09375,6720.39990234375
301824.8125,8673.7001953125
298138.1875,5965.7001953125
291644.40625,5620.2998046875
294368.3125,6168.2001953125
291212.59375,7592.89990234375
295337.90625,6329.2001953125
286098.5,5267.2001953125
282662.8125,6000.7998046875
289625.90625,6515.7998046875
297672.0,7691.7998046875
285683.59375,6416.2998046875
285512.8125,6033.39990234375
292452.40625,5699.10009765625
285722.0,7317.2001953125
298687.8125,7234.89990234375
299112.59375,7113.7998046875
281932.90625,6275.7998046875
295704.3125,8168.0
278808.09375,5903.89990234375
300349.40625,6437.60009765625
285948.8125,4583.39990234375
279290.3125,6046.0
291370.59375,5673.0
283452.3125,5551.5
292496.8125,6491.0
301656.0,7145.5
283676.09375,5548.39990234375
282854.40625,6052.2998046875
288050.6875,6279.5
290303.8125,5488.2998046875
292212.5,7143.7001953125
291653.40625,4962.10009765625
286274.1875,6833.7998046875
295600.5,7923.2001953125
285777.5,6843.7001953125
296937.6875,6147.89990234375
283720.09375,7573.0
289736.8125,5466.10009765625
281643.90625,5905.60009765625
281058.09375,5047.89990234375
301699.6875,7693.7998046875
288886.6875,6365.0
289299.0,6390.2001953125
300725.6875,8102.0
286612.3125,6084.7998046875
280847.59375,5637.0
295387.09375,5401.89990234375
288675.1875,6492.60009765625
283361.90625,6180.2998046875
292431.40625,7613.60009765625
290134.40625,5275.7998046875
289352.6875,7736.10009765625
287675.6875,6613.0
278975.09375,5814.60009765625
297330.40625,7792.60009765625
282452.3125,7144.39990234375
277813.09375,5162.5
291887.59375,5746.39990234375
281071.6875,4770.2001953125
279465.8125,6035.7998046875
289653.3125,5314.2998046875
286153.8125,5062.10009765625
298464.59375,6564.0
280945.3125,7726.5
282807.5,6452.0
294197.8125,8402.7998046875
292054.59375,7052.7001953125
289310.3125,5624.7001953125
285693.90625,5025.7001953125
286062.90625,5663.0
286687.3125,6172.2001953125
296258.6875,6618.60009765625
300283.09375,7200.10009765625
285111.59375,6471.7998046875
286292.59375,5991.2001953125
283040.40625,5453.5
296498.0,7024.2001953125
294851.3125,5717.7001953125
277296.40625,6622.60009765625
290076.3125,5536.2998046875
279157.3125,5304.2001953125
290057.5,6929.5
282754.8125,8141.2001953125
291700.5,5689.0
302188.5,7140.2001953125
284373.09375,5255.60009765625
294797.3125,6152.7001953125
279393.8125,6417.7001953125
284291.90625,5162.7001953125
292978.6875,5751.0
283512.8125,7961.89990234375
283422.6875,5239.89990234375
289030.8125,6800.39990234375
297086.40625,6387.60009765625
281291.3125,6232.7998046875
292585.59375,8543.599609375
281221.6875,6672.39990234375
278649.40625,5739.89990234375
290988.3125,5642.10009765625
291926.5,5548.0
284065.1875,6385.2001953125
294993.09375,5700.89990234375
291191.1875,6203.89990234375
298057.6875,6346.39990234375
279477.90625,5049.39990234375
288213.59375,6210.2998046875
293549.8125,5385.2001953125
280974.90625,6382.89990234375
301235.59375,6642.89990234375
277423.90625,5487.89990234375
291513.1875,6108.7001953125
285056.0,4991.60009765625
284023.40625,6029.60009765625
290312.6875,5230.89990234375
288191.40625,5855.39990234375
284946.90625,5555.39990234375
292699.5,6400.39990234375
291344.8125,5995.10009765625
286511.40625,6187.7998046875
299212.5,7973.2998046875
284435.90625,6155.39990234375
293891.5,5607.10009765625
295068.59375,6500.10009765625
292289.1875,5476.7998046875
302178.8125,7153.7998046875
286263.09375,5456.10009765625
285764.1875,6055.2998046875
293390.09375,6737.39990234375
282567.1875,5121.5
295345.09375,5565.60009765625
290273.3125,5913.60009765625
281850.09375,5789.2998046875
290530.5,6041.60009765625
286135.90625,5526.60009765625
282830.59375,5036.10009765625
297235.3125,5719.5
283821.09375,6721.2001953125
289136.8125,5931.10009765625
299608.6875,7883.0
279785.40625,4861.10009765625
286558.59375,6761.39990234375
297314.0,6596.2998046875
292611.59375,5728.89990234375
287845.59375,6892.2001953125
288918.1875,6100.7998046875
290150.59375,7087.7001953125
277289.3125,6064.2998046875
289912.40625,5781.60009765625
