Propidium Iodide PE-A,Alexa-647 APC-A
318341.6875,76909.8984375
285342.59375,7183.39990234375
365471.6875,134026.203125
262824.90625,6362.7998046875
277193.59375,6562.39990234375
278716.1875,4881.2998046875
241608.09375,5581.7998046875
283525.8125,5776.10009765625
497481.5,73342.5
471091.6875,207419.5
320317.6875,32017.0
558125.375,13166.2001953125
527031.875,81692.1015625
303363.40625,42922.8984375
280535.8125,6676.7998046875
410280.90625,216762.296875
340192.09375,108115.703125
542443.3125,105072.8984375
538133.875,230542.59375
402130.40625,138687.296875
251740.796875,34777.19921875
285892.6875,5174.10009765625
314046.3125,11013.400390625
301591.1875,7171.10009765625
426045.59375,132250.90625
293465.1875,111970.703125
583004.875,12616.7998046875
263632.09375,6033.39990234375
280196.90625,4336.5
537044.6875,11778.7998046875
281115.09375,6903.7998046875
283583.5,5552.5
295513.40625,131189.703125
505441.90625,198442.09375
308475.1875,15146.900390625
273878.90625,5431.7001953125
264528.40625,4050.60009765625
285168.40625,6221.39990234375
565698.8125,10030.2998046875
278542.40625,32661.30078125
292478.40625,5590.7001953125
291510.40625,5755.10009765625
265572.90625,6142.39990234375
283334.8125,26157.30078125
502059.40625,179268.796875
349389.59375,97811.203125
398360.8125,10246.7001953125
296620.8125,4853.39990234375
318755.1875,11937.599609375
304457.6875,6325.39990234375
256649.09375,6789.89990234375
276719.6875,5149.7001953125
283031.40625,5992.2998046875
422434.09375,243727.90625
580048.875,35792.5
259361.703125,5176.7998046875
554015.375,14582.2001953125
470087.40625,10281.599609375
466175.6875,220974.40625
442888.90625,237009.40625
550700.3125,75265.796875
324076.40625,14117.7998046875
516487.09375,72437.203125
455342.40625,136693.09375
299385.8125,7392.7001953125
296411.6875,63613.6015625
345454.6875,107377.1015625
551230.6875,10535.900390625
542936.125,193751.40625
259923.203125,6808.7001953125
290697.59375,7594.89990234375
469004.40625,148844.203125
251716.90625,52241.1015625
283400.40625,6484.89990234375
269070.3125,5002.2998046875
463276.90625,235603.796875
258962.296875,5824.39990234375
556799.875,38356.1015625
491527.40625,172613.796875
293469.1875,53304.1015625
466122.1875,11003.900390625
263382.59375,5490.39990234375
294972.40625,7804.2998046875
266976.6875,8167.7998046875
294972.1875,6280.2998046875
257168.59375,6639.7998046875
301416.5,22982.099609375
509516.90625,170843.90625
487949.1875,197675.5
370635.09375,137150.59375
281670.3125,5867.89990234375
260969.5,4379.10009765625
435140.8125,138786.40625
349158.09375,39298.0
313655.40625,19597.599609375
397550.0,114249.703125
297997.0,7009.2998046875
320470.0,60919.5
423692.8125,192956.90625
279940.09375,5844.2998046875
249561.703125,5741.2001953125
301380.90625,7254.0
283431.09375,5611.10009765625
288930.6875,5787.2001953125
291509.8125,4841.5
321234.59375,135131.90625
413335.8125,173186.59375
507125.0,11910.7001953125
300784.0,17266.5
384816.40625,167813.5
537291.6875,11220.7001953125
348976.3125,112269.1015625
332440.90625,175715.796875
578471.125,23479.599609375
593761.875,10963.400390625
268014.3125,6702.5
443969.09375,225357.296875
278493.5,6499.10009765625
607095.625,15096.0
343807.90625,165489.59375
520523.5,247376.796875
389350.0,98135.0
559238.125,12334.7998046875
307235.40625,7173.5
273561.1875,42528.19921875
292264.8125,6879.5
256069.0,5189.7001953125
318898.0,105824.5
274287.40625,4942.0
290138.6875,51176.69921875
559321.625,11555.099609375
248511.296875,10191.599609375
294254.3125,8959.900390625
299816.5,5473.10009765625
299709.3125,5977.39990234375
581976.625,14026.0
495052.0,62725.69921875
558557.0,11781.7998046875
470820.5,146915.203125
288324.3125,42330.8984375
282323.09375,6671.2998046875
291417.1875,6660.7001953125
569282.375,142767.0
560924.1875,118988.703125
270096.3125,4699.5
270455.0,6120.7001953125
280350.0,5063.39990234375
288334.1875,6359.2001953125
296490.8125,117134.3984375
358169.0,191825.09375
269889.3125,47172.3984375
296865.09375,6564.5
298762.09375,79567.0
369833.40625,149683.09375
284189.0,6890.7001953125
350531.0,161132.796875
403140.5,112271.5
279797.8125,6733.39990234375
277454.09375,6535.2998046875
549113.875,29727.0
512648.59375,185688.90625
294956.0,5611.89990234375
295575.6875,7928.2001953125
506539.0,11023.5
407047.40625,124600.5
469451.6875,176517.203125
291898.3125,5804.39990234375
552097.3125,15286.099609375
250955.90625,5322.7998046875
340470.5,75614.6015625
291945.8125,7092.89990234375
528443.625,182897.5
273514.40625,5973.60009765625
285121.0,73612.296875
577491.5,13929.0
260384.296875,5677.89990234375
278946.59375,91514.796875
318104.6875,94520.203125
270141.40625,7712.5
533973.625,13727.599609375
280125.6875,6457.7001953125
285555.8125,5131.5
271465.59375,6826.39990234375
262752.3125,5609.10009765625
426755.0,149700.203125
340606.0,30705.400390625
280048.5,4318.5
571353.8125,11102.400390625
288934.09375,6404.0
305164.09375,7492.0
296548.40625,6725.60009765625
586499.0,12900.2001953125
260701.0,6209.2998046875
260495.5,5734.5
566760.5,13139.7001953125
552028.8125,36508.3984375
285752.09375,7162.7998046875
464744.6875,10129.7001953125
285360.90625,6785.5
278619.59375,4521.60009765625
275213.6875,5451.7001953125
261716.296875,4404.5
496099.09375,48939.8984375
274341.5,42792.8984375
500142.6875,344820.1875
370599.0,91609.0
348450.3125,76313.3984375
507932.59375,15366.599609375
343574.90625,59533.80078125
479179.09375,16815.599609375
259218.40625,5474.39990234375
325799.3125,76208.296875
380914.3125,127405.5
457729.8125,251259.40625
343788.09375,134105.5
383513.90625,92575.6015625
271202.5,4505.7001953125
302718.0,8115.2998046875
457757.0,215267.5
332714.3125,110562.3984375
257385.09375,4667.7998046875
430955.6875,233948.703125
458133.40625,250423.5
293652.6875,24159.19921875
354484.8125,177152.90625
279613.0,53798.6015625
313087.09375,14047.5
494395.09375,139684.0
284635.90625,4898.10009765625
365707.0,163259.203125
383405.5,165750.796875
299683.5,42637.5
503293.3125,18684.900390625
498287.09375,322213.3125
557312.6875,12644.7001953125
282842.40625,5166.5
272390.09375,5559.60009765625
314026.8125,91888.0
409926.3125,123419.6015625
583845.0,11696.2001953125
290389.6875,7984.7001953125
291104.09375,6571.10009765625
468486.8125,10651.099609375
278325.40625,5287.39990234375
271386.8125,6372.2998046875
295396.5,6087.60009765625
520553.3125,13823.900390625
372459.09375,85489.0
504666.40625,197120.09375
312921.5,83340.203125
286610.5,7213.2001953125
295093.3125,7545.89990234375
288606.1875,5572.7001953125
339070.90625,175563.0
332584.6875,17856.69921875
420945.8125,203202.59375
296928.5,12118.2001953125
519224.0,166309.40625
296051.3125,12625.900390625
472665.5,30016.099609375
390435.8125,149932.90625
251864.59375,6251.5
304068.59375,18816.5
509940.90625,101093.6015625
500909.5,210428.203125
512760.0,263630.3125
294186.6875,5825.2001953125
288568.40625,15572.5
278999.59375,6389.60009765625
534989.6875,158896.203125
324679.8125,77136.5
287428.09375,6678.39990234375
296888.8125,6114.60009765625
413538.5,228885.703125
284097.5,4983.89990234375
288980.6875,6386.7001953125
277135.0,20652.0
522465.3125,54043.3984375
494244.3125,103821.1015625
293339.8125,22697.30078125
413114.8125,238741.5
282835.59375,7457.2998046875
299512.5,44274.19921875
491337.6875,279613.59375
529052.3125,140401.40625
536626.0,11711.599609375
277864.8125,5656.89990234375
318401.59375,96065.5
406870.59375,164670.0
255690.40625,5976.10009765625
270399.0,6922.7001953125
252090.0,5443.0
282584.5,6180.2001953125
558094.3125,11566.400390625
418076.59375,94186.296875
558145.1875,122040.203125
276964.59375,4251.89990234375
259349.296875,5505.39990234375
576745.5,24475.599609375
492137.59375,8084.5
469940.59375,94517.5
466009.90625,194561.59375
287090.5,5850.2001953125
551055.5,14751.2998046875
285479.0,5974.0
351192.5,125856.203125
260828.296875,5213.39990234375
289097.90625,8213.0
506352.3125,135841.5
370632.8125,139820.09375
513953.5,8818.2001953125
296687.5,5803.0
245955.40625,104916.5
585959.6875,11005.7001953125
537728.625,126174.6015625
323322.40625,56318.30078125
502751.09375,9520.099609375
266536.90625,3890.89990234375
453882.3125,248734.296875
376726.3125,256742.0
267636.5,6734.60009765625
309842.59375,86751.296875
317868.0,81496.203125
262373.1875,4791.60009765625
533906.0,98646.703125
292226.1875,6329.39990234375
259130.296875,8726.400390625
521430.5,11528.599609375
536789.3125,11842.400390625
280414.09375,5654.5
446386.0,171617.203125
281526.5,4940.0
510364.8125,94459.3984375
419757.59375,138983.296875
262187.6875,8779.2001953125
292508.40625,5186.0
322502.09375,23716.099609375
295306.6875,6481.2001953125
348154.8125,178444.0
293263.8125,6935.60009765625
550983.5,18881.19921875
243998.703125,5738.7001953125
293520.40625,4811.0
503649.59375,165436.09375
285963.90625,6110.2998046875
458782.59375,252855.09375
441615.3125,193547.296875
536795.125,200949.796875
384205.5,170682.703125
527982.625,9653.7998046875
469026.6875,201142.59375
254580.5,5693.2001953125
369500.8125,53395.8984375
264776.8125,4916.39990234375
283505.40625,5890.10009765625
299627.0,11336.2001953125
550723.5,9899.7998046875
303716.5,7900.2001953125
269353.8125,6818.89990234375
298597.6875,5814.7001953125
347439.40625,91897.0
433032.6875,112405.703125
248234.09375,7036.39990234375
266330.5,5283.0
284385.90625,6662.0
326826.1875,125855.703125
517339.09375,10374.599609375
298244.8125,6999.10009765625
508917.59375,244448.09375
554520.375,11378.900390625
581650.3125,13635.2998046875
352311.0,145724.09375
310810.0,121789.1015625
300509.3125,40195.3984375
310828.59375,52235.5
246470.59375,4266.5
472977.90625,209443.09375
394460.5,226439.203125
270021.0,5606.0
281010.3125,4725.89990234375
386524.09375,162819.296875
536585.375,12885.5
297437.59375,7417.10009765625
514802.1875,123799.703125
466282.3125,186204.5
504850.3125,11650.599609375
364182.6875,35875.69921875
513948.90625,163373.0
345656.6875,247625.203125
558741.8125,10446.400390625
545530.625,12246.099609375
572064.875,13747.7998046875
295751.40625,7446.89990234375
284620.8125,6178.5
549153.5,144195.703125
348280.09375,177721.796875
540732.5,15985.2001953125
277804.5,7583.2001953125
278166.1875,5603.60009765625
552987.5,152847.703125
292870.40625,5187.7001953125
287230.8125,6487.89990234375
519832.09375,10968.7998046875
487043.59375,111586.3984375
302165.09375,6764.39990234375
276997.1875,11680.900390625
268890.90625,7599.2001953125
564011.375,12714.5
486284.6875,282435.8125
478607.6875,177341.90625
452656.09375,234083.09375
256011.59375,5268.2998046875
246055.40625,5789.7001953125
288789.8125,6217.7001953125
271769.6875,5869.89990234375
454686.0,247411.703125
274059.90625,5101.2001953125
493274.59375,205607.90625
521545.1875,101659.8984375
268734.09375,5912.7001953125
545061.625,10670.400390625
468213.6875,105501.8984375
314842.8125,143453.90625
399926.0,164830.296875
282241.90625,6109.5
255680.703125,5232.7001953125
267295.1875,5078.89990234375
496361.40625,213645.40625
410270.1875,11114.7001953125
333706.59375,55137.1015625
308891.09375,51176.30078125
282022.90625,6743.2001953125
376145.40625,207137.90625
276966.8125,5868.2001953125
287005.0,6899.60009765625
359908.59375,147016.40625
284023.40625,7827.2001953125
254002.796875,6698.89990234375
327719.09375,102417.8984375
294871.6875,10183.900390625
276582.09375,6167.2001953125
446630.90625,221600.796875
306355.09375,45320.3984375
419302.8125,101465.3984375
567971.5,23419.80078125
290800.40625,5800.5
262816.6875,6665.7998046875
281155.6875,9134.7001953125
264265.6875,5748.39990234375
534301.875,161864.90625
551297.1875,12090.2001953125
377803.59375,179592.59375
260327.59375,7986.2998046875
274213.90625,5902.2001953125
245630.296875,4353.2001953125
537743.5,315855.09375
307537.09375,7613.89990234375
554315.1875,11901.900390625
370301.5,107824.703125
286131.0,6373.89990234375
459322.3125,219740.203125
284014.59375,5848.2998046875
545552.1875,10640.900390625
298899.59375,6833.7001953125
559723.375,12768.7998046875
405845.09375,247478.90625
271031.6875,6419.89990234375
542330.375,13302.2001953125
307440.8125,5880.39990234375
282400.0,19667.80078125
274238.40625,6289.0
294338.6875,7591.2001953125
273806.1875,4636.39990234375
294281.90625,8288.400390625
288395.1875,7856.7001953125
296593.5,7250.2998046875
490575.59375,243634.59375
313566.90625,8149.2001953125
439492.90625,196604.40625
272784.3125,5277.7001953125
406641.59375,195749.40625
274750.5,5939.2001953125
290197.5,7227.89990234375
407756.8125,177125.703125
372200.6875,89349.5
303570.40625,7294.2998046875
297326.1875,7332.0
498040.1875,203029.5
303612.90625,7337.5
520633.5,11801.2001953125
420493.1875,177877.59375
379281.3125,178965.90625
302962.09375,8043.89990234375
359923.1875,85690.8984375
357742.6875,135135.90625
479088.09375,269664.1875
296544.59375,6353.7001953125
284816.59375,4580.39990234375
274222.40625,5296.2001953125
527912.8125,140967.90625
268703.0,8516.2998046875
282719.1875,40888.30078125
281591.1875,7671.2001953125
295178.1875,6148.39990234375
321046.0,33389.80078125
352419.09375,124406.6015625
293214.40625,5581.2001953125
276989.40625,6425.39990234375
308670.8125,7920.7001953125
279007.09375,5616.89990234375
309297.0,100552.3984375
292334.3125,10170.2001953125
291046.1875,6720.0
284722.40625,3788.300048828125
533384.875,57168.69921875
424416.59375,67715.796875
287092.59375,5042.39990234375
276386.6875,32324.900390625
301851.6875,7616.39990234375
290542.59375,6304.89990234375
359264.1875,80183.3984375
302686.40625,6869.7001953125
376150.3125,91760.3984375
582546.0,12205.7998046875
518001.40625,235262.0
300571.1875,10678.2001953125
300674.90625,6741.39990234375
303015.6875,21826.69921875
566262.0,11435.2998046875
571594.125,14480.7998046875
488746.90625,152683.703125
566222.875,11776.2001953125
506602.59375,153924.40625
303107.6875,6333.39990234375
242040.59375,4692.2001953125
474597.90625,226104.296875
269614.59375,5870.7001953125
291019.09375,15552.400390625
423206.90625,160819.203125
272096.8125,5697.39990234375
499734.40625,7870.0
366995.1875,28768.30078125
290341.6875,6227.7001953125
573317.1875,42715.8984375
266297.90625,4211.89990234375
500376.5,173570.296875
271092.59375,7025.10009765625
542126.875,196458.203125
304363.90625,7403.89990234375
247040.796875,5180.2001953125
336736.0,158639.59375
464570.6875,268032.90625
433197.0,274091.1875
279163.3125,3734.699951171875
503226.6875,182644.0
283496.3125,35434.3984375
296963.1875,7048.5
282982.1875,5862.5
387828.40625,114753.0
412367.0,166229.703125
574238.6875,11369.099609375
601769.6875,12778.400390625
368715.8125,127652.796875
416154.6875,203776.0
308350.3125,22505.80078125
369320.5,222593.0
395951.40625,222949.703125
306806.3125,69811.3984375
410500.09375,190492.296875
297700.1875,6270.39990234375
566121.875,11197.7998046875
304790.09375,7256.2001953125
319498.40625,7797.7001953125
289663.8125,9183.900390625
424359.5,49637.30078125
555939.875,9706.0
537560.1875,14765.400390625
477385.40625,217533.40625
540827.6875,210548.203125
271830.09375,4057.800048828125
299761.8125,8820.2001953125
304643.59375,7812.89990234375
265299.3125,6026.39990234375
427437.59375,239178.90625
283339.6875,5779.89990234375
283844.1875,6701.89990234375
536708.375,133687.296875
468793.59375,229198.90625
403300.6875,202170.40625
323175.3125,9507.900390625
314311.90625,43808.0
411239.6875,139525.703125
504303.6875,129002.3984375
539900.1875,11134.7001953125
263197.5,6373.2998046875
507438.09375,213151.296875
468628.90625,100084.703125
482670.90625,9731.900390625
557340.5,11064.599609375
290882.6875,4025.39990234375
315861.0,133057.703125
518411.0,12097.400390625
301416.6875,7268.5
271934.3125,6232.89990234375
261374.40625,4417.7001953125
378699.3125,112532.8984375
485728.09375,206371.296875
286873.59375,5778.89990234375
552791.6875,37782.8984375
555859.125,11532.2001953125
470733.09375,277621.90625
315299.1875,76778.8984375
561992.3125,11140.400390625
277745.5,30901.30078125
293271.40625,5282.5
532726.1875,8568.2998046875
279798.6875,7026.7001953125
556984.6875,13169.900390625
353923.40625,150612.90625
487808.1875,234587.203125
281975.5,8143.7998046875
312804.59375,8000.7998046875
314658.90625,18061.19921875
433975.40625,170245.40625
341835.59375,120161.3984375
318255.1875,40774.8984375
284400.40625,5269.2001953125
251972.59375,7491.2998046875
443629.1875,228230.40625
284201.1875,7214.89990234375
264541.90625,4791.2998046875
286200.59375,6012.39990234375
500342.6875,96478.8984375
306104.40625,6783.2001953125
409237.8125,186729.90625
259033.90625,5141.0
319503.6875,6315.2001953125
276460.6875,5738.89990234375
444770.1875,145072.203125
306124.0,12124.7998046875
448415.90625,200746.40625
360354.8125,152809.703125
296739.0,7778.60009765625
407637.6875,213840.40625
287685.0,5705.2001953125
299427.0,50664.3984375
544478.8125,173921.203125
270485.6875,6280.5
296873.3125,6161.39990234375
487559.40625,184780.796875
246822.203125,5287.0
451145.1875,10374.5
301063.40625,12960.900390625
340511.90625,102149.5
252531.296875,6092.39990234375
389198.59375,96895.796875
296260.59375,33627.8984375
557783.1875,24231.900390625
284639.1875,5379.39990234375
273724.59375,4390.7001953125
558703.375,12798.7998046875
387560.09375,210648.40625
269838.40625,4168.2001953125
289176.8125,7051.39990234375
268552.0,4361.7998046875
436355.6875,9779.2998046875
280401.1875,7128.7001953125
502837.90625,13442.900390625
300942.1875,7213.7001953125
589579.0,13965.7998046875
491298.59375,204347.09375
448531.09375,268954.8125
295894.90625,6392.7001953125
280613.3125,5664.2001953125
286795.6875,4987.89990234375
347032.8125,12467.7001953125
270343.1875,4462.5
274938.3125,6274.89990234375
275917.40625,7664.2001953125
547871.8125,10452.400390625
343093.59375,172820.796875
286802.59375,20402.900390625
495346.6875,141997.40625
262168.1875,4621.89990234375
289532.59375,6762.7001953125
452700.40625,12092.7998046875
281299.09375,5079.2001953125
524434.1875,181397.40625
569993.875,40435.19921875
417109.3125,161457.40625
587681.375,13863.5
296516.6875,17206.69921875
298718.1875,6257.39990234375
268483.6875,5025.2001953125
535157.5,73205.296875
385755.59375,197530.59375
328630.59375,5470.2998046875
473393.90625,203423.40625
289562.3125,6284.7001953125
391982.0,268121.09375
528747.125,268963.90625
285912.0,76269.703125
550725.5,38338.3984375
326876.90625,120302.703125
528506.625,204289.296875
501587.6875,43803.3984375
327930.6875,130270.3984375
572090.625,11894.2001953125
513351.90625,10930.2998046875
455785.09375,234515.203125
295606.09375,7177.39990234375
291078.6875,22726.900390625
302436.8125,6602.89990234375
289786.0,121800.296875
367648.6875,140995.296875
421153.1875,147100.203125
478454.90625,238229.40625
285810.6875,6551.7001953125
549296.5,11570.2998046875
294361.09375,11091.099609375
293376.09375,5880.2998046875
256389.90625,9470.7001953125
419159.90625,175125.90625
442473.8125,265437.6875
261801.203125,5542.89990234375
289346.0,6632.39990234375
264096.8125,6828.2001953125
504301.1875,9887.0
281531.8125,5035.39990234375
282425.1875,6903.0
276872.6875,6550.5
593274.375,16276.900390625
282269.90625,5512.5
290066.5,6747.2001953125
286252.1875,5652.39990234375
248132.203125,6034.7001953125
538085.5,81514.6015625
331307.09375,71490.296875
513676.0,8742.400390625
345020.1875,18808.30078125
538173.8125,9905.7998046875
497901.5,107774.296875
575490.625,10627.7998046875
494539.09375,137076.703125
552484.3125,11268.599609375
385314.59375,105944.6015625
297261.0,29761.0
395345.8125,108714.1015625
589848.3125,11887.2001953125
441837.1875,170218.203125
299589.1875,9449.0
308008.59375,7735.0
593746.125,15838.599609375
440330.90625,226389.203125
369713.1875,119468.796875
245215.0,5195.10009765625
391206.0,174805.09375
273718.5,5230.2001953125
304368.0,6984.7998046875
348246.59375,111627.296875
568372.125,13059.2001953125
271723.3125,6439.39990234375
543055.1875,144422.59375
260214.703125,5473.7001953125
276998.8125,5928.60009765625
277400.59375,29337.099609375
371853.0,130588.0
291276.3125,7617.2001953125
267835.6875,70982.703125
550417.6875,13084.5
319180.09375,56465.0
277798.09375,6259.60009765625
553980.625,12183.7998046875
282913.5,6326.39990234375
541280.1875,214927.796875
282898.8125,5250.7998046875
456063.5,252074.59375
381581.5,158779.703125
570393.8125,125847.296875
440574.5,184105.796875
502837.8125,159676.90625
531138.6875,10280.099609375
386460.6875,9606.2001953125
287379.8125,5441.10009765625
515347.59375,124059.1015625
382092.5,186226.5
503370.8125,226243.09375
386905.6875,213108.703125
379386.09375,171997.296875
521099.6875,156153.796875
281796.3125,5225.7998046875
282496.5,6196.60009765625
277368.0,5220.2001953125
570490.3125,17003.80078125
300455.0,6670.7998046875
516310.09375,247079.203125
278682.8125,5815.89990234375
272700.6875,5615.10009765625
282967.1875,4955.2001953125
304916.09375,6041.60009765625
369255.8125,124944.1015625
298099.1875,6770.7001953125
285047.1875,5868.5
243874.59375,5162.0
297352.59375,61613.1015625
400255.1875,8970.2998046875
459692.3125,232788.5
283543.40625,117744.703125
294754.3125,5358.89990234375
299220.90625,10710.599609375
533030.8125,148686.59375
255784.703125,4689.0
377663.8125,157070.5
364032.6875,106610.8984375
419916.09375,20760.80078125
555848.6875,12422.7998046875
446736.8125,200616.296875
429844.5,283686.09375
517560.1875,173630.40625
533567.0,157875.703125
273386.3125,5571.7998046875
281147.0,5637.2998046875
526782.125,176598.203125
286010.3125,5525.39990234375
268832.1875,6477.2001953125
272681.0,5603.5
262877.1875,6989.7001953125
566514.125,11824.099609375
301593.6875,6025.5
574916.5,19109.099609375
480453.3125,8976.5
481370.8125,102372.8984375
262308.1875,4663.7998046875
464632.3125,157084.296875
289571.5,6412.10009765625
298107.6875,5980.89990234375
274969.5,6041.2001953125
565640.5,155241.796875
273834.09375,7497.2998046875
394758.8125,289002.90625
445590.6875,60895.1015625
293113.6875,7751.2001953125
489200.3125,142089.09375
296254.1875,10288.7001953125
433210.09375,263974.8125
380342.1875,12036.7998046875
519937.3125,152335.796875
433694.0,293125.09375
558507.6875,10014.400390625
295863.5,6607.2001953125
591730.8125,12709.7998046875
295578.5,5502.7998046875
557314.125,12977.2998046875
319978.59375,76004.203125
295818.8125,6924.89990234375
261496.703125,5860.10009765625
267163.6875,4638.2001953125
297972.8125,5372.10009765625
531640.0,11542.5
278288.3125,6479.60009765625
279374.6875,5262.0
298009.59375,16169.5
326003.09375,90434.1015625
313942.1875,11365.0
297382.1875,6171.2998046875
565841.8125,12422.5
289704.8125,6289.39990234375
558850.875,12917.099609375
573069.3125,15313.099609375
390668.6875,76419.5
296468.5,6447.0
422049.8125,178152.5
586112.625,24645.599609375
295863.09375,6194.7001953125
504590.09375,69009.296875
556432.0,90846.6015625
288900.6875,6384.39990234375
285649.5,6130.2001953125
593012.3125,11595.7998046875
294015.59375,35377.80078125
278340.59375,7292.7001953125
333543.8125,118393.8984375
307355.1875,40828.1015625
427842.1875,276934.6875
297853.09375,7833.2998046875
466811.5,118145.8984375
291621.6875,7459.7998046875
273598.3125,36654.30078125
274608.0,4165.2998046875
288554.09375,5038.7998046875
305079.09375,8556.7001953125
315165.3125,27295.900390625
261386.703125,7556.10009765625
554486.1875,11258.2001953125
281175.3125,57351.6015625
432118.59375,10629.099609375
300885.5,29254.0
303051.3125,8514.599609375
262604.3125,9090.7001953125
433309.1875,191043.203125
245716.59375,4180.10009765625
514568.40625,163331.703125
342504.6875,156598.0
535626.0,10558.400390625
293928.1875,8002.7998046875
288356.59375,4597.7998046875
307157.0,82761.8984375
285612.59375,5314.2998046875
275621.5,8242.099609375
521362.0,12167.2001953125
269143.09375,5407.2998046875
409686.59375,192524.703125
270017.8125,5541.89990234375
281138.1875,7604.7001953125
538817.3125,9354.599609375
289441.5,7048.0
299507.8125,9966.099609375
313544.6875,10692.7001953125
270746.6875,5801.5
319768.59375,81727.5
345628.90625,194875.203125
503981.0,149521.09375
293681.59375,6472.7998046875
294007.0,19756.900390625
254169.203125,5399.7998046875
266744.8125,33092.30078125
534600.0,17447.599609375
286779.3125,8754.7998046875
339109.5,56573.80078125
280498.09375,5453.7001953125
458927.6875,82751.703125
297433.1875,6610.7001953125
429072.1875,165703.0
303076.59375,109845.5
458378.09375,131242.09375
241059.40625,78809.203125
540708.6875,55064.30078125
318270.3125,68233.0
272283.40625,4697.7001953125
277560.3125,6763.39990234375
286614.8125,6147.2001953125
348615.5,93401.703125
330944.1875,29664.30078125
282826.5,5481.7001953125
298042.59375,5360.7001953125
505798.3125,139630.09375
368981.6875,169334.09375
555923.625,19840.400390625
553992.125,11940.2001953125
303232.6875,43906.6015625
269516.90625,5587.60009765625
254371.703125,5393.7001953125
333680.59375,12351.7001953125
309519.1875,8945.900390625
292765.5,8480.2001953125
295745.40625,84534.8984375
332128.40625,136875.40625
282860.8125,5050.10009765625
287195.09375,8170.5
536588.125,21988.599609375
438554.1875,151047.296875
296603.3125,7617.7998046875
332040.6875,166339.40625
293592.09375,5419.7001953125
448007.1875,234922.0
280798.59375,6151.5
524150.09375,168691.90625
553467.875,10071.2998046875
278965.6875,5944.89990234375
264871.1875,120382.203125
542168.1875,21373.900390625
429360.59375,201115.59375
284539.59375,6446.0
396971.8125,134585.0
290594.8125,7359.7001953125
558889.8125,12504.0
363174.6875,58708.30078125
474958.0,194800.703125
259904.59375,5544.7001953125
595820.125,26993.19921875
328415.6875,115767.6015625
302741.5,7456.2001953125
280803.6875,8030.2998046875
558220.0,11737.2001953125
307748.09375,9836.2001953125
538530.375,11291.7998046875
281017.59375,4609.2001953125
285650.3125,5865.60009765625
379421.1875,107844.6015625
544606.8125,58510.1015625
294506.40625,11149.5
291306.59375,5525.39990234375
294512.59375,5159.2001953125
315035.40625,12342.599609375
279696.40625,5925.39990234375
475301.8125,89077.1015625
520357.09375,12047.5
272157.59375,6289.60009765625
294111.6875,6421.7998046875
265287.3125,5597.0
281549.1875,6221.5
348355.3125,97952.796875
544491.6875,67588.3984375
285605.1875,6971.5
251908.09375,5356.0
583600.125,11522.900390625
492398.5,10520.599609375
480264.09375,207599.09375
543018.875,194347.40625
356421.40625,172298.296875
509360.6875,239699.296875
294027.1875,13659.900390625
384879.1875,171057.40625
404903.8125,129370.0
277710.3125,5492.7001953125
281953.8125,98223.0
430354.6875,171406.796875
287844.5,6426.2001953125
281926.59375,6716.2001953125
527483.375,33644.30078125
525240.3125,19147.599609375
448731.6875,214986.59375
485105.8125,266731.09375
277712.59375,5631.2001953125
278427.1875,4655.10009765625
505958.40625,133953.09375
571249.6875,27710.69921875
550055.1875,11873.900390625
282995.40625,6182.89990234375
264403.40625,4390.89990234375
273420.3125,10988.0
303431.3125,9791.7001953125
336938.0,175100.703125
308151.5,7123.2001953125
291857.40625,6348.7998046875
566148.125,40543.19921875
456606.6875,10207.599609375
247620.296875,6769.60009765625
299441.6875,7711.60009765625
338457.3125,145334.09375
279959.40625,5408.0
302456.09375,5241.89990234375
444861.6875,150567.09375
550616.875,19005.599609375
298008.1875,11616.7001953125
449016.1875,57681.3984375
264130.90625,46487.8984375
555285.8125,82373.1015625
342306.59375,105405.0
478379.09375,53022.6015625
282010.1875,7200.7998046875
301355.6875,27177.0
480752.8125,205242.796875
292682.1875,32103.400390625
407274.09375,91669.203125
254668.703125,5991.5
537951.8125,11191.400390625
277766.09375,5491.5
428241.8125,180887.703125
283840.5,5893.2001953125
298014.8125,5019.5
307211.5,7730.2001953125
289889.59375,6088.2001953125
496247.6875,183958.09375
442286.8125,212047.59375
300186.6875,5622.60009765625
291523.3125,7925.10009765625
294652.40625,5784.0
300806.09375,7015.89990234375
293642.59375,8336.2001953125
545348.1875,152172.09375
349128.90625,92168.6015625
420532.6875,94084.3984375
282665.0,5389.7001953125
600910.875,18953.400390625
280543.09375,6901.0
569449.3125,109651.5
290109.6875,6079.5
394197.3125,217380.796875
296131.6875,127515.3984375
306502.1875,6307.0
323917.3125,89895.8984375
289284.09375,6284.0
550120.625,14742.900390625
317317.90625,146919.90625
414594.0,89816.1015625
463768.59375,206983.59375
336723.40625,40213.8984375
281576.1875,9352.7998046875
278918.1875,5566.2001953125
309994.6875,88311.8984375
470933.3125,125535.5
466266.3125,213846.703125
291577.0,8247.2001953125
522116.1875,262713.3125
581362.625,12786.7001953125
614277.375,18415.80078125
260468.09375,6920.2001953125
240669.703125,4299.60009765625
288589.3125,6975.60009765625
502513.6875,219311.09375
575538.875,12768.0
310764.09375,188004.90625
290161.09375,7987.2001953125
391629.6875,141067.09375
262432.40625,39890.6015625
337047.59375,101223.203125
317883.6875,35034.8984375
