Propidium Iodide PE-A,Alexa-647 APC-A
284244.5,6651.2998046875
293700.59375,6549.60009765625
287153.3125,6963.60009765625
297580.5,5831.5
290976.1875,5547.60009765625
286139.1875,6595.60009765625
285235.8125,5667.10009765625
294931.1875,6112.39990234375
290790.09375,6098.60009765625
300927.1875,7473.5
292562.6875,7861.2001953125
292570.0,5658.7998046875
301382.6875,6913.10009765625
281759.0,6961.7998046875
287439.09375,6024.39990234375
297608.8125,6505.10009765625
293303.09375,6502.10009765625
296700.90625,6537.7001953125
298349.09375,6966.0
287345.59375,6480.5
279627.40625,6372.2001953125
298762.6875,6256.7998046875
292044.1875,6920.10009765625
282511.09375,6504.0
289722.6875,6495.60009765625
290178.90625,7221.2001953125
280907.40625,6931.89990234375
285504.5,5438.7998046875
291486.59375,5704.60009765625
296670.1875,7330.39990234375
293873.0,6833.7998046875
289552.90625,6178.2001953125
293393.59375,5745.10009765625
287601.0,5913.7998046875
295389.6875,7580.5
287338.90625,7095.2998046875
299905.1875,6793.5
285636.09375,6800.2001953125
291403.1875,6306.39990234375
293410.8125,7238.2001953125
295141.90625,7576.89990234375
294186.6875,7537.0
283609.6875,6512.7998046875
288702.40625,6400.7998046875
290768.6875,6165.0
286986.6875,6052.2998046875
290105.5,7364.2998046875
299172.6875,7649.10009765625
301488.59375,7177.0
296641.59375,6229.89990234375
289923.90625,7184.39990234375
291922.8125,6332.60009765625
295702.8125,6281.10009765625
294826.6875,7007.2001953125
281953.6875,7012.89990234375
280167.1875,6129.2998046875
292490.90625,6064.2001953125
283062.09375,5907.2998046875
294152.09375,7545.7001953125
295671.90625,6284.2998046875
283657.59375,5987.10009765625
287451.0,6511.60009765625
287168.59375,6184.2998046875
288449.90625,5574.39990234375
290915.59375,5806.7998046875
281522.40625,6346.2998046875
294685.1875,6446.10009765625
293918.90625,5897.89990234375
280296.6875,6017.2001953125
283983.40625,6711.7998046875
298621.40625,6922.0
290437.59375,5983.0
280665.6875,5891.7998046875
300541.90625,7284.89990234375
285540.0,5476.5
291270.0,5732.60009765625
285616.6875,7257.7998046875
295607.6875,7669.10009765625
294969.0,7471.39990234375
288958.1875,5434.0
280986.0,5713.10009765625
297918.90625,7310.0
293805.3125,6917.89990234375
279815.59375,6493.60009765625
290634.59375,6129.7001953125
295118.90625,5899.89990234375
283218.40625,6599.2998046875
280059.59375,5773.7998046875
296140.09375,6474.89990234375
299444.09375,6678.7998046875
282578.59375,6422.0
286469.5,5716.89990234375
284315.3125,5370.5
288949.90625,6209.0
299820.5,7530.5
293701.0,5875.7998046875
295007.0,5724.60009765625
280948.40625,5457.89990234375
297949.09375,7152.89990234375
299563.5,6992.89990234375
282041.40625,6096.10009765625
301549.1875,6676.2998046875
290169.90625,5613.89990234375
289977.40625,6149.39990234375
281658.59375,5693.7998046875
297417.1875,6267.89990234375
291039.09375,5881.7998046875
296271.6875,6447.10009765625
296133.90625,6202.39990234375
289476.59375,7198.10009765625
297271.6875,6642.89990234375
290337.40625,7675.7001953125
292690.3125,5818.7998046875
283188.6875,5459.0
292308.1875,5982.0
283161.6875,5814.60009765625
294666.59375,7643.2998046875
295686.1875,6057.2001953125
299399.3125,7471.10009765625
296775.59375,6978.89990234375
293349.90625,7281.0
290692.0,6243.7998046875
301165.5,7447.2998046875
288680.09375,5473.0
300499.3125,6556.10009765625
288395.09375,6940.39990234375
290639.09375,7430.10009765625
285186.6875,6790.60009765625
288857.40625,5795.39990234375
296181.6875,5913.7001953125
288806.09375,6515.7998046875
293845.59375,5799.89990234375
290901.0,6131.89990234375
291688.09375,7284.10009765625
286378.6875,6730.10009765625
298898.6875,7626.7998046875
278296.90625,5847.39990234375
290059.3125,5970.89990234375
296036.40625,6891.89990234375
285723.59375,5763.89990234375
294637.6875,6972.7001953125
298313.90625,7240.2998046875
285864.90625,6915.5
300306.3125,6911.39990234375
283265.5,6974.89990234375
289161.5,6653.2998046875
279762.59375,5715.2998046875
292320.6875,6949.0
294545.6875,6967.60009765625
287413.6875,6001.10009765625
299112.8125,6258.7998046875
292417.0,7130.5
289013.1875,5879.7001953125
292814.90625,6275.39990234375
297206.40625,6784.5
294335.1875,5825.7998046875
283813.8125,6569.7998046875
298471.1875,6963.0
294097.5,6474.89990234375
291782.3125,7555.2001953125
289375.6875,6545.2998046875
283764.40625,5523.2001953125
287573.8125,5957.2998046875
293587.6875,6817.0
295165.5,7211.2001953125
289925.09375,6327.5
284643.90625,6222.39990234375
293376.40625,6151.2998046875
291153.1875,7587.89990234375
290579.0,7161.2001953125
287877.09375,5583.7001953125
281797.6875,6538.89990234375
290862.0,6124.39990234375
285512.0,6394.0
285107.40625,6739.10009765625
295209.5,6928.2001953125
290330.0,7072.2001953125
285018.90625,5386.2001953125
299873.6875,6325.5
290454.0,6840.2001953125
286845.0,6446.60009765625
294402.0,6156.89990234375
282694.09375,5475.2001953125
289432.09375,6036.7001953125
283169.0,5930.2001953125
286142.90625,5374.60009765625
281335.1875,6050.5
289267.1875,5410.2998046875
293948.09375,7468.39990234375
292906.5,5962.2998046875
291788.5,7066.10009765625
290721.5,7766.39990234375
288017.5,7468.7001953125
289538.90625,7071.5
298309.09375,7148.2001953125
298569.5,7256.5
289788.90625,6125.2001953125
282707.09375,5522.0
284568.40625,5733.2998046875
281452.3125,5854.39990234375
290643.1875,6591.39990234375
285702.8125,5537.5
279269.8125,6357.39990234375
293285.0,6962.89990234375
293073.3125,6874.0
291271.8125,5951.10009765625
295298.5,6465.2001953125
297638.8125,6090.5
288701.40625,6439.2001953125
289770.1875,7060.39990234375
279789.90625,6325.10009765625
295384.5,5955.7001953125
279801.8125,6683.5
279804.40625,6055.39990234375
283091.90625,7004.89990234375
286433.3125,6854.0
292088.3125,6501.39990234375
288982.1875,6759.39990234375
285476.90625,6691.89990234375
281761.1875,5827.7001953125
298000.1875,7537.0
280271.8125,5678.0
290019.90625,5917.2001953125
292201.90625,5538.60009765625
291448.5,5705.7998046875
292702.59375,7026.7001953125
292604.1875,5825.7001953125
295025.8125,7541.5
289311.40625,7631.2998046875
293687.90625,5786.2001953125
284048.8125,7091.10009765625
301317.09375,7339.5
280609.40625,5680.60009765625
291175.6875,6224.0
287906.0,5687.2998046875
285458.90625,7316.10009765625
301365.1875,7326.2001953125
286539.40625,6183.10009765625
294254.1875,6305.39990234375
300695.3125,6220.89990234375
291406.90625,6125.39990234375
292588.90625,5869.2998046875
289767.3125,7281.0
298417.1875,7065.39990234375
283609.40625,5562.39990234375
288461.40625,6083.7998046875
296748.1875,5935.2998046875
278738.09375,5819.89990234375
290753.6875,5725.7998046875
277998.6875,6044.5
290505.3125,6568.89990234375
292918.1875,5872.89990234375
292959.59375,6077.89990234375
285092.6875,6547.2001953125
285100.6875,7044.10009765625
299098.40625,6989.7998046875
287155.6875,7103.7998046875
294073.6875,6985.5
286411.6875,5793.39990234375
296300.90625,6800.2998046875
292373.40625,6805.60009765625
286369.40625,5643.7998046875
284298.1875,6261.39990234375
288824.6875,6925.5
296698.90625,7626.7998046875
302426.09375,6908.89990234375
295380.6875,7117.2998046875
301336.40625,6639.7001953125
297445.90625,6270.60009765625
298232.8125,7500.39990234375
285342.59375,7183.39990234375
283525.8125,5776.10009765625
280535.8125,6676.7998046875
301591.1875,7171.10009765625
281115.09375,6903.7998046875
283583.5,5552.5
285168.40625,6221.39990234375
292478.40625,5590.7001953125
291510.40625,5755.10009765625
283031.40625,5992.2998046875
299385.8125,7392.7001953125
290697.59375,7594.89990234375
283400.40625,6484.89990234375
294972.40625,7804.2998046875
294972.1875,6280.2998046875
281670.3125,5867.89990234375
297997.0,7009.2998046875
279940.09375,5844.2998046875
301380.90625,7254.0
283431.09375,5611.10009765625
288930.6875,5787.2001953125
292264.8125,6879.5
282323.09375,6671.2998046875
291417.1875,6660.7001953125
288334.1875,6359.2001953125
296865.09375,6564.5
284189.0,6890.7001953125
279797.8125,6733.39990234375
294956.0,5611.89990234375
291898.3125,5804.39990234375
291945.8125,7092.89990234375
280125.6875,6457.7001953125
288934.09375,6404.0
296548.40625,6725.60009765625
285752.09375,7162.7998046875
285360.90625,6785.5
291104.09375,6571.10009765625
295396.5,6087.60009765625
286610.5,7213.2001953125
295093.3125,7545.89990234375
288606.1875,5572.7001953125
294186.6875,5825.2001953125
278999.59375,6389.60009765625
287428.09375,6678.39990234375
296888.8125,6114.60009765625
288980.6875,6386.7001953125
282584.5,6180.2001953125
287090.5,5850.2001953125
285479.0,5974.0
296687.5,5803.0
292226.1875,6329.39990234375
280414.09375,5654.5
295306.6875,6481.2001953125
293263.8125,6935.60009765625
285963.90625,6110.2998046875
283505.40625,5890.10009765625
284385.90625,6662.0
298244.8125,6999.10009765625
297437.59375,7417.10009765625
295751.40625,7446.89990234375
284620.8125,6178.5
287230.8125,6487.89990234375
302165.09375,6764.39990234375
288789.8125,6217.7001953125
282241.90625,6109.5
282022.90625,6743.2001953125
287005.0,6899.60009765625
290800.40625,5800.5
286131.0,6373.89990234375
284014.59375,5848.2998046875
298899.59375,6833.7001953125
294338.6875,7591.2001953125
296593.5,7250.2998046875
290197.5,7227.89990234375
297326.1875,7332.0
296544.59375,6353.7001953125
295178.1875,6148.39990234375
293214.40625,5581.2001953125
291046.1875,6720.0
290542.59375,6304.89990234375
300674.90625,6741.39990234375
290341.6875,6227.7001953125
296963.1875,7048.5
282982.1875,5862.5
297700.1875,6270.39990234375
283339.6875,5779.89990234375
283844.1875,6701.89990234375
301416.6875,7268.5
286873.59375,5778.89990234375
284201.1875,7214.89990234375
286200.59375,6012.39990234375
296739.0,7778.60009765625
287685.0,5705.2001953125
296873.3125,6161.39990234375
284639.1875,5379.39990234375
289176.8125,7051.39990234375
300942.1875,7213.7001953125
295894.90625,6392.7001953125
280613.3125,5664.2001953125
289532.59375,6762.7001953125
298718.1875,6257.39990234375
289562.3125,6284.7001953125
295606.09375,7177.39990234375
285810.6875,6551.7001953125
293376.09375,5880.2998046875
289346.0,6632.39990234375
282425.1875,6903.0
282269.90625,5512.5
290066.5,6747.2001953125
286252.1875,5652.39990234375
291276.3125,7617.2001953125
282913.5,6326.39990234375
287379.8125,5441.10009765625
282496.5,6196.60009765625
300455.0,6670.7998046875
278682.8125,5815.89990234375
298099.1875,6770.7001953125
285047.1875,5868.5
281147.0,5637.2998046875
286010.3125,5525.39990234375
289571.5,6412.10009765625
298107.6875,5980.89990234375
293113.6875,7751.2001953125
295863.5,6607.2001953125
295818.8125,6924.89990234375
297382.1875,6171.2998046875
289704.8125,6289.39990234375
296468.5,6447.0
295863.09375,6194.7001953125
288900.6875,6384.39990234375
285649.5,6130.2001953125
291621.6875,7459.7998046875
289441.5,7048.0
293681.59375,6472.7998046875
297433.1875,6610.7001953125
286614.8125,6147.2001953125
282826.5,5481.7001953125
296603.3125,7617.7998046875
280798.59375,6151.5
278965.6875,5944.89990234375
284539.59375,6446.0
290594.8125,7359.7001953125
285650.3125,5865.60009765625
291306.59375,5525.39990234375
279696.40625,5925.39990234375
294111.6875,6421.7998046875
281549.1875,6221.5
285605.1875,6971.5
287844.5,6426.2001953125
281926.59375,6716.2001953125
282995.40625,6182.89990234375
291857.40625,6348.7998046875
283840.5,5893.2001953125
289889.59375,6088.2001953125
294652.40625,5784.0
300806.09375,7015.89990234375
282665.0,5389.7001953125
290109.6875,6079.5
289284.09375,6284.0
288589.3125,6975.60009765625
288790.40625,7313.39990234375
284302.90625,5917.89990234375
298933.5,6537.60009765625
293593.6875,5672.5
288801.3125,5485.7001953125
284353.1875,6114.10009765625
293604.1875,5523.2998046875
293672.8125,7431.89990234375
294013.90625,6663.39990234375
282751.5,6304.39990234375
284002.3125,6325.60009765625
288959.59375,6159.7001953125
280360.90625,6301.89990234375
296926.5,7395.10009765625
297249.59375,6146.0
284345.5,5852.60009765625
293830.0,7352.7001953125
291303.09375,6103.2001953125
283065.6875,6034.2001953125
290374.8125,5476.10009765625
289026.59375,5828.60009765625
281309.8125,5512.5
291238.90625,6683.2998046875
299390.40625,7474.10009765625
293920.1875,5723.39990234375
283897.90625,6159.89990234375
290127.3125,7416.5
281609.90625,6127.39990234375
291135.8125,5793.7001953125
281270.0,5750.60009765625
297903.90625,6351.60009765625
281625.09375,6409.2998046875
289600.6875,7028.0
287369.1875,7078.5
284094.0,5344.2998046875
284197.6875,6409.2998046875
286237.40625,5962.39990234375
291905.40625,7196.2998046875
299751.09375,6578.39990234375
296631.0,6055.2001953125
286307.0,6159.2998046875
295914.8125,7579.5
297410.59375,6624.39990234375
295109.6875,6846.2998046875
288966.0,5803.2001953125
295914.5,6532.2998046875
299551.5,6770.60009765625
297525.8125,7403.60009765625
294955.09375,6594.10009765625
282848.3125,5784.89990234375
296160.09375,7384.10009765625
290640.59375,6245.10009765625
290506.3125,5747.2998046875
293861.6875,6219.89990234375
294211.3125,6695.60009765625
290394.40625,7275.2998046875
293555.1875,6617.7998046875
288911.09375,7081.0
294674.3125,6211.10009765625
295572.8125,6163.89990234375
286248.5,6919.89990234375
288716.0,7386.60009765625
292971.6875,6083.10009765625
290643.6875,6883.89990234375
285147.0,5893.7998046875
282793.0,6411.60009765625
299053.0,7122.60009765625
286281.3125,7060.7001953125
298514.40625,6086.89990234375
293899.6875,5763.39990234375
295258.09375,5726.5
299764.0,6145.10009765625
285296.3125,5666.5
281790.5,6006.7998046875
286261.0,6513.0
282875.1875,6920.89990234375
286324.59375,7217.89990234375
285380.09375,6226.2998046875
294951.59375,6838.39990234375
288591.40625,6496.7001953125
294899.59375,6537.2998046875
296144.09375,6422.89990234375
290633.59375,7005.10009765625
279532.3125,6141.2001953125
282829.6875,7196.39990234375
284498.90625,5733.7001953125
291649.6875,5995.39990234375
289798.3125,5972.7998046875
288615.59375,6196.39990234375
297484.8125,7576.0
287131.09375,6667.0
288672.8125,5799.2998046875
291835.40625,7278.7998046875
298470.59375,7595.2998046875
287165.59375,7129.10009765625
280588.90625,6502.39990234375
281195.40625,6175.2998046875
295015.5,7250.7998046875
298879.09375,6906.39990234375
293939.8125,7066.7001953125
278895.3125,6495.10009765625
296423.09375,7255.60009765625
287414.1875,7549.2001953125
286081.59375,5914.7001953125
298973.40625,7133.7001953125
289772.0,7072.89990234375
292289.8125,6271.89990234375
282940.0,7127.7001953125
285431.6875,7213.7001953125
278996.6875,5928.0
283155.1875,6557.7998046875
288023.3125,5482.39990234375
302293.6875,7144.0
283291.5,5600.7001953125
286183.1875,5956.2998046875
280416.3125,6108.0
291811.09375,7348.89990234375
290978.09375,7177.7001953125
299246.0,6633.7001953125
288909.3125,5997.2998046875
288089.09375,6433.2001953125
285341.8125,5559.2001953125
286263.6875,6659.2001953125
278779.3125,6060.2001953125
282844.6875,5561.2001953125
285475.59375,6140.7998046875
287890.09375,5449.60009765625
294500.90625,7322.39990234375
291686.40625,5939.39990234375
284912.1875,6753.7001953125
280113.8125,5861.7001953125
298765.09375,7397.2001953125
296328.5,6600.7001953125
289726.3125,6962.2001953125
294969.09375,5628.39990234375
286168.8125,5510.7998046875
283506.3125,5425.7001953125
282948.0,7094.89990234375
298289.8125,6789.7001953125
290676.8125,7459.10009765625
288636.09375,6222.2998046875
289093.59375,7366.7001953125
290640.6875,6033.39990234375
282125.1875,7028.5
281495.5,6609.2001953125
294634.90625,7558.89990234375
282397.59375,5956.10009765625
281024.8125,5595.7001953125
296545.8125,6893.39990234375
298359.5,7698.7998046875
285768.1875,7387.39990234375
283705.1875,6715.39990234375
294593.1875,6941.39990234375
283614.09375,5570.10009765625
297458.6875,7678.60009765625
281959.59375,6661.2001953125
289469.40625,7431.60009765625
294658.5,6705.7001953125
299840.5,6543.10009765625
287382.09375,6640.60009765625
284778.3125,6072.39990234375
292179.1875,6979.60009765625
285778.3125,6855.7001953125
280892.5,6379.60009765625
283476.0,6783.5
294196.40625,6553.0
286328.5,6894.7998046875
289182.6875,6387.10009765625
287329.5,6821.39990234375
294164.09375,6932.7001953125
293250.5,7009.2001953125
295688.90625,6680.89990234375
283537.40625,6635.2001953125
291746.5,6486.2998046875
297279.6875,7027.89990234375
293791.09375,7291.39990234375
288727.5,7104.7998046875
286745.0,5498.39990234375
293775.8125,7233.39990234375
278377.1875,6234.89990234375
282328.90625,5924.2998046875
281004.8125,5547.7998046875
285798.5,6489.7998046875
287503.1875,6484.39990234375
291785.8125,7230.7998046875
283719.0,6549.89990234375
285135.09375,6687.10009765625
282988.3125,7170.39990234375
290949.6875,7249.10009765625
282602.09375,5982.7001953125
291605.90625,5685.60009765625
296102.6875,6877.5
294681.09375,6938.7998046875
282771.3125,6426.7001953125
293448.1875,5836.39990234375
297161.59375,6333.7001953125
300973.1875,6568.5
290960.90625,7673.7001953125
291743.8125,6543.5
290204.90625,6206.2998046875
289921.6875,6764.5
290157.5,6839.10009765625
285704.3125,5675.89990234375
282995.40625,5900.0
292030.90625,5626.2998046875
291150.8125,6567.10009765625
282483.59375,6067.0
280604.90625,6240.0
288678.6875,6521.5
291037.0,5410.10009765625
294208.8125,7273.89990234375
295848.6875,6748.10009765625
294211.40625,6691.2001953125
284839.0,6432.10009765625
294872.0,7195.60009765625
293275.5,7684.89990234375
285308.6875,6933.5
294734.40625,6589.10009765625
282062.8125,5570.89990234375
286094.40625,6755.5
284546.3125,6914.60009765625
293649.09375,6241.5
290550.59375,7065.60009765625
295932.3125,7427.2998046875
281915.8125,6532.10009765625
283973.1875,5738.5
287762.0,6230.7001953125
295167.09375,5881.39990234375
289407.40625,6483.7998046875
291402.59375,6032.10009765625
279244.3125,6615.60009765625
287832.90625,6971.2998046875
297083.09375,5852.2001953125
299916.3125,7021.0
278584.5,5816.5
285351.09375,6920.0
293905.0,5974.0
298364.3125,6604.89990234375
298335.8125,6386.10009765625
290009.59375,5973.5
290284.5,7609.5
283158.8125,5360.7998046875
290733.90625,5920.60009765625
288745.40625,6378.0
284342.6875,6450.0
285929.5,6892.2998046875
286041.1875,6291.60009765625
287008.0,6266.7998046875
295804.09375,6215.0
281261.0,5768.5
292394.40625,6965.2998046875
295661.3125,6393.10009765625
287354.09375,6081.89990234375
290581.1875,5476.0
292974.09375,6921.0
287959.09375,5804.10009765625
296803.90625,7778.10009765625
286616.3125,7034.7998046875
287672.09375,5426.2001953125
284853.1875,6801.7998046875
278123.3125,5891.5
291621.90625,6305.7998046875
290294.6875,5695.0
292197.40625,5748.10009765625
281404.8125,6276.2001953125
300907.90625,7213.10009765625
280331.40625,6100.60009765625
291042.09375,7321.10009765625
280667.6875,5805.2001953125
291237.3125,6391.5
288013.90625,7651.2001953125
293227.3125,7618.0
289200.90625,5694.10009765625
283733.0,6119.39990234375
295671.8125,6578.5
290293.8125,7274.89990234375
281661.40625,6101.2998046875
281490.40625,6969.10009765625
278880.3125,6173.0
289297.59375,6126.39990234375
292365.8125,6348.60009765625
295196.09375,6694.89990234375
298943.90625,6418.60009765625
286204.09375,7281.7998046875
295699.6875,7166.7998046875
280531.09375,5846.2998046875
286726.3125,6134.39990234375
285046.1875,5744.7998046875
284118.40625,6742.60009765625
293493.1875,6978.2998046875
290028.5,7052.7998046875
290729.3125,6446.0
281409.09375,5608.39990234375
293140.40625,6461.60009765625
297473.40625,7068.7998046875
295378.0,6832.89990234375
301528.0,7096.89990234375
281761.0,6948.7998046875
285254.5,6888.39990234375
282878.3125,5596.5
299134.6875,7502.7998046875
289832.6875,5989.89990234375
285997.8125,7051.5
286503.09375,5391.89990234375
283595.3125,5434.10009765625
291260.0,5759.2001953125
287527.6875,5970.2998046875
288086.59375,6991.89990234375
284492.09375,7061.2998046875
284163.40625,6866.10009765625
293952.5,6346.5
288662.59375,7521.5
286103.59375,6104.5
300678.8125,6581.89990234375
285658.3125,5959.89990234375
291947.90625,6851.0
280375.5,6171.0
295682.40625,7269.5
294179.59375,7509.60009765625
289159.8125,6826.60009765625
288558.6875,5409.2998046875
300106.8125,6359.10009765625
292212.09375,7056.5
295446.90625,6521.10009765625
291255.6875,6725.89990234375
295513.5,7737.0
284140.8125,5517.60009765625
288170.8125,6219.89990234375
279193.59375,5736.39990234375
283752.59375,6780.7001953125
285923.5,6241.0
297294.5,6462.39990234375
289249.59375,5430.2998046875
296937.59375,7207.39990234375
292289.1875,7732.2001953125
281155.09375,6010.0
289955.5,5959.7998046875
289854.59375,5941.0
294753.09375,7408.7998046875
293016.3125,6710.39990234375
278329.59375,6279.0
290104.09375,5569.39990234375
286633.5,5777.89990234375
285962.3125,6357.0
288112.59375,5686.2998046875
284515.6875,5875.0
300350.5,6848.2998046875
290339.0,6312.2001953125
291636.3125,6723.7001953125
284819.1875,5800.89990234375
293308.0,6475.7001953125
280771.0,5969.0
294863.40625,6570.10009765625
297410.59375,7507.7001953125
296392.1875,6706.39990234375
291852.09375,7373.60009765625
