Propidium Iodide PE-A,Alexa-647 APC-A
583220.1875,98546.203125
384703.40625,166807.5
386885.09375,245727.296875
306230.8125,21987.30078125
322334.1875,17160.0
386098.90625,266696.8125
484583.6875,222694.703125
519177.40625,375630.5
296008.6875,16005.2001953125
436378.40625,385227.3125
374037.5,206524.703125
348009.8125,184241.203125
352755.1875,290820.1875
323761.0,189004.203125
559358.1875,347423.0
415974.8125,246220.296875
360026.1875,210893.203125
317720.5,33823.69921875
371694.6875,182561.203125
361032.0,148381.203125
468845.6875,320975.6875
598296.3125,173698.796875
351270.1875,59071.19921875
410418.09375,286770.0
416292.5,321135.90625
309087.3125,21630.900390625
445867.6875,302112.90625
394195.1875,214114.203125
520053.3125,333451.8125
301955.6875,212449.203125
341516.40625,99094.1015625
484332.0,354296.1875
538742.3125,240351.296875
373228.09375,257353.0
285280.5,15608.400390625
295374.8125,251628.5
364619.09375,116510.203125
338075.6875,147726.796875
309776.1875,43176.3984375
469241.3125,269077.59375
304328.1875,47286.1015625
554765.3125,317436.3125
551279.5,92039.296875
344818.3125,104213.5
348760.59375,28487.19921875
581848.875,181371.59375
282265.90625,74133.796875
563503.6875,160680.0
390390.09375,261955.0
540154.5,431013.90625
405556.3125,194797.0
432964.8125,277026.90625
313361.6875,48499.5
311450.5,54207.69921875
319188.1875,71073.203125
484980.09375,334483.0
329611.5,94370.296875
410979.8125,218377.5
538936.375,355787.8125
436794.0,315943.8125
314220.40625,30275.30078125
319099.59375,58803.3984375
319941.59375,130081.3984375
380070.1875,230549.796875
533062.125,274978.09375
324850.3125,24399.599609375
310054.8125,30243.69921875
380679.0,259156.296875
549430.625,295351.40625
479732.90625,300525.59375
340306.40625,138776.0
454075.09375,226364.90625
583716.0,75589.5
458650.0,225138.203125
376635.59375,140197.203125
281692.59375,29792.900390625
262221.59375,26151.400390625
553883.1875,160150.296875
347668.5,107240.203125
350100.59375,129824.6015625
310172.09375,15158.400390625
355265.0,236914.0
463202.59375,277216.90625
443901.59375,338095.90625
298031.8125,17281.400390625
601408.8125,78244.8984375
509022.09375,199324.09375
479440.3125,330085.09375
566519.125,123560.8984375
308538.40625,25075.599609375
260953.09375,76468.3984375
302697.09375,23499.19921875
319845.5,71389.0
290469.5,52513.19921875
556110.625,283570.1875
437787.3125,134288.40625
463229.3125,268987.90625
404030.09375,251268.09375
329992.3125,95263.6015625
414688.6875,249324.203125
536379.8125,359297.09375
515919.5,279016.90625
336096.8125,15995.7001953125
521369.59375,367657.40625
462766.0,359675.0
559596.6875,359216.8125
374055.8125,216255.703125
295882.5,85119.1015625
353449.6875,236246.203125
440397.8125,310448.1875
534288.875,232041.296875
457922.59375,319482.90625
557066.5,189584.09375
374282.0,232862.203125
361829.40625,135354.40625
243911.5,26963.30078125
309722.3125,129815.296875
479565.6875,278753.1875
381428.59375,240426.796875
528800.625,223822.59375
425411.8125,171629.796875
399201.90625,269842.09375
528772.0,177057.203125
485885.0,426803.40625
425945.0,294186.3125
337324.8125,162060.796875
361107.3125,198938.296875
351388.0,141583.5
444621.09375,251864.09375
387985.09375,252059.796875
492788.3125,264353.8125
337187.8125,76411.796875
343296.40625,261102.09375
411811.5,265426.6875
494181.6875,281200.6875
322623.90625,48534.3984375
329608.59375,40876.80078125
579186.0,54446.8984375
305950.5,23391.80078125
358195.3125,133475.296875
309941.0,71447.3984375
324270.90625,84297.1015625
301866.6875,14444.2001953125
293693.5,39754.0
509079.0,293918.3125
273607.59375,21287.0
485113.59375,335754.8125
257830.09375,154871.09375
360455.90625,242745.40625
436715.8125,331363.8125
342296.5,154372.90625
317082.40625,42451.6015625
340538.90625,110871.3984375
399042.6875,323015.09375
290085.8125,90576.796875
457110.40625,274130.59375
353323.90625,176974.90625
281945.5,186163.296875
598425.5,100900.203125
385693.0,220219.40625
403264.40625,212568.40625
478951.0,365602.3125
345310.5,158352.90625
458048.09375,310706.5
432075.59375,311860.3125
538342.625,288804.3125
485206.09375,340951.59375
594951.625,180448.59375
301987.59375,256063.203125
472141.8125,289084.40625
556526.125,307234.09375
472894.0,236448.703125
393843.3125,320720.5
470769.09375,394166.6875
574621.3125,155400.90625
474617.59375,328556.6875
319551.59375,63065.6015625
345809.09375,147788.59375
505017.90625,307206.09375
486993.3125,330989.5
640397.625,85597.203125
315953.09375,17456.69921875
269671.3125,120510.8984375
527059.1875,294719.90625
435752.5,286540.6875
384198.40625,213550.59375
487439.40625,314741.6875
326933.1875,165598.203125
347136.8125,140639.90625
315317.6875,23321.900390625
381207.1875,96412.203125
583938.625,201167.703125
415259.3125,370270.90625
587330.625,183182.59375
308092.0,224284.703125
347863.3125,181414.90625
324828.59375,79445.6015625
498405.59375,309122.1875
500540.59375,307833.09375
305571.6875,16418.900390625
418910.6875,322250.6875
443589.09375,251155.59375
421974.0,234679.703125
243576.796875,61544.6015625
391541.8125,311807.5
290457.09375,76577.703125
477712.3125,261739.59375
302341.5,40242.8984375
293657.90625,47807.1015625
326566.09375,42582.1015625
494653.1875,262878.1875
314328.09375,40363.19921875
581905.125,78240.203125
302770.6875,147851.90625
329213.09375,91226.1015625
260523.796875,66355.1015625
379708.0,228615.796875
555301.375,25646.5
346553.6875,198235.703125
354829.40625,80657.6015625
535944.5,304863.8125
350126.6875,173235.203125
532076.375,347318.09375
578992.1875,214939.203125
383043.90625,224821.203125
299046.5,55597.80078125
323885.6875,21049.69921875
383317.09375,202114.40625
566843.3125,209636.59375
424670.5,269567.5
515327.40625,268874.59375
417560.40625,312938.1875
306463.90625,52164.5
410287.6875,172185.703125
297684.0,34288.69921875
474501.40625,333180.09375
449945.6875,377481.6875
532229.625,270843.09375
446037.59375,209731.90625
572950.0,274633.3125
292452.8125,15030.2001953125
548827.375,261445.203125
586625.6875,94104.703125
363191.6875,251389.203125
522413.09375,260202.09375
353550.3125,237608.59375
385870.59375,183191.0
435783.3125,259329.0
289799.8125,14754.2001953125
317985.5,81237.296875
311260.90625,14535.599609375
322549.8125,96508.203125
423225.40625,326856.6875
484886.5,374528.8125
326676.90625,29790.5
305281.6875,199348.203125
377362.90625,236790.40625
391120.8125,216556.703125
530081.375,131654.203125
558842.0,212246.703125
431430.90625,285229.09375
314743.5,14625.2998046875
383127.90625,244885.0
455565.09375,321939.09375
364331.59375,213462.40625
553861.1875,184494.203125
313555.1875,15282.7001953125
317598.59375,15682.099609375
317507.3125,34639.6015625
437088.40625,232039.90625
303313.0,52986.5
440120.8125,260148.5
366836.0,284573.8125
452344.6875,301963.1875
352601.1875,150239.203125
351207.09375,159910.09375
369112.8125,206398.09375
377895.0,314411.3125
545753.875,279150.5
564387.1875,173460.203125
259143.796875,36428.5
413866.0,228560.796875
501657.5,293679.3125
302994.40625,58544.3984375
502231.90625,314403.6875
332903.6875,121525.796875
465335.3125,446052.59375
324350.09375,84964.703125
454412.09375,270385.5
446462.0,223765.203125
558525.0,255899.703125
426813.40625,285598.90625
317386.0,175472.703125
342293.0,132552.796875
552372.625,28927.0
499242.90625,264343.90625
395625.5,268310.3125
306577.40625,14611.400390625
321141.0,59834.30078125
539327.625,270434.0
388823.40625,153566.40625
412495.59375,284027.6875
376449.0,218200.296875
343022.90625,99068.3984375
345372.5,121630.296875
548491.625,426090.5
501673.0,380696.6875
366015.0,148239.296875
344995.59375,149031.203125
308856.0,35068.30078125
501415.59375,147022.703125
351770.5,186548.703125
573303.125,260795.59375
428828.6875,309708.3125
533754.875,234093.90625
316585.5,16179.7998046875
555823.875,296861.40625
286821.09375,82964.703125
578596.0,39799.0
366735.90625,216001.703125
513085.59375,330482.59375
298710.8125,57372.3984375
546620.5,124034.1015625
450339.5,243219.203125
375568.5,212361.296875
308424.40625,15829.7001953125
301996.8125,14224.599609375
346479.5,139794.296875
374289.0,192143.203125
499982.90625,247631.703125
535511.375,339497.3125
392422.3125,265254.0
313940.6875,65298.80078125
520511.0,254603.0
305080.5,16896.30078125
429194.8125,260275.703125
540084.1875,25587.30078125
549811.8125,32625.400390625
302875.3125,53520.3984375
329209.09375,97355.3984375
427089.0,233161.0
444815.0,79663.1015625
262942.90625,117625.3984375
542772.3125,368695.5
293050.6875,76611.296875
319847.09375,94178.8984375
597061.1875,236615.296875
447762.5,286357.8125
486206.90625,335472.8125
600523.375,153799.296875
349817.8125,183093.5
277342.1875,67015.796875
535083.625,232894.90625
562145.0,198877.296875
358205.5,140842.90625
338800.90625,27114.80078125
444537.3125,285880.0
357066.5,146591.5
360292.5,177671.59375
371173.8125,207819.0
458524.6875,246875.796875
446335.90625,294249.3125
432076.3125,361715.90625
490732.5,245482.5
295727.90625,19001.80078125
320277.8125,73960.0
367993.6875,218241.796875
486625.1875,280500.1875
468411.40625,356832.3125
431434.1875,265034.8125
438642.3125,274640.40625
472327.0,321711.0
467694.5,263442.6875
335449.8125,17821.69921875
442774.0,336400.59375
319706.40625,23995.400390625
564527.375,77881.796875
394685.6875,181317.296875
588612.3125,116739.8984375
450931.5,241154.5
512948.0,35817.19921875
519093.3125,288572.1875
430869.1875,161262.796875
398862.8125,258899.40625
422274.59375,20055.900390625
468987.5,237124.5
420258.0,241677.203125
544754.0,234725.296875
334959.0,228503.09375
353329.90625,146625.90625
306544.5,105956.1015625
480555.3125,274413.8125
510516.0,309777.6875
398702.5,227632.59375
322497.59375,143809.09375
365587.90625,162027.203125
484366.3125,269253.5
298364.3125,14259.099609375
501551.0,394780.09375
525579.125,338348.59375
492211.5,23347.30078125
342025.3125,20020.80078125
324722.90625,23804.69921875
413465.40625,254053.09375
569985.5,167081.90625
474327.8125,246378.796875
330341.09375,134564.59375
371529.0,199670.796875
364439.90625,124682.703125
416101.40625,233322.40625
545574.375,324070.90625
573065.0,216769.5
430044.09375,367841.6875
351020.5,217021.09375
321814.09375,67645.6015625
311283.8125,63617.80078125
579292.3125,29468.80078125
361040.0,125768.203125
309974.90625,50435.8984375
302316.3125,85227.5
376513.8125,155742.09375
321133.3125,15712.7998046875
581152.5,70645.1015625
475273.59375,263222.09375
342785.8125,160548.296875
290200.3125,24665.30078125
315446.3125,99859.5
580105.375,163753.09375
328929.5,125266.1015625
536905.625,336584.90625
447905.0,231520.59375
364966.3125,199773.796875
368072.0,120931.203125
353898.0,161345.796875
361134.0,160935.203125
302991.0,14973.7998046875
294374.40625,37663.19921875
471265.40625,303633.09375
353542.5,16240.0
288365.59375,67081.296875
320219.0,72359.1015625
316573.59375,30902.900390625
388992.3125,257135.703125
320755.8125,16111.2001953125
524779.625,321674.5
405510.5,299031.09375
328733.3125,102442.296875
316402.59375,16424.69921875
280860.5,51989.1015625
360400.0,159465.703125
344296.59375,106637.203125
312853.3125,28406.30078125
341152.5,131337.59375
545182.3125,286766.59375
333264.09375,80867.703125
312759.5,89342.6015625
548043.125,270914.5
520423.3125,301834.59375
340759.0,163568.90625
422879.09375,316461.90625
516906.3125,278656.3125
440180.3125,312864.90625
345054.09375,274293.6875
320374.09375,104438.5
338494.0,154555.203125
442782.8125,366233.3125
485356.40625,224262.90625
393694.3125,194886.0
473605.90625,227742.5
445782.09375,256434.203125
396997.1875,221803.90625
508321.0,336426.59375
410573.09375,277118.0
374963.0,205795.203125
313281.5,23258.400390625
429968.40625,271857.0
553228.0,251312.203125
534679.5,339070.6875
327088.8125,76204.6015625
542437.1875,265805.90625
313726.09375,20592.69921875
294568.1875,25573.400390625
553761.625,175834.0
324966.3125,112174.6015625
388766.59375,323632.1875
368275.5,268391.09375
467608.09375,282062.5
330003.3125,93669.1015625
345715.5,251209.703125
518688.59375,283354.6875
356481.59375,189654.203125
463909.5,273945.09375
319464.09375,77260.0
570171.8125,348770.59375
316686.0,15911.2001953125
321931.3125,22618.80078125
540321.6875,278190.40625
339978.09375,176478.5
286017.3125,13307.599609375
399732.0,162479.203125
442087.40625,325597.90625
377095.09375,211138.5
437255.8125,276052.09375
324972.40625,161536.90625
383426.09375,273173.40625
334346.59375,64919.69921875
525020.8125,265255.3125
336761.6875,133345.40625
481210.8125,105153.1015625
330740.0,292125.1875
466263.5,263863.59375
313451.90625,45077.19921875
307862.90625,51219.8984375
255001.5,110398.1015625
453339.59375,187213.703125
293185.8125,21424.099609375
547328.6875,303354.5
496853.3125,317721.0
500481.1875,369842.90625
367152.6875,192548.40625
372012.40625,171225.09375
432716.6875,105779.3984375
546406.5,197978.59375
305577.90625,66146.6015625
523790.59375,332591.90625
534307.5,249491.59375
296007.90625,148384.703125
307030.40625,95178.3984375
557040.375,183699.09375
349858.90625,259276.703125
395233.1875,260042.40625
581036.375,325073.6875
517689.09375,314007.90625
345354.40625,104907.703125
326799.09375,82134.3984375
526006.1875,240441.796875
454441.40625,249460.59375
530833.125,125419.8984375
371670.90625,211339.703125
335474.40625,78935.203125
582410.125,137432.90625
419144.09375,204300.90625
390574.1875,254880.90625
399954.0,230437.59375
314841.09375,40837.19921875
504180.3125,335035.90625
465466.1875,328640.5
440279.09375,328286.90625
317934.40625,45224.19921875
383294.0,274940.40625
483616.8125,309472.1875
494732.1875,263653.0
309943.09375,19174.400390625
352288.59375,92335.3984375
403385.59375,252070.90625
399935.59375,182529.90625
518704.0,320688.40625
448441.0,300957.90625
500168.6875,252741.703125
309454.0,16388.400390625
294289.0,69604.8984375
340479.0,114703.8984375
408884.1875,301000.6875
487324.59375,179560.40625
363475.6875,196846.203125
311744.5,40292.8984375
377802.90625,257444.203125
412093.5,224358.59375
384145.6875,17227.5
436777.5,269358.40625
505484.09375,324936.40625
323229.6875,91717.203125
399909.09375,243442.40625
315271.1875,89554.703125
345951.0,148581.40625
485725.0,160796.40625
419218.5,236453.09375
530919.125,276144.40625
346424.5,134530.40625
403949.1875,358085.6875
568204.875,185154.703125
255018.5,22249.400390625
390078.0,17043.400390625
318919.59375,45641.8984375
293230.40625,59472.5
598485.0,31078.69921875
527454.875,216779.59375
384655.09375,271151.40625
333057.0,108243.203125
474885.09375,189970.796875
452224.59375,269142.3125
343116.40625,177809.203125
299541.90625,14864.099609375
529942.625,47722.0
439715.1875,248990.59375
295191.3125,15366.5
524531.0,274622.1875
407533.59375,313847.8125
476803.09375,359036.90625
503382.8125,284097.40625
364489.40625,251449.40625
468323.90625,289376.3125
321449.1875,27502.099609375
533522.8125,378624.0
370739.6875,271103.59375
571460.625,125692.296875
322002.5,91030.203125
438142.6875,283842.0
330367.1875,140367.203125
356015.0,161306.703125
306696.90625,27965.19921875
355144.59375,232142.40625
336600.8125,23872.400390625
480073.40625,202687.09375
457215.5,203952.296875
356569.0,156766.703125
449781.6875,300804.5
326786.8125,110205.5
484938.0,288939.6875
491225.90625,355848.5
371055.90625,274064.1875
422327.09375,303097.90625
319017.1875,129628.0
297702.09375,15517.2998046875
355734.3125,183326.5
568128.125,205235.296875
340548.0,167252.296875
373756.6875,248817.59375
376694.0,209906.703125
530757.8125,236324.40625
484064.09375,305830.59375
426091.8125,293172.09375
392390.90625,251096.0
552649.6875,155691.5
303371.59375,82485.703125
310053.3125,14578.2001953125
313490.3125,69903.1015625
417128.3125,263002.09375
501809.3125,360067.6875
345539.0,133383.59375
562791.3125,40702.5
368629.1875,241336.59375
262078.5,29487.099609375
305519.1875,21612.30078125
398257.09375,128471.796875
561996.3125,343029.5
309082.40625,39833.3984375
430707.40625,371576.3125
510222.59375,28172.19921875
492667.8125,238787.09375
431378.3125,383087.59375
375232.1875,168654.5
335822.5,82367.1015625
537795.6875,109929.296875
548142.375,221748.40625
378908.3125,191153.5
391500.6875,298571.09375
333268.5,99027.1015625
426818.40625,260039.09375
315347.3125,34816.69921875
399973.40625,295271.5
283411.90625,36052.30078125
394448.59375,227638.703125
425147.5,284213.0
320616.3125,65419.69921875
475790.3125,302542.09375
324764.1875,16896.599609375
525005.3125,400643.09375
274760.5,30784.599609375
342327.1875,189812.0
269798.0,15570.400390625
256176.40625,28789.80078125
543980.125,284207.1875
309236.5,44002.5
291212.8125,232286.59375
350820.59375,172184.0
421434.1875,254969.5
409267.0,283484.09375
343172.1875,191853.796875
341381.59375,256227.296875
366712.3125,225999.90625
461614.1875,370876.8125
461934.40625,232227.59375
364855.90625,260818.203125
320424.8125,28442.19921875
558402.875,182715.296875
301322.0,27526.5
485791.8125,268722.0
341805.1875,102948.1015625
339698.3125,94600.5
491255.1875,289287.59375
512455.1875,393003.59375
474709.90625,224722.5
486447.6875,269068.0
306805.90625,232407.296875
530477.3125,270803.0
344899.0,154137.09375
472799.0,208312.09375
334265.09375,52376.69921875
332964.3125,120135.5
383791.09375,242623.5
321798.1875,61620.0
381758.5,198427.90625
298933.3125,14051.900390625
299407.90625,28983.400390625
511192.8125,275492.40625
343302.90625,63603.3984375
391949.1875,210915.796875
276578.90625,217736.59375
329402.1875,18662.0
453639.5,298455.09375
436315.1875,290153.8125
436999.59375,243849.59375
363026.8125,168035.203125
427067.59375,291058.1875
524427.0,400712.5
364005.3125,248645.0
397711.3125,212481.09375
365226.8125,177828.09375
319078.5,22009.099609375
409580.5,117684.0
410431.3125,286724.6875
308480.1875,55274.6015625
543462.625,311917.0
456327.59375,325744.6875
348519.0,102453.6015625
333080.8125,199129.5
468239.0,308626.40625
424354.6875,239515.59375
524832.1875,107873.796875
339032.6875,107725.1015625
490530.0,294723.59375
303259.90625,27625.19921875
364379.09375,262303.8125
404335.5,133023.203125
334639.1875,140943.703125
403003.3125,281064.0
364060.5,272736.5
466906.40625,241215.90625
352075.6875,209950.5
298721.3125,24020.5
315964.6875,64189.1015625
414299.3125,206685.09375
327132.0,73960.1015625
384503.5,189232.90625
268596.09375,18661.69921875
540128.3125,285630.40625
328319.09375,109856.296875
347332.40625,129968.3984375
547093.3125,226069.5
462117.3125,296400.5
388915.3125,156776.703125
454214.8125,295737.59375
527548.6875,266872.59375
425986.3125,348216.6875
343196.1875,147563.09375
360760.8125,292313.0
466168.5,289142.90625
468802.8125,332610.90625
531984.625,316330.8125
426007.1875,321706.8125
371227.59375,277441.3125
530603.125,400487.0
347468.90625,182383.296875
344227.8125,88030.796875
355640.40625,189624.5
441625.1875,302445.0
348449.5,202372.5
317630.3125,255080.09375
431395.6875,123736.1015625
294833.5,50381.1015625
348784.0,144766.5
302861.8125,47710.5
388961.6875,236178.09375
318911.59375,27190.5
490032.1875,244423.09375
465356.1875,322244.8125
423681.59375,247830.796875
358928.1875,198360.0
411371.59375,264943.6875
361813.3125,68007.203125
552213.6875,243599.59375
320277.5,68243.5
474755.3125,301492.1875
480644.0,274332.40625
403219.5,263217.59375
288100.09375,75354.8984375
514895.0,317421.40625
319139.1875,55727.80078125
319042.90625,48546.8984375
406474.59375,229493.796875
439350.3125,296865.5
515310.09375,252847.5
492010.5,282919.59375
349106.90625,125787.5
277404.3125,121749.5
535789.0,34418.5
327322.3125,90976.5
308798.59375,24222.19921875
487099.59375,398047.40625
359006.59375,213347.5
492130.3125,306703.40625
528370.5,266442.59375
318521.1875,106024.296875
491726.09375,242526.796875
370277.3125,244118.40625
381840.90625,255746.40625
569461.375,232422.796875
332564.90625,72871.0
264854.5,13855.0
400878.8125,283037.1875
350188.8125,182510.59375
320182.0,15965.5
301236.5,32478.900390625
424789.09375,262650.1875
350511.09375,240619.40625
333371.59375,129955.5
470335.1875,272489.59375
544367.0,391950.40625
350607.5,97648.1015625
303013.1875,29165.30078125
464692.5,253615.5
355279.40625,270701.40625
318111.90625,104141.8984375
317406.1875,50447.6015625
458961.1875,183857.796875
335934.1875,33267.69921875
356997.6875,184628.703125
378694.0,24285.80078125
314167.3125,64643.69921875
392615.5,176201.5
296874.59375,36993.5
337838.8125,278189.6875
360952.5,83182.296875
309180.40625,139113.796875
521915.1875,334559.6875
542711.125,209317.09375
356485.6875,244164.796875
327904.0,47482.69921875
347435.8125,159437.5
533581.6875,311389.09375
316171.8125,14394.2001953125
317973.90625,24950.400390625
310026.1875,22460.099609375
422405.0,239269.203125
306455.90625,46932.19921875
484281.40625,294135.09375
564036.375,229081.5
441162.6875,286463.6875
543002.3125,290609.09375
557772.1875,216224.40625
335590.8125,60773.0
292793.5,21525.80078125
314557.90625,20069.900390625
308767.40625,16839.19921875
340728.3125,210257.0
310813.1875,95458.703125
461130.40625,185839.5
316346.3125,93789.203125
324397.90625,121508.0
352200.90625,196183.90625
317486.90625,66023.3984375
384646.5,308847.5
520950.6875,349358.40625
428834.1875,321517.1875
414813.0,62889.5
554926.875,248895.5
552936.375,274332.6875
384759.90625,245065.40625
315118.6875,55020.80078125
423955.1875,296838.1875
363237.1875,195966.0
559425.875,294085.0
364317.5,228237.5
356107.6875,193941.703125
277448.3125,175285.09375
448417.1875,288033.40625
317073.09375,83114.703125
319721.90625,130545.703125
544219.875,365572.90625
407904.90625,295634.40625
507044.6875,390067.59375
405106.6875,264353.8125
325339.0,117428.203125
352775.5,184883.5
414954.40625,361208.6875
556232.1875,282086.1875
416057.1875,202097.40625
398418.5,172435.296875
277914.1875,40802.5
320499.59375,122114.0
321112.3125,31241.099609375
567405.3125,167984.5
562302.5,253052.203125
410480.59375,291497.1875
589869.3125,140707.5
425526.6875,304671.59375
313334.8125,36788.19921875
444983.90625,270677.90625
332545.40625,127430.203125
504771.6875,252290.703125
469232.6875,261967.203125
307362.5,54470.30078125
372166.90625,238375.09375
310067.90625,53843.0
565561.5,436721.0
488463.59375,323878.6875
329351.1875,116457.1015625
326180.8125,92259.203125
443762.40625,318287.90625
372197.6875,199035.09375
309132.1875,16614.19921875
551406.5,275569.59375
394878.0,328257.8125
302411.3125,66303.703125
326420.1875,180912.203125
474183.0,253792.5
270355.5,235889.203125
474222.90625,395947.40625
446109.6875,257794.09375
452583.40625,194919.703125
593352.6875,133083.90625
336901.1875,233441.90625
432143.8125,211218.09375
412473.5,312826.0
543015.625,377600.59375
437105.3125,271670.0
341110.6875,103081.6015625
488272.3125,358682.6875
336358.40625,16208.900390625
445764.1875,324226.09375
470862.0,301500.0
337905.40625,154760.703125
505850.1875,319694.90625
591642.1875,76994.8984375
352614.5,147432.296875
382920.5,239547.296875
316011.90625,97823.0
500450.8125,277943.6875
505192.3125,262937.09375
456244.1875,188649.40625
271897.40625,15682.900390625
463780.09375,299611.1875
407029.5,272367.5
507265.0,204258.703125
265405.8125,147703.5
302756.3125,42975.69921875
486472.90625,356668.0
334583.5,221321.203125
316491.90625,77849.8984375
302833.1875,118396.796875
392541.6875,218061.203125
313107.0,40204.5
295815.40625,18592.69921875
273156.6875,14521.2001953125
327342.1875,14872.0
307253.8125,15762.7001953125
528193.0,283503.0
376286.5,148996.796875
491013.40625,217351.296875
342819.3125,126610.203125
374952.59375,186822.5
459830.8125,241561.0
306562.6875,14581.7001953125
438208.6875,278998.0
402135.0,261549.296875
506616.90625,301605.0
304700.5,17406.19921875
354261.5,167624.0
370930.1875,275663.59375
521957.40625,303183.5
318182.40625,21141.69921875
542624.6875,277327.8125
362028.6875,148648.203125
460298.0,253729.203125
572125.5,229312.0
578111.875,139353.203125
316162.1875,56386.69921875
297445.6875,62570.8984375
481446.5,97538.296875
581415.625,173903.703125
396564.09375,268617.59375
248560.09375,14549.2001953125
349317.8125,165840.0
445595.90625,174608.203125
305246.3125,24170.69921875
315273.40625,17095.400390625
300727.40625,72577.8984375
374173.1875,131029.1015625
526757.6875,326312.8125
297276.5,186298.703125
406323.5,183216.0
332636.6875,107495.0
373613.8125,199737.703125
355004.0,184227.0
478181.09375,349672.0
295617.3125,26358.099609375
576424.1875,103303.203125
319547.1875,18018.099609375
377714.5,209386.703125
375507.5,57224.5
458094.40625,297570.6875
360967.3125,194495.0
350735.1875,177855.59375
428142.1875,285139.59375
314219.6875,64980.80078125
298388.1875,22563.900390625
397892.1875,248045.703125
427756.6875,310914.09375
460924.3125,349500.6875
549431.875,448735.40625
465022.90625,284766.90625
313802.5,43083.19921875
406001.90625,31309.400390625
539035.1875,205299.703125
376457.40625,212855.203125
472352.6875,294822.6875
291065.0,16707.30078125
491047.90625,329937.09375
331529.0,106094.296875
481417.0,281242.5
537841.6875,230061.203125
350710.09375,175253.5
334932.8125,97235.0
305769.5,17138.80078125
317009.90625,76532.296875
379798.0,296129.8125
335767.59375,66826.8984375
564272.8125,61641.8984375
318876.3125,21397.80078125
341787.90625,119071.6015625
536059.375,262733.09375
315090.0,123778.703125
494869.8125,263443.90625
386611.09375,239903.796875
472233.8125,318446.90625
543194.375,296154.40625
441582.6875,277439.0
331522.6875,69285.8984375
459601.3125,255151.90625
503807.90625,299889.1875
482143.40625,219860.703125
572171.3125,220569.703125
350842.5,134663.5
469677.40625,344337.59375
346735.5,58798.6015625
482353.3125,352874.59375
333914.40625,30679.80078125
437870.09375,277158.09375
286718.8125,23836.900390625
311461.09375,150744.796875
421058.40625,283093.5
262195.8125,20016.900390625
491421.40625,165329.90625
385613.09375,259404.796875
314323.1875,94801.5
307988.90625,77310.703125
357915.90625,200051.296875
430469.0,303642.09375
420971.5,305654.09375
390408.90625,234976.90625
321833.40625,25889.599609375
512149.8125,271170.40625
321685.0,129121.703125
334516.90625,111128.8984375
406188.59375,288715.8125
349733.40625,95646.1015625
476282.90625,352260.59375
438370.40625,253181.90625
498600.8125,396432.90625
429692.6875,242217.0
302877.3125,157910.40625
395583.90625,270727.6875
318293.8125,103701.1015625
506808.1875,303051.8125
301623.3125,21781.69921875
331068.0,65669.0
329401.8125,130775.203125
383065.90625,228301.296875
297092.0,20557.599609375
482829.8125,259614.09375
298962.5,24514.599609375
365308.90625,191882.296875
399938.40625,24365.900390625
504229.90625,364115.3125
422384.1875,343322.5
348024.90625,72259.5
528138.0,304083.1875
381833.0,255107.5
306106.0,30189.599609375
511333.09375,222123.796875
478890.40625,334645.40625
414055.09375,161844.796875
346163.8125,162864.5
378993.40625,231677.59375
523706.40625,225582.09375
351077.0,119620.203125
292508.1875,34702.3984375
322621.6875,97725.296875
443345.6875,115657.0
325001.90625,87396.203125
314786.90625,81890.203125
318009.8125,22570.19921875
297225.0,16580.5
452329.40625,338250.3125
322536.90625,115066.3984375
487417.90625,259152.09375
418330.3125,288659.59375
304808.5,17333.599609375
370000.09375,182184.296875
309208.3125,57192.0
334922.09375,96736.796875
290365.40625,27702.599609375
532342.875,297768.09375
402631.90625,262746.5
459346.8125,293411.0
378519.1875,235905.40625
462497.40625,286355.1875
477257.8125,257947.09375
563864.875,110563.0
253496.09375,13712.7998046875
302080.90625,22641.5
570118.375,296178.0
325253.3125,155551.40625
427550.3125,240728.5
400580.09375,281268.3125
396945.3125,244242.296875
427703.40625,298471.09375
300136.1875,15941.900390625
354687.40625,100646.8984375
322351.5,28248.599609375
359698.5,172937.296875
420675.0,298120.8125
351426.90625,194497.90625
274953.40625,38542.69921875
339884.90625,176224.09375
567463.8125,28100.30078125
529187.125,239186.703125
511517.59375,236978.5
334098.59375,59764.3984375
319293.1875,72198.6015625
313096.40625,225178.796875
329817.8125,215953.09375
377643.40625,210888.59375
467700.1875,297602.6875
411576.8125,268093.6875
406513.5,312677.5
391455.59375,250433.5
431258.59375,250294.796875
474065.5,381165.3125
561263.0,218744.09375
366868.5,238918.59375
307227.8125,45433.69921875
384497.40625,112136.203125
355006.90625,204171.5
299650.90625,65957.6015625
552339.8125,224600.5
466160.09375,329789.8125
378626.40625,16696.400390625
323350.5,50058.1015625
336652.5,131110.296875
323809.0,87309.6015625
435536.8125,289925.1875
567829.125,29168.099609375
353986.90625,96895.703125
429558.40625,206189.0
294991.90625,20100.900390625
461790.3125,207022.796875
508305.59375,245816.0
485276.09375,242130.90625
538723.3125,279829.40625
297359.6875,177977.09375
365299.1875,204994.296875
467759.90625,317362.09375
352502.40625,269212.09375
500956.8125,395183.6875
507071.09375,412119.40625
255824.5,44033.30078125
443742.90625,239661.796875
248169.5,25593.599609375
375008.40625,223032.90625
288202.8125,71309.8984375
414406.90625,215006.90625
262775.8125,28157.400390625
462566.6875,320479.09375
360306.40625,215527.796875
554573.1875,302857.3125
