DNA content,Total MTBP (GFP)
1688.54453796904,33351.1015625
1715.94925958485,80831.8984375
1992.02314278582,29866.5
1163.69646779294,13588.2001953125
978.736286912436,16320.7001953125
1888.96327569339,47435.19921875
1604.80188059556,19494.099609375
1975.19301894559,26910.599609375
2079.12160082257,30841.19921875
1181.54621776812,20858.80078125
1933.46686586419,25813.5
1256.02470020643,16994.599609375
1638.58107537729,36761.0
1111.53047910126,17146.400390625
923.071939233865,12509.0
898.228979556139,17082.0
931.652836578879,44112.19921875
1731.92214013063,23980.19921875
1102.45630768179,22775.400390625
1556.37660004093,21050.30078125
1576.56464064455,26352.0
1738.08711938504,14939.599609375
1206.00098444821,27786.900390625
1029.44751246105,18328.69921875
1676.63345590953,23256.599609375
1273.18059209087,20413.69921875
872.4073792615,9708.7998046875
1186.15185398426,18624.599609375
1991.79861342612,43306.1015625
1897.8286214435,25234.80078125
967.265687798171,10270.7001953125
1043.50665888592,19818.30078125
1847.32310310092,39984.30078125
986.653285689405,17122.099609375
1280.00267611822,18819.599609375
1088.60676654211,19553.900390625
1910.4722082643,33268.69921875
1251.73191268643,89327.203125
1302.45093439336,19620.0
1368.16675762404,19536.400390625
894.191738968593,14946.099609375
1557.53588878356,25875.69921875
1914.89730772841,30330.400390625
1211.66845742793,14431.2998046875
1001.37633068232,17800.80078125
898.963154922781,11229.099609375
1251.70696497979,26547.099609375
1832.31605519767,38899.69921875
854.14994589287,9570.7998046875
1637.80981257177,32706.19921875
1251.56618863522,26200.400390625
1281.50666643241,15739.900390625
988.198595642706,14431.7001953125
1205.8837079523,38655.69921875
1317.77461769821,20600.400390625
1124.39993176605,25045.80078125
1319.764642797,21277.0
1428.18459148384,50728.0
996.671571881792,11052.099609375
1415.00897254434,21271.69921875
1233.51652288589,15505.7001953125
956.433371303176,10839.599609375
948.964428882398,15963.0
885.97609164101,13796.7001953125
1364.69334634378,17372.80078125
2236.25116709546,75104.5
910.460149601654,13875.599609375
1313.46857670906,17284.599609375
957.45979123324,35200.30078125
1436.66892783934,32513.599609375
2056.7922896487,32887.69921875
1282.37593808542,23241.80078125
823.40473749621,9911.7998046875
1205.59859130506,31561.400390625
1672.8453025804,22257.599609375
1765.47145961552,31201.69921875
1237.56774087158,16725.30078125
880.704663504093,14529.2998046875
1264.47662681804,9991.2998046875
992.526020380402,13420.099609375
1423.50043681603,23296.599609375
1793.68954329179,30950.19921875
1783.08242439864,23200.80078125
1876.23326288889,29610.19921875
2109.37715478971,27476.400390625
1191.00641039828,21381.30078125
1103.60390218693,16140.2998046875
1103.54041918344,21179.19921875
1505.7277437589,27272.400390625
2038.56219852105,38464.8984375
987.848993628766,7421.2998046875
1622.96202904569,82484.8984375
1015.72738754954,19398.80078125
935.306673237471,16174.0
982.032614025075,14633.900390625
968.377976843477,17231.5
1151.5266646508,17180.900390625
1133.12728551384,19134.099609375
1142.02515238153,49187.30078125
1412.31317236995,15165.099609375
1074.82171076914,15085.2998046875
1608.50906525182,22030.19921875
1180.6897540895,24807.69921875
2046.6452554703,52079.80078125
995.082714815572,9428.5
2092.91122291685,17195.099609375
2027.72152899928,29508.400390625
2012.21786581086,33006.19921875
1888.72805445942,29101.599609375
1219.6384700815,26466.69921875
919.093838075883,13171.099609375
1715.86405871175,30912.5
1185.15260923464,17262.19921875
1249.32880257022,9987.0
2192.69269406078,87063.5
949.526866018554,11862.5
1068.46149343558,20199.400390625
2035.5631277879,18613.80078125
1841.53345318291,24703.5
1301.77277999295,39024.5
1301.92491645394,38324.8984375
1508.03897058059,27112.19921875
989.659150217668,13680.599609375
1698.72888233371,26072.19921875
1020.82273388205,9157.5
1345.65011590304,21443.19921875
1112.02297355989,22438.30078125
853.252218261981,24029.30078125
1936.23539305836,24463.30078125
987.879287272536,11218.099609375
1852.61669460221,51485.69921875
1629.29763279369,80686.703125
1356.75852777636,20106.5
1837.99199257786,23643.099609375
972.893177623066,9551.900390625
1105.36015390971,22287.30078125
1100.03281618025,17498.099609375
1084.95827582066,22922.099609375
1425.74829200792,17433.69921875
1389.50495432768,23864.69921875
1810.22452685265,95282.703125
922.129272318929,14919.2998046875
1523.94168570146,44678.80078125
1548.88048243971,12557.400390625
1304.54943746652,14991.2001953125
1287.25566495346,20816.400390625
977.964355864773,16495.900390625
1324.96345528782,21467.400390625
1042.34759289067,13975.2998046875
1059.20121657956,21638.80078125
980.137702057834,36653.19921875
1440.20192404393,18219.30078125
2020.6176695354,33719.3984375
985.549572418254,18392.30078125
1198.90948746395,24613.5
1978.90733151803,41906.6015625
1152.57725267166,25885.400390625
1981.06308066802,9534.599609375
1580.11757273971,21797.900390625
2136.2442756023,47052.1015625
1028.92828831674,18181.0
1343.95823817326,33591.69921875
1906.37967063951,22049.19921875
1290.34316639673,11374.2998046875
1270.96692862191,23235.0
1449.39727003848,27911.0
1370.84618586595,15021.599609375
1885.89804898818,37399.69921875
1588.22446365869,26033.19921875
873.228203359218,11304.599609375
1505.58518543528,19402.5
1114.08015699394,20593.19921875
1743.16186158484,33337.0
1844.50267576706,28072.5
1376.38390849644,62807.8984375
1066.66269696309,14620.900390625
2059.99205577183,32502.69921875
1327.58831042147,20769.099609375
1277.63910366208,30340.69921875
1941.49223124185,33337.0
1275.68739111277,23790.599609375
1020.53761723481,21244.099609375
1935.27913855321,21387.099609375
1143.16561897049,40811.3984375
1806.63807127671,21244.19921875
1118.54858082359,16590.69921875
918.765564123641,12049.2998046875
1380.56220386279,22100.400390625
1422.08766155421,23927.19921875
1552.58198703777,21110.30078125
991.05867201033,23260.900390625
1238.54961132551,19588.80078125
1196.24999511261,22767.80078125
1865.27520549752,27883.19921875
1786.62433049845,27614.30078125
1065.54862593874,17234.19921875
1034.73397604616,23015.80078125
1789.88357017221,28723.0
1322.27511715068,20261.19921875
881.665150209482,12149.7001953125
1377.17722329265,15365.0
1478.16765584509,14938.099609375
1667.09340834341,18128.69921875
963.539903735628,13000.599609375
965.76459319993,12405.5
987.780164688144,16720.69921875
1027.78492601183,13620.599609375
1878.06691932646,27566.19921875
1944.61425852912,36996.19921875
1952.10859415129,21409.30078125
1141.73858787632,21457.80078125
994.85428737671,10763.7001953125
1974.98809135538,54195.30078125
1003.68432766699,53013.30078125
893.582302135118,13929.599609375
1737.74787512431,36308.8984375
1323.59166554405,14677.7001953125
1795.84139436262,18496.69921875
1843.47302599997,12057.2998046875
1044.38472906046,15501.0
2043.76312711199,23885.400390625
1896.07738153678,18631.099609375
1473.21085838335,23081.80078125
895.842185685564,12344.900390625
1737.9920062535,27224.80078125
1101.45617194264,16416.30078125
891.447825359981,9274.7998046875
1344.88208293454,22419.599609375
1934.35830088157,25900.099609375
1937.6202135239,32812.5
1279.11636429059,20951.400390625
1802.08478069503,39053.80078125
955.324980337032,8595.5
1775.89681664606,27490.5
2242.27136055245,29522.099609375
1011.18790730546,18878.400390625
905.46275642979,16184.7001953125
906.556557442501,11458.099609375
1049.36324439182,13338.2001953125
2068.90150550331,18524.599609375
994.584874419806,15118.0
1785.74113713415,23967.30078125
1002.99258567636,13740.099609375
1341.18870861588,36215.69921875
1383.78335373445,12353.7001953125
1041.14587077203,10538.900390625
978.393144572536,14375.0
921.59323074738,7532.2001953125
1140.83156054228,14346.599609375
911.984075806412,15396.5
1011.82262596664,18250.19921875
1394.65665574749,26162.5
1072.51471614769,15056.2998046875
1608.47520764996,23232.5
1089.53228190874,17589.400390625
925.097325479326,17259.099609375
1937.27851904197,26153.69921875
981.079589356938,13343.400390625
1140.08346346435,18563.69921875
1799.94250776157,31269.099609375
1122.87422358224,30182.900390625
1506.84682659932,10860.0
1081.99662664745,23366.30078125
1039.35676381061,13342.599609375
1404.40831332523,22203.099609375
1433.88547657066,17397.599609375
1353.52679740411,23282.099609375
2058.00158517829,41683.19921875
966.599561756319,17965.099609375
1001.10090354614,13667.599609375
1889.27690400535,33505.69921875
2019.02458026895,31103.0
1439.56464378787,25859.0
1437.42983289166,26920.099609375
1127.03469915814,19382.0
1072.02077383108,16457.099609375
1000.47041708519,12901.599609375
1774.24703817123,21049.599609375
932.928399454206,17884.69921875
991.342006678525,18438.19921875
1691.16159694437,26773.5
1535.04842696942,18114.19921875
863.452600438055,14951.0
1039.46112095844,18407.5
1146.99687391777,52006.0
1673.47857338361,15617.7001953125
1006.23723539669,14544.400390625
1382.18814836789,19584.5
1013.54045376626,16652.599609375
968.722344293972,14436.7998046875
992.854906887941,34907.3984375
1777.86980157022,30701.69921875
1689.59479186884,20670.5
1169.05309680296,48377.19921875
1034.69187679122,13227.0
1026.50691291532,25190.900390625
855.585497074354,10846.2001953125
1060.26327609053,20930.5
2015.40159412257,39689.0
1929.77237780863,22934.0
1419.38729505852,18765.900390625
1741.17528907046,43271.3984375
1213.35911004711,17056.099609375
909.714892552824,12265.400390625
1017.78690983108,36883.5
1738.0312097925,23585.599609375
1580.39088377577,30185.19921875
2027.40433672923,29249.30078125
990.521293954498,9471.2998046875
1088.09778877731,13749.599609375
892.168858631165,14104.099609375
1054.30823624238,21129.599609375
984.262983547585,12165.2001953125
989.165876143205,50505.69921875
1080.2838106639,7951.2001953125
2059.34185616769,31739.400390625
1093.6632434567,22222.19921875
1720.722847326,22048.5
1180.93678093465,17755.599609375
1499.71423272333,19844.5
939.435518685312,15625.5
1110.19254695935,22112.400390625
1391.6614830935,46402.8984375
1859.06634500911,28944.599609375
1666.75628018279,19563.69921875
1563.81524881794,21567.900390625
1587.42791902546,69718.703125
1655.49773657491,27811.19921875
1026.05429023782,14951.400390625
1766.88423487733,33094.19921875
944.070780303074,11905.599609375
1417.06894032065,23821.5
1091.56084230437,11768.0
1047.75266945598,16416.19921875
1095.14729788032,22960.400390625
1008.19563036741,22182.19921875
1351.95330990715,25193.099609375
1780.53207826382,17559.0
1775.58062673922,35332.0
990.214793558715,18399.5
1383.24697804183,13156.2001953125
1764.67424674015,25009.19921875
1627.20848511052,30056.099609375
1922.22547380462,24292.5
929.766110577877,16595.69921875
1065.45952698648,19257.400390625
957.515812199475,15891.0
1568.85112159981,31466.80078125
2012.8967998271,16073.400390625
1868.91177923411,30494.599609375
1601.73476053762,63802.30078125
950.436343573773,13424.2001953125
1285.46477601298,18009.400390625
1951.7446249313,24651.69921875
1374.14997501584,21137.69921875
1561.57285093688,19707.400390625
1035.06999046988,14921.2001953125
1748.9280116542,31179.0
1425.86980070406,21633.099609375
943.331593120367,13275.5
1365.41538197817,32985.0
1027.41182414923,19152.5
995.843619867894,15751.2001953125
1803.83535235961,32930.80078125
1147.2384434521,130353.5
1615.04681224777,26236.900390625
1002.50109358094,17599.099609375
2042.80486788041,37484.30078125
885.910882345323,12669.2001953125
966.736440021733,15541.400390625
1021.53908945824,16639.69921875
1633.80503741496,28130.599609375
1305.17847606949,13927.2001953125
1153.79222825945,18829.5
1025.57349001668,56408.69921875
939.770864866889,14072.599609375
972.617750486885,16149.599609375
917.760527942121,16050.599609375
1192.39635405357,27958.80078125
1077.72667073397,17319.099609375
1287.76107876016,25972.599609375
1013.45280267197,12977.099609375
954.862111280029,13546.7001953125
1092.85778892824,15336.7998046875
1739.35733632324,36692.0
1459.85782115516,27244.5
962.056628927839,27494.69921875
1426.5383769671,31468.19921875
904.151219852487,14078.0
1131.22947783065,9513.0
1901.33533345717,21908.0
760.45671753072,11574.7001953125
1377.31621765818,18554.0
1619.30863788186,36934.30078125
944.873004994507,13534.2001953125
1218.75460847506,18695.400390625
1182.70127431052,23848.19921875
1686.10567689824,31974.5
1141.10921515227,22675.099609375
1445.31687214593,50704.69921875
899.706964113637,19963.5
1115.08051548047,19719.69921875
1067.62140168943,19903.30078125
1885.58820738169,29851.599609375
1076.92299818456,17534.19921875
976.199862488906,58892.8984375
1982.12246721042,25256.69921875
2043.182647438,20784.5
1064.10099071186,6879.0
1875.67193948964,89255.3984375
1966.05079820132,69102.0
2047.97683931186,18741.400390625
1289.83630473205,33157.6015625
1123.69137234818,53404.3984375
2113.45209537143,28139.19921875
1890.0179845408,15884.599609375
928.070724576858,31277.19921875
1292.60059972599,11174.400390625
1073.91501755618,14457.0
1178.65117006174,31928.30078125
1301.36036321767,24946.80078125
1223.68790608814,19542.599609375
1323.68789241249,30896.599609375
1177.7373489326,21260.80078125
959.093531896662,7059.60009765625
1378.70226323431,24992.69921875
922.713037516783,13207.099609375
952.661367159146,13056.099609375
949.386757916122,12325.2001953125
1518.35094919437,23713.400390625
940.004972363959,12033.2001953125
877.948999971152,15459.7001953125
1566.23985405638,27912.599609375
1347.97626679923,24385.5
931.189187906043,20069.900390625
959.74473386401,18637.30078125
1319.29353208691,31546.19921875
1084.49885934805,13175.5
1048.28236272718,14248.599609375
1686.76612288189,24872.19921875
1213.06586312048,19879.900390625
1612.77768468102,16236.0
943.530840652364,16291.599609375
868.58113613028,10280.0
1624.84881073354,34894.0
1291.93302582616,19733.900390625
1021.90940697858,27388.0
995.346113593198,21589.0
1397.00920220829,34939.3984375
1587.35730810579,16558.099609375
1479.54868960516,53544.69921875
868.433231869525,9543.7001953125
1077.49924565832,17873.5
975.991036819541,14054.400390625
1673.87350448951,28197.69921875
939.942937218446,14205.2998046875
1345.28046662484,85150.296875
1290.45331497646,25029.599609375
1455.19115215673,15863.099609375
925.408447883257,12452.099609375
1974.71923526693,59389.6015625
1712.34999603452,27491.69921875
967.548354224224,17412.900390625
1886.69036142117,37077.69921875
998.734435374048,22052.0
1351.7605220492,20496.5
1179.04532155181,43379.69921875
2185.20125415456,27594.5
1015.57870367295,18433.80078125
1091.71342426012,15787.900390625
919.880024955909,10544.7998046875
1317.32299738393,16017.400390625
877.772584045672,13977.7001953125
965.378237868182,26724.0
1672.75263967005,22736.19921875
1014.8388482481,9712.2001953125
1161.27832222854,18217.69921875
1968.76029733962,33372.3984375
1061.8584814571,24526.69921875
1936.06075911193,49623.5
997.338032044715,15613.2001953125
960.983543421528,10947.599609375
934.594549861513,17810.5
1320.82358384464,18723.5
1529.70315807582,31975.69921875
1788.27655919447,43776.8984375
950.161584679734,38347.5
1395.48594424567,65935.0
1680.19953010015,32931.3984375
1527.01415169654,29079.099609375
1239.69609209375,37148.69921875
1526.36773879788,28682.400390625
1528.8282063646,20531.69921875
1043.8523628207,53706.3984375
973.144770789517,17238.400390625
2089.82260773667,20152.599609375
836.328763269256,8813.5
989.614266620466,12741.7001953125
1092.58369827635,17896.099609375
1344.11048600794,21898.099609375
1245.8653035484,52990.0
1242.00052512032,21251.599609375
973.389347413478,13639.599609375
1055.2972346125,14190.7001953125
1593.28461590505,14054.099609375
897.671944043963,12787.0
1760.78986654258,17384.80078125
965.466668578303,13248.599609375
1255.57319126584,29173.400390625
1014.84486242738,22782.30078125
904.257804474131,50738.0
994.891374815589,11521.900390625
1634.68990138461,24247.0
1048.81194462469,18929.599609375
1742.2273249493,19488.0
967.70661623818,11960.900390625
1120.05335075362,16032.400390625
1751.58627889494,99434.3984375
1960.81979871399,175323.703125
1137.35670140405,17480.0
1568.92095290365,19970.599609375
1268.58665011222,21175.69921875
1777.41472867154,26326.599609375
2049.52604734432,29572.5
984.274677785069,12975.2001953125
921.592506818393,15572.400390625
1258.54230247629,24078.5
1918.73479960236,35481.3984375
1121.97387866963,18125.80078125
1954.9009553152,38358.0
993.285143453678,14083.400390625
1125.70044234801,18840.900390625
959.995547414628,15436.900390625
1542.55701842396,27201.400390625
1405.99817275466,23446.19921875
1710.00557985311,41413.6015625
1254.31611642311,15257.0
875.32737467452,10704.0
1209.46236736992,22937.099609375
994.48441535113,19702.900390625
2011.38746357577,40962.5
1029.17063746689,14959.099609375
1084.44718195574,12840.7998046875
1079.86749580945,17702.69921875
1875.30886125917,31692.0
985.506025305336,13974.599609375
1665.59264786624,25604.80078125
1309.20786481187,16747.0
1936.47417825043,41587.3984375
1409.85838486143,13836.599609375
1131.96443281313,21503.599609375
1176.67818513758,13963.400390625
1514.84579641237,25078.900390625
1635.52386757779,25803.099609375
1303.65454986474,13507.900390625
949.986616612228,29841.900390625
1118.95698814603,25021.69921875
985.811523337906,16103.400390625
852.13630957174,10408.900390625
1512.02135962565,23215.099609375
1681.24521767864,71419.5
1132.88215202143,10931.0
1088.42856863759,13792.2001953125
1698.92211568643,37209.6015625
1004.49869209067,11549.0
1109.35791252403,19860.099609375
1025.32902476641,21554.0
1409.65880320837,29347.099609375
1112.34450940387,6454.39990234375
1298.20058024937,18098.30078125
2090.56547025116,36451.8984375
1347.54970556527,42147.8984375
1838.86482818896,27922.19921875
1505.8959180313,22275.69921875
965.251383234899,15366.0
1872.95330770873,22462.599609375
961.961515796299,11195.7001953125
1783.51622492247,28683.599609375
1614.65900905805,52103.0
1840.80506924817,18058.599609375
1350.37948828913,16965.900390625
1859.28664216858,29008.0
1390.58984544516,23223.099609375
2122.53372882816,12680.7998046875
1795.79361504947,27818.19921875
961.582956622874,11248.099609375
1007.58329781799,12775.400390625
1824.54094650218,29067.900390625
1072.03747988463,13822.2001953125
1662.79070856497,21096.900390625
1792.88052480525,33412.8984375
1608.58858606672,28186.099609375
1009.75630988998,21160.69921875
1897.22029834693,35872.69921875
1116.61802927545,23473.0
1834.48216210086,27427.599609375
1290.81394298575,15648.0
940.448685146226,15158.599609375
1101.82292550489,17113.19921875
1887.88851958172,32508.599609375
2118.75704698913,25212.5
1954.57841710801,27883.30078125
1367.65610925388,14612.400390625
1298.77972343908,21635.5
1024.48536906217,12197.900390625
1858.49544347249,47136.30078125
1289.77215348642,12566.0
966.023648403633,19234.80078125
1038.12330019022,18978.900390625
943.274569790919,9519.7001953125
863.149329879292,11309.599609375
1022.24297118111,23760.900390625
1978.43733454484,35262.1015625
2213.68663468761,45250.6015625
1011.93533614125,11906.7001953125
1084.22799853318,17078.099609375
979.594198449033,20968.400390625
1032.34077818839,18342.900390625
960.626813491408,15226.400390625
1310.14629952658,15091.599609375
1061.30361773189,13380.5
1733.27900579989,27387.5
1033.15692459111,17241.19921875
1029.10715446341,13684.0
1564.28925524398,29156.099609375
1902.05280277026,22607.69921875
991.107565060384,21064.099609375
917.317539088841,13804.900390625
965.064609556218,17359.5
1273.03012623524,18320.80078125
1116.57492765729,17239.599609375
1078.70820706683,58110.3984375
912.174413443183,8325.2998046875
1939.49240525831,32858.19921875
1823.91792207849,26448.400390625
1257.21717830877,24111.400390625
1145.56661298658,21941.80078125
1627.9480064143,30367.900390625
1802.34561787778,35722.30078125
1237.52987381687,22349.69921875
1616.22937809167,21667.900390625
1528.30786848339,20696.900390625
1801.86348117235,29666.900390625
1665.03455430401,21463.099609375
1747.696998255,23019.5
1742.96227993177,31625.0
1665.7198366206,24799.099609375
1746.86659601991,17184.0
1783.52402108079,43879.5
1922.12055978833,22862.900390625
1591.6500956258,21642.69921875
1117.16220112639,14627.5
1018.70006271808,12275.5
1012.15162384787,13354.2998046875
922.890845613392,17895.0
971.467594386868,14079.7998046875
1490.13899107107,19447.69921875
1280.16984802741,17636.599609375
1697.72106180993,27150.19921875
1343.68459301613,17468.099609375
1696.63260673436,18226.099609375
931.773342911814,16072.400390625
1049.42171557924,15973.2001953125
1761.82842620489,25006.599609375
1499.00144110523,47423.6015625
1875.64654628825,36641.5
2210.00372949585,59271.80078125
1012.65703765458,10111.400390625
1172.47338283293,21586.400390625
996.681929634993,18032.0
1875.57638086334,26685.099609375
1664.21807378021,15484.2001953125
1127.8976225108,33140.6015625
1997.95067333246,39787.1015625
1054.09194853577,18060.5
1417.01225111227,24857.19921875
1906.87016037171,70597.6015625
1297.89664144847,16506.900390625
1883.99556361,31385.5
1048.94882289011,21466.599609375
1917.65714777474,26574.900390625
1032.25802753648,17221.099609375
1743.4283788258,23866.900390625
995.254564419749,11513.400390625
1808.12312806355,26510.69921875
1380.78896069629,22123.400390625
2036.84437072143,29722.599609375
1171.33725981789,20125.19921875
1834.54709296232,69866.0
1784.17054535315,26076.5
934.645559011684,15411.7001953125
1980.37635049345,35784.1015625
1096.30669799663,21039.599609375
1104.39398714611,18684.5
1137.58045114792,54587.5
861.572946666389,11515.599609375
1788.59308322238,24227.099609375
1085.72385856797,28176.0
1912.45844665761,18280.599609375
1045.04450680197,17874.400390625
967.892944422099,18842.30078125
1149.3191267348,18952.400390625
1002.44017217233,37296.5
2021.45920913952,23470.400390625
1239.07273354898,19681.099609375
1639.62097152389,27196.900390625
1172.6188368725,19433.80078125
1348.19333412168,14946.900390625
944.20509697361,14175.0
1885.64701269018,23008.099609375
1642.90694088333,13979.5
1149.88969415035,22504.69921875
1710.98644794383,22501.099609375
903.630158042287,12168.400390625
1709.98597808362,20834.69921875
1196.84985380872,18190.099609375
933.200708127058,13663.7001953125
1408.60877205595,22436.69921875
1402.29599991447,24299.5
1810.75054479207,29934.5
1150.49623526788,16428.599609375
1049.12345683654,8263.7001953125
1866.02541867557,33430.6015625
918.61554376277,10021.0
2093.63359267232,39026.0
911.461232017167,11968.599609375
977.421965992875,12800.599609375
1859.04217691831,23294.5
2081.82597677112,20738.69921875
1153.51713524434,33181.6015625
928.510149472048,17115.400390625
1013.46672438326,20091.0
896.37572134908,11983.099609375
1150.59246213632,71537.296875
1467.92517441407,12524.0
978.711005084732,11179.900390625
1829.37434191504,31736.30078125
955.110140488389,14402.900390625
1859.50159339091,35840.8984375
1083.27820370206,17099.400390625
1028.06937441693,13068.900390625
1485.49303757904,26395.5
960.922622012919,17514.19921875
1502.81888571492,77826.6015625
1002.67505928523,35040.0
1327.16386528763,21495.599609375
842.973373321071,16663.599609375
1648.13671526006,49986.80078125
1066.77574125877,13075.099609375
2182.73610889283,35225.30078125
1505.66570861339,13370.5
1880.75369823193,33447.5
1696.59017335834,28610.400390625
1664.30995707473,21374.599609375
1670.41178744674,31214.400390625
1784.5326212204,58922.30078125
997.097130752536,14734.900390625
992.13142339557,18740.0
1324.02713667323,22825.0
1233.87648265304,10533.7998046875
2161.96647487832,44184.69921875
1383.35501052145,56468.19921875
1996.89574173767,33390.6015625
937.525237148805,14796.900390625
1336.42336252781,37755.1015625
1088.03363753169,16989.400390625
1880.15049832511,32378.599609375
1007.63542070506,24493.900390625
1782.59984219845,34532.69921875
1641.40696002199,19711.400390625
1449.67269717466,27796.19921875
1676.4748597745,27884.0
1018.78838205451,20893.099609375
1435.48458001639,16365.0
1498.74984793878,21782.599609375
1121.19771542174,29438.5
821.203993375328,19392.69921875
1072.84337990785,23977.900390625
1087.46875017434,22341.5
950.121267403835,11274.2998046875
916.662160608106,13728.900390625
908.717374095401,10226.7998046875
1264.70683623595,19071.69921875
1038.96539666279,54239.5
984.272227563882,12045.0
1396.3020906484,16969.099609375
1002.45654410481,26148.400390625
1243.04621269881,70110.296875
1442.9785815175,24651.099609375
1090.93002172236,17195.5
1217.24883618182,21161.80078125
1700.41541412635,24761.400390625
1730.37649605625,45958.19921875
1105.36449748363,22314.69921875
1632.47813126839,88911.6015625
1159.81821314834,20467.30078125
2190.10526048708,41750.8984375
1680.27470734112,39439.80078125
1311.51942575463,20098.69921875
889.584265086567,8097.89990234375
1207.75200160755,20278.599609375
1213.10863061757,18467.69921875
1646.86471634282,16770.19921875
1821.54755582724,25550.5
1734.4512138906,25225.19921875
962.134367763688,12474.599609375
1072.51616400566,32964.0
1258.69800289537,21847.5
1787.15781047513,22327.599609375
901.883818577944,9046.099609375
888.153670034303,15788.099609375
895.704639178009,11760.0
1109.30400765791,39852.30078125
883.675222572523,16152.2001953125
1236.80605620342,23244.0
2220.16190104329,94690.5
1259.99138556115,52614.1015625
1506.91521004518,68035.8984375
1624.1940448081,26751.599609375
873.574575536138,12889.5
1676.9723660492,33065.6015625
1263.8968153862,15405.400390625
1560.34116929554,28213.0
1781.69816080155,29878.900390625
1570.56293522016,25053.599609375
1866.59843631231,21691.099609375
1091.57264791555,17650.5
1348.02115039643,17767.80078125
1707.11342786268,30595.900390625
2122.62527800161,76620.203125
1599.6427171385,26433.19921875
956.411987554633,19462.099609375
1847.63606317075,24186.69921875
1565.68744055236,22420.400390625
1843.77518282183,35581.6015625
1775.67585124445,28754.0
953.973906099662,12737.2001953125
1023.31182448719,12806.900390625
990.870116352605,15783.2998046875
1876.19160912871,24269.69921875
1051.21227039864,18188.0
1073.86723824303,20774.0
1877.41783345922,31424.5
