DNA content,Total MTBP (GFP)
1145.51994741033,19312.0
993.999717050823,13027.5
1506.77309721632,24750.099609375
1118.12769964784,16033.2998046875
1421.54560580339,15711.2001953125
1100.25801378209,8419.2998046875
1975.07563107598,22693.19921875
1874.3009293617,24901.0
1108.09337564405,15732.5
1075.67238301587,13150.5
2403.34333271556,10242.7001953125
1332.88223604383,14503.400390625
1046.9982240777,20050.80078125
1761.97488260767,33786.69921875
906.431818909334,13858.5
1198.97363870958,13080.0
1012.93146242754,10652.099609375
1405.77085905271,19892.900390625
1035.52907282141,13910.400390625
1016.41768168219,13061.7998046875
2020.26572867396,24002.69921875
1871.29361697547,24212.30078125
1651.78019416545,23107.0
1201.06880057203,16729.69921875
1133.2809812065,14806.900390625
1610.76471660203,22351.69921875
1364.27068318898,15368.7998046875
1920.11872907837,19660.30078125
1031.54245157612,12405.0
1163.62129055197,16318.400390625
1766.45978974349,29794.19921875
1023.42052520895,16288.5
1432.57861768835,18705.30078125
1247.7699050267,15173.7001953125
1178.22995476492,19962.69921875
2020.75399093236,20379.5
2060.12815442141,32249.5
2337.87097237194,26795.0
1018.34645125129,10763.7001953125
959.739387926874,73012.8984375
1013.15487805034,11451.2001953125
1894.27758270108,24765.80078125
1039.62149907252,13044.2998046875
1977.83858958564,24456.099609375
1769.3533895919,23242.0
1618.10402004727,48117.0
1264.79459870393,17108.599609375
2016.22865514695,22256.400390625
1455.78310332082,16890.900390625
1276.46789793459,22222.69921875
950.403599708817,11882.900390625
1111.64953757622,17924.80078125
1835.67898377713,27726.80078125
1155.33787233382,16410.80078125
1824.35484106564,25546.69921875
1350.19627856854,14065.0
1287.86944536085,16416.599609375
1650.65932934599,15820.900390625
1070.87562954713,13392.400390625
1851.32086171525,21981.400390625
1102.50263913696,15122.7001953125
1464.54230994405,24914.5
1765.43270157129,36032.80078125
1068.77222603159,12657.900390625
1165.94955754828,25456.400390625
2127.89325355412,26355.19921875
1760.75389284061,20899.80078125
1578.2014997713,17799.0
2004.04816013053,29602.0
1152.73373270657,35298.69921875
1841.95756419568,25047.5
1467.34146490306,101352.8984375
985.877790683651,10411.5
978.40127485193,14071.400390625
1081.20219811435,16125.5
1206.36629015249,11441.5
1978.96680506866,20850.099609375
1221.63573447015,19932.19921875
2183.24397292073,20697.0
2101.71642687418,18497.80078125
1501.56181087218,29872.099609375
1818.4112727076,31576.5
1173.05542173859,11619.900390625
1980.54541575537,19237.80078125
1848.19805481214,21226.0
1234.05044835733,48568.8984375
1380.52021598153,18279.099609375
1777.27428644803,32403.599609375
1830.0565057683,20593.80078125
1443.55159915423,87105.3984375
988.891451370237,16245.7998046875
1053.67496543918,38016.0
2043.93041039486,114494.3984375
963.476866226902,14772.0
1415.06811197391,25317.0
971.459018612712,10345.5
2250.80815391609,22301.400390625
1042.99912897909,16551.0
1613.29935904652,21692.0
1525.19051889111,24052.5
1795.28185294241,20235.5
1537.40130755129,17249.599609375
1721.36324604539,18012.19921875
1961.73328572206,37250.5
856.770513139444,13657.2998046875
2146.12512666082,35299.6015625
1559.53604888816,61107.5
2129.01701408953,71460.3984375
967.18371676209,11893.2998046875
949.387426158264,14148.5
975.537300405144,11011.2001953125
1047.04990147001,19700.69921875
1024.55742783982,16101.7001953125
1166.39973000458,17153.400390625
1664.20515443214,24824.5
1057.65445876829,14712.2001953125
833.852870446418,10372.5
1331.56034171333,9019.0
1889.75491988424,20697.5
957.00505245563,38411.5
1004.91032925012,13569.099609375
1029.13098843314,16532.5
1135.68520505961,21299.0
1021.1054003081,13157.400390625
1460.20352508994,17205.400390625
1092.52455884678,14293.7998046875
1330.81647683563,24023.0
1660.6116823137,61997.1015625
2129.63491532347,31634.80078125
1897.32610335274,24194.30078125
1721.91777564953,19488.900390625
958.964895284333,13120.0
1199.04090841854,12888.5
2169.26902500575,22350.69921875
1058.77420985085,49229.5
1679.03801388371,18000.900390625
1397.51172029905,33438.5
1414.26410530343,17283.900390625
1441.66025114508,13943.2001953125
1919.57099326934,23282.69921875
1455.94749088774,19667.400390625
964.317626215188,13111.5
1479.6737622594,22951.900390625
1475.14541938435,23866.5
1022.89227979572,19450.599609375
1021.41112108805,8573.7998046875
1119.68548345446,12048.599609375
1166.45318937594,13192.900390625
881.824804394568,17702.900390625
897.711871511946,11170.0
907.769361243329,10529.400390625
1086.00039944106,9736.2001953125
1327.97678185333,11051.7001953125
1124.55418432715,17165.5
1258.68196508397,13209.5
1482.49318723005,35537.3984375
1641.33278514423,65930.203125
1005.97172051894,14862.2001953125
1078.25770048945,16255.2998046875
1676.86789752767,19106.0
1411.31348212557,20609.900390625
985.263342034111,17845.0
1542.44609022839,20722.599609375
1008.40412191571,8930.2001953125
1056.97441101515,13604.0
1145.03591735217,16154.2998046875
1057.30842071244,18576.5
1087.60774453987,17300.900390625
1439.75063785072,25100.5
1101.4151864246,30530.900390625
1328.41904677763,24417.69921875
1258.61001768001,11245.2001953125
1006.22654352241,13973.900390625
1290.74689602417,15135.5
1108.60903583027,12348.400390625
1452.78158236648,17481.19921875
1344.16461362144,98950.203125
1817.70950708484,29977.30078125
1091.824241082,9841.900390625
1590.58803611483,16244.0
1329.3474578602,15954.5
2158.85380298103,105271.5
1082.79818309675,19711.400390625
2230.44859782936,42017.5
979.485052232512,13884.900390625
1183.67423486922,19216.69921875
1003.3825049662,15785.2001953125
1007.71237992508,29597.19921875
1453.61265284371,20866.0
1085.51681487765,18723.400390625
1065.52156213199,13817.5
1126.67440526993,15681.900390625
1246.03347782079,10269.0
1595.02805965344,22046.5
1879.07952891892,15643.0
2281.06927656774,24795.099609375
1088.61456270044,20667.69921875
961.084336611275,8021.5
1243.66344569061,14893.900390625
1091.50849666992,13796.7001953125
1037.08863860707,14886.2001953125
1301.51973896853,60468.19921875
1039.9095114357,30642.80078125
2064.48932538728,20327.5
1179.77637845512,15294.400390625
1040.90173964284,12288.5
935.610946159447,12826.0
980.191829671334,10680.0
1315.038834369,19574.599609375
1899.49165338748,27321.69921875
927.775250176418,12787.599609375
959.23575609921,6881.60009765625
1071.49932221297,17363.0
1042.91571008504,13706.7998046875
1030.56904552265,15668.400390625
1003.92244461691,14019.5
1543.39911489653,23977.900390625
1377.75102054522,16421.900390625
1671.36692821499,23006.400390625
2199.4967355503,28715.69921875
1095.58533060438,12587.2998046875
1973.99686551146,19884.69921875
1969.94976835232,26722.599609375
1724.32912741882,20493.69921875
1273.20620803965,13209.099609375
1826.45434650202,36488.1015625
1431.03720581421,46995.5
1399.93487767952,8619.7001953125
2261.63078090003,101635.1015625
1836.72210976074,22602.5
1852.23290086534,31375.599609375
1155.1757122407,15717.400390625
1481.07940960503,17134.5
1962.6436542668,18389.900390625
1639.79493722818,21462.19921875
957.620169347312,15920.2001953125
1396.39653553779,10721.099609375
1120.92897070697,17217.900390625
1031.83781460287,17548.19921875
1632.6794949005,24152.599609375
2215.8147631624,18964.400390625
1279.23531139186,13873.099609375
1730.02655992124,22786.0
985.661837098105,13616.7998046875
1991.18828560312,23407.69921875
2016.95859831336,28279.599609375
1685.92358091455,18150.0
1780.6785346666,18404.599609375
1017.11733120483,10451.2001953125
1685.6467059204,22048.599609375
1247.32229416527,19309.0
2041.81074632054,27924.69921875
2350.50876776084,27902.30078125
1079.4224465429,15863.099609375
1062.53953157346,17254.400390625
1494.26037448166,20239.400390625
1019.75855827096,15405.2998046875
1789.77375571355,26100.599609375
1000.57410599089,9975.900390625
1450.49173929333,15699.599609375
1607.68579093292,21397.400390625
1956.34636306828,29557.099609375
1380.20981750659,24740.80078125
1331.75457742926,31075.69921875
2022.66627719529,16557.599609375
1968.83603144904,31474.099609375
928.0696665268,16691.599609375
1023.70887169321,13952.2001953125
1350.89125039619,18525.599609375
1988.05111149396,29332.19921875
1056.27910506643,42175.8984375
1576.60417830462,20491.19921875
1980.74054246083,26620.19921875
1111.09389423518,11848.2001953125
2201.69747967118,25405.30078125
1271.28813034482,15187.099609375
1043.74466446215,11440.400390625
1762.72977348072,18744.900390625
1127.63065977508,84113.703125
1049.19896819858,18361.099609375
1912.50188239684,14233.7998046875
1638.48807834587,27864.599609375
983.006242825923,12128.400390625
1220.57935501739,27362.400390625
1805.48836067146,22023.400390625
952.015845250005,26175.900390625
1122.70705167306,12403.2998046875
2234.03572164745,28720.19921875
898.509808316301,13547.599609375
1020.79065825923,24650.400390625
1829.22287369619,18754.599609375
1045.89016723263,14872.400390625
1134.57826195144,16752.0
1075.85024679932,14532.599609375
1120.07785296549,62677.0
1910.52076719328,22755.900390625
1378.42104466623,14785.400390625
1423.07487794528,14079.7001953125
1810.24657884334,27515.900390625
868.37548461109,8430.5
1693.66026568688,25455.69921875
1125.39817415246,15423.599609375
966.863294655016,12577.0
1881.58098200368,22683.80078125
1111.95603797201,50221.1015625
904.754252698768,52144.8984375
1578.21330538248,26401.69921875
1313.13289640641,17959.80078125
1453.2442286761,15104.0
1036.87090304248,16594.69921875
1443.64604404363,17953.400390625
1227.71261713552,19714.400390625
1229.87348947526,14807.400390625
1340.26987567067,17507.400390625
1486.46633225881,15353.2001953125
1051.93218993292,34184.80078125
1107.0979175999,20672.69921875
986.604504013041,8879.0
987.515429426234,13902.2001953125
1226.07286229282,19009.599609375
2312.77246576176,43212.0
1435.78150227481,58248.80078125
1479.51416376116,25739.099609375
1423.33972458088,23713.5
1633.42826022058,17899.900390625
933.283737213197,10440.900390625
1050.07926584694,13426.7001953125
1670.52227014754,11601.2001953125
1449.76858992203,20970.599609375
1335.6289339947,18741.400390625
1619.14246833589,17987.69921875
1537.90315739991,20734.599609375
1797.11094305867,24934.5
1917.17378595872,53531.19921875
1757.72876066392,21608.0
976.462147529628,11753.7998046875
1123.6957159221,18160.099609375
1733.57693042152,18645.5
1071.37068560064,11519.400390625
1036.91723449766,12334.400390625
1060.8566751126,15692.7001953125
1807.4592294955,15477.7998046875
1279.62021886564,18779.19921875
1796.35783416467,22510.400390625
1055.31717050306,11601.2001953125
1710.90659300787,18019.599609375
1840.28428587219,14946.599609375
1877.72589308667,25368.0
2216.40727119495,20459.69921875
1517.4685354459,19631.0
1690.22494420871,22661.099609375
1404.36944390731,20534.0
2125.42343059741,98976.796875
2145.72484961778,18639.099609375
992.48815332569,13241.400390625
983.451737587235,37426.8984375
1076.78400381903,58030.19921875
2022.84870730005,29868.80078125
1073.76065362139,18695.69921875
1670.14983652709,18007.69921875
1792.14913378087,22786.900390625
1813.90386808633,22103.099609375
2136.6242826337,30975.5
1225.31618944073,20270.099609375
1476.93486046685,75048.5
2132.387850201,22476.599609375
1691.62847545423,46248.19921875
1293.15936153036,19895.900390625
908.167466499406,12350.2001953125
2141.13558533413,25575.19921875
1126.48629510696,14577.599609375
1185.47470194706,17240.19921875
1031.35534377637,13839.7001953125
1064.40749110764,16327.099609375
1756.58617797484,21192.80078125
975.406547692699,13528.7001953125
1061.46110013001,16772.0
1181.07187722102,20853.900390625
1363.00124586662,15399.400390625
1128.92682678312,12315.900390625
1624.12176328308,45264.80078125
1171.30195435806,66407.796875
1113.99027842585,19302.400390625
1163.77810470795,21810.400390625
1825.88411320754,30582.900390625
1109.66652901993,14469.7998046875
1094.98268756601,13094.5
1817.99105977399,42744.1015625
1106.43502139506,55376.0
1036.42039646511,15243.7998046875
1128.36806497875,17983.099609375
1794.28427879815,34439.8984375
971.755940871127,12668.0
1468.48582957118,17184.400390625
1338.09875695142,19235.69921875
1498.65117084915,17544.30078125
1013.8612099944,14057.2001953125
1882.96914367993,19490.400390625
915.757973303178,12829.2001953125
928.479855828278,9232.5
1396.4920941641,67618.703125
2183.86053767039,27595.0
1449.87517454368,19383.80078125
1343.3959124108,17430.099609375
1142.7671239065,13462.5
1711.65179436985,32400.400390625
1094.93769259512,18030.900390625
969.915156517385,12300.7001953125
1028.7928579093,38134.0
963.346447635528,8494.7001953125
1024.03809232182,33752.5
1332.91609364569,16846.099609375
1310.21613083041,25494.5
2239.95701526743,37893.3984375
1111.48949358322,18909.900390625
1764.74263018601,16971.900390625
1541.44573174187,50726.69921875
1958.37603720081,26184.19921875
1185.16463759319,71992.203125
1255.65371444395,18807.599609375
971.023881604601,11426.900390625
1144.99170199711,49134.1015625
1363.64988623909,14595.5
1792.88943470048,24230.30078125
1906.8472173915,20401.19921875
1350.32736540205,17568.099609375
950.146215110468,8814.5
1509.23712874114,19183.099609375
1699.74360802629,25492.69921875
1030.3185660931,12185.099609375
1971.94914884109,24108.19921875
1924.46118926426,26313.400390625
1374.31324884586,17271.599609375
1068.24542847634,12233.7001953125
924.169972446809,13094.5
1527.30505977568,23764.19921875
2083.32996708531,37612.80078125
1056.92206538069,19659.69921875
1028.63637787439,13424.2001953125
1724.54051468307,26774.19921875
1075.71336853391,15603.5
1195.66550598577,38752.30078125
1022.08905274108,11081.5
947.385595448308,14110.400390625
1048.42024335581,15958.400390625
1474.11966769643,17590.69921875
1370.77457258307,12949.0
993.354640636443,12517.5
1956.89632635112,28333.69921875
1265.21793010087,16871.69921875
1953.87899033275,29965.19921875
1252.76011459553,13383.5
1389.07939545693,18079.19921875
1482.30685904613,16778.80078125
1365.68312432972,16364.0
830.166679730786,15609.5
930.732277341473,16428.5
1192.9982174761,15490.7001953125
1093.90993618077,13296.900390625
1210.59670840591,17241.19921875
1904.33863639055,29270.19921875
907.735503641469,12016.099609375
1529.52674215034,57745.0
1008.32994703795,14284.0
1150.60638384762,16188.400390625
947.12509238663,11622.400390625
943.006159197228,30056.599609375
1073.86690412196,12898.900390625
1377.45053432871,14610.2001953125
1716.29819335665,26376.900390625
1015.42044165899,12955.400390625
1367.67181294422,20413.400390625
1584.40000250651,23030.0
994.749930228872,13807.7998046875
1786.77145514338,23836.80078125
953.362019045,10360.900390625
1009.2494482253,9923.599609375
1119.90433275596,15284.099609375
1821.02153788782,22958.0
1744.41347911675,23545.900390625
1191.83246905944,14349.7998046875
1144.7222890402,15090.400390625
1128.65886168419,16278.0
1322.0331021216,19842.30078125
1244.29860984655,17609.0
1565.01708231027,20374.69921875
987.081294781335,13212.7001953125
1019.15769721164,10070.7998046875
1940.19138653881,23584.5
1913.16767431762,29117.5
994.522839274293,13489.7001953125
1643.2826043408,19393.0
1043.82774923513,32451.30078125
2121.1549225419,59027.0
1262.74420906499,33312.8984375
1097.29926032484,16190.5
1776.53576750747,24538.69921875
957.864745971272,14253.5
1103.81907615664,15798.2001953125
1315.02747425258,13814.7001953125
1820.83754855139,87538.6015625
2010.92593100305,25394.69921875
1964.16902832954,22121.19921875
1326.45886982785,26548.69921875
1365.5890135614,19034.30078125
1226.66481345691,21347.5
1773.33466490006,20295.400390625
1131.78367331373,18526.19921875
1270.84296970457,31384.5
1821.26566901701,38311.5
1434.2995639513,20160.69921875
1864.88317010756,15043.900390625
1776.28952027815,29011.19921875
2139.9198301305,32821.69921875
1496.6331909541,30810.599609375
1107.6472126406,14204.7001953125
1193.07840653314,17231.0
1683.93166246304,28291.5
947.061609383143,11113.900390625
1138.66111006517,15268.900390625
933.244533674202,13415.099609375
1956.33322097282,36093.8984375
1838.24792931823,51403.3984375
1471.0154601996,20457.400390625
1002.31264929691,17126.900390625
1247.11057277995,19391.400390625
1013.48521241585,14925.599609375
956.334025971404,12105.2001953125
1717.70061086526,19561.0
1474.21377846475,20378.900390625
1017.92022413841,15722.2998046875
1418.05905242767,18733.099609375
1065.31730278393,25566.400390625
1991.82445212227,23434.0
1006.3786799834,18221.30078125
1072.32126004759,9843.7001953125
1010.60698213671,12725.7001953125
1155.4993641848,17718.69921875
1974.73972802595,32843.19921875
1759.37430693851,23495.69921875
1096.5304477405,14260.0
884.173118655134,9883.2998046875
959.517642909431,15341.0
1817.98504559471,23597.5
1173.36192213437,36543.3984375
884.713392426916,14051.400390625
1487.74824343449,27611.19921875
964.018253735587,17964.5
1470.84193999007,20613.69921875
1968.26579815456,20181.69921875
1368.12365600588,69411.5
1037.76579064427,31226.69921875
1830.93145747951,23384.80078125
1699.33297323005,25018.0
1105.32061624964,13694.400390625
1250.17346063767,8288.5
1177.3550030537,17556.0
1017.62341325368,17712.0
1897.14367324798,24468.69921875
1009.56096043715,12398.2001953125
1073.84262465747,19068.099609375
1586.71802312331,33398.19921875
1070.90848478578,12610.400390625
1930.59854784348,82759.6015625
1317.28913978207,19640.69921875
988.512558075741,14062.0
1854.50314216899,61576.8984375
1057.24928128288,14759.7998046875
1156.38033007529,9389.7998046875
997.43136319721,11845.099609375
1996.48766853631,35161.19921875
1074.77749541408,11982.599609375
1599.71221432126,17877.5
1181.9852528554,31890.900390625
1016.15071894648,15636.7998046875
947.573816984962,13402.599609375
1398.40838987988,18135.400390625
1831.75651377746,25528.0
1837.71823604703,23802.30078125
1698.7335600287,24491.0
1801.95258012461,23623.69921875
1942.22707485063,25079.19921875
1038.31497431128,17287.69921875
1051.81881151617,17325.0
1302.45561208836,42271.69921875
990.77355536309,16309.7001953125
954.056990872647,10815.2001953125
1407.76489360434,23744.30078125
1090.07077370148,56253.5
1078.1546798259,9943.2998046875
1460.30977559051,23660.0
1756.01026462215,20018.900390625
1011.71503898178,7654.89990234375
1375.36105252447,20768.5
1284.9233885043,12096.2001953125
1442.12467943375,13016.0
1473.28570150325,27379.19921875
2191.87632491068,25534.400390625
1250.77320796008,25589.69921875
1237.88738336282,62720.69921875
962.260442781139,7250.10009765625
1505.16753409655,13824.2001953125
983.029408553511,9281.0
1382.79858756457,14478.5
1603.42719513584,71170.1015625
1175.14211920057,16624.900390625
956.479368637282,11871.7001953125
1177.95653235516,10007.0
1027.6102920654,15465.7001953125
1049.23137794247,14597.2001953125
938.135008103351,57141.19921875
1149.12377728197,19003.0
1779.9208594513,19660.19921875
1606.48585079332,19321.80078125
2009.62374981574,23192.5
2016.14712960563,22936.19921875
1547.44420732924,20600.69921875
1300.93948204192,13059.5
1411.80285812087,20085.30078125
1528.32357217373,24658.5
1174.07148391545,12803.7998046875
883.846626681938,9550.0
1000.8699145124,11267.900390625
1078.04274926712,17641.19921875
1957.93767035568,23321.69921875
893.58157820613,16056.900390625
1045.89373119072,11819.2001953125
1911.61267485326,17258.69921875
1349.19046277119,14090.599609375
1412.6592104258,29929.5
1028.0293912621,13547.900390625
1132.8572043148,12452.900390625
1074.50953031515,18350.400390625
1068.76042042042,16782.400390625
1766.08668788089,22840.400390625
1688.43728510526,17392.5
1091.26369729858,16902.30078125
1017.5552525552,17432.599609375
2076.10649227801,25883.69921875
1258.78999756358,20175.099609375
1021.29707442915,19025.900390625
1970.85323172826,31071.30078125
1841.00999683837,125552.1015625
995.584898785262,16301.7001953125
1421.04598342858,28856.19921875
1768.9228189051,26665.0
1070.58483284168,15493.5
992.894110426936,49262.80078125
1136.78969794659,15766.0
1265.30780866896,17589.5
2224.6019245819,25148.19921875
1927.0263480999,22991.0
2044.82563211772,36758.0
1610.37156747518,20721.19921875
887.44978831143,11203.400390625
965.683290405991,21888.19921875
1025.92420576752,12992.7001953125
970.0324330133,16778.30078125
1322.39172540445,15707.5
1483.93057607742,24020.400390625
1032.31048454462,12858.0
1404.21619370942,27279.69921875
958.997639149289,17433.19921875
1021.50990955137,20507.400390625
1116.85570073061,16212.2001953125
1295.49163797952,14593.7001953125
2042.34288981293,22274.599609375
1023.87949618679,17934.0
1394.22964901877,21882.900390625
1625.40968863803,14967.599609375
1389.29568316355,19584.5
1875.01862142218,22110.400390625
1901.11436805556,65372.8984375
889.258886850274,10548.0
2090.79890950609,29236.80078125
1018.64404175185,12411.2998046875
1146.45726838813,14308.400390625
1469.55067342441,20373.099609375
1299.46656498733,23995.69921875
1360.42873636743,18874.099609375
1250.30276549214,45547.30078125
947.875973806822,9851.900390625
1853.04681979426,39400.30078125
2024.48812802168,25065.5
1640.93829953309,38369.80078125
1955.45336881923,17799.69921875
1443.11367780386,38220.0
1754.94753686904,20712.5
2131.30351595197,19348.0
936.175165274649,13013.099609375
1100.83749109287,14432.900390625
1631.96247108217,21482.900390625
1451.94115649926,22589.099609375
1951.24099310364,25594.900390625
931.981110531121,10096.900390625
1119.66911152198,13107.099609375
1048.54175205196,15086.7001953125
1015.59830544245,17297.69921875
1950.56250458216,15417.400390625
2300.94235237511,25518.900390625
1344.12964228268,18995.5
1227.12244795047,20725.19921875
981.8066368074,11055.7001953125
993.563800426879,26053.69921875
1972.30108970253,28969.19921875
904.502269724401,8836.7001953125
1265.61286120677,18116.80078125
1119.45560815762,16710.0
1161.5367091901,23737.900390625
2047.61866152377,10326.7001953125
1851.86325158715,24664.5
2141.38105294761,26171.69921875
1014.4346731259,12062.0
1350.41256627516,16814.30078125
1987.51362206443,27329.0
1513.72459747184,18271.0
1078.98619579789,32634.5
1051.8783964405,15153.0
1110.0203632341,11778.7001953125
1671.36202777262,25963.900390625
961.657465621703,12532.2001953125
1740.4689571264,26245.69921875
1186.45835438004,11221.0
1653.70573389753,14908.0
1816.41968837715,24505.900390625
1052.52380697595,42247.3984375
1005.86903397646,18854.099609375
1240.01150238475,15693.400390625
1901.71667697285,17916.69921875
2036.76819111725,21138.900390625
1138.80611860998,37726.8984375
961.355642920914,7953.7001953125
1252.04097467709,39703.69921875
971.193949229732,25730.0
1827.70529579178,20673.30078125
1155.77234109979,17341.900390625
1335.80033810412,16323.7001953125
1786.01055009106,80168.0
1306.98785304256,14406.099609375
1095.51115572662,14747.2998046875
1892.65063583277,29821.80078125
1799.70505905379,21239.69921875
1164.49301242617,22299.80078125
1049.45056136504,12251.7998046875
1278.57286068179,18575.900390625
1881.51326679997,26036.900390625
1990.42114362414,37122.8984375
902.559188636093,10652.2001953125
1267.57515425666,20773.30078125
2033.01779346914,38190.30078125
1756.79678562325,49849.5
960.244690359892,9844.400390625
1247.0627934668,25396.099609375
1561.93704290425,40808.3984375
1193.10268599763,16549.30078125
1222.0716510941,17816.5
1004.64659635142,10126.7998046875
967.82879317647,10980.900390625
924.998926823921,10529.7001953125
941.471541118199,15631.099609375
996.657984291572,10977.0
1066.7432201412,12953.099609375
839.482866179345,13180.2001953125
1838.79956320643,42597.80078125
1271.16406005379,17694.5
1790.45703330371,45921.19921875
1578.35831392729,20233.19921875
951.3825744468,11743.7998046875
1039.41623736124,15389.2998046875
1460.840805346,15318.400390625
1072.66406826642,12403.900390625
1787.35995372307,20486.69921875
1035.6374394221,14258.2001953125
1134.67582530416,11601.7998046875
1667.46840355875,16891.400390625
1192.99788335503,15347.400390625
1856.65577285565,18859.69921875
1148.36075612953,17377.80078125
1377.1661972973,18293.5
1012.64768226459,18329.80078125
1940.67140714413,21480.400390625
968.554392768957,9287.5
1981.67519047006,33803.3984375
899.215472018219,10687.7001953125
1478.6039065901,16462.19921875
1062.15072602052,10002.2998046875
1975.31775747875,25820.19921875
1662.35189622508,18984.69921875
1729.53573606797,17003.19921875
1069.39268886041,30311.80078125
1098.03978399183,13404.2001953125
1088.78529856771,16646.69921875
1889.6448826782,23868.099609375
873.203923894726,12058.0
2139.65186503158,18389.0
1429.25622913218,16958.30078125
1419.82142970342,16049.400390625
2055.05307810054,22891.900390625
1249.38148232574,46596.3984375
1079.20682707843,10682.7001953125
950.081729743769,14201.2998046875
1022.97469632656,15973.0
1041.59236789656,15500.7998046875
1869.37798950182,30743.900390625
945.493801944395,13784.5
1946.27795871524,19370.400390625
1378.08814870584,57722.8984375
1176.4130043809,13795.400390625
1948.04701841241,21402.80078125
1273.24652531554,12428.2001953125
1491.37679826537,29260.0
1073.12448710223,12667.7998046875
1792.66557358292,30304.900390625
1218.10986618175,17511.0
964.63726870643,18491.19921875
981.861878157802,8706.599609375
932.6785882668,11014.7001953125
1149.35977813177,15173.7001953125
1456.34019451984,19139.80078125
1145.25721687485,19995.19921875
1166.00234867749,14559.2998046875
1077.76264443594,27356.69921875
1619.50031200291,24995.19921875
1918.52274409597,13086.7001953125
1084.04768452854,24060.099609375
1420.81176455782,16383.2001953125
1840.04416419584,24750.400390625
1685.64882202052,29301.900390625
1233.07637406172,18894.400390625
988.229668902308,18711.69921875
1121.12966609695,31369.19921875
970.266874631441,9970.2998046875
1731.71153248222,19284.900390625
1742.22598846502,20849.400390625
1370.87469753067,15158.400390625
1614.11338934913,18935.900390625
1537.47370045001,22821.80078125
1348.15023250352,9273.7001953125
1395.79211052038,16459.400390625
1036.41750074916,9534.5
1311.47632413647,19658.19921875
1132.21780795862,12939.099609375
1415.96622941271,16597.099609375
1409.00258942495,16689.599609375
1191.24263399546,18475.80078125
1169.83649934072,16404.19921875
965.531488066074,11410.2998046875
1243.92862644728,13038.2001953125
989.260655153674,14184.7998046875
979.960506516522,11271.2001953125
1286.65090581497,13049.2001953125
948.359224249155,14598.2001953125
1590.80298733716,16564.19921875
1732.39659205142,39001.5
1812.2748051179,22423.80078125
2178.35823187342,24034.69921875
1076.34062515784,13732.7001953125
1207.89600778914,22710.900390625
973.727923432075,13124.7001953125
1611.78868631091,28671.900390625
1840.91733392802,22328.400390625
896.169735708819,12242.900390625
1115.43691128952,13527.900390625
991.156680857819,14668.400390625
1227.10852623918,20876.69921875
863.420858936311,34419.6015625
1434.81633787442,20501.5
1307.64896726835,30535.599609375
1812.06631356961,27080.80078125
952.470695401305,9788.2001953125
896.21428518495,7430.7998046875
1370.3055779731,18352.400390625
969.84209537653,11273.400390625
954.235522898243,9575.2998046875
1298.43836307822,14634.2001953125
1819.20993344094,21652.900390625
2042.8981990329,19159.80078125
1025.99158685017,17719.5
1941.43476241764,46212.80078125
1285.85113134473,13277.400390625
1178.10588447389,18610.400390625
1928.53835731979,92888.703125
972.014327832688,48706.1015625
1094.38672694907,15090.7998046875
1151.82915559373,38854.3984375
980.949170765564,15742.099609375
991.860896701763,16985.69921875
1629.72853760157,15535.2001953125
1201.55706283043,14719.099609375
995.243538424406,17398.5
1873.68570109633,31859.5
1151.17951285804,16581.30078125
1051.11103171414,9310.5
967.300325015863,9667.2998046875
1512.0933070296,4977.2998046875
1097.21506181495,25018.900390625
2134.66544216821,59377.69921875
1264.10207709747,18989.69921875
1026.18715905039,49950.6015625
1944.24427512985,24394.0
1321.02494747675,16700.5
2275.60639705715,30693.80078125
986.380642895482,15997.0
1031.9123236017,29379.0
1632.91003843948,24316.30078125
1232.73067012694,15993.400390625
1749.00497087421,26052.900390625
959.656303153889,11882.2001953125
1680.6307690291,6603.7001953125
1738.62282683552,28039.80078125
1260.97113991497,22316.5
1211.01012754441,31427.30078125
1048.36288590529,14079.099609375
1084.86171483114,15253.599609375
1212.1847858563,11379.2001953125
2142.18116153893,43338.69921875
1052.70657120178,12442.599609375
1091.22404826482,13783.099609375
1844.60313483573,20451.5
1893.09546235194,34509.0
1001.22486246347,13350.2998046875
1696.93119959813,25309.900390625
1885.76506880193,48169.19921875
1393.89853503743,18069.099609375
1726.37595309967,53110.5
1160.07481813085,17148.5
1125.67504914661,17872.0
1554.31663226463,53047.30078125
1013.94607674643,7940.0
1539.83693878508,19760.5
910.811199473568,11773.2998046875
1124.35248657397,16956.599609375
1592.53930316937,21762.900390625
1384.73426230247,18307.69921875
901.056256371961,7488.39990234375
1012.06753671167,12708.900390625
1818.13963227689,24137.19921875
1267.8003518585,18724.0
1996.95343330926,23833.19921875
1065.43457927984,16834.19921875
901.306457367283,9935.2998046875
1084.20951050058,17598.599609375
1642.56268480652,19533.30078125
1028.24077852634,16739.099609375
1413.51244426741,22231.0
1887.20000742812,69140.703125
1790.78591981125,24121.80078125
1885.25609103713,25790.599609375
1059.11634982753,18197.099609375
894.200648863819,8751.0
1095.49233357295,75669.5
1987.60940343812,45511.8984375
1466.9322779648,19310.099609375
1365.80028945195,20008.19921875
1004.46416624666,33624.69921875
945.4545984054,11514.099609375
1333.24854411132,82905.796875
1182.17091279717,12788.400390625
1746.40361558922,21910.599609375
1090.31880290984,12394.2001953125
1656.76539191822,25324.099609375
944.266018382219,7927.60009765625
