DNA content,Total MTBP (GFP)
1896.92653269499,22769.69921875
1019.37086992849,11263.400390625
1550.77454545766,17496.599609375
904.332731233215,9297.099609375
995.138368943227,14349.7001953125
2184.24638601907,25310.099609375
1342.20948466304,17513.900390625
1339.28719314769,55500.3984375
1924.85448952339,75048.703125
990.53994095534,20314.30078125
1933.38503584645,18333.099609375
2021.9777009791,21060.900390625
1066.56720940639,20283.599609375
1740.44749913743,23202.80078125
952.718845706386,45349.8984375
1623.9328940194,41819.0
1011.12590080274,17648.69921875
1124.0140209263,16727.30078125
1323.05586772294,22167.19921875
1217.9242382105,15241.0
1509.31515437424,16080.7998046875
2129.41578698172,20038.900390625
1051.15584597735,9950.2998046875
1704.79536437339,29243.099609375
2063.18104196521,29164.5
1412.73368163617,16985.19921875
1031.27441387813,12214.900390625
1358.38777273082,22337.0
952.872163780322,43399.1015625
1193.81118270144,10248.5
1703.01683014652,18516.400390625
1546.59751932706,15900.2001953125
2114.52365482051,33174.80078125
1595.02820300777,21831.099609375
2263.24508353677,100367.3984375
1459.9065108571,15126.099609375
1063.73539338235,15823.900390625
987.92495412598,36190.5
1970.83119263697,25784.19921875
1766.24203942393,25491.80078125
1373.52603834066,17257.099609375
1630.03141011004,28833.0
1450.99300361826,21736.5
1328.23369540884,14118.5
1376.01043739193,14705.400390625
1471.50375292793,21904.5
1443.50426252143,54459.3984375
1094.04145170203,23591.099609375
2032.15441098263,28019.5
1077.88990515878,17347.0
947.453996642765,14031.5
1069.04024330974,20137.80078125
1665.3708918832,23023.0
1498.03736209845,9046.400390625
1269.76312919175,22331.400390625
1155.01669595983,9568.0
1355.67874487355,16449.099609375
2168.94800553114,13786.900390625
1783.49812235303,69695.1015625
1818.49352984398,23399.099609375
1186.06538870014,47594.1015625
1017.42798674882,17922.900390625
1275.27946000891,15583.099609375
1687.58307069069,20714.400390625
1929.5411645422,24422.099609375
2149.56218301976,31456.0
1798.44061771876,25693.0
1091.75449424016,10682.5
1333.24717414194,19410.900390625
1124.31742580663,20065.900390625
1200.72542671308,13826.400390625
1812.21183431035,30686.19921875
1190.10235609604,24621.599609375
1202.51677458711,31565.900390625
1918.56822564598,17295.099609375
1208.05371866276,14651.0
1243.73905748642,16443.0
1144.93302417704,17027.0
1808.65732858605,23361.80078125
1437.11660369687,16195.900390625
1218.33639195722,24960.5
1028.59881292652,13884.400390625
1179.84887563253,14844.400390625
1242.32989056704,19261.400390625
1090.29407273211,18569.69921875
944.945975911499,9432.900390625
1190.83251113856,21725.5
948.678089927837,12927.099609375
2043.86251895722,15284.599609375
978.827487483019,12824.599609375
1983.52985124913,22671.400390625
2092.17442569984,24448.5
1661.88168004795,23381.599609375
1163.28417253538,21107.599609375
1185.94917449148,18810.0
1119.57281081801,11623.5
952.85400182825,10697.5
1654.84787913709,80020.3984375
1130.88625845983,14391.5
2116.3407414119,28884.900390625
1286.77073878882,17769.400390625
1690.54859433735,22664.19921875
1052.59665703408,17066.5
1067.35619580286,12480.900390625
1105.10241478315,14385.5
2097.07703852918,24175.5
1153.97165946604,20609.5
1467.67258384783,27461.80078125
2080.37339092753,27029.400390625
1195.56330967284,14292.0
1104.85850979489,12720.900390625
1238.59287393788,12170.900390625
991.508652681211,11551.900390625
1049.06220745318,17935.69921875
1106.48617725423,12200.400390625
2062.31394803253,36304.5
1192.39143059527,57071.6015625
1142.14477455337,15554.900390625
1122.6401751039,15601.599609375
2035.638385936,13571.099609375
1035.55272353287,14352.5
1125.66597860375,21513.599609375
1198.45284282064,17970.599609375
1109.23487170621,14590.0
2077.37388326012,53214.0
1197.76859406189,12837.2998046875
1116.35379980347,13180.900390625
1377.9101998633,21501.5
1723.479110443,25974.400390625
1140.86363268264,25311.400390625
1602.74903825286,17264.19921875
1857.24378164712,29681.400390625
1072.46638971632,9620.599609375
1404.31333267875,19698.400390625
1742.90983643097,59236.6015625
1817.07088073932,24768.099609375
2163.4040418053,38031.8984375
1793.52797681772,21359.80078125
1015.12899560091,13008.599609375
953.547832966621,12014.400390625
2033.45516330467,20218.599609375
1099.89673134253,14383.5
1089.22474602022,16498.5
1870.21843507696,27256.5
1386.06346784454,20039.900390625
1194.3884653621,19991.5
1673.17652004563,20383.900390625
1022.29394140496,26622.69921875
1035.44999150949,17883.900390625
984.666053670692,11426.0
1686.09412488982,22469.400390625
1104.87488897866,15530.599609375
1259.31755544374,22110.099609375
1113.72599932694,20272.400390625
939.605582041099,21906.599609375
1113.7535208126,20973.099609375
1108.19763482374,13211.400390625
1415.74154602999,19963.400390625
957.25855376334,6991.60009765625
1383.23321174276,17442.099609375
1208.30832026083,37640.5
2039.25339435952,19327.5
1809.01633355278,40752.8984375
1181.49726777338,15691.5
1070.91816686941,12154.400390625
1236.44998643938,15805.400390625
1258.00755501114,23753.900390625
2072.35806464363,30216.400390625
1811.1403905611,22944.599609375
985.009793683841,8934.900390625
1350.97892193851,13689.099609375
1041.19128540171,11591.099609375
1163.87493738132,17919.0
1895.88450462272,30192.0
1225.71738699481,13156.0
1900.83614358036,29622.900390625
1365.29243436284,12214.400390625
1146.06976181533,18393.19921875
1505.3110567689,20054.400390625
1305.15865674339,21216.099609375
944.956338252252,9734.900390625
986.425645984351,12431.099609375
1075.09519300001,15490.900390625
1290.94497934395,23155.5
1765.87690619116,18549.69921875
939.53961961394,13038.099609375
1494.03582722254,19458.099609375
1038.48749442632,13291.0
1744.33148272846,51746.5
1406.9625263749,33090.5
2236.22477861992,77800.3984375
1068.02406537784,17008.5
2202.16699583258,30945.900390625
1779.43664189298,25570.400390625
1159.51183480924,18693.099609375
1619.69246819107,20521.099609375
1782.98579931237,18167.0
1060.8095363304,16569.5
1165.43809091275,13300.7998046875
1879.52849683988,54607.3984375
1762.29532467329,16516.900390625
2096.28281525083,31483.400390625
1906.49710147599,31747.69921875
1188.88572815324,22186.400390625
2144.81868226133,40994.5
1654.00719245987,21435.099609375
1948.31505183406,26114.099609375
1248.12968154416,16385.099609375
1923.33713085271,30296.099609375
1285.81628920936,21158.0
1621.61106115263,21552.0
2020.46836476578,28803.5
1332.72415449147,19473.30078125
945.505765158195,7749.39990234375
2042.44410392728,27861.5
1857.568245478,32101.400390625
1329.09365826832,16165.400390625
1022.34207614911,15562.7001953125
1050.79249551288,10678.400390625
1927.33766292145,30396.099609375
1881.08262510678,26801.400390625
1398.29715819903,27663.099609375
1002.16214178239,10029.099609375
976.911011558821,13892.400390625
945.879143694357,11414.0
1214.13540987756,17749.80078125
1230.16784521367,18770.80078125
1220.42936194327,20121.30078125
999.227036619881,9314.900390625
1863.26675293098,15664.599609375
1045.60720248472,11989.0
1410.49597314863,17907.19921875
1104.24167196254,15642.0
1078.36267302775,13488.0
1725.54077056075,24327.5
2018.40347338048,24127.30078125
2081.09362932137,19047.69921875
1835.43305997653,27066.400390625
1118.92455169435,24793.69921875
1162.60672058078,18155.0
1044.38199496946,59539.30078125
1145.32133339772,14479.7998046875
1461.7627069281,18479.900390625
1984.20618897354,29412.599609375
984.919541038573,16030.7001953125
1068.15030765819,12209.0
2102.05140778266,15181.2001953125
1171.15966293063,21568.0
1733.38205408921,21623.5
969.260149969573,14097.5
1040.75484143688,12834.2998046875
1089.42831587566,13080.400390625
1160.03485445972,20287.0
1859.61486348822,20491.69921875
1406.70157366476,19286.5
1041.44221004015,10723.2998046875
1253.00945265464,57101.80078125
971.544210432953,9765.900390625
1324.33232982688,21678.599609375
1067.36544391342,14723.2001953125
1280.2355558873,24652.5
1160.46483588945,19120.099609375
1143.18624551054,55453.5
998.570643615843,13541.5
2047.36387590152,28437.30078125
1467.4400440075,20309.69921875
1897.05734331912,31206.599609375
2007.33939045483,28601.0
2000.43896289753,56077.8984375
2064.83121687436,16104.599609375
1077.72834178145,19724.0
1003.08171595695,10623.5
1057.39308372646,17083.5
1028.79246613328,14242.7998046875
1063.31287729488,18579.19921875
1793.69878830561,80672.6015625
918.287907228923,10768.5
1114.73081211092,14266.0
2166.74628667869,25607.69921875
1651.8307666327,21248.5
1848.56704832333,24042.69921875
1783.0403965916,24288.0
1039.62200360424,14281.2998046875
2122.70366432627,28609.30078125
1990.71173335204,43453.8984375
1128.65523535343,17186.69921875
1424.64335385185,18088.099609375
2062.4928934008,21224.0
945.467992754806,8575.400390625
950.183414912484,16936.19921875
1530.07159144048,19205.5
945.531838144606,8433.7998046875
1143.75673136705,16967.19921875
1139.95620361714,11726.7998046875
1389.78622232729,13772.7998046875
2188.45282782664,46299.30078125
1100.35100299038,14674.900390625
1484.56754477285,15342.599609375
1211.30437381466,10723.2001953125
1112.03493216987,15804.099609375
1065.44228260809,15388.5
2078.38159304259,20400.400390625
1944.55630771622,27203.19921875
1049.56918218894,12834.5
961.850964908209,9969.0
1025.45935794744,7775.7001953125
1059.95559031394,27136.900390625
1653.96540882781,28607.099609375
1189.74613670479,44530.69921875
1004.73044236686,11374.0
1223.0589451881,11974.5
1789.64299041952,20172.19921875
1895.70422217822,24377.0
1118.79652664569,18570.80078125
1119.54428652518,18417.80078125
1011.63075850114,13853.7001953125
970.208582706014,9909.599609375
1666.98106592858,32040.69921875
1078.02606408781,13149.099609375
1004.87451233023,17732.0
1443.7470532795,24626.80078125
996.870216925193,11513.2998046875
947.938575351738,22090.400390625
2343.4108257539,56703.5
1607.76998232822,21434.400390625
2111.34899016748,25757.69921875
1669.271254658,19511.5
1213.26720171469,11748.2998046875
2029.04771437109,22767.80078125
1006.88547497441,11389.599609375
1567.82416153284,20961.19921875
1790.84000791101,19734.5
2125.47698326542,27452.400390625
2262.57186565689,21843.19921875
1823.95058361512,41468.6015625
1155.38038069335,11900.5
1121.20259531471,7847.5
1314.43974852141,17930.5
1026.63709925667,12004.2998046875
1151.42051802648,21481.400390625
1456.90889738101,101384.6015625
1890.57586631269,28126.0
2077.50224257784,25197.69921875
1019.98235945593,12669.2001953125
1828.79514505164,24476.0
1093.96256420469,13197.2998046875
2223.31419342592,28134.80078125
1880.71671191288,27370.30078125
2075.35935507934,53571.3984375
1241.31950663212,16791.599609375
2207.0393016008,30052.19921875
1130.16568579694,20974.599609375
1071.86559679868,13305.5
1630.51275755147,27270.900390625
2167.36178743481,48685.1015625
1092.31138648837,11700.5
1788.01142315452,27805.5
1288.62348074624,76814.0
1081.48675163023,14207.2998046875
1921.28003907872,23092.80078125
951.935207614823,14917.099609375
1007.11678916154,12219.2001953125
1381.3613050261,83289.1015625
1138.246974508,16768.0
1014.82871056512,15958.099609375
1219.23457291216,16371.0
1335.61112490984,17561.19921875
1987.84905315178,24162.900390625
1699.14788866304,21085.099609375
1189.61599461877,24930.19921875
1881.67584125913,27140.0
2013.85295729069,21769.900390625
1330.88288910499,20962.69921875
1112.28485400115,32817.5
1765.79779584778,16121.5
797.066793794719,9050.7001953125
1776.05406188677,16997.400390625
929.302184065139,12547.2001953125
1094.84681728227,18415.30078125
1453.23216060504,20690.80078125
1834.85510877777,26635.900390625
1979.10034055781,22503.599609375
1569.87791061626,25432.19921875
1045.00640956709,14494.099609375
1011.51242725512,25949.400390625
1725.98713117426,23018.69921875
1222.50517278442,22985.5
1081.79271923999,11388.0
1143.36173676523,12411.5
1160.32577996193,14712.099609375
1247.17868607828,14042.2001953125
1881.05521504414,23193.5
982.114243693019,15291.2998046875
1479.35473025903,28428.599609375
1403.0154773552,13002.2001953125
1954.95920644801,20969.5
1047.66451710474,8071.0
1138.65377994982,13190.7998046875
1958.52830858777,23908.69921875
1154.34247527277,17908.400390625
1426.36651083835,19233.599609375
1461.75379308659,24916.69921875
1871.40620445788,101229.3984375
1041.12064320776,11778.2001953125
1030.42013359262,7606.5
1092.09388875558,13771.2001953125
1287.2240076295,15214.0
1034.35748880968,16715.80078125
1110.35768146715,15465.2998046875
1059.70032017776,9247.400390625
1171.21036040421,14422.099609375
1700.56663796204,23259.69921875
1242.81591777526,17774.5
2052.97848182131,28843.30078125
1661.89694500153,25135.69921875
1237.85413932291,14847.5
1338.34767425276,17414.900390625
962.619672315246,10388.5
973.838967506143,11716.7001953125
1737.91886514768,27669.900390625
1306.43222184883,16605.19921875
2508.19744817381,41921.80078125
1923.43518310929,19264.400390625
2007.56691625932,16658.69921875
983.324743369791,13446.0
1928.56665881935,68267.6015625
1505.06436620516,34063.19921875
1273.17044510814,12738.900390625
1065.70646658578,30565.5
1433.68555467746,24977.30078125
1602.71906546079,33567.8984375
1061.35862896729,10575.900390625
1185.89390867413,17679.5
989.322978743475,11375.2001953125
913.197045209235,10174.7001953125
1158.7844653422,10801.599609375
2201.7391314402,35645.69921875
1109.77683326989,14694.7001953125
1041.8444471382,10388.7998046875
1228.70240966977,20426.80078125
2002.63399636885,29730.30078125
1549.24704729227,17412.0
1745.63680339427,24466.599609375
1074.72159161781,15306.900390625
1048.15689542503,18001.19921875
1141.21561799919,48380.0
1992.25962192989,71295.1015625
1424.74385741485,30332.099609375
1466.14976544923,18715.400390625
1075.22321804867,10153.400390625
1230.29197045667,17407.5
1417.13321953541,65611.703125
1020.5018135698,10078.7001953125
1678.29696487682,29728.19921875
2078.79942936327,18307.80078125
1204.82089119389,13753.400390625
1949.90884669567,17865.80078125
1552.29379831967,23504.30078125
1364.10722771134,26922.30078125
1524.81632475648,25086.30078125
979.340590484817,12707.099609375
1771.63201653772,23309.599609375
1097.70002652593,16849.69921875
1697.39085907881,9337.2001953125
998.176651821194,13141.0
1646.88993570789,49730.5
1115.2189563565,17053.400390625
1049.61876543233,13525.7001953125
1592.59828981272,24601.30078125
1345.19707006743,13585.7001953125
1550.55883049317,24457.0
1098.68444889746,12447.099609375
1430.93184618964,20503.099609375
1031.35575268189,25952.0
1114.88981275882,14755.400390625
1700.02935616515,18444.400390625
1129.20689071975,12146.0
1161.91500647977,16402.80078125
1127.88942494488,16817.400390625
1401.73723248297,18785.400390625
980.88981613889,42553.69921875
1300.99689556637,11426.7001953125
1541.98828330635,22697.69921875
2167.69717072154,44518.69921875
1025.66114503457,17859.80078125
1903.79620749909,25298.400390625
1990.15550964195,29022.69921875
1768.74827738689,19164.80078125
1390.31537024381,20423.69921875
1179.25097971339,44115.5
1238.76725096238,15480.099609375
1313.24172822275,18322.0
2092.90157232084,18477.400390625
1723.79577466257,21392.0
1209.13697325201,18732.30078125
1190.64821746538,23024.400390625
1160.09012027707,12384.900390625
1083.90953375208,14422.7001953125
1612.7153815968,18449.69921875
989.08731905861,11986.7001953125
1353.84605905953,22921.599609375
1239.94098104293,18227.19921875
1042.35610164075,17760.19921875
1675.39105254525,23714.30078125
1225.51481994655,18162.30078125
1023.46588871721,13293.2998046875
984.017460277974,9896.2998046875
1133.30970911979,19471.30078125
2038.07676728048,87904.0
2071.58211474037,28095.099609375
1805.22371683721,29965.19921875
1838.20816168398,24174.69921875
1850.81768188105,22130.80078125
1183.6148622466,19871.5
1093.55074472702,25739.5
1185.35016434215,14001.7998046875
1943.70837854278,23793.30078125
1794.21579111307,27781.0
1041.08253653531,12426.599609375
1337.14330284203,10406.900390625
1110.32559163772,13915.2001953125
1043.79089585447,14598.2998046875
1034.91694378732,14209.2001953125
970.929489637965,14305.599609375
989.493121693257,13640.7001953125
1202.48613325693,13135.7001953125
1447.76051041844,30367.5
1134.36120814867,16830.400390625
1766.58009686312,29823.400390625
1403.45370408833,23512.5
1086.25075422413,10835.2998046875
1314.01400116639,28726.400390625
1185.81011856395,21253.400390625
2020.97467096343,17951.0
1182.00569100838,19705.19921875
1331.04623525062,41462.3984375
1153.28139386428,20321.69921875
976.726717885645,21598.80078125
1205.81846148164,13764.2001953125
1144.13400970887,35577.0
1262.76509506994,19086.599609375
2088.80142807325,29140.69921875
1200.90771477192,28047.0
1938.93523926134,30770.400390625
1087.40063977865,19018.900390625
1059.77307940907,48231.30078125
1217.5234496117,19183.900390625
2182.98552313777,31758.400390625
1102.20898182968,19159.0
1789.61836593235,24723.19921875
1079.22553288572,29539.69921875
1249.41249476016,24354.19921875
2200.33252725026,25502.19921875
1068.71043117394,16865.19921875
1859.45196303466,20373.30078125
1192.8006873435,11746.2001953125
942.43728664212,29260.599609375
1177.80905442647,17054.19921875
1161.92570308958,23737.5
1506.1753651261,16331.400390625
1034.96585849259,13712.7998046875
1134.30772509962,19975.400390625
1003.34913120219,11151.5
2234.90931845939,29956.19921875
1993.39635956818,9358.099609375
1500.05400731659,17034.19921875
1342.82320265086,12457.400390625
1008.29954450662,53871.19921875
1650.72901582233,41365.30078125
953.69691696584,10696.5
1518.40515567494,13628.099609375
1077.9597673916,19636.599609375
1728.02984937882,24906.19921875
1000.09379628351,14389.2001953125
1830.32297748609,19886.0
1245.89230732568,18578.900390625
1764.07742443676,12649.0
1424.09782675157,18308.30078125
2013.05516847574,33779.8984375
1130.49728070103,31220.400390625
1318.33543152942,18629.69921875
2052.4026476599,22569.30078125
1046.23217419744,14111.2001953125
1169.31416346944,15430.099609375
1199.54813109593,23601.599609375
2041.05532742035,34452.19921875
1888.0960356052,22679.19921875
1213.23020927244,21951.0
1747.48519985395,31449.5
1615.69728442723,23086.30078125
1563.08634334837,12863.400390625
1062.43720378974,15304.900390625
1245.82879620493,13373.0
2129.18937540742,18054.19921875
1901.72752773115,24785.19921875
1526.17156293473,41397.19921875
1797.44159893176,19386.099609375
1815.55586195204,37372.69921875
1510.60487581742,15953.900390625
2114.87953994272,22492.400390625
1169.7826972637,18301.19921875
952.491765593973,12664.7998046875
1382.28578181349,18129.69921875
1153.24573849825,59507.0
1835.33500771995,64214.1015625
1520.08452341503,18513.599609375
1322.23969410988,12929.7001953125
1124.22260481759,18140.19921875
1025.85591247152,23689.0
1412.80287533087,20038.400390625
1554.76761218415,19588.900390625
1541.48064003247,20288.80078125
1759.50317524396,19943.400390625
1020.03762527328,18880.5
1107.79550914872,22555.900390625
1198.01996439242,20778.69921875
2156.42539528877,46122.80078125
2154.33108822649,21948.599609375
1454.44299455087,25131.69921875
1340.28454058941,16518.0
1895.29953377376,33319.8984375
2234.15944154254,24659.5
1150.93850204694,11676.2998046875
2036.27438852758,32753.900390625
1767.62011932105,24863.0
979.592629353453,10684.2001953125
1110.03956874833,12031.2001953125
1042.82786670256,11555.599609375
1062.29703363203,9193.2001953125
1354.50456910092,12630.2001953125
1011.62763865661,14850.400390625
1338.64216529158,22155.30078125
1859.25262725394,27234.0
938.024935095711,6680.10009765625
1784.38415819892,21445.099609375
1028.84238364572,10581.2001953125
1124.98496111255,23318.30078125
998.789924116938,9993.5
974.704278670522,37826.30078125
1442.01386822131,29193.0
998.891541910128,10641.400390625
1021.24957344929,12350.2001953125
957.667141973458,13368.2998046875
1337.1478711858,16923.19921875
1654.16084480287,29907.0
2046.73389015295,27788.099609375
1092.22191380423,20852.599609375
2248.51429190686,34678.19921875
1153.55270891517,20753.900390625
1029.07202648757,10864.900390625
1003.66256415421,8771.5
951.313021477572,10747.2998046875
1758.92734108255,22490.5
1620.3210054404,21296.69921875
1545.15269704165,25837.69921875
1108.55530271425,13810.2001953125
1028.98032534306,9655.2001953125
1704.30510309045,22226.599609375
1062.44578336219,19700.19921875
1122.96575316497,15354.2001953125
1059.51279523704,11978.0
1955.09558822308,30519.5
1354.63404264882,15188.7998046875
1019.62547152655,17148.900390625
990.575596321372,17230.400390625
1297.61286706091,84661.5
1533.78041804588,23110.69921875
1144.14359208849,34153.19921875
1049.203046149,11414.599609375
1106.71114032928,22314.69921875
1088.26060263812,16253.7001953125
1348.18888954654,17986.30078125
1254.17683162312,18133.900390625
2136.38886234731,29385.19921875
1697.45715577503,21593.30078125
1818.88573887033,18645.19921875
977.136754595009,10119.0
941.633258138108,13735.599609375
1027.29672352825,18345.69921875
931.820901406214,11227.2001953125
2099.25535854767,23562.0
1272.62736931428,15651.400390625
999.772563720164,19660.0
1097.79774451346,21813.80078125
2203.95979220586,28384.400390625
970.410704062205,11966.5
1093.22449812783,18036.69921875
1137.72172639715,18066.69921875
1407.90416230719,21679.69921875
993.130637566592,12453.099609375
1906.25821052357,22551.099609375
1275.47946432775,16942.80078125
1972.68839151515,20681.0
1668.03969603066,31603.69921875
1216.555740693,9235.0
1203.78153727406,19722.0
1047.01770648032,15362.0
1553.88157633826,62830.80078125
1338.66857254705,24836.0
2025.65555198526,17423.900390625
1152.92874000962,13633.5
1014.72920980929,12619.400390625
1138.36887129062,13635.0
1276.92495515127,17087.80078125
988.571096212283,12405.599609375
1383.31655616086,15107.0
1064.84360672782,11293.7998046875
2179.78901957304,18319.5
1328.2458405179,53794.69921875
2076.69086015458,110729.0
1289.23887007934,30468.0
1127.17342062576,18893.0
2171.95843265439,30225.400390625
1012.85663455451,11717.5
1038.47924912293,13185.900390625
1006.20835728887,11377.7001953125
1151.82587496906,18029.5
1468.18602111869,23608.30078125
1367.98552872841,17224.69921875
1154.3727823339,22242.0
1815.55664191317,82171.0
1261.48718446676,17619.599609375
1073.95533551719,23008.19921875
1076.97857628761,11186.099609375
2019.97342371605,67104.0
1385.17141515564,8280.7998046875
970.057381669436,11035.2001953125
1487.58644004553,29199.0
1173.15001231632,16846.80078125
1090.52326988188,16243.599609375
1205.81745867447,17806.599609375
1153.31058669521,31673.099609375
1065.02790040099,18088.099609375
1480.31775941094,22084.0
1742.57902148801,19803.0
1169.27705960416,16727.400390625
1819.11036767633,27263.599609375
1026.46060519481,8185.5
1053.8624225282,14992.900390625
2192.21446894298,18416.30078125
1217.5169870766,15210.0
902.653029224071,7287.10009765625
1187.44280005914,19883.900390625
1054.24571771304,17778.30078125
1871.15193712887,18866.099609375
1780.76770127614,19193.30078125
1651.03632050831,23477.900390625
2049.25071330271,26645.0
2156.89604612038,32529.5
1157.37886395942,17064.0
1669.05264269502,24179.599609375
1138.71082853547,15949.900390625
2149.58580469976,25006.900390625
1428.41491161686,18837.599609375
1116.59558775437,13853.0
1026.77080687929,14471.5
1698.68548313482,19691.30078125
1986.75086787801,26144.099609375
1062.16945427545,15269.900390625
1365.74347474314,20608.400390625
1901.80775230472,26486.099609375
2013.15678626893,26042.5
1482.0791344929,46493.5
2060.45808623059,26068.400390625
1263.1248799978,19947.30078125
1072.2759677771,8174.39990234375
2123.68396404611,29403.900390625
1834.9966160117,33914.6015625
1248.88590957308,27070.0
1317.8511870895,19396.400390625
1023.86667731601,7997.2998046875
1084.37806754634,12953.0
939.600902274307,12763.099609375
1216.23695943607,28869.599609375
1123.3986315932,13162.099609375
979.002198776574,11230.2998046875
1135.71722628806,29165.599609375
1139.96589741978,12156.2998046875
1006.33493383828,14256.0
1136.8199799056,20995.900390625
1207.44256340438,19473.0
2176.33267752835,16310.900390625
1660.97525378962,27003.599609375
1825.09801786322,23349.0
1322.88505623505,14431.5
1925.1441893724,30905.900390625
1141.59713041572,13543.7998046875
1975.14682900302,19060.599609375
1424.50463219339,20596.400390625
1999.76373940331,24605.900390625
1292.98691758737,23779.099609375
1345.738363093,14502.5
1138.64486610831,13589.5
1552.08198316084,19554.400390625
2384.46463704871,44475.30078125
1405.36371747744,15606.5
1010.39463153003,9983.099609375
1021.86351428315,10785.099609375
1301.1620244803,13692.599609375
1029.48239746599,13991.900390625
1297.47057986584,11823.2998046875
1984.86001924814,27175.5
1430.4533957467,20080.80078125
1272.02657639664,15557.099609375
1885.99994577461,26535.900390625
1211.91051503719,27713.099609375
1361.52221367405,22949.5
1978.65464848242,28685.5
1567.06336516014,15995.2001953125
1112.12262208571,62890.30078125
1034.81499172507,15179.099609375
1756.94167146365,22988.80078125
1870.3499142392,14237.7001953125
1026.68311696345,12090.0
1144.04553983191,14220.400390625
2404.90340708821,24253.599609375
1119.15486307431,11644.5
1143.29933987468,17143.80078125
1510.19082787937,23143.5
1649.83908017078,18741.80078125
2254.67553915712,54734.30078125
1319.43573384055,31359.599609375
1150.62072359719,44004.6015625
1926.26042517522,27998.0
1660.57491088289,20369.19921875
1161.33415828251,20040.30078125
1112.98581621273,17143.599609375
1610.22808554704,48470.19921875
1146.25650679492,11407.099609375
1999.89833841008,17242.900390625
1160.75798985204,28899.5
1164.66002397213,14802.099609375
1585.22398015626,24781.5
1346.8183864147,7267.7998046875
1126.30131265723,25846.599609375
992.008607766785,16497.69921875
1255.12626716673,13190.400390625
1164.15728331108,22290.099609375
1469.79730939426,22335.0
1825.37936098581,33957.30078125
1993.73463985341,25079.599609375
853.438651740287,21715.5
1911.44495205098,42318.6015625
1277.2922054214,16728.5
1102.91885788277,16650.900390625
1400.40973863641,28344.599609375
1980.88088039902,25799.0
1701.22737646381,19084.30078125
1456.84014937838,37933.19921875
1054.23970087002,16269.7998046875
1347.41093402894,13251.099609375
2221.07124805649,36847.30078125
1856.82483109624,64023.3984375
1251.6430721745,23990.099609375
1034.63381789642,15860.5
1634.2826439712,46250.5
1014.24117698673,14306.2998046875
1133.00875554588,16188.2998046875
1720.08048552207,17422.69921875
1036.58951472325,14357.7001953125
1154.78605031081,12334.599609375
1971.42507732744,26805.30078125
1071.69222258136,17194.599609375
1483.99059638125,24283.19921875
973.737349712953,7950.2001953125
1130.4013454818,17008.30078125
1708.71322056215,92582.203125
1207.1843962697,17455.099609375
1778.25321800978,48257.5
1062.26360672638,14251.2998046875
1104.91277280506,15746.7001953125
1981.02238763295,20084.80078125
1084.90543269455,15526.599609375
940.79390853712,9550.7998046875
2041.28686445351,30037.5
1912.50257934589,37880.3984375
2292.15935692802,21129.099609375
992.204378010903,11493.7001953125
1017.63233656539,13183.2998046875
2075.16369625824,34373.6015625
1332.28202795268,14134.7001953125
1352.54642096767,15475.0
1404.31221844856,25695.599609375
1897.39562360435,21711.0
1592.14724943242,23662.900390625
1946.36871454081,25565.80078125
1081.39404767855,18850.80078125
1218.82843600845,12111.2001953125
990.317763455756,9534.2001953125
1275.98499056426,14977.599609375
1084.69506603496,15807.2001953125
1927.40674519314,25215.099609375
1761.73130135188,27474.80078125
1504.64218438675,35109.6015625
1098.94328457024,16435.30078125
1027.22541279619,16106.2001953125
1095.92940333341,14868.0
983.791048703673,14314.099609375
1856.22615521597,27356.5
1920.61439796412,33528.6015625
2004.72362366434,38807.0
1038.93608350021,17258.30078125
2251.0848209517,39459.69921875
1077.19105998456,68076.796875
1033.89151774485,15118.599609375
1467.92818825307,19453.30078125
1062.93069634022,10227.7001953125
1164.35383351633,19644.5
2322.28435284207,51736.8984375
1130.67767456855,18391.400390625
1691.9587640639,21406.0
1072.52343830197,15570.7998046875
1117.30613234557,14533.5
1983.67670678797,17907.30078125
1985.56465841934,29997.69921875
1000.45536397967,9699.7998046875
1695.74748097381,18098.19921875
1358.94433070997,32147.599609375
1386.84108909308,19727.0
1231.48040837571,23144.80078125
1865.03882462275,14064.2001953125
1120.51232971294,16950.30078125
980.96825794416,7047.60009765625
1712.3136325702,22231.30078125
2117.25619293476,30008.69921875
1395.2058379641,22231.099609375
1075.26310748942,20520.5
2287.59613861409,67324.8984375
1276.40438680721,21506.5
1077.96444715839,20460.30078125
1152.47836816743,17230.80078125
1461.37941174326,22133.19921875
1488.45709951482,15580.2001953125
2011.52733604128,28342.599609375
2039.74075864397,18192.30078125
1340.65424216595,23250.69921875
1871.19494641415,23505.30078125
1673.98556258549,56503.0
1100.8287848952,13543.2001953125
1158.70557784485,21855.099609375
2359.50744074886,26950.19921875
1641.08423931078,71481.296875
1130.15922326185,37032.6015625
1186.32389010387,13879.2998046875
1034.59894249152,12164.7001953125
1212.29603868241,19542.5
923.759557415528,8773.900390625
1938.77189311571,30738.599609375
1169.8211382052,14967.5
1075.53486823239,14661.400390625
1116.73286091359,14457.2001953125
1176.96647355793,16763.0
1463.83818350019,16103.2001953125
1212.9042969423,16892.0
1092.88008957657,18132.5
1592.95339497379,21411.900390625
1918.64733598936,24907.69921875
1190.65100304086,9984.599609375
1091.7452461296,10009.599609375
2225.20459636371,46008.30078125
1633.2374960544,21855.5
1019.20150693984,15799.2001953125
955.193328108979,9441.5
