DNA content,Total MTBP (GFP)
1023.17071402154,37253.1015625
993.748792126514,46403.19921875
2241.13334418467,89112.703125
1444.70955141257,57828.69921875
1751.02785121164,98367.0
1881.62374950077,25474.19921875
1068.75763607816,56342.80078125
2151.97179990828,142132.203125
1402.95243644526,42100.30078125
1963.37270644369,84080.703125
1895.85597064041,61701.69921875
1914.565859626,84945.5
1748.50456888357,45484.69921875
1045.33140542825,20508.400390625
1425.73292243865,33950.0
2200.56547748269,153695.59375
2133.90876931612,67901.203125
960.390478520531,46080.5
1166.41186973683,55926.6015625
1779.30217860153,76337.796875
1122.24162102118,55536.5
1694.61574057621,56156.69921875
982.947883012191,53100.3984375
1502.60683020853,51138.30078125
1762.93859915008,76043.1015625
1653.4228447241,56447.3984375
1609.71011912832,49477.3984375
1761.19582364383,55656.5
1020.90180920218,42020.5
1040.97045720977,58223.1015625
2028.73614331817,90578.1015625
1543.95086015841,75765.1015625
1396.6417804039,57610.6015625
879.784772508829,31188.099609375
1823.26360164781,56705.19921875
1144.65357147327,61956.1015625
965.468450557348,25771.80078125
1137.97894621191,72325.203125
2347.84159062487,124830.203125
1715.30485141261,69276.1015625
1944.11374516479,69973.203125
1876.04036365725,46328.69921875
2185.97619229186,62612.1015625
1749.98427973327,77956.203125
1178.47831809435,56927.19921875
937.837751723866,67122.5
1226.63741552909,80035.8984375
1709.72447265873,67328.796875
1320.478548152,35095.19921875
1286.97166204312,41543.80078125
1684.95674590882,60892.80078125
975.833443047727,36125.69921875
1142.53546663061,54779.30078125
934.120877556548,34898.19921875
1154.16254577979,51688.0
1970.90134516249,97180.0
1609.70833714927,58629.3984375
1197.93296294716,77773.703125
1603.28396857008,59104.0
1109.06422010264,48697.6015625
1312.23299698856,66465.6015625
897.010495697105,23627.900390625
1417.16806290504,65203.6015625
1799.69548091642,33230.0
1122.9369269699,50874.1015625
1061.1860071149,50943.30078125
1341.83590113037,52515.5
1154.78122662956,31225.69921875
1157.29314884122,20966.900390625
1694.20878111175,65364.80078125
1079.20571334152,54670.6015625
1769.14990985968,50294.19921875
1151.39368446454,90980.1015625
1821.55791358044,79203.8984375
1142.21326254449,46154.8984375
1322.78476315762,77905.796875
1398.57199783097,50563.5
1102.7210429437,73990.8984375
1087.88640151307,38589.5
955.966492793321,39227.6015625
1797.48694063722,90636.1015625
2117.59831511496,81386.6015625
904.382543007298,56625.6015625
1703.09762671052,60660.6015625
1910.1129167393,92048.703125
2031.77152187437,45719.1015625
1887.77647764925,107935.6015625
1997.37932630107,92027.8984375
1189.71336185357,62793.5
1025.6953328339,58418.6015625
968.652067495375,55327.19921875
1408.26351361594,51279.0
1679.75258748086,86230.203125
953.788246157886,31208.0
1819.06982533851,94557.0
1118.10665002037,68321.3984375
1054.489998105,59368.6015625
1771.68165658821,61055.30078125
2137.88547830297,158951.5
2072.17611474634,118222.0
1226.49942352678,22056.400390625
1058.50089881478,35444.8984375
1622.15579490141,80479.1015625
865.342946083993,30314.5
1953.47670856328,38797.69921875
991.130285293211,34995.30078125
1858.74492053882,87297.6015625
1121.66314607362,49866.3984375
1596.88811165561,55487.30078125
1015.73551782893,32306.900390625
1000.87737654965,49398.3984375
2108.59687071527,119476.0
1126.67652137004,58402.6015625
1114.17994782048,54611.5
1013.04795930763,36520.19921875
1818.25367893578,51868.1015625
951.784633468884,40261.80078125
1754.80742876661,71291.796875
1159.93114607033,79778.703125
1444.30894024846,43195.8984375
1090.06041594828,55772.0
1098.46567698364,48051.8984375
1146.17749767803,48899.30078125
1925.54173680783,90268.8984375
1868.03081334361,65707.1015625
1850.59091854884,62709.30078125
1152.00345541909,49584.1015625
948.848266123386,58830.69921875
1636.8329539339,53218.69921875
994.380615071745,39414.19921875
875.10317943589,40322.0
1211.05790685756,64009.19921875
1209.91354218944,69913.296875
1810.63003845914,96696.203125
1202.46375604339,88026.3984375
1435.78896431206,51592.19921875
1273.43786531553,39957.30078125
932.188544029357,46826.19921875
1043.91573445049,19558.0
930.981754407807,45012.3984375
2393.47272803655,103638.3984375
907.334892477359,36969.19921875
882.886139976549,38105.8984375
1734.05661690576,54513.1015625
957.950615086515,49781.19921875
1033.85011443972,45157.6015625
1741.48858326135,56303.19921875
1129.0732831859,54089.69921875
1079.89389137406,65928.203125
1215.81935486646,52465.0
1025.18969627981,19176.80078125
1970.83184797972,63185.69921875
1978.82001454481,45756.80078125
1222.44330509872,65333.8984375
997.003354105279,60149.19921875
1064.45805476305,58181.80078125
1006.54974997175,21377.69921875
1446.98090645312,50481.69921875
1518.10392234923,17839.5
1654.51163392074,52670.3984375
1128.48133202181,50252.3984375
1819.99756817894,51503.69921875
1109.83013697102,70631.703125
1260.71275295341,51950.5
1610.59865842976,11353.599609375
2095.06519008779,117148.6015625
1527.55665294213,80595.8984375
973.439576947816,33310.69921875
1136.43330213754,49339.6015625
897.297728444461,38075.0
951.446391571358,82106.1015625
1664.96717322136,72691.703125
2037.87591384125,59634.3984375
1033.83229464926,45872.80078125
1034.85225490529,39261.6015625
1169.47832155263,40848.69921875
1625.84772136209,63195.30078125
922.102876754321,41023.5
1159.9763637886,81098.5
1575.85541298454,74029.6015625
1165.14198691971,58171.69921875
1917.57695871771,73936.1015625
1117.58486428118,61239.1015625
920.210415008267,43431.1015625
1526.80142794801,54285.3984375
1051.21082254067,57734.5
1703.4030133694,46603.19921875
1979.65509447489,69074.5
1202.24100866274,69615.203125
1007.13423909859,58692.0
1336.24761484447,70269.8984375
1170.43981062123,45323.6015625
979.15182215105,48106.0
1905.5563963206,45368.69921875
977.493913396827,75673.0
1181.65135453179,62071.30078125
1022.69091616361,34426.1015625
1502.38942876501,46555.0
1265.83661095064,74661.3984375
1860.30983226162,77583.0
1113.4346350848,83982.3984375
1090.79035911469,18177.599609375
973.700080009493,36142.69921875
1280.28177858619,72102.1015625
1011.02363111222,40955.6015625
1106.74619948584,58847.3984375
997.84556195154,44819.30078125
1760.32120605368,85317.3984375
1507.4263039101,14997.900390625
1727.16425607981,57679.0
1108.8977164356,71260.8984375
1013.13917436001,58436.1015625
1149.43818520976,21921.599609375
1835.29017822419,63663.69921875
1049.61661953731,47230.69921875
1430.66399257792,54026.19921875
1933.87271159174,87100.8984375
988.988791975584,48901.80078125
2311.39566420192,122144.796875
1151.55517631552,57800.30078125
1648.52518669192,47362.19921875
954.827474062336,26784.400390625
1285.00146146122,51047.30078125
1585.42709067872,55418.1015625
1720.55032947968,53651.69921875
1195.42070661443,37605.69921875
1159.4328601798,43976.69921875
1174.19054239041,58351.0
1074.75900738149,43952.80078125
986.40703846009,54299.30078125
2043.9506804065,102325.296875
1075.80068550713,60960.69921875
1659.6283640018,48356.30078125
1115.38734999732,65706.3984375
1834.58696474346,78780.703125
1386.84512785526,48179.30078125
923.040197732122,34992.30078125
1596.98255654501,52000.5
1724.47703167958,45857.19921875
1023.47933051744,36771.69921875
1672.60685150941,52190.0
1057.82664249354,49075.3984375
1678.82239441924,81267.3984375
1862.1317944617,70903.203125
1371.1829799055,69394.0
1106.9401010807,42376.6015625
960.668133130519,49664.19921875
2171.80589492404,86717.1015625
2183.12747604065,83356.0
1141.81521297526,59971.1015625
1546.49875607205,61481.0
1051.58682011922,58839.69921875
2085.15359989074,44772.3984375
1817.35422501269,66590.296875
1822.244643755,36510.6015625
1808.36235875037,62861.69921875
1711.5498874432,40373.1015625
939.823990117176,46063.8984375
1015.90124188014,32332.099609375
1098.78220101155,52662.69921875
1380.34201807701,46146.19921875
1737.9011253222,81163.1015625
1040.4633727977,35610.19921875
1576.12516006252,57178.69921875
2048.4668835493,90431.0
1678.68629576966,33748.8984375
1195.6858873711,40268.30078125
1472.21228187587,44700.69921875
1233.1779468673,66263.1015625
1981.79012811848,45245.19921875
1000.96224330168,13015.7001953125
1253.75913659778,77479.8984375
1154.93559056436,47003.80078125
948.702477962746,46946.69921875
1144.64677767816,60075.30078125
1063.41058520551,48250.19921875
1386.64343010208,43039.80078125
1772.17849462077,85834.8984375
1470.4662765326,71738.296875
2226.98509880754,127040.5
879.140085902365,43133.19921875
1877.76710135209,55640.19921875
1664.16739875111,44094.0
1199.56525575261,50806.3984375
1537.18713594479,65892.8984375
1220.76546045393,59724.69921875
2108.05626282242,90189.703125
2146.21845781332,116684.203125
1855.3516983156,69360.1015625
1076.29897139765,43240.19921875
1257.80389490942,65145.6015625
1324.70328634721,37569.1015625
1206.4190812817,53561.30078125
930.957530630161,34540.19921875
1146.52643144983,17570.30078125
1876.3989869401,69783.6015625
1375.94197769322,87913.203125
1650.88419282676,63276.6015625
1034.36365852582,60830.69921875
1083.50674251461,64784.1015625
1882.33609562411,71077.203125
1700.48802977244,48770.69921875
1889.17354922073,42099.8984375
1577.77070633712,77827.796875
2136.37725578855,20722.19921875
1086.36180706617,46377.80078125
1561.75606065747,57368.30078125
1874.12740915217,96960.703125
1131.29830677128,34306.30078125
1010.1233975733,24293.19921875
1493.92859225817,49276.1015625
1417.46242356858,45272.69921875
1154.73734539557,70984.703125
2189.5270082869,82837.703125
1011.22287864422,53277.3984375
2042.04284909118,66914.703125
1040.17825615046,38159.80078125
1619.1250940402,68038.296875
1065.8070129003,42943.80078125
2064.4498991009,97949.703125
2098.85946896989,55236.80078125
1756.43760547194,64404.0
1104.20220165137,39333.69921875
1960.61398013427,81514.0
1262.81727020585,55140.69921875
1107.45654088275,60263.3984375
1129.10758628252,42093.69921875
1256.89931779658,45299.0
1447.88615180811,62888.1015625
1763.55304779962,71413.1015625
950.314834877625,45325.3984375
998.123550682599,50791.69921875
1168.60760204164,49460.0
1126.56147234793,81689.6015625
1191.66930660311,60586.0
1862.43751524165,84785.5
1759.50940322488,61977.80078125
1025.14937900391,40515.1015625
1015.6115589116,57368.69921875
1024.08765361401,36734.6015625
1783.9638357839,91359.703125
1155.41672490657,78436.6015625
1048.81907254088,69406.703125
1243.93363826335,64089.5
1533.77575981004,53809.3984375
973.984528414591,46896.30078125
1619.47503017521,61866.69921875
1716.39475434616,64878.80078125
996.885743488293,40035.19921875
1107.05091790258,72794.796875
1870.31575597438,142250.90625
1781.65327720435,80967.6015625
1962.6356353611,94166.703125
1172.40254916588,55970.1015625
1480.9264935282,35093.69921875
1145.85172963382,54868.0
1464.78109513611,25184.900390625
1681.21704013498,51146.69921875
1599.83260928051,49876.69921875
1825.94971231114,59236.8984375
1448.98273716308,63105.30078125
1438.6166309358,51165.80078125
1132.05631610765,39817.69921875
997.662686352021,68470.5
1660.91606660937,45332.3984375
1970.8977812044,96962.8984375
1848.90238202978,78062.203125
1064.39924945455,61401.69921875
1788.67327227942,83720.3984375
2145.41478526391,54279.19921875
1521.78838677266,68399.6015625
1303.70266329896,76175.1015625
2269.34630467119,104196.8984375
1745.4837802808,65330.19921875
1195.00795571807,47550.6015625
2135.44127129503,111619.703125
1846.12282884026,82778.703125
1806.68585058986,55142.19921875
1034.4145563023,33288.69921875
1325.37754266846,42323.69921875
1444.28332429969,34837.5
1259.38128048554,75416.8984375
1014.2608187953,43197.80078125
1013.65205020397,51294.19921875
1724.00202289033,75988.296875
966.244613805244,39540.19921875
2187.30443492271,98055.796875
1114.8901778437,41354.8984375
2230.72525007614,139737.796875
1810.06448285965,72772.0
1900.74928509866,60989.1015625
2060.39589677296,71180.1015625
955.016029720062,36330.80078125
1967.70982069245,90868.296875
1000.65964098506,50202.30078125
1153.59053050626,52076.69921875
1041.10666723304,72189.0
1029.12887233302,53627.69921875
1867.00584127153,80070.703125
1103.58530278064,42427.5
1094.8710911283,34806.6015625
1595.29179255214,12543.5
1234.89967274608,70153.296875
1779.87809195421,75211.3984375
1533.32135515351,58475.19921875
1243.3031518024,16604.0
1605.62793925673,44958.69921875
2309.97409041858,108263.5
1430.75030718793,55893.8984375
971.259882454406,23686.099609375
1295.56403087824,66002.8984375
1055.83795387904,38858.6015625
2326.38923588864,25583.599609375
1157.41254143725,43581.0
1773.41128999901,68121.203125
1127.67621161443,66763.1015625
1025.78844123901,43272.30078125
1095.99340380574,57255.5
1490.48079692669,56604.80078125
1775.54788287426,89862.796875
2005.79071288941,61870.5
1975.16205705967,82579.296875
1099.99717659934,47636.80078125
928.715466870167,36732.5
1206.82459288819,59004.3984375
1506.22101783337,62406.6015625
1129.68528161425,51614.30078125
1127.64736582863,13080.099609375
1305.12679867718,75130.796875
2140.51902058447,101659.0
1129.58794100891,56532.30078125
1374.47251322303,65853.796875
2001.68592415868,96460.5
1676.61808634027,50982.69921875
1041.44134517248,44236.30078125
1755.94321766058,63580.0
1188.67335433329,62952.30078125
1238.13507845011,76147.6015625
1013.04795930763,57987.3984375
1281.81817864426,60043.19921875
1077.92124057097,50420.5
1826.27436661845,62529.19921875
1998.58394413566,53726.0
1086.13159764826,31741.900390625
1529.28517261602,73913.1015625
1441.9179698645,56838.3984375
1282.676758423,57393.5
1052.03409685957,52051.8984375
1060.05300256319,24597.69921875
1453.60374294848,78128.1015625
1166.84878872398,35341.5
1731.93327749966,62586.69921875
1189.73897780234,71471.8984375
1117.44843151053,31794.099609375
1049.96989688303,62141.30078125
1778.15703431757,60295.6015625
1293.25703625678,65153.30078125
1398.35136655043,48001.5
2147.80152344764,61211.30078125
1556.94683333541,74349.203125
1954.52584872617,61590.0
1601.2732279649,29059.80078125
1261.66109992655,57101.5
845.44108017767,11961.0
1152.05724891152,68147.796875
977.825361499243,66675.6015625
2181.74822425962,69878.0
1481.91660563522,49141.69921875
1219.4887838417,45138.5
1640.59749604068,45297.69921875
2139.18921872195,104910.5
1916.59263804259,40577.3984375
2141.6298617718,31943.099609375
2192.09550833324,93267.3984375
1087.55718088446,45279.6015625
1739.77220331971,94205.8984375
1344.5726868228,61949.8984375
1854.65951083021,73006.6015625
1951.69940721303,69480.796875
1160.04842256625,50906.0
1287.42350510478,49332.3984375
1468.74065257465,22711.599609375
1441.66169900306,6522.2998046875
926.883202603736,44586.30078125
1308.50331484686,45510.5
1044.88624478801,67099.6015625
1964.58779340517,94017.1015625
1130.71203566539,66479.796875
1100.24765602889,44626.30078125
1132.45269507153,39834.69921875
1013.81710601303,50877.80078125
1366.56798829938,93900.5
1012.89003141474,14086.5
1069.28009005949,50067.1015625
1157.55576800301,58201.5
1425.69371889966,21672.900390625
960.750772408743,33805.5
1007.00849820221,48244.30078125
1641.12496183808,74683.203125
1118.48765941498,70566.0
999.154982428727,55697.8984375
1126.50233291837,40324.6015625
1701.3901566641,69158.296875
970.586628496373,32008.5
1063.50614383181,48371.6015625
1096.05577307232,52154.80078125
1841.57588655893,78497.5
1113.76574906615,47961.30078125
1391.23559010168,56713.80078125
1271.66268006539,55518.69921875
1073.91078535595,41383.30078125
1481.14144475054,80574.0
1169.67823732677,30145.599609375
1138.8185924633,61085.6015625
1563.24323354442,61788.0
1079.69430972099,70433.296875
1471.96425266751,74262.703125
1009.67612083295,36784.5
970.924090778067,43732.69921875
1975.54763277559,78013.296875
1214.51383246844,23318.5
1850.9345063835,60455.6015625
1406.9800432086,64828.80078125
1527.96472614349,61250.19921875
1350.53017689214,45106.5
1322.89379800045,20256.19921875
1153.57594055283,54779.30078125
1780.69134264099,61730.3984375
925.443753343091,37089.30078125
1574.77976588336,55975.6015625
2070.70353181282,53485.80078125
980.759946865697,35372.0
1969.70831019169,99981.1015625
1268.77765599113,27260.80078125
1403.15558205642,59028.1015625
1108.53352446823,51617.30078125
2060.61508019552,99257.5
1088.31374236286,50397.30078125
1222.76695704281,41690.19921875
1533.70448064824,57139.0
1616.41648589142,79889.796875
1330.80478259814,50312.69921875
1080.78309891764,61163.0
1010.45451155465,55215.30078125
1737.40963322678,63652.0
1854.47953094664,37145.8984375
1561.33406574481,67086.296875
2170.92671101259,104452.6015625
1939.11395745858,68698.796875
977.713430940464,31203.5
1717.15176131932,55344.80078125
1098.72517768211,68341.0
1825.81461602477,78867.3984375
1588.4165832745,83105.296875
1553.27840672339,48732.1015625
1130.03699972831,74578.5
1170.55742123822,104316.796875
1502.47173392216,65870.703125
1153.7651644527,57863.5
2051.42251854323,80230.796875
2209.70346602672,92242.703125
1098.90794190793,56601.80078125
1159.70305275254,54931.1015625
2018.82544411064,61320.5
1241.95809174431,60110.69921875
1914.26425967259,62540.0
1286.37436494189,41137.6015625
977.824693257101,42265.1015625
1473.20807404109,57319.6015625
1514.10772296657,70980.8984375
1308.07530575493,76665.5
1734.2968499558,52692.8984375
1933.93909031118,60055.69921875
985.484975677864,26625.599609375
1063.84327199244,43655.5
1381.30929857751,44483.80078125
2140.75958775558,118207.0
916.307546778102,44139.19921875
1302.02938497547,39430.0
998.061849658157,43995.6015625
1725.70236502057,65031.69921875
1486.34270746255,40905.30078125
1537.89536124159,69245.1015625
1389.83818440914,52087.3984375
1979.99077477754,85975.296875
1412.83818794616,69640.203125
1015.07440360315,43405.1015625
1922.32281440996,57532.69921875
1905.94731797365,56582.69921875
2096.3651438013,148420.40625
1843.78487233289,16705.400390625
1313.26932917707,45310.30078125
911.596662424606,49107.3984375
1065.80990861625,46956.19921875
1050.29911751164,10072.7998046875
2066.07328201112,95265.296875
1741.98787151509,52745.30078125
1526.22473497949,61756.19921875
1275.32709722456,44709.19921875
1193.68071545043,76278.703125
855.764084786795,59961.6015625
1327.51524928061,55480.80078125
1621.82122833566,56364.1015625
2249.95569969032,89729.6015625
1538.69970203314,53912.69921875
2027.43730334156,94892.203125
1512.76444488752,52186.1015625
1752.55355939544,83634.6015625
1371.94778303698,66199.3984375
1131.64011262689,55602.19921875
1038.64542005048,42786.80078125
1269.70461921573,74886.796875
1205.66886810365,60187.69921875
1358.77929201367,63606.80078125
1080.71894767201,33297.1015625
1863.17881852447,69858.203125
993.072308331461,44193.19921875
970.368113315949,52995.8984375
2196.96587981129,55436.69921875
1917.74491024272,95869.8984375
1208.29762131647,49604.6015625
1334.46775189934,25347.5
1019.99622972612,53742.6015625
1021.78856652457,28207.69921875
1477.78920804535,55263.30078125
1136.83135170677,52752.19921875
998.989258377519,45512.30078125
1051.47778527639,36271.19921875
1331.73285955965,31677.099609375
2233.20242369642,123370.6015625
1159.38407850344,99359.796875
1192.14821347152,33850.30078125
1077.96400806806,42147.69921875
1000.51385282442,47137.8984375
953.155309475751,39454.69921875
1165.77280750173,40070.8984375
1722.72467803596,52112.1015625
1219.19553691506,54792.6015625
2108.95148454527,103235.796875
2004.83980432139,77004.703125
1533.10428783106,96869.0
1899.87344239792,86347.796875
1050.5621821682,50086.30078125
1132.45191545569,47165.69921875
1956.65264071668,35086.19921875
1354.19682152512,52087.30078125
1891.96769236368,70553.796875
1595.81569439144,56481.8984375
1637.71035586631,52837.6015625
2107.9355337421,107815.8984375
1043.38904826893,12511.599609375
1106.07907108078,57606.80078125
1280.14490032077,47719.19921875
1845.42707739678,85069.296875
1054.14073021213,15245.7001953125
2037.63957887037,76844.203125
1109.58956979992,39958.80078125
1902.21629934766,75079.796875
1028.70297934121,57153.69921875
948.227023678736,46260.69921875
1724.33770319298,67189.3984375
1814.87404430278,86506.203125
1066.22076615987,62010.3984375
1989.24771042284,84003.3984375
1322.64365269198,73962.6015625
1077.00641707862,39836.5
1982.69114127323,59433.30078125
1399.0588122314,81242.3984375
973.019698135279,19630.80078125
1890.37861255008,75105.796875
1570.15764636105,55794.69921875
1162.21775930645,52481.19921875
1940.5542420219,70297.703125
1749.24264232937,52443.1015625
1151.1673731258,45419.69921875
969.242682175184,31534.30078125
1134.53226461733,58932.19921875
1360.33540521493,19815.099609375
1014.34846988959,63765.6015625
1185.74311254076,103143.796875
958.862988357682,47306.69921875
1448.20791039947,51238.80078125
2076.02919893692,113498.1015625
1086.2751583351,41997.69921875
1034.61202185525,27252.400390625
1416.70864643244,29403.69921875
942.672594994696,36035.6015625
1853.6359866161,46957.19921875
1121.95394277906,53706.8984375
1402.67700930908,66139.296875
1735.81264588117,67073.296875
1844.84904794398,79123.296875
943.736436484709,34886.6015625
1009.40414628116,43650.69921875
1077.53098716006,38449.8984375
2153.02584051355,96881.703125
881.816228620412,27914.400390625
1867.35689114344,80930.8984375
1829.53616788708,126681.0
1308.00402659312,73596.6015625
1889.96051571659,80830.5
1127.97491585189,47718.0
1897.72571215364,75886.796875
1969.01445210095,103618.703125
1651.43337649377,89621.703125
1960.80710211329,51281.69921875
2151.48242391298,95626.0
2027.24484960468,133251.296875
1015.42868331208,46578.8984375
1458.36029051501,55797.19921875
1231.10372325863,43775.3984375
1770.65211819482,81633.796875
1088.61066462128,37160.6015625
2314.14681710041,62700.30078125
1083.83496078001,64083.8984375
1115.4992805561,65769.296875
970.519581534795,54190.69921875
1514.62371727386,74389.1015625
1441.52693683776,83674.8984375
1634.68032324724,60957.69921875
1948.02095696887,56263.30078125
1089.45955488896,46749.8984375
1946.89185049633,51681.19921875
1774.73741652974,61270.8984375
1011.42279441836,63803.6015625
2061.20201954355,49705.6015625
1115.1895503233,40876.3984375
1305.13325835122,52500.19921875
1060.01023506611,49402.0
1648.27392764654,21940.80078125
1038.00279385729,43258.80078125
978.202027319933,12144.7001953125
1112.65379414191,48777.19921875
920.252124455295,32152.19921875
1629.96442707769,23327.5
1368.11017978935,39143.0
1021.07365880636,51847.80078125
1932.22950416464,84823.6015625
961.322787682268,46218.8984375
851.807033256285,10673.7998046875
1272.01406405837,44803.8984375
960.890546390104,47906.19921875
2034.23711263085,73023.703125
1808.54590259203,52336.1015625
1063.58243480969,59412.30078125
924.714534105668,41391.80078125
1111.1661757602,17113.599609375
960.203704841851,14092.2998046875
1922.54868025395,65013.69921875
1586.17273753546,56565.1015625
1032.36784199514,68472.6015625
1369.86186519083,52473.80078125
955.049553200851,26527.900390625
1121.80570439724,31853.80078125
1062.87632561301,42684.30078125
1861.07964720917,27375.599609375
1018.51184118143,37997.1015625
1098.32278453895,50433.69921875
1204.64846235287,64296.8984375
1194.59565031648,63832.19921875
1346.62162860377,57739.19921875
1798.26700196428,66452.296875
1040.81976860675,55615.8984375
1054.2366229595,62206.6015625
986.668209763909,37650.30078125
1108.10261966035,25253.400390625
1954.14495070525,140720.5
1267.35597083409,75097.796875
1643.21522325815,54028.19921875
1290.65033503465,48120.19921875
1096.97271266479,56104.19921875
1115.56632751768,58753.69921875
2332.11763027698,55576.6015625
1302.05711702436,62093.0
1152.23444445283,29822.80078125
982.397251487209,39947.19921875
1189.45430664987,37540.69921875
2183.12858977755,96806.1015625
1080.00014187463,37618.1015625
1130.25161682957,60249.80078125
1451.61616807089,58921.5
1619.74655923223,37700.6015625
1330.16215640495,53897.30078125
1063.37104754545,29381.69921875
1042.59740407808,28849.5
1854.68880211077,87578.5
1381.74978152275,38691.19921875
1124.91102563096,49938.8984375
2160.74804670613,102814.3984375
1297.35313783967,69443.1015625
1139.69354417451,64457.8984375
1977.59223098263,69446.5
1730.63343515984,54245.6015625
2094.22810543129,88994.703125
1117.56570800645,57609.80078125
1133.18687043817,63069.69921875
1075.62326721843,58854.1015625
1800.21726665561,57282.6015625
1044.415468199,51652.80078125
1737.2884586517,68562.3984375
1176.5869700852,41804.69921875
987.028169531049,10553.7998046875
1115.07193970631,46184.3984375
1539.68335446612,59897.1015625
1895.08971965095,106554.0
911.565310730779,49686.1015625
1136.83736588605,44941.80078125
1736.89564364592,7781.2001953125
1252.74307442091,58819.6015625
1219.34232743892,56798.80078125
1236.25653841535,20486.5
1527.62002457192,68019.796875
1016.52849850407,69969.6015625
1077.97759565828,47087.80078125
1262.72750301144,53447.80078125
1445.98088208767,42879.3984375
1053.65536366968,47434.0
1501.75214850895,55518.8984375
1646.9766469016,62875.80078125
1155.28374472032,66152.8984375
1991.03592639475,121046.203125
1022.02523561652,35214.69921875
1550.76303192733,63171.6015625
1250.68555686579,72734.6015625
1626.31571360885,57277.30078125
1196.79494657939,68608.796875
2087.14184301047,85037.6015625
993.996821334874,42546.1015625
1246.19173983475,44901.19921875
1523.28380131269,57289.5
2005.81877905937,63322.80078125
1712.82611856067,64558.69921875
2015.80187116561,86641.1015625
1972.69223410296,90123.296875
1014.92505148442,66260.3984375
1386.25072646998,54678.69921875
880.590616845198,30488.400390625
958.698712164449,8516.0
1761.52693762517,72579.296875
1151.57789654835,74272.703125
977.119697797325,10976.7998046875
1868.09997640531,72218.0
1863.482534578,74347.796875
1041.12771686051,38026.3984375
1637.48838810149,38856.80078125
2211.65161461794,114695.3984375
1048.16040853628,58134.30078125
992.18243254574,59504.80078125
1077.95008635677,58946.69921875
1054.47117595133,40351.1015625
1232.57173987084,51151.80078125
1417.09099231134,29644.80078125
1736.66799582288,53518.80078125
990.254999460923,29959.900390625
1054.0673349502,46783.8984375
1172.97278246036,41259.30078125
1198.6107832265,42380.8984375
1274.18128469847,43579.80078125
1950.91422269622,74380.8984375
1701.15950175143,81533.203125
1163.30053432382,58483.69921875
1144.92510053029,69599.1015625
1012.12199844624,41752.80078125
1821.5870934873,62439.1015625
1841.89062860779,52139.30078125
1223.37316403927,57807.80078125
1018.78660007547,56892.6015625
2121.87907427641,89637.1015625
2146.20353373881,114237.203125
1231.11263315385,45096.6015625
1226.74077031372,68193.1015625
1876.07154829054,83073.796875
945.050089162129,41986.3984375
1193.073060596,49287.8984375
1101.59917576102,48563.5
1826.28862245081,92280.296875
1481.64073300428,40296.1015625
1226.86261313094,60170.6015625
1923.2044485426,71096.0
1629.91597952239,87324.5
1339.7064361713,87389.296875
1947.82783498985,26244.599609375
1028.10356613986,40282.3984375
1277.48150989027,35177.80078125
1956.71746020445,137269.203125
2031.49108292212,78189.6015625
1804.77657141657,82605.703125
1077.88671472697,46088.1015625
1850.81221807152,93737.203125
969.048446459252,38684.1015625
964.247349416591,8457.7998046875
1281.54442211343,53411.6015625
1014.47109232264,36192.30078125
1391.13936323324,61523.3984375
1828.50262004084,78671.5
2063.23169367609,102815.296875
917.085157883972,49538.30078125
1887.07482340019,63180.8984375
1069.24055239942,38831.69921875
987.507967388982,47343.1015625
835.582448170367,15714.2998046875
996.541487411489,39250.1015625
1464.15918444932,42301.80078125
1946.99698726,92266.796875
1114.54480802999,47838.19921875
997.136668412602,39275.30078125
1661.71038376879,54233.80078125
1235.5568888927,43936.6015625
1384.5820144678,24722.400390625
1008.02389213693,10993.900390625
2088.62868177635,127698.0
1396.31601235969,36697.3984375
1494.55829910329,43997.3984375
1772.73346971967,83981.1015625
1011.80480617619,35610.80078125
1194.44095226061,69376.796875
975.014846423815,51014.30078125
884.319575057916,30867.30078125
1325.41641208638,35998.1015625
2058.58317858918,114559.796875
1127.66908369825,39474.8984375
979.873969159137,35914.5
1852.06216499807,65363.69921875
1938.56043021765,70277.296875
980.726423384908,35959.1015625
1744.73423534489,91476.1015625
1269.81721801665,55265.30078125
1338.81834236463,39309.19921875
1157.47379696693,57089.1015625
927.677241328929,46021.30078125
1983.31527943383,80303.1015625
2011.51621156179,67395.8984375
1155.31114264814,53705.19921875
1307.83217698894,35886.1015625
1033.71067457943,43089.30078125
1721.66584836201,44906.69921875
2082.93748620059,59922.3984375
1169.18251303112,47694.69921875
2076.28246270873,104426.203125
1166.73652404413,73705.203125
992.720256096334,42340.30078125
1160.20345474318,60608.30078125
1567.79696962086,59521.69921875
1681.59804952959,36045.30078125
1430.09409340452,55948.8984375
1126.61103364013,63051.80078125
2000.92190064303,104335.0
1121.71304148688,60573.30078125
1787.84142218636,58021.19921875
1185.94202595168,66352.3984375
1123.98573301172,27320.400390625
1753.63343869686,78735.296875
1032.16647836303,40659.19921875
996.596394640821,43305.30078125
1157.46733729289,49188.19921875
2076.36487923957,72967.6015625
1846.20123591825,67793.0
1028.52333357871,62113.80078125
1896.44847867296,52505.8984375
904.02648131932,34072.8984375
1081.10496888269,46276.0
1228.03771693759,61945.80078125
1997.04832369342,65692.796875
1032.99721471918,41538.3984375
1025.42346965581,42900.69921875
969.296809788684,43043.80078125
1241.3743822333,63929.5
